unit_id,d_treatment,y_baseline,y_followup
3014,0,-1.4774236072744096,-2.1790900919751213
3015,0,-1.6064662383420263,-0.8099713368760022
3016,0,0.8132906395819657,0.9300082834869563
3017,1,-0.5628881434378433,0.5668381370275382
3018,0,-2.9504656218629353,-2.248885547106841
3019,0,-0.4343343947380669,-1.217182210911821
3020,0,0.3902301468434448,0.6089725088217894
3021,0,-1.1206562496865946,-1.1928836236133118
3022,1,0.6507295977125589,2.2902181370739454
3023,0,-0.8880784456669969,-1.2600973276087086
3024,1,0.2801571103462821,-0.11187167612711779
3025,1,-1.0862761252625213,1.0148738163542421
3026,0,-0.2674025406615865,-1.1179014439636275
3027,1,0.8640197333228223,1.9798799496799169
3028,0,1.1923928914035236,2.0994200325054106
3029,0,1.4295778886869224,0.12171343475625626
3030,0,0.05429857745971611,0.6190245480841695
3031,0,-1.6738133908842845,-1.2911958385475089
3032,0,-1.6819681307788132,-2.973161618292401
3033,1,-0.5660008297256998,0.737730807755006
3034,1,0.9857412962273784,0.09299375917658137
3035,1,0.1961940665533503,2.6745269058470367
3036,1,1.2496825777981089,3.53866630248111
3037,1,1.4299101442544349,1.5843440370478055
3038,0,-2.4780705889158128,0.94532372014052
3039,1,0.5367939349160895,3.0801312032596577
3040,1,1.3123560323551113,3.325199282733304
3041,0,0.926597484144629,1.9456107244556755
3042,0,-1.0792597702059958,-1.5659841486540276
3043,1,2.1392790515822315,3.8752895742691873
3044,0,3.04394935115659,1.1711790190977693
3045,0,-3.104467499741916,-0.06429216462458531
3046,0,-0.6665322487109006,-2.3612161296692094
3047,1,-1.3481520711366963,1.063845015985311
3048,1,0.8649920197570438,1.5823849865860178
3049,1,-0.8862851602939432,2.248650758643631
3050,0,0.7035231871073571,-1.5925155350328801
3051,1,0.7354713403632579,0.17969425248383497
3052,0,-2.138822348355302,-0.43932991713456004
3053,0,-0.7441075369784553,-1.0230885140987707
3054,0,-0.2484479013581828,-2.8155154661765884
3055,0,0.8458225748906448,1.0774225605668724
3056,0,-1.9911020848192362,-2.070844380023287
3057,0,1.8445385232607174,-0.5540887259652655
3058,0,2.346651699091181,-1.8670654854836333
3059,0,0.18533377468605267,-2.0792012555450143
3060,1,1.465575587328893,3.429594630192595
3061,1,-0.5914679844827246,1.3019281425118379
3062,1,-0.011809400786123692,2.422807454921602
3063,0,-1.0245260872183275,-0.5722261037152809
3064,1,0.7072788450222858,1.6491073171962143
3065,0,-1.3776614638302878,-1.2816646655002883
3066,0,1.3880250482556358,2.455869186168319
3067,0,0.5816526353848611,-0.5289447228777396
3068,0,0.9475508098192417,0.30388236169132504
3069,0,0.6768492034698579,1.5240962143524606
3070,0,0.8121816184926173,2.6677279588827023
3071,0,0.09584438950256474,-1.6086976582428034
3072,0,-0.30636102302551654,0.7071988756332573
3073,1,-0.21419385444028705,4.154297215307622
3074,0,-0.4406614807382312,-1.0188576693875089
3075,1,-0.736698799434858,0.5386971042976147
3076,0,1.8691028515511556,0.3734092312909568
3077,1,1.6087834424274283,3.991216499404055
3078,0,0.8179023811793228,-1.3625994147534086
3079,1,2.979940148649921,2.3968501854186153
3080,0,1.6630317253496967,-0.11385998895289051
3081,0,-1.5397665338614626,0.5434714439277322
3082,0,-0.6002859277088903,1.012825981410096
3083,1,-0.46279922503795995,0.4235810808415199
3084,1,1.1523453010053442,1.5616813526467688
3085,1,0.943262363045094,1.581272020881976
3086,1,2.477408720926274,3.8279025487606613
3087,0,-0.7816255970085031,0.7474663112262802
3088,0,0.7448516439385038,-0.4964545670285305
3089,0,-1.6683019397243948,0.3454248105828086
3090,0,-0.5929269790052222,-0.43239461456034656
3091,0,-2.3320540474281524,-2.073030028111781
3092,0,-0.8554741257401283,-0.3097756228145441
3093,1,0.2959835063722873,-0.27442315501322134
3094,1,-0.25197224615644487,2.9733829445313678
3095,1,1.259809148579099,2.7453406079553346
3096,0,-2.807696257630765,-1.1425077410498445
3097,0,-0.6727174152821812,-0.3178568480409759
3098,1,1.4819088319983624,0.6619432337715858
3099,0,-1.8391750282733952,0.7478621908448044
3100,1,0.1921127121825431,0.7356948876184397
3101,0,0.32548262375186643,-1.185269440782835
3102,0,-0.8182385283964382,2.113183126248307
3103,0,-0.4611663418016634,-1.0524745856828592
3104,0,-0.7723379655979368,0.10947743763041307
3105,1,0.37064018537843635,-0.2052174247658881
3106,1,-0.9380552618344912,0.8646116941279128
3107,1,-1.3933852305302301,-0.021047790723227128
3108,1,-0.0217563432389547,4.5192782075188385
3109,1,-1.5179068348989022,2.759898831817367
3110,0,-1.4996326561724111,-0.7657713344884045
3111,0,-0.9853195729454589,-2.658514854493829
3112,1,1.486427742571001,3.1842252665698316
3113,1,-1.4988327118121942,1.1614637451374008
3114,1,3.273480344830367,3.429202804943131
3115,0,0.0020032984111836294,0.2917777440005661
3116,0,0.4491925362410549,-0.02259680956588893
3117,0,0.8656094083718932,-0.4575119273328687
3118,1,-0.025968984401696732,1.7077293498564408
3119,0,-0.35726697629048176,-2.0446191046900384
3120,0,2.441427368605333,-0.0006421590379238618
3121,1,0.664757502176746,2.2182415802716644
3122,0,3.1121779569878196,0.32647440613038736
3123,0,-0.3552644760648077,-0.6188283243202324
3124,1,0.682828214598963,1.7928847339296563
3125,1,0.47574980597301153,1.48588564193077
3126,1,-2.529490292202448,0.5680760566649885
3127,1,-0.17408073106983069,1.7844922005473038
3128,0,0.3870623976219263,-0.13076499384485749
3129,1,1.4701773705563346,3.4718098253741934
3130,1,1.5358955732310982,1.0829680505116284
3131,0,-0.030053574120235682,-2.4141404926469456
3132,0,0.49033064078105676,-1.7956524113524095
3133,0,0.0926493961815141,1.4764420194246173
3134,1,-0.6929093643211656,2.052303808436566
3135,1,1.7965323684421637,3.088709780944402
3136,0,-2.880158102187064,-2.7799146402478097
3137,1,-0.056972640422180754,0.7487183243889514
3138,0,0.9448371811908031,1.8055546224046664
3139,0,0.6214508222343029,-0.7335684229860329
3140,1,3.1018233922385745,1.099072258143985
3141,1,2.2472374208188333,2.504896077716851
3142,0,-0.4761179242434408,-3.7875924546163326
3143,1,-0.49132081944635697,0.07673141453138263
3144,0,-0.5812977911903792,-0.14041584962440684
3145,1,-1.7486585970583706,-1.0134398405370961
3146,0,-0.776514329398108,-0.21691224632004524
3147,1,1.5402254239193542,2.315946206638285
3148,0,-2.0478024530481975,-1.3547446934981522
3149,1,2.6021131647470126,0.9498912020192873
3150,1,-1.196696125340115,0.25956131760987755
3151,0,-1.6924048186956346,-0.5026254894655748
3152,0,2.0093602613852126,1.395639295143467
3153,0,-1.3103996856739994,-1.736469710483531
3154,0,-1.3481621374601425,-0.5817532953439524
3155,0,-1.32955024886096,0.6465859878586137
3156,1,-0.7416599309689538,1.8713659989204787
3157,1,2.418671557491536,1.9450319494896569
3158,1,2.8041515279727935,2.7609185599638257
3159,1,-0.8250063233353223,0.11959102486378537
3160,0,0.7400669666900018,-0.7966145706257781
3161,0,1.313544466609938,0.4689425209753933
3162,1,1.731329280339832,3.143228092805713
3163,0,-1.2806086658953126,-1.1258059490647965
3164,1,0.9749531768682981,4.268061949720314
3165,1,0.8474483015492462,3.3162363864586606
3166,0,-1.0151671662137904,-1.8419287157830961
3167,0,1.6901720639189357,0.23018752700809175
3168,0,0.7027495586617114,0.5367485844720618
3169,1,-1.6810006356533544,1.2787901372809243
3170,1,-0.4766398006614544,1.4957514357954727
3171,0,1.1409888665940284,0.3806877631430061
3172,0,0.2310176968657714,-1.0354491501043726
3173,1,0.9018069705427021,2.530941962256075
3174,0,-1.7487071506262875,-1.31160631125019
3175,0,-1.1098495777251551,-0.8554113006331016
3176,0,-1.9464945772010132,-1.978738827153066
3177,1,-0.6567131817944938,0.11439323517431621
3178,0,0.6187374244791781,1.3002864302987112
3179,1,2.5510075053671435,2.4208808373167106
3180,0,-2.5210118637733827,-1.7879183343242369
3181,1,-0.3359949470474711,2.4362982440869647
3182,1,1.6598763915485188,1.1562842193452532
3183,0,0.9749248690226671,0.5278489704577638
3184,0,-0.03282992234355258,-0.4810021739530396
3185,0,-0.03472263665245989,-0.30969276445671756
3186,0,-2.036190259462946,-0.07182174388688556
3187,0,-1.6169403847747623,-1.5644788997601196
3188,0,-2.63484311211597,-0.8406683942372135
3189,1,1.2407360124979938,1.4731924986845917
3190,0,1.4943159367344614,-0.8968354249782686
3191,0,1.5341092975974275,1.096762205480232
3192,1,0.5223141255550822,-0.47450794296665544
3193,0,-1.0455203051393873,-2.982625802054997
3194,0,-2.1999928945840685,-1.786116923205257
3195,0,-0.7881847269536216,-0.5225606004059375
3196,1,-1.6547494786217358,-0.3637899762879205
3197,1,-1.3557612882598853,-1.093469512992717
3198,0,-3.1612249684904494,-3.076817095459049
3199,0,-0.8856676172188941,-2.778266249806015
3200,0,0.6044320050695261,-1.5830883612894655
3201,1,0.6433460437099979,1.2232983421390777
3202,0,-0.6252586535727549,-1.6190952200190427
3203,0,-1.0694091890912212,-0.8616914691772986
3204,1,-0.4017207454583662,0.909597787577075
3205,1,-2.9090617853805516,0.7268114918870209
3206,0,-0.4404135094144557,-0.5903896540341155
3207,0,-1.4082816296508884,-2.0791851262031944
3208,0,0.3261684064166711,0.5060444010636722
3209,1,1.7837872136316435,-0.012133180851965353
3210,1,1.1405272664039445,1.6611574726812144
3211,0,0.6739554825644936,0.34401214122128343
3212,0,-1.4743340167636743,-1.2173248711900428
3213,0,-2.180330784686123,-1.4172246062216138
3214,1,0.6159297175966012,0.8286197644108744
3215,0,0.48893204669158374,0.7506021309076354
3216,0,-1.0119673469739676,-1.1825879436467952
3217,1,0.03215980790645223,-1.3271524718303098
3218,0,-0.5557447426089843,-0.7406008679262825
3219,0,-1.3935429997932611,-0.13589486064836703
3220,1,-0.873357805773831,1.3232262228946963
3221,0,-1.4197022383057523,-3.510431048584924
3222,1,0.12959565597289324,2.6498798003367545
3223,0,-2.4658709009295494,-1.6942837293616302
3224,1,-1.4037190004189095,-0.576724782900623
3225,1,-0.2044283124629146,1.4197285517033515
3226,1,0.9559275200574207,0.20368166219297507
3227,1,1.2900087625268126,3.118806928782147
3228,1,2.256592696556587,1.8746595928364902
3229,0,0.8927290416596717,0.47814582787903837
3230,1,-1.2563716134670204,1.4985486236519772
3231,0,1.5686905248454535,1.1335335890480338
3232,0,-0.5887528762739305,1.0695821207944307
3233,1,0.3122059430902959,2.3543404765852407
3234,1,-1.2830269793544722,0.9501301618190634
3235,0,0.676103773117938,1.1355379201823617
3236,0,-1.9891523632450236,-0.7042435078721725
3237,1,1.1074523262092373,1.5016426242646959
3238,0,0.2535655332983574,-4.135415141544031
3239,0,-2.8018850027772286,1.836917013990974
3240,0,0.24284140320135117,-0.013975107182278124
3241,0,-1.2004674926969314,0.003102483012311752
3242,0,-0.27395797789552956,-0.432004642545861
3243,0,-0.9984319893329288,0.9837579184618345
3244,1,1.3765283794903416,3.7639527925476326
3245,1,2.678161208218902,2.6502266164260577
3246,1,0.055543209297773344,2.984523633821077
3247,1,1.1522602263184922,0.32882761869046884
3248,1,-0.8372283999368102,1.196818700315957
3249,1,0.3937712141322405,-0.262345210648802
3250,0,-1.7415921475765086,-0.43135412510651905
3251,1,2.647421038191735,2.7876199331246068
3252,1,-0.5336683852162609,-0.3370268987088898
3253,0,-0.09652893974576751,-0.06371845918792887
3254,0,0.43835948214775955,1.5277027088283437
3255,1,0.2573508000965502,1.397362526836225
3256,1,2.5187206868267813,0.641118575372648
3257,1,1.6349379467569105,1.7730306391929054
3258,0,-0.9583654308491601,-1.3331768265902666
3259,1,-0.830530677373994,-1.2566915425483827
3260,1,1.4638914827881941,0.9771021309262466
3261,0,-3.0715900072777664,0.06363557656536378
3262,1,0.15027681965908712,2.232999849498017
3263,0,-1.229087792668742,-0.417309148474155
3264,0,-1.2452081554642975,-0.4077161433956258
3265,0,2.249084335068515,-0.4576061952382221
3266,1,0.9775737402308328,3.6134851667691548
3267,0,-1.5976082194410288,0.12828356852717865
3268,1,0.5314912118380479,2.907156443769506
3269,0,-0.5756451593375266,0.7549748768439997
3270,1,2.5231633331226755,3.3346864353115584
3271,0,-1.9679635869071361,-1.0987591520377045
3272,0,-0.5768113488880674,0.24831029710277563
3273,1,0.5719059598287333,3.3091143710407906
3274,0,0.03491106707889141,-0.12598356619251527
3275,1,1.6163068413239094,2.82941380272151
3276,1,1.6154630917782324,2.1502304898194016
3277,1,3.018225878812766,1.066670516876461
3278,0,-3.0860804670568047,-3.269994578390178
3279,1,-0.6424908047401915,1.8003942898883876
3280,0,2.2853594083083695,-1.4898178114593392
3281,1,0.5117544021564003,0.7177442302368362
3282,1,0.4909034851666939,-1.5863685738922046
3283,0,2.743191606963348,0.7766201442784687
3284,0,-0.2566267763349016,-0.8884047763013885
3285,1,1.1683574830519985,0.4612143157151547
3286,1,-0.27574382250976537,0.8984132363016425
3287,0,-2.4414823110506254,-3.364437707299274
3288,1,-0.5106718595798436,0.39344280892488814
3289,0,1.1983552388334253,-1.4716922705915176
3290,0,-0.29760863009225685,0.5918702165499103
3291,1,0.7400039697693805,1.7803077073797378
3292,0,-1.3133967528806467,0.4221032536351663
3293,1,0.42398616416905455,0.4279824325245305
3294,0,0.8337195604145304,-3.532710902465446
3295,0,-3.6992083603115833,-2.389465734226907
3296,1,0.848672923098935,2.5216961552751247
3297,1,-1.0975312506287298,2.7799687414806633
3298,0,-0.1038025290141813,0.6328105292503208
3299,1,1.1314916677421554,3.034107076882786
3300,0,-1.6896071911740946,-0.8727096890954791
3301,1,3.6057718186140866,2.221271714655881
3302,0,0.6079980162405745,2.0542004290489344
3303,1,2.6819350496422962,4.007408184565302
3304,0,0.8577596610444976,-0.03272232333204511
3305,0,-0.32449611465026784,-0.6478358210520561
3306,0,-0.8583072183834121,-0.46660769314389106
3307,1,0.46631491251870616,0.6014201037797566
3308,0,0.1635057658425446,1.1882325527295694
3309,1,0.9326438253538656,0.2461907483552943
3310,1,-0.23267069010117133,-0.6737109566753652
3311,1,1.8766287209410826,2.7472521063167923
3312,1,0.8611827297844825,0.24354998698222408
3313,0,-0.8565317541588869,0.46919981963994567
3314,0,3.6194750753021783,-1.1331781967120167
3315,1,0.7231934385376008,1.4684691063657938
3316,1,0.29104989837609385,2.973654979875265
3317,1,-3.2528376622365807,0.6738350550460217
3318,0,-1.008455165396592,-1.5464197971769038
3319,0,-3.3504315361476267,1.6548188386335678
3320,1,1.3532022703270745,3.4501907128692166
3321,1,1.055947957767678,1.8014555215385177
3322,0,0.6049427414838593,-2.9924576053164147
3323,0,1.954086645764595,0.3792465706210132
3324,1,-0.0660654112209183,0.6857995418115421
3325,0,-0.8879340980612543,2.245901926792213
3326,0,0.47486835241303704,0.13078995626389356
3327,1,0.5159072854147815,2.26022847356061
3328,1,0.20745120986799936,-0.7011162134085377
3329,1,-0.14417174309909436,1.6361958115498076
3330,0,-1.132826571788824,-3.037388945080692
3331,1,-0.5129034630270506,0.9243477493696374
3332,1,-1.4228378798184886,0.500407724486713
3333,0,-0.5945970495539497,-2.7658249694799077
3334,0,1.123297950094392,1.458935221921741
3335,0,-0.2632822725916314,-0.06608629680195133
3336,0,-1.0014012363880695,-1.9689527516755865
3337,1,0.035956364916212236,1.1074718582288117
3338,1,1.1098156252066786,2.2050316521984725
3339,1,-0.28225326797300154,0.3037370111784149
3340,0,-1.5372938337175441,-1.2136829151621684
3341,0,2.751492955117644,1.162653819793825
3342,0,-2.3165252313705906,0.09978783725231843
3343,0,-1.5318662204045055,0.4788100576189258
3344,1,1.2114730582648061,1.284170353793788
3345,0,2.050731782985703,-0.07166926357303172
3346,1,1.1984778619151273,2.667165344193828
3347,0,-1.891700243857944,-2.69035087750451
3348,1,0.21167117220282217,1.3673210767168755
3349,0,-1.0221689301274437,0.08981278869803777
3350,1,0.400949581220256,-0.9368757384562294
3351,1,0.29936303536580616,2.128439479153188
3352,0,-0.7271435483872626,-2.5134589197159705
3353,0,-1.5567033145701388,-1.10262090278093
3354,0,-0.32072753242076707,-0.5167832219852172
3355,0,0.8882286349534588,-1.3990013533483305
3356,0,0.5934568574750655,-1.2280073816756063
3357,0,-0.23307577648934652,-0.4649866475945401
3358,0,-1.9607656290819844,-1.4882218909692748
3359,0,-2.777787719314681,-0.9514628690009567
3360,1,0.8634099330699068,2.3469784610502176
3361,0,-3.0999307764169624,0.24242026786954662
3362,1,1.5952783018858638,2.1116582075679737
3363,1,2.11366751454264,3.985540957775175
3364,0,-1.0333575727003566,-1.4875271492933764
3365,1,-1.3772790448661603,-1.0735323694627104
3366,1,1.3153848972358837,0.6182993292281853
3367,0,1.5016797701063478,1.419966193181882
3368,1,2.305314562543154,2.9243000790698783
3369,1,0.5295887052977408,1.4219016780244114
3370,1,2.056504653526935,-0.12199032673344368
3371,0,-0.6722740535600227,0.13942012922232483
3372,0,1.414799642317681,-0.27629384225592
3373,1,-0.6176494563026355,-2.9110610083964077
3374,0,-0.68019974176319,0.15201490846514065
3375,0,-3.801355968281675,-3.0002248498772413
3376,1,-0.21477725013025756,2.1905434865742768
3377,1,0.750196249265762,3.3890527137080735
3378,0,-0.24990467031399322,-2.2067675456857487
3379,1,-0.6150594004274675,1.2357810552986717
3380,1,-0.5285185520588134,1.4793150015076193
3381,0,2.467120276105559,1.9304639488945639
3382,0,1.4711105287361754,3.184943412386811
3383,0,-1.4780132712364,1.978942262331698
3384,1,2.541171963529014,1.0186541008814114
3385,0,-2.076947817685148,-1.359554428815211
3386,0,-0.7315624260612837,0.07431000629166828
3387,1,-0.36974693328809005,1.9993187541099218
3388,0,-0.9712070853345831,-0.7954590539749691
3389,0,-0.9727791921555912,-0.010340516286755363
3390,0,0.25248167868907273,1.386414676771368
3391,0,-2.679608538705475,-1.432770196756964
3392,1,-0.8862049290173422,1.096369468297664
3393,0,-0.7950316922027156,-1.3480286457451127
3394,1,-0.8959951541443347,0.800863256800186
3395,0,-1.2119985324175706,0.3908933890452747
3396,0,-1.0275313435928606,-1.2911343853235515
3397,1,1.822320490115326,1.8590994495589657
3398,1,1.0667680168314568,2.7717241807772206
3399,1,0.9450614152688553,3.6512826471880024
3400,1,0.5178114308158169,1.5880169447465535
3401,0,0.5865236912248968,-0.8646049216728711
3402,0,0.17980515925929286,-0.2700144139120629
3403,0,-0.8130472537542915,-0.3277009936793883
3404,0,1.0420859372271465,-2.262652378018672
3405,1,1.2511220189011827,0.5392296812179195
3406,0,0.7284814725687887,-0.3981130934680865
3407,0,-0.30901707135933965,-2.0259592914822164
3408,1,2.91478592882056,3.273185646983529
3409,0,-1.7990649559480067,-2.297422861336075
3410,0,-1.8050784030855467,-1.651249438810922
3411,0,-0.6215182955587601,0.2664954248160573
3412,1,-0.9919440696084912,0.48018274641032355
3413,1,-1.2549891101843367,-0.2821097759776595
3414,0,-0.3978553097401656,-1.3762193111273184
3415,0,-2.283698379318516,-2.56618129433712
3416,1,1.0223971954564397,1.4836260457790762
3417,1,-0.16986792283518945,2.8957963365858737
3418,0,2.033766246855377,0.762432520252663
3419,1,0.451356602115072,3.7944997135196186
3420,0,0.9421249447878128,0.10907133949105971
3421,1,-1.4300628540968312,1.901835098707199
3422,0,-0.7706268433477752,-2.2967643862667635
3423,1,2.825287734299973,1.8140354293363934
3424,1,-1.0374536631364948,0.27809483310083494
3425,0,-0.011882630604936217,-2.0610098086798234
3426,0,-0.011171750057345609,-0.8382390207418966
3427,0,-2.8246193028587747,-0.6344117344071831
3428,0,0.5164423008410615,0.6753489839785716
3429,1,2.353740031481399,1.6469334630083041
3430,1,2.04759162012108,3.1336265772734935
3431,0,-0.951008233401555,-1.18942707531553
3432,0,0.12818473861590152,-1.0945408426341396
3433,0,1.1354172174373496,0.9437651569759806
3434,1,-0.37321674284698736,3.1851255344023004
3435,0,-3.8504800445957987,-0.22958799058664026
3436,0,0.6907826331955602,0.7517681909678339
3437,0,-0.5445059514651648,-1.6828208926391888
3438,0,-0.02862006185954924,-1.380260206634127
3439,1,1.6215846460931418,0.17672993947961702
3440,0,0.39940040465368376,0.6790087509187093
3441,1,0.5215857896541453,3.189408317563581
3442,1,2.109659656786474,2.6629460233995084
3443,1,2.023433116862525,3.3032504857510014
3444,0,-0.14061733267024487,1.7808081007136753
3445,1,-0.4476450160593935,-1.2655203261054575
3446,0,-0.9202526533340792,-2.7195762777862353
3447,0,-1.5692957046245302,0.8707776965240628
3448,1,-0.28674910961465294,-0.6466643295000569
3449,0,-1.6405460905748288,-1.0857212406798094
3450,1,-1.2696890049112834,1.2514870100622373
3451,0,0.8401154592839075,0.4718797396924754
3452,0,-1.166989000351389,-2.649887901442967
3453,1,-3.0088301818016605,0.6508283543719621
3454,1,-2.4499455703118898,1.0115428376939941
3455,1,-0.3612874518584457,2.944504333964371
3456,1,-0.16095207188507177,1.042709967490365
3457,0,0.005375592533180873,-1.6845420604384587
3458,1,1.8247317171013275,0.13105858223079148
3459,1,-0.6683430352503077,2.6419448642270598
3460,0,-0.11101153291370669,-2.948757757230415
3461,1,1.3445973554460295,0.05624064057059375
3462,1,-0.36928201342875583,1.6902113217787824
3463,1,2.6046046317240714,1.7098336785333315
3464,1,1.3795295994036396,1.7388012746307209
3465,0,0.08830464517355224,1.5507754289870053
3466,1,3.3409937041035143,3.835119801936954
3467,1,1.9373157308221982,2.5490006294619887
3468,0,2.918626519973174,0.34006394628450787
3469,0,-0.0020638194999132997,1.0134272454636801
3470,1,1.6968325297202425,2.154346249940298
3471,0,-1.0235832376773426,-0.525882126891775
3472,1,-0.36852940120200917,2.007185393527058
3473,1,0.21882627589321307,1.2786352427036327
3474,1,0.5620222771083525,2.8814569194314754
3475,0,-1.3297814937945014,1.6711285912931841
3476,1,1.3004752752796678,1.9179804761437103
3477,1,2.4014654937514193,3.2775442886460837
3478,0,-0.4490514114509021,-1.7639594113821075
3479,1,0.7783891478210588,0.15123268246509602
3480,1,2.4724904640967473,3.776016868252986
3481,0,-0.18415592376794454,-0.7300737395811168
3482,1,1.3343072918846788,2.251610806537289
3483,0,-2.819702954220561,-4.346399052051653
3484,0,-0.7105501252147051,0.24330268480306705
3485,0,-1.4911585897987765,-1.206570797662092
3486,0,-2.0651246864384523,-1.8277743878805544
3487,1,-0.37411300078761417,1.6521493478203
3488,0,-1.6347624840853499,-0.05732007194487143
3489,1,-1.0711976847215487,1.9338525467378775
3490,0,-3.310404424113244,-2.735802086182054
3491,0,-2.9055920269830278,-1.8130693633687849
3492,1,0.01816702257122005,1.244280980901753
3493,1,-0.6709292381133245,2.7086703778054138
3494,0,-2.871605574674672,-0.3820753963298167
3495,0,-0.4261772731674259,-0.4089247271512769
3496,0,-0.3857686388677412,1.437701634006597
3497,1,0.77191957550999,1.8977291479762963
3498,1,1.8118055242245599,0.375241428152006
3499,1,-1.162251574278172,1.135466064221104
3500,1,2.5431883372817734,3.690016209254989
3501,1,1.075705432537153,0.865667127409485
3502,1,0.020643185783629725,0.7891057288822912
3503,0,-3.125203098254449,-1.7943209862675096
3504,1,0.6346928542759803,0.5576646294629644
3505,1,1.5979071310610546,1.6610724708781022
3506,0,0.516459343557524,-0.8490763867754826
3507,1,-0.33513286026023514,-0.583818577687297
3508,0,1.6931820001870344,-0.3607279091432894
3509,0,0.790623484035158,-0.724694828953283
3510,1,0.639122930343156,-0.5581394269383448
3511,1,-0.001598856120593073,3.131347295174897
3512,1,0.373152431087401,2.3356765287176544
3513,1,0.3007338855471282,-0.25442545384626203
3514,0,-0.8010370622830896,1.3278504127095196
3515,0,-4.311237087855219,-3.3111811869780925
3516,0,0.3780473364818251,0.8584466978219427
3517,1,0.06565207770375081,2.619231449405838
3518,0,-1.6385438349027603,-0.6921644378753585
3519,0,-0.9548613708176459,-2.022439116959395
3520,0,-1.070291497513604,-1.6635406156900912
3521,1,0.3984346632569498,2.2978191661268994
3522,0,-0.09875337224099479,1.538274628226705
3523,0,1.3611636148164217,1.0238919863993021
3524,1,-0.7349709557245785,2.5817416463621443
3525,1,-1.6944893994918975,1.3263242748963127
3526,1,-0.45753664211864487,2.7194209887055263
3527,0,0.27787224310838293,0.07940521391437645
3528,1,0.6561763749300145,1.3134675289687732
3529,0,-1.6197944498785628,-1.352545901589748
3530,1,0.4025653514548777,1.5973087448745107
3531,0,-0.8814719767139696,-1.2327795666265344
3532,1,0.56226814878627,2.0510300977787157
3533,1,0.8345014052859103,-1.2386928925045968
3534,1,0.9521426489800066,0.5524014532803062
3535,0,-0.46514989281069147,-2.2089217655898747
3536,1,-1.5798789969452114,2.5284074086656876
3537,0,0.024239292468948292,-1.5458919616901907
3538,1,1.9883275750827192,1.4488786303719392
3539,0,-3.1547405705835874,-2.5831139929373736
3540,1,0.8630476142041802,2.4105802825915505
3541,0,-0.5216705227190925,0.6519237375880187
3542,1,-1.6677239911247765,-1.147744892054384
3543,0,-0.8343896053466388,-1.514599719976193
3544,1,-0.5137007242336167,-0.9653273930170501
3545,0,-3.1078657376282495,-2.218083174898207
3546,0,0.9702860266739661,1.5167380523961806
3547,0,-2.4936200720757977,-3.7947087283975365
3548,1,3.540171383451737,0.06773087206773543
3549,1,0.610271715012717,2.057251207444598
3550,0,0.7355955468150708,0.8373444830184624
3551,0,0.12523585746186378,1.0339273066027066
3552,1,-0.06007434460876693,0.74961190579237
3553,1,-1.7824296786095217,0.8225824884639777
3554,0,1.4345517471400702,-1.1391206896825725
3555,0,-1.7944935300836014,-2.3925776340734624
3556,0,0.657404514784677,-0.866593822971074
3557,0,-0.8893527992440019,-2.170540471057961
3558,0,-1.449805185608428,-2.7453537164927777
3559,1,1.6370035746975702,1.7734779949147936
3560,0,0.048644824663855,0.9679603237733377
3561,0,-2.0170168968450177,0.026298361051799057
3562,0,-1.5068996478241425,0.6249027633201962
3563,0,-1.7612592644145093,-0.7485844637944283
3564,1,-1.9214729981960352,1.0855729024908654
3565,0,1.2601551954510493,1.0234364245998877
3566,0,0.36821386662016864,-1.7062085489910213
3567,1,0.7359010069297363,1.6230246761314957
3568,0,-0.2543568092552395,0.6443297724969723
3569,1,-0.5369773201799737,3.2359736795845118
3570,1,-0.5555682727386487,0.9889807688875014
3571,0,-0.46163532334107527,-0.2837231075682938
3572,0,-2.370776464487058,-0.6098260935606691
3573,0,0.35214241227712373,-0.5989930785626629
3574,1,-0.13849140458848097,1.7428123860646783
3575,1,-1.8074109519859372,0.8812301195710555
3576,1,0.6853890157119802,1.4232556906655527
3577,0,1.5306074235863047,-1.1364739456507158
3578,1,-0.42437588830724754,0.6705206787355225
3579,0,-2.2461840952514893,-4.9396164186206475
3580,0,-2.5333852111988944,0.0762312431444172
3581,0,-1.5958384983763256,-0.3334431227978457
3582,1,0.9809085618584991,2.690721540370811
3583,1,-0.205649960328369,0.9608292382529227
3584,1,0.4186259611445887,1.7379165629165907
3585,0,-0.4087320203949393,-1.3241579323099222
3586,0,-1.2465106555803156,-0.3904972495585415
3587,0,-1.11415389306411,0.9754927127133046
3588,0,-2.260696881519619,-3.360923775767886
3589,0,1.8106445282859256,1.4542278214142463
3590,0,-2.121685722556662,-1.7500988103790522
3591,1,1.036053851912001,4.43911458216413
3592,1,0.276303160418323,0.7402629062970656
3593,1,1.0738528873728126,2.3901838575014187
3594,0,1.5989866356608016,0.5195126356721285
3595,1,1.1768479116313706,0.8171704066626722
3596,0,-0.35867186748371316,0.9373442662009177
3597,0,-2.306573013046093,-1.9338878912287005
3598,1,-0.3190002267033051,1.8498481526478572
3599,1,1.2851340357261851,2.487530354294821
3600,0,0.2373101727386672,0.5897580588185717
3601,1,-0.0014087863023104497,2.6991153020896688
3602,1,-0.15447092720057354,-1.2109313944386715
3603,1,0.6070204824685965,0.237717412269129
3604,0,-0.27567098755923536,-1.5246991385173039
3605,1,-0.6161269761781036,1.9319083460825242
3606,1,-0.6106449619662748,1.759792862493009
3607,0,-1.6045401589921526,-0.4516873990419108
