year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1974,39135,OH,Preble County,rural,Midwest,East North Central,424.225,35511,22075,9,
1975,39135,OH,Preble County,rural,Midwest,East North Central,424.225,36148,22691,9.5,
1976,39135,OH,Preble County,rural,Midwest,East North Central,424.225,36518,23112,10,
1977,39135,OH,Preble County,RURAL,Midwest,East North Central,424.225,36821,23501,10.5,
1977,39135,OH,Preble County,RURAL,Midwest,East North Central,424.225,36821,23501,10.5,
1978,39135,OH,Preble County,rural,Midwest,East North Central,424.225,37176,23838,11,
1979,39135,OH,Preble County,rural,Midwest,East North Central,424.225,37836,24372,11.2,
1980,39135,OH,Preble County,rural,Midwest,East North Central,424.225,38234,24662,11.4,
1981,39135,OH,Preble County,rural,Midwest,East North Central,424.225,38074,24595,11.6,
1982,39135,OH,Preble County,rural,Midwest,East North Central,424.225,37883,24474,11.8,
1983,39135,OH,Preble County,  RURAL ,Midwest,East North Central,424.225,38200,24650,12,34
1983,39135,OH,Preble County,  RURAL ,Midwest,East North Central,424.225,38200,24650,12,34
1984,39135,OH,Preble County,rural,Midwest,East North Central,424.225,38746,25022,12.6,25
1985,39135,OH,Preble County,rural,Midwest,East North Central,424.225,38991,25240,13.2,17
1986,39135,OH,Preble County, rural,Midwest,East North Central,424.225,39153,25426,13.8,27
1987,39135,OH,Preble County,RURAL,Midwest,East North Central,424.225,39653,25767,14.4,40
1988,39135,OH,Preble County,rural,Midwest,East North Central,424.225,40004,25950,15,42
1989,39135,OH,Preble County,rural,Midwest,East North Central,424.225,40032,25866,14.4,43
1989,39135,OH,Preble County,rural,Midwest,East North Central,424.225,40032,25866,14.4,43
1990,39135,OH,Preble County,  RURAL ,Midwest,East North Central,424.225,40144,26022,13.8,48
1991,39135,OH,Preble County,rural,Midwest,East North Central,424.225,40301,26080,13.2,52
1992,39135,OH,Preble County,rural,Midwest,East North Central,424.225,40623,26255,12.6,48
1993,39135,OH,Preble County,rural,Midwest,East North Central,424.225,40765,26365,12,54
1993,39135,OH,Preble County,rural,Midwest,East North Central,424.225,40765,26365,12,54
1994,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41065,26601,17.5,61
1995,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41524,27011,23,65
1996,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41902,27348,28.5,63
1997,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42149,27577,34,62
1998,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42179,27650,39.5,70
1998,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42179,27650,39.5,70
1999,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42389,27847,45,80
2000,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42381,27846,48,81.5
2001,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42427,27892,51,83
2001,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42427,27892,51,83
2002,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42587,28026,54,81.5
2003,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42640,28006,57,80
2004,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42613,28026,60,92
2005,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42584,27988,63,102.5
2006,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42651,27941,63.25,113
2007,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42561,27804,63.5,137
2008,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42688,27763,63.75,149
2009,39135,OH,Preble County,rural  ,Midwest,East North Central,424.225,42424,27544,64,113
2010,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42259,27392,64.25,117
2011,39135,OH,Preble County,rural,Midwest,East North Central,424.225,42174,27350,64.5,109
2012,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41983,27192,64.75,133
2013,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41810,26978,65,152
2013,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41810,26978,65,152
2014,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41665,26746,65,152
2015,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41483,26521,65,
2016,39135,OH,Preble County,rural,Midwest,East North Central,424.225,41266,26242,,
1970,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,31259,17196,6,
1971,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,31728,17703,585,
1971,39137,,,,,,,,,6.125,
1972,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,32604,18529,6.25,
1973,39137,OH,Putnam County, rural,Midwest,East North Central,482.521,32631,18835,585,
1973,39137,,,,,,,,,6.375,
1974,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,32553,19031,6.5,
1975,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33281,19734,6.625,
1976,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33712,20265,6.75,
1977,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33490,20270,6.875,
1978,39137,OH,Putnam County,RURAL,Midwest,East North Central,482.521,33163,20222,7,
1979,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34366,21205,7.2,
1980,39137,OH,Putnam County, rural,Midwest,East North Central,482.521,33086,20368,7.4,
1980,39137,OH,Putnam County, rural,Midwest,East North Central,482.521,33086,20368,7.4,
1981,39137,OH,Putnam County,rural  ,Midwest,East North Central,482.521,33263,20484,7.6,
1982,39137,OH,Putnam County, rural,Midwest,East North Central,482.521,32961,20274,7.8,
1983,39137,OH,Putnam County, rural,Midwest,East North Central,482.521,32915,20192,8,11
1984,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33067,20283,8.2,8
1985,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33040,20286,8.4,12
1986,39137,OH,Putnam County,RURAL,Midwest,East North Central,482.521,33226,20455,8.6,12
1987,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33320,20485,8.8,17
1988,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33610,20596,9,15
1989,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33849,20616,9,19
1989,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33849,20616,9,19
1990,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,33843,20649,9,26
1991,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34112,20831,9,27
1992,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34300,20918,9,26
1993,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34316,20975,9,33
1994,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34565,21153,9.833333,44
1995,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34758,21352,10.66667,48
1996,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34761,21472,11.5,53
1997,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34655,21459,12.33333,52
1997,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34655,21459,12.33333,52
1998,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34799,21608,13.16667,49
1999,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34654,21558,14,50
2000,39137,OH,Putnam County,RURAL,Midwest,East North Central,482.521,34750,21664,20.33333,53
2001,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34746,21784,26.66667,56
2002,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34643,21891,33,64.5
2003,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34758,22003,39.33333,73
2004,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34680,22058,45.66667,80
2005,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34798,22234,52,77.5
2005,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34798,22234,52,77.5
2006,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34781,22252,52.125,75
2007,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34752,22251,52.25,98
2008,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34655,22204,52.375,75
2009,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34583,22117,52.5,79
2010,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34496,22035,52.625,90
2011,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34475,22031,52.75,81
2012,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34375,22024,52.875,108
2013,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34191,21863,53,105
2013,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34191,21863,53,105
2014,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34100,21694,53,105
2015,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34181,21576,53,
2016,39137,OH,Putnam County,rural,Midwest,East North Central,482.521,34011,21347,,
1970,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,129880,80082,113,
1971,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,129420,80204,107.125,
1972,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,130849,81864,101.25,
1973,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,130927,82654,95.375,
1974,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,130356,83001,89.5,
1974,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,130356,83001,89.5,
1975,39139,OH,Richland County,  SMALL/MID ,Midwest,East North Central,495.261,130890,84061,83.625,
1976,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,131166,85007,77.75,
1977,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,130526,85100,71.875,
1978,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,130874,85886,66,
1979,39139,OH,Richland County,SMALL/MID,Midwest,East North Central,495.261,130181,85780,68.2,
1980,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,131164,86762,70.4,
1981,39139,OH,Richland County,SMALL/MID,Midwest,East North Central,495.261,130464,86312,72.6,
1982,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,129141,85328,74.8,
1983,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128065,84421,77,183
1983,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128065,84421,77,183
1984,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128489,84638,82.8,166
1985,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128185,84491,88.6,178
1986,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,127419,84139,94.4,203
1987,39139,OH,Richland County,SMALL/MID,Midwest,East North Central,495.261,127345,83995,100.2,221
1988,39139,OH,Richland County,Small/mid,Midwest,East North Central,495.261,127164,83639,106,231
1988,39139,OH,Richland County,Small/mid,Midwest,East North Central,495.261,127164,83639,106,231
1989,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,126596,82843,107.8,215
1990,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,126160,82596,109.6,254
1991,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,127040,83046,111.4,306
1992,39139,OH,Richland County,small/mid  ,Midwest,East North Central,495.261,127475,83172,113.2,361
1993,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,127792,83211,115,377
1994,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128281,83423,99,391
1995,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128217,83389,101,419
1996,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128894,84104,99,437
1997,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128868,84051,100,471
1998,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128540,83780,94,493
1999,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,129233,84582,105,520
2000,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128853,84342,109,528
2001,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128187,83930,113,536
2002,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128363,84226,117,537
2003,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128312,84369,121,538
2004,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,128094,84275,125,530
2005,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,127724,84240,129,552
2005,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,127724,84240,129,552
2006,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,127292,83697,141.75,574
2007,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,126995,83378,154.5,631
2008,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,126128,82514,167.25,667
2009,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,125308,81935,180,690
2010,39139,OH,Richland County,small/mid  ,Midwest,East North Central,495.261,124476,81244,192.75,702
2011,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,124161,81058,205.5,697
2012,39139,OH,Richland County,small/mid  ,Midwest,East North Central,495.261,123130,80343,218.25,721
2013,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,122625,79200,231,709
2014,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,122303,78477,234,709
2014,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,122303,78477,234,709
2015,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,121965,77829,237,
2016,39139,OH,Richland County,small/mid,Midwest,East North Central,495.261,121641,77321,,
1970,39141,OH,Ross County,rural,Midwest,East North Central,689.187,61150,37133,31,
1971,39141,OH,Ross County,rural,Midwest,East North Central,689.187,60936,37233,32.5,
1972,39141,OH,Ross County,rural,Midwest,East North Central,689.187,61740,38150,34,
1973,39141,OH,Ross County,rural,Midwest,East North Central,689.187,61935,38675,35.5,
1973,39141,OH,Ross County,rural,Midwest,East North Central,689.187,61935,38675,35.5,
1974,39141,OH,Ross County,RURAL,Midwest,East North Central,689.187,61528,38729,37,
1975,39141,OH,Ross County,rural,Midwest,East North Central,689.187,62450,39705,38.5,
1976,39141,OH,Ross County,rural,Midwest,East North Central,689.187,62353,39977,40,
1977,39141,OH,Ross County,rural,Midwest,East North Central,689.187,63621,41142,41.5,
1978,39141,OH,Ross County,rural,Midwest,East North Central,689.187,64593,42128,43,
1979,39141,OH,Ross County,rural,Midwest,East North Central,689.187,64803,42491,41.8,
1980,39141,OH,Ross County,rural,Midwest,East North Central,689.187,65182,42870,40.6,
1981,39141,OH,Ross County,rural,Midwest,East North Central,689.187,65591,43281,39.4,
1982,39141,OH,Ross County,rural,Midwest,East North Central,689.187,65648,43410,38.2,
1983,39141,OH,Ross County,rural,Midwest,East North Central,689.187,66231,43830,37,104
1983,39141,OH,Ross County,rural,Midwest,East North Central,689.187,66231,43830,37,104
1984,39141,OH,Ross County,rural,Midwest,East North Central,689.187,66985,44432,40.8,117
1985,39141,OH,Ross County,rural,Midwest,East North Central,689.187,67045,44651,44.6,113
1986,39141,OH,Ross County,rural,Midwest,East North Central,689.187,66740,44648,48.4,119
1987,39141,OH,Ross County,rural,Midwest,East North Central,689.187,67485,45228,52.2,122
1988,39141,OH,Ross County,rural,Midwest,East North Central,689.187,67976,45571,56,132
1989,39141,OH,Ross County,rural,Midwest,East North Central,689.187,69144,46262,55.2,130
1990,39141,OH,Ross County,rural,Midwest,East North Central,689.187,69401,46595,54.4,139
1990,39141,OH,Ross County,rural,Midwest,East North Central,689.187,69401,46595,54.4,139
1991,39141,OH,Ross County,rural,Midwest,East North Central,689.187,70319,47161,53.6,142
1992,39141,OH,Ross County,rural  ,Midwest,East North Central,689.187,70949,47619,52.8,149
1993,39141,OH,Ross County,rural,Midwest,East North Central,689.187,71858,48396,52,166
1994,39141,OH,Ross County,rural,Midwest,East North Central,689.187,72283,48738,58.66667,185
1995,39141,OH,Ross County,rural,Midwest,East North Central,689.187,72645,49108,592,192
1995,39141,,,,,,,,,65.33334,
1996,39141,OH,Ross County,rural,Midwest,East North Central,689.187,72990,49442,72,211
1997,39141,OH,Ross County,rural,Midwest,East North Central,689.187,73527,49976,78.66666,224
1998,39141,OH,Ross County,rural,Midwest,East North Central,689.187,73835,50344,85.33334,208
1999,39141,OH,Ross County,rural,Midwest,East North Central,689.187,73287,49873,92,212
2000,39141,OH,Ross County,  RURAL ,Midwest,East North Central,689.187,73507,50086,101.6667,206
2001,39141,OH,Ross County,rural,Midwest,East North Central,689.187,73840,50414,111.3333,200
2002,39141,OH,Ross County, rural,Midwest,East North Central,689.187,74363,50828,121,203
2003,39141,OH,Ross County,rural,Midwest,East North Central,689.187,75008,51476,130.6667,206
2004,39141,OH,Ross County,rural,Midwest,East North Central,689.187,75251,51748,140.3333,202
2005,39141,OH,Ross County,rural,Midwest,East North Central,689.187,75935,52247,150,212.5
2006,39141,OH,Ross County,rural,Midwest,East North Central,689.187,76639,52545,151.5,223
2007,39141,OH,Ross County,rural,Midwest,East North Central,689.187,77419,52971,153,254
2008,39141,OH,Ross County,rural,Midwest,East North Central,689.187,77675,52885,154.5,271
2009,39141,OH,Ross County,rural,Midwest,East North Central,689.187,77862,53003,156,257
2010,39141,OH,Ross County,rural,Midwest,East North Central,689.187,78065,53080,157.5,271
2011,39141,OH,Ross County,rural,Midwest,East North Central,689.187,78088,53148,159,310
2012,39141,OH,Ross County,rural,Midwest,East North Central,689.187,77559,52776,160.5,316
2013,39141,OH,Ross County,rural,Midwest,East North Central,689.187,77355,52245,162,337
2014,39141,OH,Ross County,rural,Midwest,East North Central,689.187,77254,51978,162,337
2015,39141,OH,Ross County,rural,Midwest,East North Central,689.187,77078,51663,162,
2016,39141,OH,Ross County,RURAL,Midwest,East North Central,689.187,77068,51536,,
1970,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,60995,35724,19,
1971,39143,OH,Sandusky County,  RURAL ,Midwest,East North Central,408.46,61026,36055,19.5,
1972,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62673,37568,20,
1973,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,63424,38530,20.5,
1974,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62951,38602,21,
1975,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,63915,39612,21.5,
1976,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,63461,39646,22,
1977,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,63771,40181,22.5,
1978,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,64038,40616,23,
1979,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,63695,40581,24.4,
1980,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,63274,40375,25.8,
1981,39143,OH,Sandusky County, rural,Midwest,East North Central,408.46,62943,40197,27.2,
1982,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62183,39675,28.6,
1983,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61977,39457,30,54
1984,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62365,39693,34.8,55
1985,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61983,39501,39.6,60
1986,39143,OH,Sandusky County, rural,Midwest,East North Central,408.46,62035,39629,44.4,66
1987,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62065,39610,49.2,88
1988,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62219,39602,54,102
1989,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62100,39323,56,116
1990,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61953,39306,71,111
1991,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62452,39509,65,133
1992,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62590,39527,60,146
1993,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62506,39469,68,159
1994,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62589,39567,648,166
1994,39143,,,,,,,,,69.16666,
1995,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62788,39862,70.33334,169
1996,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62666,39977,71.5,173
1997,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62386,39803,72.66666,176
1997,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62386,39803,72.66666,176
1998,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,62102,39719,73.83334,174
1999,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61777,39562,75,182
2000,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61812,39689,75,194
2001,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61788,39715,70,206
2002,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61918,39897,73,210
2003,39143,OH,Sandusky County,rural  ,Midwest,East North Central,408.46,61784,39881,72,214
2004,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61930,40137,78,194
2005,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61865,40095,75,195.5
2006,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61745,40097,74.75,197
2007,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61571,39988,74.5,193
2008,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61184,39702,74.25,161
2009,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,61039,39544,74,166
2010,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,60946,39458,73.75,195
2011,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,60883,39437,73.5,190
2012,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,60596,39282,73.25,189
2013,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,60454,38859,73,199
2014,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,60040,38509,73,199
2015,39143,OH,Sandusky County,rural,Midwest,East North Central,408.46,59823,38255,73,
2016,39143,OH,Sandusky County,rural  ,Midwest,East North Central,408.46,59454,37902,,
1970,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,77104,45397,45,
1970,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,77104,45397,45,
1971,39145,OH,Scioto County,Rural,Midwest,East North Central,610.216,77724,45947,41.75,
1972,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79910,47693,38.5,
1973,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79536,47726,35.25,
1974,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79982,48273,32,
1975,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,81200,49324,28.75,
1976,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,84947,52325,25.5,
1976,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,84947,52325,25.5,
1977,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,84471,52282,22.25,
1978,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,83944,52156,19,
1979,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,84461,52798,27,
1980,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,84420,52902,35,
1981,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,83467,52431,43,
1982,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,84297,52987,51,
1983,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,84676,53193,59,100
1984,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,83604,52594,64,88
1985,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,82522,52057,69,83
1986,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,81752,51770,65,99
1987,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,81480,51643,65,119
1988,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80886,51233,71,144
1989,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80397,50760,70.6,143
1989,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80397,50760,70.6,143
1990,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80372,50911,70.2,173
1991,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80083,50596,69.8,191
1992,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80731,51179,69.4,220
1993,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80406,50839,69,238
1994,39145,OH,Scioto County,Rural,Midwest,East North Central,610.216,80619,51134,73.16666,256
1994,39145,OH,Scioto County,Rural,Midwest,East North Central,610.216,80619,51134,73.16666,256
1995,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80644,51386,77.33334,269
1996,39145,OH,Scioto County,rural  ,Midwest,East North Central,610.216,80539,51646,81.5,280
1997,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80608,52036,85.66666,288
1998,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,80133,52029,89.83334,293
1999,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79640,51868,94,327
1999,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79640,51868,94,327
2000,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79168,51735,69.77458,350
2001,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,78784,51585,69.43167,373
2002,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,78652,51623,69.02165,387
2003,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,78278,51483,68.57394,401
2004,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,77788,51313,68.14671,456
2005,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,77926,51341,67.927,538.5
2006,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,78285,51637,74.4729,621
2007,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,78775,51803,81.09309,731
2008,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79133,52131,87.73904,725
2009,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79241,52104,94.32322,750
2010,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79497,52195,100.9355,789
2011,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79500,52234,107.7463,811
2012,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,79226,52186,114.276,763
2013,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,78604,51569,120.7429,733
2014,39145,OH,Scioto County,rural  ,Midwest,East North Central,610.216,78103,51038,120.7429,733
2014,39145,OH,Scioto County,rural  ,Midwest,East North Central,610.216,78103,51038,120.7429,733
2015,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,77280,50279,634,
2015,39145,,,,,,,,,120.7429,
2016,39145,OH,Scioto County,rural,Midwest,East North Central,610.216,76805,49764,,
1970,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,60725,35941,16,
1971,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,60803,36299,16.625,
1972,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,61589,37231,17.25,
1973,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,62557,38323,17.875,
1974,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,62464,38625,18.5,
1974,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,62464,38625,18.5,
1975,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,62241,38808,19.125,
1976,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,61918,38822,19.75,
1977,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,62210,39197,20.375,
1978,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,62582,39652,21,
1979,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,62662,39877,23.09524,
1980,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,61988,39378,25.19048,
1981,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,61994,39415,27.28572,
1982,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,61091,38804,29.38095,
1983,39147,OH,Seneca County,rural,Midwest,East North Central,551.023,61060,38694,31.47619,58
