year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18925,11968,6,21.7272727273
1996,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,19004,12059,6.5,21.4545454545
1997,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18989,12091,7,21.1818181818
1998,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18814,11976,7.5,20.9090909091
1999,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18797,12002,8,20.6363636364
2000,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18903,12125,7.333333,20.3636363636
2001,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18972,12204,6.666667,20.0909090909
2002,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18941,12190,6,19.8181818182
2003,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,19060,12262,5.333333,19.5454545455
2004,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,19106,12338,4.666667,19.2727272727
2005,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,19002,12309,4,19
2006,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,19053,12369,6.375,25
2007,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,19140,12425,8.75,28
2008,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,19025,12268,11.125,34
2009,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18958,12211,13.5,24
2010,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18914,12202,15.875,27
2011,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18922,12190,18.25,21
2012,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18874,12166,20.625,24
2013,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18710,11998,23,25
2014,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18581,11951,23,36
2015,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18571,11967,23,48
2016,19157,IA,Poweshiek County,rural,Midwest,West North Central,584.918,18381,11815,,
1970,19159,IA,Ringgold County,RURAL,Midwest,West North Central,535.499,6379,3691,1,
1971,19159,IA,Ringgold County, rural,Midwest,West North Central,535.499,6398,3721,1.125,
1972,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6394,3747,1.25,
1973,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6289,3697,1.375,
1974,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6172,3627,1.5,
1975,19159,IA,Ringgold County,rural  ,Midwest,West North Central,535.499,6147,3632,1.625,
1976,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6194,3669,1.75,
1977,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6268,3708,515,
1977,19159,,,,,,,,,1.875,
1978,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6236,3694,2,
1979,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6090,3595,2,
1980,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6118,3603,2,
1981,19159,IA,Ringgold County,rural  ,Midwest,West North Central,535.499,6084,3568,2,
1982,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,6102,3553,2,
1983,19159,IA,Ringgold County,Rural,Midwest,West North Central,535.499,6001,3477,2,
1984,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5966,3439,2.2,
1985,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5788,3324,2.4,
1986,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5567,3175,2.6,
1987,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5429,3080,2.8,
1988,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5421,3061,3,
1989,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5433,3043,2,4
1990,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5416,3022,3,7
1991,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5405,3018,1,7
1992,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5414,3020,1,6
1993,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5405,3013,3,
1993,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5405,3013,3,
1994,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5378,3005,3,4
1995,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5382,3007,3,4.36363636364
1996,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5418,3071,3,4.72727272727
1997,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5447,3096,3,5.09090909091
1998,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5441,3099,3,5.45454545455
1999,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5449,3106,3,5.81818181818
2000,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5465,3143,3.5,6.18181818182
2001,19159,IA,Ringgold County,  RURAL ,Midwest,West North Central,535.499,5415,3130,4,6.54545454545
2002,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5339,3069,4.5,6.90909090909
2003,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5332,3095,5,7.27272727273
2004,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5335,3048,5.5,7.63636363636
2005,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5304,2985,6,8
2006,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5230,2950,6.875,
2007,19159,IA,Ringgold County,Rural,Midwest,West North Central,535.499,5201,2927,7.75,6
2008,19159,IA,Ringgold County,  RURAL ,Midwest,West North Central,535.499,5164,2903,8.625,7
2009,19159,IA,Ringgold County,Rural,Midwest,West North Central,535.499,5119,2872,9.5,6
2010,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5131,2874,10.375,9
2011,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5114,2881,11.25,7
2012,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5049,2863,12.125,
2013,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,5029,2828,13,9
2014,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,4974,2787,13,4
2015,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,4961,2789,13,12
2016,19159,IA,Ringgold County,rural,Midwest,West North Central,535.499,4974,2832,,
1970,19161,IA,Sac County,rural,Midwest,West North Central,575.022,15572,8810,5,
1970,19161,IA,Sac County,rural,Midwest,West North Central,575.022,15572,8810,5,
1971,19161,IA,Sac County,rural,Midwest,West North Central,575.022,15524,8841,4.625,
1972,19161,IA,Sac County,rural,Midwest,West North Central,575.022,15319,8793,4.25,
1973,19161,IA,Sac County,rural,Midwest,West North Central,575.022,15225,8831,3.875,
1974,19161,IA,Sac County,rural,Midwest,West North Central,575.022,15026,8795,3.5,
1975,19161,IA,Sac County, rural,Midwest,West North Central,575.022,14924,8820,3.125,
1976,19161,IA,Sac County,rural,Midwest,West North Central,575.022,14952,8891,2.75,
1977,19161,IA,Sac County,RURAL,Midwest,West North Central,575.022,14821,8828,2.375,
1978,19161,IA,Sac County,RURAL,Midwest,West North Central,575.022,14544,8670,2,
1979,19161,IA,Sac County,rural,Midwest,West North Central,575.022,14322,8540,1.8,
1980,19161,IA,Sac County,rural,Midwest,West North Central,575.022,14107,8380,1.6,
1981,19161,IA,Sac County,rural,Midwest,West North Central,575.022,14013,8270,1.4,
1982,19161,IA,Sac County,rural  ,Midwest,West North Central,575.022,13740,8046,1.2,
1983,19161,IA,Sac County,rural,Midwest,West North Central,575.022,13455,7822,1,
1984,19161,IA,Sac County,rural,Midwest,West North Central,575.022,13276,7677,0.6122823,
1985,19161,IA,Sac County,rural,Midwest,West North Central,575.022,13076,7517,0.7208082,
1986,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12744,7269,0.8262575,
1987,19161,IA,Sac County,RURAL,Midwest,West North Central,575.022,12558,7115,0.930606,
1988,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12381,6966,1.032535,
1988,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12381,6966,1.032535,
1989,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12348,6868,1.239059,
1990,19161,IA,Sac County,Rural,Midwest,West North Central,575.022,12311,6810,1.448056,6
1991,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12156,6727,1.64286,5
1992,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12152,6772,1.842443,8
1993,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12036,6708,2.031496,7
1994,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12090,6820,2.438477,7
1995,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12003,6816,2.865707,7.72727272727
1995,19161,IA,Sac County,rural,Midwest,West North Central,575.022,12003,6816,2.865707,7.72727272727
1996,19161,IA,Sac County,rural,Midwest,West North Central,575.022,11968,6841,3.29089,8.45454545455
1997,19161,IA,Sac County,rural,Midwest,West North Central,575.022,11882,6837,3.698584,9.18181818182
1998,19161,IA,Sac County,rural,Midwest,West North Central,575.022,11852,6853,4.123649,9.90909090909
1999,19161,IA,Sac County,rural,Midwest,West North Central,575.022,11686,6776,4.539189,10.6363636364
2000,19161,IA,Sac County,rural,Midwest,West North Central,575.022,11481,6657,4.594376,11.3636363636
2001,19161,IA,Sac County,rural,Midwest,West North Central,575.022,11403,6612,4.706887,12.0909090909
2001,19161,IA,Sac County,rural,Midwest,West North Central,575.022,11403,6612,4.706887,12.0909090909
2002,19161,IA,Sac County,rural,Midwest,West North Central,575.022,11119,6522,4.804885,12.8181818182
2003,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10967,6432,4.876549,13.5454545455
2004,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10871,6386,4.975491,14.2727272727
2005,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10716,6327,5.065247,15
2006,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10707,6336,4.714286,10
2007,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10532,6231,4.348399,7
2008,19161,IA,Sac County,Rural,Midwest,West North Central,575.022,10475,6165,3.976923,10
2009,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10342,6120,3.61336,7
2010,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10350,6146,3.11689,6
2011,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10354,6150,2.74326,9
2011,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10354,6150,2.74326,9
2012,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10222,6112,2.379144,9
2012,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10222,6112,2.379144,9
2013,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10161,6032,1.991809,8
2014,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10032,5959,1.991809,10
2015,19161,IA,Sac County,rural,Midwest,West North Central,575.022,10048,5973,1.991809,12
2016,19161,IA,Sac County,rural,Midwest,West North Central,575.022,9966,5896,,
1970,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,143147,85271,61,
1971,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,145025,87240,58.75,
1972,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,144683,88010,56.5,
1973,19163,IA,Scott County,Small/mid,Midwest,West North Central,458.086,146200,90049,54.25,
1974,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,149590,93353,52,
1975,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,152841,96528,49.75,
1976,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,155069,99121,47.5,
1976,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,155069,99121,47.5,
1977,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,156945,101284,45.25,
1978,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,158698,103271,43,
1979,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,159627,104690,49.2,
1979,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,159627,104690,49.2,
1980,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,160203,105428,55.4,
1981,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,160175,105343,61.6,
1981,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,160175,105343,61.6,
1982,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,159620,104794,67.8,
1983,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,157401,103194,74,
1984,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,156287,102438,75,
1985,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,154571,101250,76,
1986,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,152615,99918,85,
1987,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,150901,98705,85,
1988,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,150221,98117,98,
1989,19163,IA,Scott County,Small/mid,Midwest,West North Central,458.086,150050,97450,110.8,370
1990,19163,IA,Scott County, small/mid,Midwest,West North Central,458.086,151304,98097,123.6,475
1991,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,153222,99432,136.4,537
1992,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,154912,101046,149.2,590
1993,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,155375,101641,162,605
1994,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,155740,102247,174,608
1995,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,156271,103057,203,638.545454545
1996,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,156751,103552,220,669.090909091
1997,19163,IA,Scott County,  SMALL/MID ,Midwest,West North Central,458.086,157228,104101,218,699.636363636
1998,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,157754,104564,250,730.181818182
1999,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,158765,105347,238,760.727272727
2000,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,158614,105321,240.6667,791.272727273
2001,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,158203,105133,243.3333,821.818181818
2002,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,158086,105232,246,852.363636364
2003,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,158048,105239,248.6667,882.909090909
2004,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,158145,105557,251.3333,913.454545455
2005,19163,IA,Scott County, small/mid,Midwest,West North Central,458.086,158543,105965,254,944
2005,19163,IA,Scott County, small/mid,Midwest,West North Central,458.086,158543,105965,254,944
2006,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,159597,106501,262.25,931
2007,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,160077,106910,270.5,922
2008,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,161824,107749,278.75,887
2009,19163,IA,Scott County,small/mid  ,Midwest,West North Central,458.086,163582,108908,287,808
2010,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,165224,109836,295.25,852
2011,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,165261,109753,303.5,803
2012,19163,IA,Scott County,  SMALL/MID ,Midwest,West North Central,458.086,166521,110531,311.75,732
2013,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,168266,111087,320,707
2014,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,170071,111884,310.5,719
2015,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,171118,111862,301,722
2016,19163,IA,Scott County,small/mid,Midwest,West North Central,458.086,171724,111709,,
1970,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,15562,8478,2,
1971,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,15675,8642,2.111111,
1972,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,15771,8837,2.222222,
1973,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,15480,8777,2.333333,
1974,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,15209,8722,2.444444,
1975,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,15142,8790,2.555556,
1976,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,15006,8770,2.666667,
1977,19165,IA,Shelby County,  RURAL ,Midwest,West North Central,590.779,15021,8858,2.777778,
1978,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,14834,8809,2.888889,
1979,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,14766,8827,3,
1980,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,15017,9040,3.111111,
1981,19165,IA,Shelby County,  RURAL ,Midwest,West North Central,590.779,14832,8886,3.222222,
1981,19165,IA,Shelby County,  RURAL ,Midwest,West North Central,590.779,14832,8886,3.222222,
1982,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,14779,8803,3.333333,
1983,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,14629,8669,3.444444,
1984,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,14700,8677,3.555556,
1985,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,14206,8350,3.666667,
1986,19165,IA,Shelby County,RURAL,Midwest,West North Central,590.779,13797,8067,543,
1986,19165,,,,,,,,,3.777778,
1987,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13466,7838,3.888889,
1987,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13466,7838,3.888889,
1988,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13418,7773,4,
1989,19165,IA,Shelby County,rural  ,Midwest,West North Central,590.779,13279,7619,4.4,0
1990,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13235,7564,4.8,
1991,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13318,7594,5.2,5
1992,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13318,7613,5.6,
1993,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13295,7620,6,5
1994,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13278,7632,6.5,8
1995,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13232,7664,7,8.18181818182
1995,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13232,7664,7,8.18181818182
1996,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13311,7734,7.5,8.36363636364
1997,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13353,7794,522,8.54545454545
1997,19165,,,,,,,,,8,
1998,19165,IA,Shelby County,rural  ,Midwest,West North Central,590.779,13256,7768,8.5,8.72727272727
1999,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13179,7714,9,8.90909090909
2000,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,13031,7654,9.166667,9.09090909091
2001,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12990,7622,9.333333,9.27272727273
2002,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12869,7594,9.5,9.45454545455
2003,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12819,7572,536,9.63636363636
2003,19165,,,,,,,,,9.666667,
2004,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12750,7570,9.833333,9.81818181818
2005,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12547,7493,10,10
2006,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12480,7503,9.75,10
2007,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12496,7533,9.5,14
2008,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12338,7412,9.25,17
2009,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12165,7318,9,11
2010,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12167,7307,8.75,10
2010,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12167,7307,8.75,10
2011,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12172,7315,8.5,14
2012,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,11986,7212,8.25,10
2013,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,12020,7180,8,11
2014,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,11894,7074,8,17
2015,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,11873,7051,8,13
2016,19165,IA,Shelby County,rural,Midwest,West North Central,590.779,11794,7036,,
1970,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,28031,16286,0,
1971,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,28146,16464,0,
1971,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,28146,16464,0,
1972,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,28174,16636,0,
1973,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,28549,17042,0,
1974,19167,IA,Sioux County,Rural,Midwest,West North Central,767.879,28873,17424,0,
1975,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,29008,17679,0,
1976,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,29474,18100,0,
1977,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,29906,18489,0,
1978,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30266,18797,5,
1979,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30563,19032,5.4,
1980,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30816,19196,5.8,
1981,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30654,19015,6.2,
1982,19167,IA,Sioux County,RURAL,Midwest,West North Central,767.879,30534,18846,6.6,
1983,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30699,18867,508,
1983,19167,,,,,,,,,7,
1984,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30605,18752,6.8,
1985,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30437,18592,6.6,
1986,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,29891,18195,6.4,
1987,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,29595,17944,6.2,
1988,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,29977,18105,585,
1988,19167,,,,,,,,,6,
1989,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,29876,17889,7.2,16
1989,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,29876,17889,7.2,16
1990,19167,IA,Sioux County,Rural,Midwest,West North Central,767.879,29927,17865,8.4,12
1991,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30125,17956,9.6,15
1992,19167,IA,Sioux County,RURAL,Midwest,West North Central,767.879,30450,18296,10.8,15
1993,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,30965,18741,12,20
1994,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,31352,19199,12,32
1995,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,31347,19313,12,33.1818181818
1996,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,31196,19262,12,34.3636363636
1997,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,31473,19628,12,35.5454545455
1998,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,31649,19868,12,36.7272727273
1999,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,31669,19948,12,37.9090909091
2000,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,31609,19939,15.83333,39.0909090909
2001,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,31952,20118,19.66667,40.2727272727
2002,19167,IA,Sioux County, rural,Midwest,West North Central,767.879,32164,20301,23.5,41.4545454545
2003,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,32318,20530,27.33333,42.6363636364
2004,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,32547,20718,31.16667,43.8181818182
2005,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,32726,20858,35,45
2006,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,33077,21085,34.875,39
2007,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,33150,21025,34.75,33
2008,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,33364,21105,34.625,41
2009,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,33587,21244,34.5,42
2010,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,33704,21317,613,35
2010,19167,,,,,,,,,34.375,
2011,19167,IA,Sioux County,RURAL,Midwest,West North Central,767.879,33737,21345,34.25,34
2012,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,33984,21469,613,27
2012,19167,,,,,,,,,34.125,
2013,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,34269,21603,34,35
2014,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,34454,21669,34,38
2015,19167,IA,Sioux County,rural,Midwest,West North Central,767.879,34566,21639,34,38
2016,19167,IA,Sioux County,rural  ,Midwest,West North Central,767.879,34687,21653,,
2016,19167,IA,Sioux County,rural  ,Midwest,West North Central,767.879,34687,21653,,
1970,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,62953,43493,9,
1971,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,63649,44343,9.5,
1972,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,64614,45446,10,
1973,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,66374,47127,10.5,
1974,19169,IA,Story County,small/mid  ,Midwest,West North Central,572.68,67670,48471,11,
1975,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,68015,49111,11.5,
1976,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,69073,50481,12,
1977,19169,IA,Story County,Small/mid,Midwest,West North Central,572.68,69901,51438,12.5,
1978,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,71312,52861,13,
1979,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,71441,53161,15,
1980,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,72509,54152,17,
1981,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,72867,54417,19,
1982,19169,IA,Story County,Small/mid,Midwest,West North Central,572.68,72293,53906,21,
1983,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,73309,54580,23,
1984,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,73409,54619,25.4,
1985,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,74054,55020,27.8,
1986,19169,IA,Story County,  SMALL/MID ,Midwest,West North Central,572.68,74026,54883,30.2,
1987,19169,IA,Story County,  SMALL/MID ,Midwest,West North Central,572.68,73317,54232,32.6,
1988,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,73880,54539,35,
1989,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,73709,54163,36.6,75
1990,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,74382,54631,38.2,103
1991,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,74497,54631,39.8,94
1992,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,75130,55308,41.4,83
1993,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,76008,56025,43,93
1994,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,75899,55905,43.5,87
1995,19169,IA,Story County,small/mid  ,Midwest,West North Central,572.68,76265,56261,44,96.9090909091
1996,19169,IA,Story County, small/mid,Midwest,West North Central,572.68,76937,56948,44.5,106.818181818
1997,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,77833,57723,45,116.727272727
1998,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,78221,58015,45.5,126.636363636
1999,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,79372,59039,46,136.545454545
2000,19169,IA,Story County,small/mid  ,Midwest,West North Central,572.68,80152,59752,592,146.454545455
2000,19169,,,,,,,,,52.16667,
2001,19169,IA,Story County,small/mid,Midwest,West North Central,572.68,80260,60052,58.33333,156.363636364
2002,19169,IA,Story County,small/mid  ,Midwest,West North Central,572.68,81885,61704,64.5,166.272727273
