year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2007,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14890,9277,40,23
2008,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14884,9231,35,21
2009,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14841,9174,40,28
2010,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14755,9156,35,29
2010,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14755,9156,35,29
2011,55107,WI,Rusk County,  RURAL ,Midwest,West North Central,913.553,14731,9138,37,28
2012,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14615,9063,31,34
2013,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14304,8752,41,33
2014,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14364,8759,43,33
2015,55107,WI,Rusk County,Rural,Midwest,West North Central,913.553,14337,8751,43,
2016,55107,WI,Rusk County,rural,Midwest,West North Central,913.553,14109,8584,,
1970,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,34552,19293,10,
1970,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,34552,19293,10,
1971,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,35315,20007,10.375,
1972,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,36138,20819,10.75,
1973,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,37393,21930,11.125,
1974,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,37846,22490,11.5,
1975,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,39110,23568,11.875,
1976,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,39908,24399,12.25,
1977,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,40742,25217,12.625,
1978,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,41506,25993,13,
1978,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,41506,25993,13,
1979,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,42395,26821,13.6,
1980,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,43548,27743,14.2,
1981,55109,WI,St. Croix County,suburban  ,Midwest,West North Central,722.484,44461,28439,14.8,
1982,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,44624,28607,15.4,
1983,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,44660,28704,16,19
1984,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,44912,28928,18.8,30
1985,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,45392,29296,21.6,31
1986,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,46017,29732,24.4,35
1987,55109,WI,St. Croix County,SUBURBAN,Midwest,West North Central,722.484,47353,30568,27.2,26
1987,55109,WI,St. Croix County,SUBURBAN,Midwest,West North Central,722.484,47353,30568,27.2,26
1988,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,48618,31372,30,23
1989,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,49535,31857,31,19
1990,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,50527,32426,32,17
1991,55109,WI,St. Croix County,suburban  ,Midwest,West North Central,722.484,51436,33146,33,17
1991,55109,WI,St. Croix County,suburban  ,Midwest,West North Central,722.484,51436,33146,33,17
1992,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,52458,33902,34,20
1993,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,53553,34797,35,17
1994,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,54369,35481,47,24
1994,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,54369,35481,47,24
1995,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,55496,36387,59,27
1996,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,56916,37615,71,34
1996,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,56916,37615,71,34
1997,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,58485,38833,83,39
1998,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,60143,40116,95,39
1999,55109,WI,St. Croix County,SUBURBAN,Midwest,West North Central,722.484,61634,41275,107,56
2000,55109,WI,St. Croix County,suburban  ,Midwest,West North Central,722.484,63639,42826,91,66
2001,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,65711,44400,79,72
2002,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,68268,46316,97,77
2003,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,71076,48272,99,88
2004,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,73988,50345,116,91
2005,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,77061,52386,127,90
2006,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,79784,54098,87,96
2007,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,81708,55297,110,87
2008,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,83192,56102,110,76
2009,55109,WI,St. Croix County,suburban  ,Midwest,West North Central,722.484,84055,56455,86,80
2010,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,84358,56623,96,74
2011,55109,WI,St. Croix County,suburban  ,Midwest,West North Central,722.484,84415,56668,80,83
2012,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,84785,56858,75,78
2013,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,85051,56739,74,77
2014,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,85649,56953,82,73
2015,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,86555,57466,82,
2016,55109,WI,St. Croix County,suburban,Midwest,West North Central,722.484,87157,57581,,
1970,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,39096,22415,13,
1971,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,39247,22633,13.375,
1972,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,40035,23347,13.75,
1973,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,40868,24107,14.125,
1974,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,41030,24367,14.5,
1975,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,42136,25262,14.875,
1976,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,42110,25379,15.25,
1977,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,42489,25746,529,
1977,55111,,,,,,,,,15.625,
1978,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,42488,25858,16,
1979,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,42924,26220,18,
1980,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,43678,26782,20,
1981,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,44283,27218,22,
1982,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,44526,27388,24,
1983,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,44662,27503,26,19
1984,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,44924,27696,29.5,27
1985,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,45015,27790,33,30
1986,55111,WI,Sauk County,Rural,Midwest,West North Central,831.535,45311,27971,32,20
1987,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,45387,27964,606,27
1987,55111,,,,,,,,,40,
1988,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,45875,28248,30,35
1989,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,46363,28437,34.8,39
1990,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,47165,28874,39.6,42
1991,55111,WI,Sauk County,rural  ,Midwest,West North Central,831.535,47739,29298,44.4,48
1992,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,48745,30059,49.2,48
1993,55111,WI,Sauk County,rural  ,Midwest,West North Central,831.535,49677,30764,54,50
1993,55111,WI,Sauk County,rural  ,Midwest,West North Central,831.535,49677,30764,54,50
1994,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,50444,31434,72,53
1995,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,51392,32253,96,61
1996,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,52315,33020,97,59
1997,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,53281,33779,81,66
1998,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,53733,34139,120,69
1999,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,54647,34914,129,89
2000,55111,WI,Sauk County,Rural,Midwest,West North Central,831.535,55348,35512,648,90
2000,55111,,,,,,,,,147,
2001,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,55660,35939,135,101
2002,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,56316,36565,129,122
2003,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,57096,37257,144,124
2004,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,58020,37980,159,132
2005,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,58856,38729,256,141
2006,55111,WI,Sauk County,rural  ,Midwest,West North Central,831.535,59580,39265,245,144
2007,55111,WI,Sauk County,Rural,Midwest,West North Central,831.535,60389,39636,238,151
2007,55111,WI,Sauk County,Rural,Midwest,West North Central,831.535,60389,39636,238,151
2008,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,61231,40127,257,167
2009,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,61562,40315,283,147
2010,55111,WI,Sauk County, rural,Midwest,West North Central,831.535,61976,40525,249,133
2011,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,62072,40550,193,132
2012,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,62272,40580,152,139
2013,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,62415,40475,180,127
2014,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,62818,40533,188,144
2014,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,62818,40533,188,144
2015,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,63005,40482,188,
2016,55111,WI,Sauk County,rural,Midwest,West North Central,831.535,63292,40471,,
1970,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,9754,5477,6,
1971,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,10085,5704,5.75,
1972,55113,WI,Sawyer County,RURAL,Midwest,West North Central,1257.312,10509,6011,5.5,
1973,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,10939,6321,5.25,
1974,55113,WI,Sawyer County,RURAL,Midwest,West North Central,1257.312,11125,6451,5,
1975,55113,WI,Sawyer County,  RURAL ,Midwest,West North Central,1257.312,11617,6785,4.75,
1976,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,11844,6989,4.5,
1977,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,12111,7193,4.25,
1978,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,12201,7284,4,
1979,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,12599,7571,6.8,
1980,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,12951,7794,9.6,
1981,55113,WI,Sawyer County,  RURAL ,Midwest,West North Central,1257.312,13423,8063,12.4,
1982,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,13685,8195,15.2,
1983,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,13761,8216,18,9
1984,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,13919,8303,18,19
1985,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,13898,8275,18,17
1986,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,13805,8197,15,19
1987,55113,WI,Sawyer County,Rural,Midwest,West North Central,1257.312,13867,8203,19,24
1988,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,14026,8277,19,19
1989,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,14162,8313,19.2,14
1990,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,14195,8301,19.4,23
1991,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,14442,8472,19.6,22
1991,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,14442,8472,19.6,22
1992,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,14830,8755,19.8,10
1993,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,14945,8882,20,12
1994,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,15191,9117,578,11
1994,55113,,,,,,,,,25.5,
1995,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,15598,9478,571,13
1995,55113,,,,,,,,,31,
1996,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,15836,9735,36.5,21
1997,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,15945,9856,42,24
1998,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,15980,9897,47.5,35
1999,55113,WI,Sawyer County,RURAL,Midwest,West North Central,1257.312,16066,9992,53,32
2000,55113,WI,Sawyer County,Rural,Midwest,West North Central,1257.312,16249,10164,55.16667,29
2000,55113,WI,Sawyer County,Rural,Midwest,West North Central,1257.312,16249,10164,55.16667,29
2001,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16249,10263,57.33333,32
2002,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16391,10447,599,30
2002,55113,,,,,,,,,59.5,
2003,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16510,10586,61.66667,34
2004,55113,WI,Sawyer County, rural,Midwest,West North Central,1257.312,16552,10642,63.83333,44
2005,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16652,10729,66,37
2006,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16624,10677,66.875,32
2007,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16674,10642,67.75,39
2008,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16650,10526,68.625,45
2009,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16559,10398,648,40
2009,55113,,,,,,,,,69.5,
2010,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16557,10320,70.375,51
2011,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16566,10314,71.25,58
2012,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16555,10291,72.125,60
2013,55113,WI,Sawyer County,Rural,Midwest,West North Central,1257.312,16530,10141,73,82
2014,55113,WI,Sawyer County,rural,Midwest,West North Central,1257.312,16489,9987,73,77
2015,55113,WI,Sawyer County,Rural,Midwest,West North Central,1257.312,16370,9851,73,
2016,55113,WI,Sawyer County, rural,Midwest,West North Central,1257.312,16297,9717,,
1970,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,32738,18480,20.56033,
1971,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,33094,18758,19.51248,
1972,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,33766,19308,18.55914,
1973,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,34106,19642,17.62696,
1974,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,34076,19711,16.65015,
1975,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,34399,20008,15.65571,
1976,55115,WI,Shawano County,RURAL,Midwest,West North Central,893.225,34263,20119,14.64798,
1977,55115,WI,Shawano County,rural  ,Midwest,West North Central,893.225,34463,20336,13.62576,
1978,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,34837,20695,12.63817,
1979,55115,WI,Shawano County, rural,Midwest,West North Central,893.225,35223,21080,15.47024,
1980,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,36077,21717,18.73818,
1981,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,36524,22012,21.69213,
1982,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,36549,22024,24.64687,
1982,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,36549,22024,24.64687,
1983,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,36406,21932,27.59205,39
1984,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,36644,22096,30.40734,47
1985,55115,WI,Shawano County,rural  ,Midwest,West North Central,893.225,36506,22025,33.08989,51
1985,55115,WI,Shawano County,rural  ,Midwest,West North Central,893.225,36506,22025,33.08989,51
1986,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,36491,22011,29.35656,53
1987,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,36636,22039,27.53269,47
1988,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,37005,22243,38.37994,52
1989,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,37043,22163,39.02322,59
1990,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,37222,22196,39.56765,72
1991,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,37390,22310,40.28321,92
1992,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,37577,22405,40.82669,83
1993,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,38012,22773,41.58296,92
1994,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,38345,23085,63.26391,85
1995,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,38832,23580,84.79094,97
1996,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,39077,23945,106.3101,99
1997,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,39344,24257,127.8722,101
1998,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,39773,24638,149.8574,116
1999,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,40222,25019,171.7717,130
2000,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,40801,25480,177.635,148
2001,55115,WI,Shawano County,RURAL,Midwest,West North Central,893.225,40878,25676,183.665,154
2002,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,40976,25870,189.35,141
2003,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41083,26098,195.5517,134
2004,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41273,26215,201.7934,117
2005,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41437,26396,207.8711,125
2006,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41639,26532,208.8991,134
2007,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41829,26608,209.977,141
2008,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41894,26548,211.2911,137
2009,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41889,26385,212.0922,147
2010,55115,WI,Shawano County,  RURAL ,Midwest,West North Central,893.225,41955,26453,212.8026,133
2010,55115,WI,Shawano County,  RURAL ,Midwest,West North Central,893.225,41955,26453,212.8026,133
2011,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41937,26444,213.2629,133
2012,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41663,26335,214.2557,133
2013,55115,WI,Shawano County,RURAL,Midwest,West North Central,893.225,41504,26085,215.4357,130
2013,55115,WI,Shawano County,RURAL,Midwest,West North Central,893.225,41504,26085,215.4357,130
2014,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41409,25948,215.4357,133
2015,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41344,25813,215.4357,
2015,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41344,25813,215.4357,
2016,55115,WI,Shawano County,rural,Midwest,West North Central,893.225,41053,25495,,
1970,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,96751,56965,41,
1971,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,97079,57537,39.75,
1972,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,97541,58364,38.5,
1973,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,98807,59769,37.25,
1974,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,99963,61098,36,
1975,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,100373,61870,34.75,
1976,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,99857,62034,33.5,
1977,55117,WI,Sheboygan County,small/mid  ,Midwest,West North Central,511.549,100495,62852,32.25,
1977,55117,WI,Sheboygan County,small/mid  ,Midwest,West North Central,511.549,100495,62852,32.25,
1978,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,100282,63087,31,
1979,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,100726,63707,37.6,
1980,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,100969,64038,44.2,
1981,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,100552,63883,50.8,
1982,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,100768,64027,57.4,
1983,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,100589,63927,64,87
1984,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,101065,64255,62.5,79
1985,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,101031,64255,61,68
1986,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,100992,64187,73,59
1987,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,101349,64252,76,59
1988,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,102018,64571,75,67
1989,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,103030,64908,81.6,86
1990,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,104137,65333,88.2,94
1990,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,104137,65333,88.2,94
1991,55117,WI,Sheboygan County,  SMALL/MID ,Midwest,West North Central,511.549,104714,65768,94.8,80
1991,55117,WI,Sheboygan County,  SMALL/MID ,Midwest,West North Central,511.549,104714,65768,94.8,80
1992,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,105627,66411,101.4,89
1993,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,106729,67351,108,108
1993,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,106729,67351,108,108
1994,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,108093,68565,111,105
1994,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,108093,68565,111,105
1995,55117,WI,Sheboygan County,SMALL/MID,Midwest,West North Central,511.549,109672,70002,138,121
1996,55117,WI,Sheboygan County, small/mid,Midwest,West North Central,511.549,110737,71099,139,167
1997,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,111536,71942,149,166
1998,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,111973,72468,164,213
1998,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,111973,72468,164,213
1999,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,112088,72777,220,234
2000,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,112739,73494,809,231
2000,55117,,,,,,,,,230,
2001,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,113023,74076,236,267
2002,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,113251,74455,239,286
2002,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,113251,74455,239,286
2003,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,113433,74712,227,272
2004,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,113832,75102,268,259
2005,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,114454,75673,255,255
2006,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,114775,76003,252.375,240
2007,55117,WI,Sheboygan County,small/mid  ,Midwest,West North Central,511.549,115178,76218,249.75,236
2008,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,115652,76213,247.125,265
2009,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,115562,76083,244.5,270
2010,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,115510,76056,241.875,301
2011,55117,WI,Sheboygan County, small/mid,Midwest,West North Central,511.549,115517,76073,239.25,272
2012,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,115218,75982,236.625,301
2013,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,114794,75325,234,272
2014,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,114720,75073,234,293
2015,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,115017,74996,234,
2016,55117,WI,Sheboygan County,small/mid,Midwest,West North Central,511.549,115261,74940,,
1970,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,17093,9290,0,
1971,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,17624,9721,0,
1972,55119,WI,Taylor County, rural,Midwest,West North Central,975.031,17881,10018,0,
1973,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,17641,9994,0,
1974,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,17465,9988,0,
1975,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18020,10457,0,
1976,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18165,10636,0,
1977,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18425,10873,0,
1978,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18411,10922,3,
1979,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18654,11158,4.8,
1979,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18654,11158,4.8,
1980,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18922,11361,6.6,
1981,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19224,11558,8.4,
1982,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19325,11615,10.2,
1983,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19269,11581,12,10
1984,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18986,11414,11.6,13
1985,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18786,11293,11.2,12
1985,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18786,11293,11.2,12
1986,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18798,11285,10.8,14
1987,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18737,11215,10.4,22
1988,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18908,11293,10,21
1989,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18899,11219,11.2,21
1990,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18922,11193,12.4,21
1991,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,18982,11292,13.6,17
1992,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19124,11430,14.8,15
1993,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19320,11626,16,16
1994,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19398,11732,20,13
1994,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19398,11732,20,13
1995,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19432,11877,24,15
1996,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19444,12012,28,18
1997,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19537,12140,32,18
1998,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19555,12207,550,20
1998,55119,,,,,,,,,36,
1999,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19568,12308,40,27
2000,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19752,12498,32,28
2001,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19813,12613,32,26
2001,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19813,12613,32,26
2002,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19933,12718,36,29
2003,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,19933,12778,40,34
2004,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20186,12947,41,33
2005,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20330,13042,59,36
2006,55119,WI,Taylor County,rural,Midwest,West North Central,975.031,20394,13058,56.625,38
