year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2011,48361,TX,Orange County,small/mid,South,West South Central,333.781,82013,53744,196.5,819
2012,48361,TX,Orange County,small/mid,South,West South Central,333.781,82337,54079,188.75,809
2013,48361,TX,Orange County, small/mid,South,West South Central,333.781,82889,54041,181,842
2014,48361,TX,Orange County,small/mid,South,West South Central,333.781,82816,53749,181,831
2015,48361,TX,Orange County,small/mid,South,West South Central,333.781,83245,53780,181,825
2016,48361,TX,Orange County,small/mid,South,West South Central,333.781,83928,53958,,
1970,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,28698,17824,18,
1971,48363,TX,Palo Pinto County,RURAL,South,West South Central,952.249,27639,16988,17.75,
1972,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,24052,14500,17.5,
1973,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,22507,13382,17.25,
1974,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,21025,12415,17,
1975,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,21738,12992,16.75,
1976,48363,TX,Palo Pinto County,rural  ,South,West South Central,952.249,23208,14139,16.5,
1977,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,23198,14204,16.25,
1978,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,23119,14198,16,
1979,48363,TX,Palo Pinto County,rural  ,South,West South Central,952.249,23541,14554,17.2,
1980,48363,TX,Palo Pinto County,Rural,South,West South Central,952.249,24201,15028,18.4,
1981,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,24618,15286,19.6,
1982,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25605,15932,20.8,
1983,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25944,16156,22,59
1984,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,26012,16173,23.8,82
1985,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25936,16096,25.6,82
1986,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25840,15993,27.4,112
1987,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25175,15482,29.2,95
1988,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25341,15490,31,119
1989,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25175,15355,46.8,117
1990,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25048,15133,62.6,136
1991,48363,TX,Palo Pinto County,RURAL,South,West South Central,952.249,25137,15225,78.4,129
1992,48363,TX,Palo Pinto County,rural  ,South,West South Central,952.249,24842,15004,94.2,132
1993,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25095,15186,110,137
1994,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25271,15355,128,150
1995,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25298,15406,120,166
1996,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25674,15724,57,191.111111111
1997,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,25948,15997,120,216.222222222
1998,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,26378,16308,131,241.333333333
1999,48363,TX,Palo Pinto County,  RURAL ,South,West South Central,952.249,26720,16581,131,266.444444444
2000,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27074,16856,131.6667,291.555555556
2001,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27128,16893,132.3333,316.666666667
2002,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27144,16937,133,341.777777778
2002,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27144,16937,133,341.777777778
2003,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27294,17165,133.6667,366.888888889
2004,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27276,17226,134.3333,392
2005,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27511,17426,135,425
2006,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27859,17662,130.25,413
2007,48363,TX,Palo Pinto County, rural,South,West South Central,952.249,27679,17590,125.5,400
2008,48363,TX,Palo Pinto County, rural,South,West South Central,952.249,27916,17729,120.75,376
2009,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,28071,17781,116,413
2010,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,28122,17717,111.25,441
2011,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,28082,17695,106.5,442
2011,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,28082,17695,106.5,442
2012,48363,TX,Palo Pinto County,  RURAL ,South,West South Central,952.249,28052,17669,101.75,392
2013,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27856,17321,97,373
2014,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27872,17288,97,364
2015,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,28016,17304,97,374
2016,48363,TX,Palo Pinto County,rural,South,West South Central,952.249,27956,17215,,
1970,48365,TX,Panola County,rural,South,West South Central,811.355,16049,9557,0,
1971,48365,TX,Panola County,rural,South,West South Central,811.355,16684,9972,0,
1972,48365,TX,Panola County,rural,South,West South Central,811.355,17258,10368,0,
1973,48365,TX,Panola County,rural,South,West South Central,811.355,16786,10032,0,
1974,48365,TX,Panola County,rural,South,West South Central,811.355,17293,10388,0,
1975,48365,TX,Panola County,rural,South,West South Central,811.355,17395,10458,0,
1976,48365,TX,Panola County,rural,South,West South Central,811.355,17802,10719,0,
1977,48365,TX,Panola County,rural,South,West South Central,811.355,18687,11305,0,
1977,48365,TX,Panola County,rural,South,West South Central,811.355,18687,11305,0,
1978,48365,TX,Panola County,rural,South,West South Central,811.355,19204,11620,6,
1979,48365,TX,Panola County,rural,South,West South Central,811.355,19961,12166,5.4,
1980,48365,TX,Panola County,rural,South,West South Central,811.355,20838,12745,4.8,
1981,48365,TX,Panola County,rural,South,West South Central,811.355,21223,12996,4.2,
1982,48365,TX,Panola County,rural,South,West South Central,811.355,22068,13565,3.6,
1983,48365,TX,Panola County,rural,South,West South Central,811.355,22444,13829,3,30
1984,48365,TX,Panola County,rural,South,West South Central,811.355,22359,13774,7.2,51
1985,48365,TX,Panola County,rural,South,West South Central,811.355,22078,13593,11.4,63
1986,48365,TX,Panola County,rural,South,West South Central,811.355,21742,13381,15.6,59
1986,48365,TX,Panola County,rural,South,West South Central,811.355,21742,13381,15.6,59
1987,48365,TX,Panola County,Rural,South,West South Central,811.355,21767,13334,19.8,52
1988,48365,TX,Panola County,rural,South,West South Central,811.355,22071,13458,24,47
1989,48365,TX,Panola County,rural,South,West South Central,811.355,21977,13398,25.2,59
1989,48365,TX,Panola County,rural,South,West South Central,811.355,21977,13398,25.2,59
1990,48365,TX,Panola County,rural,South,West South Central,811.355,22053,13339,26.4,62
1990,48365,TX,Panola County,rural,South,West South Central,811.355,22053,13339,26.4,62
1991,48365,TX,Panola County,rural,South,West South Central,811.355,22020,13318,27.6,67
1992,48365,TX,Panola County,rural,South,West South Central,811.355,22096,13401,28.8,64
1993,48365,TX,Panola County,rural,South,West South Central,811.355,22111,13431,30,69
1994,48365,TX,Panola County,rural,South,West South Central,811.355,22345,13690,32.66667,81
1995,48365,TX,Panola County,rural,South,West South Central,811.355,22510,13917,35.33333,95
1995,48365,TX,Panola County,rural,South,West South Central,811.355,22510,13917,35.33333,95
1996,48365,TX,Panola County,rural,South,West South Central,811.355,22554,13980,38,103.888888889
1997,48365,TX,Panola County,rural,South,West South Central,811.355,22821,14274,40.66667,112.777777778
1997,48365,TX,Panola County,rural,South,West South Central,811.355,22821,14274,40.66667,112.777777778
1998,48365,TX,Panola County,rural,South,West South Central,811.355,22828,14376,43.33333,121.666666667
1999,48365,TX,Panola County,rural,South,West South Central,811.355,22765,14436,46,130.555555556
2000,48365,TX,Panola County,rural,South,West South Central,811.355,22764,14553,47.5,139.444444444
2001,48365,TX,Panola County,rural,South,West South Central,811.355,22773,14559,49,148.333333333
2002,48365,TX,Panola County,rural,South,West South Central,811.355,22953,14742,50.5,157.222222222
2003,48365,TX,Panola County,rural,South,West South Central,811.355,23021,14717,52,166.111111111
2004,48365,TX,Panola County,rural,South,West South Central,811.355,22892,14618,53.5,175
2005,48365,TX,Panola County,rural,South,West South Central,811.355,23140,14845,55,158
2006,48365,TX,Panola County,RURAL,South,West South Central,811.355,23456,15085,55.125,153
2007,48365,TX,Panola County,rural,South,West South Central,811.355,23351,15014,55.25,174
2008,48365,TX,Panola County,rural,South,West South Central,811.355,23537,15134,55.375,148
2009,48365,TX,Panola County,rural,South,West South Central,811.355,23678,15236,55.5,147
2010,48365,TX,Panola County, rural,South,West South Central,811.355,23796,15237,55.625,141
2011,48365,TX,Panola County, rural,South,West South Central,811.355,23770,15217,55.75,128
2012,48365,TX,Panola County, rural,South,West South Central,811.355,24004,15334,55.875,119
2013,48365,TX,Panola County,rural,South,West South Central,811.355,23987,15217,56,139
2014,48365,TX,Panola County,rural,South,West South Central,811.355,23786,15080,55.5,136
2015,48365,TX,Panola County,rural,South,West South Central,811.355,23741,15013,55,127
2016,48365,TX,Panola County,rural,South,West South Central,811.355,23660,14897,,
1970,48367,TX,Parker County,suburban,South,West South Central,903.482,33843,21540,20,
1971,48367,TX,Parker County,suburban,South,West South Central,903.482,33671,21208,20,
1972,48367,TX,Parker County,suburban,South,West South Central,903.482,32258,20050,20,
1973,48367,TX,Parker County, suburban,South,West South Central,903.482,33380,20692,20,
1974,48367,TX,Parker County,suburban,South,West South Central,903.482,35168,21954,20,
1975,48367,TX,Parker County,suburban,South,West South Central,903.482,35020,21840,20,
1976,48367,TX,Parker County,suburban,South,West South Central,903.482,36485,23024,20,
1977,48367,TX,Parker County,suburban,South,West South Central,903.482,37675,23922,20,
1978,48367,TX,Parker County,suburban,South,West South Central,903.482,39626,25350,20,
1979,48367,TX,Parker County, suburban,South,West South Central,903.482,42239,27226,20,
1980,48367,TX,Parker County,suburban,South,West South Central,903.482,44960,29157,20,
1981,48367,TX,Parker County,suburban,South,West South Central,903.482,46181,30025,20,
1982,48367,TX,Parker County,suburban,South,West South Central,903.482,47239,30854,20,
1983,48367,TX,Parker County,suburban,South,West South Central,903.482,49072,32175,20,52
1984,48367,TX,Parker County,suburban,South,West South Central,903.482,51332,33701,26.6,87
1985,48367,TX,Parker County,suburban,South,West South Central,903.482,54283,35689,33.2,84
1986,48367,TX,Parker County,suburban,South,West South Central,903.482,57464,37809,39.8,95
1987,48367,TX,Parker County,suburban,South,West South Central,903.482,59137,38821,46.4,116
1988,48367,TX,Parker County,suburban  ,South,West South Central,903.482,61768,40437,53,121
1988,48367,TX,Parker County,suburban  ,South,West South Central,903.482,61768,40437,53,121
1989,48367,TX,Parker County,suburban,South,West South Central,903.482,63452,41628,95,110
1990,48367,TX,Parker County,suburban,South,West South Central,903.482,65281,42648,112,111
1990,48367,TX,Parker County,suburban,South,West South Central,903.482,65281,42648,112,111
1991,48367,TX,Parker County,suburban,South,West South Central,903.482,66608,43372,88,107
1992,48367,TX,Parker County,suburban,South,West South Central,903.482,67942,44201,125,129
1993,48367,TX,Parker County,suburban,South,West South Central,903.482,69584,45282,125,139
1994,48367,TX,Parker County,suburban,South,West South Central,903.482,71565,46669,192,191
1995,48367,TX,Parker County,suburban,South,West South Central,903.482,73793,48375,135,236
1996,48367,TX,Parker County,suburban,South,West South Central,903.482,76476,50180,110,261.555555556
1996,48367,TX,Parker County,suburban,South,West South Central,903.482,76476,50180,110,261.555555556
1997,48367,TX,Parker County,suburban,South,West South Central,903.482,79449,52392,180,287.111111111
1998,48367,TX,Parker County,suburban,South,West South Central,903.482,83056,54940,201,312.666666667
1999,48367,TX,Parker County,suburban,South,West South Central,903.482,86087,57313,145,338.222222222
2000,48367,TX,Parker County,suburban,South,West South Central,903.482,89159,59661,165,363.777777778
2000,48367,TX,Parker County,suburban,South,West South Central,903.482,89159,59661,165,363.777777778
2001,48367,TX,Parker County,suburban,South,West South Central,903.482,91660,61254,206,389.333333333
2002,48367,TX,Parker County,suburban,South,West South Central,903.482,94092,63119,170,414.888888889
2003,48367,TX,Parker County,suburban,South,West South Central,903.482,97041,65226,176,440.444444444
2004,48367,TX,Parker County,suburban,South,West South Central,903.482,99320,66985,158,466
2005,48367,TX,Parker County,suburban,South,West South Central,903.482,101891,68842,175,525
2006,48367,TX,Parker County,suburban,South,West South Central,903.482,105387,71286,206.25,585
2007,48367,TX,Parker County,suburban,South,West South Central,903.482,109408,73810,237.5,623
2008,48367,TX,Parker County,suburban,South,West South Central,903.482,112911,76008,268.75,688
2009,48367,TX,Parker County,suburban,South,West South Central,903.482,115802,77621,300,723
2010,48367,TX,Parker County,suburban,South,West South Central,903.482,116948,78258,331.25,811
2011,48367,TX,Parker County, suburban,South,West South Central,903.482,117315,78544,362.5,790
2012,48367,TX,Parker County,suburban,South,West South Central,903.482,118312,79325,393.75,756
2013,48367,TX,Parker County,suburban,South,West South Central,903.482,119477,79630,425,746
2014,48367,TX,Parker County,Suburban,South,West South Central,903.482,119797,78655,425,764
2015,48367,TX,Parker County,suburban,South,West South Central,903.482,122127,79637,425,785
2016,48367,TX,Parker County,suburban,South,West South Central,903.482,125568,81465,,
1970,48369,TX,Parmer County,rural,South,West South Central,880.82,10598,6189,7,
1971,48369,TX,Parmer County,rural,South,West South Central,880.82,10977,6429,7.25,
1972,48369,TX,Parmer County,rural,South,West South Central,880.82,11195,6593,7.5,
1973,48369,TX,Parmer County, rural,South,West South Central,880.82,10675,6302,7.75,
1974,48369,TX,Parmer County,rural,South,West South Central,880.82,10768,6384,8,
1975,48369,TX,Parmer County,rural,South,West South Central,880.82,10880,6479,8.25,
1976,48369,TX,Parmer County,rural,South,West South Central,880.82,10824,6493,8.5,
1977,48369,TX,Parmer County,rural,South,West South Central,880.82,10759,6478,8.75,
1978,48369,TX,Parmer County,RURAL,South,West South Central,880.82,10672,6441,9,
1979,48369,TX,Parmer County,rural,South,West South Central,880.82,10757,6490,9.1,
1980,48369,TX,Parmer County,rural,South,West South Central,880.82,11050,6681,9.2,
1981,48369,TX,Parmer County,rural,South,West South Central,880.82,11051,6682,9.3,
1982,48369,TX,Parmer County,rural,South,West South Central,880.82,10943,6633,9.4,
1983,48369,TX,Parmer County,rural,South,West South Central,880.82,10696,6495,9.5,16
1984,48369,TX,Parmer County,rural,South,West South Central,880.82,10400,6313,9.6,24
1985,48369,TX,Parmer County,rural,South,West South Central,880.82,10391,6300,9.7,14
1986,48369,TX,Parmer County,rural,South,West South Central,880.82,10208,6186,9.8,9
1987,48369,TX,Parmer County,rural,South,West South Central,880.82,9966,6008,9.9,15
1988,48369,TX,Parmer County,rural,South,West South Central,880.82,9928,5959,10,11
1989,48369,TX,Parmer County,rural,South,West South Central,880.82,9971,5982,9.6,9
1990,48369,TX,Parmer County,rural,South,West South Central,880.82,9871,5877,9.2,6
1991,48369,TX,Parmer County,rural,South,West South Central,880.82,9890,5910,8.8,
1992,48369,TX,Parmer County,Rural,South,West South Central,880.82,9910,5903,8.4,8
1993,48369,TX,Parmer County,rural,South,West South Central,880.82,9925,5929,8,6
1994,48369,TX,Parmer County,rural,South,West South Central,880.82,10073,6018,8,9
1995,48369,TX,Parmer County,rural,South,West South Central,880.82,10061,6002,8,10
1996,48369,TX,Parmer County,rural,South,West South Central,880.82,10116,6049,8,11.7777777778
1997,48369,TX,Parmer County,rural,South,West South Central,880.82,10113,6070,8,13.5555555556
1998,48369,TX,Parmer County,rural,South,West South Central,880.82,10030,6023,8,15.3333333333
1999,48369,TX,Parmer County,rural,South,West South Central,880.82,10036,6016,8,17.1111111111
2000,48369,TX,Parmer County,rural,South,West South Central,880.82,9991,6000,13,18.8888888889
2001,48369,TX,Parmer County,rural,South,West South Central,880.82,9842,5920,18,20.6666666667
2002,48369,TX,Parmer County,rural,South,West South Central,880.82,10032,6092,23,22.4444444444
2003,48369,TX,Parmer County,rural,South,West South Central,880.82,10155,6188,28,24.2222222222
2003,48369,TX,Parmer County,rural,South,West South Central,880.82,10155,6188,28,24.2222222222
2004,48369,TX,Parmer County,rural,South,West South Central,880.82,10168,6218,33,26
2005,48369,TX,Parmer County,rural,South,West South Central,880.82,10099,6165,38,29
2006,48369,TX,Parmer County,rural,South,West South Central,880.82,10035,6139,37.25,32
2007,48369,TX,Parmer County,rural  ,South,West South Central,880.82,10075,6247,36.5,32
2008,48369,TX,Parmer County,rural,South,West South Central,880.82,9994,6217,35.75,33
2009,48369,TX,Parmer County,rural,South,West South Central,880.82,10082,6255,35,36
2010,48369,TX,Parmer County,rural,South,West South Central,880.82,10269,6404,34.25,35
2011,48369,TX,Parmer County,rural,South,West South Central,880.82,10261,6420,33.5,37
2012,48369,TX,Parmer County,rural,South,West South Central,880.82,10260,6468,32.75,40
2013,48369,TX,Parmer County,rural,South,West South Central,880.82,10156,6410,32,40
2014,48369,TX,Parmer County,rural,South,West South Central,880.82,9961,6254,32,32
2014,48369,TX,Parmer County,rural,South,West South Central,880.82,9961,6254,32,32
2015,48369,TX,Parmer County,rural,South,West South Central,880.82,9934,6215,32,39
2016,48369,TX,Parmer County,rural,South,West South Central,880.82,9800,6111,,
1970,48371,TX,Pecos County,rural,South,West South Central,4763.835,13698,8031,29,
1971,48371,TX,Pecos County,rural,South,West South Central,4763.835,13486,7934,25.625,
1972,48371,TX,Pecos County,rural,South,West South Central,4763.835,13459,7982,22.25,
1973,48371,TX,Pecos County,rural,South,West South Central,4763.835,13056,7802,18.875,
1974,48371,TX,Pecos County,rural,South,West South Central,4763.835,13083,7881,15.5,
1975,48371,TX,Pecos County,rural,South,West South Central,4763.835,13503,8215,12.125,
1976,48371,TX,Pecos County,rural,South,West South Central,4763.835,13597,8341,8.75,
1977,48371,TX,Pecos County,rural,South,West South Central,4763.835,13728,8467,5.375,
1978,48371,TX,Pecos County,RURAL,South,West South Central,4763.835,13910,8636,2,
1979,48371,TX,Pecos County, rural,South,West South Central,4763.835,14180,8845,5.8,
1980,48371,TX,Pecos County,rural,South,West South Central,4763.835,14826,9264,9.6,
1981,48371,TX,Pecos County,rural,South,West South Central,4763.835,15591,9730,13.4,
1982,48371,TX,Pecos County,rural,South,West South Central,4763.835,16948,10582,17.2,
1983,48371,TX,Pecos County,rural,South,West South Central,4763.835,17287,10814,21,35
1984,48371,TX,Pecos County,rural,South,West South Central,4763.835,16969,10597,21.2,48
1985,48371,TX,Pecos County,rural,South,West South Central,4763.835,17026,10623,21.4,46
1986,48371,TX,Pecos County, rural,South,West South Central,4763.835,16623,10360,21.6,42
1987,48371,TX,Pecos County,rural,South,West South Central,4763.835,15874,9846,21.8,42
1988,48371,TX,Pecos County,rural,South,West South Central,4763.835,15119,9335,22,47
1989,48371,TX,Pecos County,rural,South,West South Central,4763.835,14895,9198,23.6,42
1990,48371,TX,Pecos County,RURAL,South,West South Central,4763.835,14627,8983,25.2,44
1991,48371,TX,Pecos County,rural,South,West South Central,4763.835,14462,8897,26.8,50
1991,48371,TX,Pecos County,rural,South,West South Central,4763.835,14462,8897,26.8,50
1992,48371,TX,Pecos County,rural,South,West South Central,4763.835,14278,8772,28.4,48
1993,48371,TX,Pecos County,rural,South,West South Central,4763.835,14944,9443,30,55
1994,48371,TX,Pecos County,rural,South,West South Central,4763.835,15186,9598,25.33333,55
1995,48371,TX,Pecos County,rural,South,West South Central,4763.835,17006,11287,20.66667,60
1996,48371,TX,Pecos County,rural,South,West South Central,4763.835,16891,11272,16,62
1997,48371,TX,Pecos County, rural,South,West South Central,4763.835,17033,11413,11.33333,64
1998,48371,TX,Pecos County,rural,South,West South Central,4763.835,16776,11196,6.666667,66
1998,48371,TX,Pecos County,rural,South,West South Central,4763.835,16776,11196,6.666667,66
1999,48371,TX,Pecos County,rural,South,West South Central,4763.835,17007,11434,2,68
2000,48371,TX,Pecos County,rural,South,West South Central,4763.835,16667,11213,5.666667,70
2001,48371,TX,Pecos County,rural,South,West South Central,4763.835,16284,11049,9.333333,72
2001,48371,TX,Pecos County,rural,South,West South Central,4763.835,16284,11049,9.333333,72
2002,48371,TX,Pecos County,rural,South,West South Central,4763.835,16084,10980,13,74
2003,48371,TX,Pecos County,rural,South,West South Central,4763.835,15709,10801,543,76
2003,48371,,,,,,,,,16.66667,
2004,48371,TX,Pecos County,rural  ,South,West South Central,4763.835,15554,10672,20.33333,78
2005,48371,TX,Pecos County,rural,South,West South Central,4763.835,15385,10542,24,91
2005,48371,TX,Pecos County,rural,South,West South Central,4763.835,15385,10542,24,91
2006,48371,TX,Pecos County,rural,South,West South Central,4763.835,15403,10573,24.375,96
2007,48371,TX,Pecos County,rural,South,West South Central,4763.835,15321,10478,24.75,90
2008,48371,TX,Pecos County,rural,South,West South Central,4763.835,15251,10304,25.125,105
2009,48371,TX,Pecos County,rural,South,West South Central,4763.835,15490,10445,25.5,102
2010,48371,TX,Pecos County,rural,South,West South Central,4763.835,15507,10515,25.875,107
2011,48371,TX,Pecos County,rural,South,West South Central,4763.835,15519,10516,26.25,108
2012,48371,TX,Pecos County,rural,South,West South Central,4763.835,15639,10525,26.625,113
2013,48371,TX,Pecos County,rural,South,West South Central,4763.835,15568,10426,27,112
2014,48371,TX,Pecos County,rural,South,West South Central,4763.835,15656,10477,27,105
2015,48371,TX,Pecos County,RURAL,South,West South Central,4763.835,15837,10560,27,97
2016,48371,TX,Pecos County,rural,South,West South Central,4763.835,16017,10604,,
1970,48373,TX,Polk County,rural,South,West South Central,1057.045,14650,8306,16,
1971,48373,TX,Polk County,rural,South,West South Central,1057.045,15424,8790,15.75,
1972,48373,TX,Polk County,rural  ,South,West South Central,1057.045,16628,9587,15.5,
1973,48373,TX,Polk County,rural,South,West South Central,1057.045,17878,10434,15.25,
1974,48373,TX,Polk County,rural,South,West South Central,1057.045,18474,10818,15,
1975,48373,TX,Polk County,rural,South,West South Central,1057.045,19505,11502,14.75,
1976,48373,TX,Polk County,rural,South,West South Central,1057.045,20160,11930,14.5,
1977,48373,TX,Polk County,rural,South,West South Central,1057.045,21139,12528,14.25,
1978,48373,TX,Polk County,Rural,South,West South Central,1057.045,22381,13345,14,
1979,48373,TX,Polk County,rural,South,West South Central,1057.045,23640,14092,12.2,
1980,48373,TX,Polk County,rural  ,South,West South Central,1057.045,24668,14687,10.4,
1981,48373,TX,Polk County,rural,South,West South Central,1057.045,25644,15293,8.6,
1982,48373,TX,Polk County,rural,South,West South Central,1057.045,26050,15601,6.8,
1983,48373,TX,Polk County,rural,South,West South Central,1057.045,27902,16760,5,44
1984,48373,TX,Polk County,  RURAL ,South,West South Central,1057.045,28538,17143,11.6,76
1985,48373,TX,Polk County, rural,South,West South Central,1057.045,28469,17093,18.2,73
1986,48373,TX,Polk County,rural,South,West South Central,1057.045,29025,17409,24.8,73
1987,48373,TX,Polk County,Rural,South,West South Central,1057.045,29839,17806,31.4,82
1988,48373,TX,Polk County,RURAL,South,West South Central,1057.045,29662,17602,38,74
1989,48373,TX,Polk County,rural,South,West South Central,1057.045,30062,17823,44,87
1989,48373,TX,Polk County,rural,South,West South Central,1057.045,30062,17823,44,87
1990,48373,TX,Polk County,  RURAL ,South,West South Central,1057.045,30648,18057,50,96
1991,48373,TX,Polk County,rural  ,South,West South Central,1057.045,30780,18053,56,95
1992,48373,TX,Polk County,rural,South,West South Central,1057.045,31385,18386,62,120
1993,48373,TX,Polk County,rural,South,West South Central,1057.045,32304,18923,68,156
1994,48373,TX,Polk County,rural,South,West South Central,1057.045,33163,19491,71.5,177
1995,48373,TX,Polk County,rural,South,West South Central,1057.045,36794,22835,75,185
1996,48373,TX,Polk County,rural,South,West South Central,1057.045,37785,23471,78.5,211.444444444
1997,48373,TX,Polk County,rural,South,West South Central,1057.045,38965,24290,82,237.888888889
1998,48373,TX,Polk County,rural,South,West South Central,1057.045,40003,25066,85.5,264.333333333
1999,48373,TX,Polk County,rural,South,West South Central,1057.045,40661,25582,89,290.777777778
2000,48373,TX,Polk County,rural,South,West South Central,1057.045,41539,26257,85,317.222222222
2001,48373,TX,Polk County,  RURAL ,South,West South Central,1057.045,42945,27427,109,343.666666667
2002,48373,TX,Polk County,rural,South,West South Central,1057.045,43928,28230,110,370.111111111
2003,48373,TX,Polk County,  RURAL ,South,West South Central,1057.045,44779,28726,105,396.555555556
2004,48373,TX,Polk County,rural,South,West South Central,1057.045,45315,29038,118,423
2004,48373,TX,Polk County,rural,South,West South Central,1057.045,45315,29038,118,423
2005,48373,TX,Polk County,rural,South,West South Central,1057.045,45472,29058,119,452
2006,48373,TX,Polk County, rural,South,West South Central,1057.045,45495,29222,197.875,466
2007,48373,TX,Polk County,Rural,South,West South Central,1057.045,45727,29290,276.75,480
2008,48373,TX,Polk County,rural,South,West South Central,1057.045,45794,29289,355.625,547
2009,48373,TX,Polk County,rural,South,West South Central,1057.045,45537,29042,434.5,567
2010,48373,TX,Polk County, rural,South,West South Central,1057.045,45414,28831,1040,586
2010,48373,,,,,,,,,513.375,
2011,48373,TX,Polk County,rural,South,West South Central,1057.045,45445,28878,592.25,555
2012,48373,TX,Polk County,rural,South,West South Central,1057.045,45580,29044,671.125,562
2012,48373,TX,Polk County,rural,South,West South Central,1057.045,45580,29044,671.125,562
2013,48373,TX,Polk County,rural,South,West South Central,1057.045,45512,28993,750,512
2014,48373,TX,Polk County,rural,South,West South Central,1057.045,45532,29000,456,525
2014,48373,TX,Polk County,rural,South,West South Central,1057.045,45532,29000,456,525
2015,48373,TX,Polk County,RURAL,South,West South Central,1057.045,45825,29284,162,560
2016,48373,TX,Polk County,rural  ,South,West South Central,1057.045,46614,29971,,
1970,48375,TX,Potter County,small/mid,South,West South Central,908.403,90818,56395,155,
1971,48375,TX,Potter County,Small/mid,South,West South Central,908.403,92079,57462,157.75,
1972,48375,TX,Potter County,small/mid,South,West South Central,908.403,92685,58209,160.5,
1973,48375,TX,Potter County,small/mid,South,West South Central,908.403,91926,58024,163.25,
1974,48375,TX,Potter County,small/mid,South,West South Central,908.403,91295,57946,166,
1974,48375,TX,Potter County,small/mid,South,West South Central,908.403,91295,57946,166,
1975,48375,TX,Potter County,  SMALL/MID ,South,West South Central,908.403,93374,59753,168.75,
1976,48375,TX,Potter County,small/mid,South,West South Central,908.403,95240,61304,171.5,
1977,48375,TX,Potter County,small/mid,South,West South Central,908.403,95896,61734,174.25,
1978,48375,TX,Potter County,Small/mid,South,West South Central,908.403,95465,61392,177,
1978,48375,TX,Potter County,Small/mid,South,West South Central,908.403,95465,61392,177,
1979,48375,TX,Potter County,small/mid,South,West South Central,908.403,97605,62788,203.8,
1980,48375,TX,Potter County,small/mid,South,West South Central,908.403,99081,63716,230.6,
1980,48375,TX,Potter County,small/mid,South,West South Central,908.403,99081,63716,230.6,
1981,48375,TX,Potter County,small/mid,South,West South Central,908.403,100565,64587,257.4,
1982,48375,TX,Potter County,small/mid,South,West South Central,908.403,102617,65912,284.2,
1983,48375,TX,Potter County,small/mid,South,West South Central,908.403,104409,67027,311,342
1984,48375,TX,Potter County,small/mid,South,West South Central,908.403,104697,67011,265.5,538
1985,48375,TX,Potter County,small/mid,South,West South Central,908.403,104200,66462,220,512
1986,48375,TX,Potter County,small/mid,South,West South Central,908.403,102940,65408,231,495
1987,48375,TX,Potter County,small/mid,South,West South Central,908.403,101248,63866,270,519
1988,48375,TX,Potter County,small/mid,South,West South Central,908.403,100212,62764,302,482
1989,48375,TX,Potter County,small/mid,South,West South Central,908.403,98568,61575,293,518
1990,48375,TX,Potter County,small/mid,South,West South Central,908.403,97908,60657,372,627
1991,48375,TX,Potter County,small/mid,South,West South Central,908.403,99262,61493,413,665
1992,48375,TX,Potter County,small/mid,South,West South Central,908.403,100671,62472,434,715
1993,48375,TX,Potter County,small/mid,South,West South Central,908.403,102488,63761,1047,735
1993,48375,,,,,,,,,494,
1994,48375,TX,Potter County,small/mid,South,West South Central,908.403,105134,65700,420,866
