year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1994,41039,OR,Lane County,small/mid,West,Pacific,4555.703,301819,200523,410,726
1995,41039,OR,Lane County,small/mid,West,Pacific,4555.703,306704,204689,430,745
1996,41039,OR,Lane County, small/mid,West,Pacific,4555.703,311004,208673,418,811
1997,41039,OR,Lane County,small/mid,West,Pacific,4555.703,316579,213219,402,696
1998,41039,OR,Lane County,SMALL/MID,West,Pacific,4555.703,319646,216105,457,789
1999,41039,OR,Lane County,small/mid,West,Pacific,4555.703,321778,218361,476,839
2000,41039,OR,Lane County,  SMALL/MID ,West,Pacific,4555.703,323492,220181,600,1062
2001,41039,OR,Lane County,small/mid,West,Pacific,4555.703,324855,221975,600,1203
2002,41039,OR,Lane County,small/mid  ,West,Pacific,4555.703,327506,224833,750,1270
2003,41039,OR,Lane County,small/mid,West,Pacific,4555.703,330845,227908,620,1403
2004,41039,OR,Lane County,small/mid,West,Pacific,4555.703,332327,229323,606,1422
2005,41039,OR,Lane County,small/mid,West,Pacific,4555.703,335831,232566,563,1470
2006,41039,OR,Lane County,small/mid,West,Pacific,4555.703,339926,235556,570,1568
2007,41039,OR,Lane County,small/mid,West,Pacific,4555.703,344844,239108,605,1622
2008,41039,OR,Lane County,small/mid,West,Pacific,4555.703,348176,240746,540,1589
2009,41039,OR,Lane County,small/mid,West,Pacific,4555.703,350850,241782,332,1685
2010,41039,OR,Lane County,small/mid,West,Pacific,4555.703,351713,241646,437,1790
2011,41039,OR,Lane County,small/mid,West,Pacific,4555.703,351880,241609,446,1784
2012,41039,OR,Lane County,small/mid,West,Pacific,4555.703,353419,242222,363,1854
2013,41039,OR,Lane County,small/mid,West,Pacific,4555.703,354486,241215,307,1808
2014,41039,OR,Lane County,small/mid,West,Pacific,4555.703,355041,240041,361,1803
2015,41039,OR,Lane County,small/mid,West,Pacific,4555.703,357564,239732,361,
2016,41039,OR,Lane County,small/mid,West,Pacific,4555.703,361721,241076,,
1970,41041,OR,Lincoln County,rural,West,Pacific,980.394,26020,15631,0,
1971,41041,OR,Lincoln County,rural,West,Pacific,980.394,27095,16450,0,
1971,41041,OR,Lincoln County,rural,West,Pacific,980.394,27095,16450,0,
1972,41041,OR,Lincoln County,rural,West,Pacific,980.394,26579,16173,0,
1973,41041,OR,Lincoln County,rural,West,Pacific,980.394,27046,16599,0,
1974,41041,OR,Lincoln County,  RURAL ,West,Pacific,980.394,27695,17138,0,
1975,41041,OR,Lincoln County,rural,West,Pacific,980.394,28438,17739,0,
1976,41041,OR,Lincoln County,rural,West,Pacific,980.394,29130,18319,0,
1977,41041,OR,Lincoln County,RURAL,West,Pacific,980.394,30802,19525,0,
1977,41041,OR,Lincoln County,RURAL,West,Pacific,980.394,30802,19525,0,
1978,41041,OR,Lincoln County,rural,West,Pacific,980.394,32235,20546,25,
1979,41041,OR,Lincoln County,rural,West,Pacific,980.394,33613,21485,24.4,
1980,41041,OR,Lincoln County,rural,West,Pacific,980.394,35443,22730,23.8,
1981,41041,OR,Lincoln County,rural,West,Pacific,980.394,36008,22914,23.2,
1982,41041,OR,Lincoln County,rural,West,Pacific,980.394,36365,22936,22.6,
1983,41041,OR,Lincoln County,rural,West,Pacific,980.394,36624,22864,22,76
1983,41041,OR,Lincoln County,rural,West,Pacific,980.394,36624,22864,22,76
1984,41041,OR,Lincoln County,rural,West,Pacific,980.394,36333,22557,22.2,105
1985,41041,OR,Lincoln County,rural,West,Pacific,980.394,35978,22228,22.4,99
1986,41041,OR,Lincoln County,rural,West,Pacific,980.394,36107,22198,22.6,106
1986,41041,OR,Lincoln County,rural,West,Pacific,980.394,36107,22198,22.6,106
1987,41041,OR,Lincoln County,rural,West,Pacific,980.394,36589,22357,22.8,144
1988,41041,OR,Lincoln County,rural,West,Pacific,980.394,36971,22510,23,103
1989,41041,OR,Lincoln County, rural,West,Pacific,980.394,38033,22971,30.4,115.5
1990,41041,OR,Lincoln County,rural,West,Pacific,980.394,39075,23382,37.8,128
1991,41041,OR,Lincoln County,rural,West,Pacific,980.394,39920,24078,45.2,135
1992,41041,OR,Lincoln County,rural,West,Pacific,980.394,40805,24593,52.6,133
1993,41041,OR,Lincoln County,rural,West,Pacific,980.394,42005,25552,60,130
1994,41041,OR,Lincoln County,rural,West,Pacific,980.394,43076,26431,67.66666,147
1995,41041,OR,Lincoln County,rural,West,Pacific,980.394,44112,27283,75.33334,128
1996,41041,OR,Lincoln County,rural,West,Pacific,980.394,44720,27861,83,129
1996,41041,OR,Lincoln County,rural,West,Pacific,980.394,44720,27861,83,129
1997,41041,OR,Lincoln County,rural,West,Pacific,980.394,45310,28485,90.66666,125
1998,41041,OR,Lincoln County,rural,West,Pacific,980.394,45134,28578,98.33334,129
1999,41041,OR,Lincoln County,rural,West,Pacific,980.394,44935,28517,106,132
2000,41041,OR,Lincoln County,rural,West,Pacific,980.394,44317,28087,606,153
2000,41041,,,,,,,,,105.5,
2001,41041,OR,Lincoln County,rural,West,Pacific,980.394,43854,28003,105,173
2002,41041,OR,Lincoln County,rural,West,Pacific,980.394,44270,28474,104.5,177
2003,41041,OR,Lincoln County,rural,West,Pacific,980.394,44421,28640,104,206
2004,41041,OR,Lincoln County,rural,West,Pacific,980.394,44877,29129,103.5,213
2005,41041,OR,Lincoln County,rural,West,Pacific,980.394,45347,29657,103,222
2006,41041,OR,Lincoln County,rural,West,Pacific,980.394,45529,29854,110.25,239
2006,41041,OR,Lincoln County,rural,West,Pacific,980.394,45529,29854,110.25,239
2007,41041,OR,Lincoln County,rural,West,Pacific,980.394,45798,29954,117.5,220
2008,41041,OR,Lincoln County,RURAL,West,Pacific,980.394,45915,29797,124.75,221
2008,41041,OR,Lincoln County,RURAL,West,Pacific,980.394,45915,29797,124.75,221
2009,41041,OR,Lincoln County,rural,West,Pacific,980.394,45989,29628,132,221
2010,41041,OR,Lincoln County,rural,West,Pacific,980.394,46032,29546,139.25,203
2011,41041,OR,Lincoln County,rural,West,Pacific,980.394,45996,29467,146.5,206
2012,41041,OR,Lincoln County,rural,West,Pacific,980.394,45842,29066,153.75,211
2013,41041,OR,Lincoln County,rural,West,Pacific,980.394,46145,28906,161,242
2014,41041,OR,Lincoln County,rural,West,Pacific,980.394,46318,28636,161,242
2015,41041,OR,Lincoln County,rural,West,Pacific,980.394,46349,28147,161,
2016,41041,OR,Lincoln County,rural,West,Pacific,980.394,47051,28109,,
1970,41043,OR,Linn County,small/mid,West,Pacific,2287.074,72635,43977,22,
1971,41043,OR,Linn County,small/mid,West,Pacific,2287.074,75546,46077,24.125,
1972,41043,OR,Linn County,small/mid,West,Pacific,2287.074,76465,46994,26.25,
1973,41043,OR,Linn County,small/mid,West,Pacific,2287.074,78154,48446,28.375,
1974,41043,OR,Linn County,small/mid  ,West,Pacific,2287.074,79010,49334,30.5,
1975,41043,OR,Linn County,small/mid,West,Pacific,2287.074,80945,50941,32.625,
1976,41043,OR,Linn County,small/mid,West,Pacific,2287.074,82419,52254,34.75,
1977,41043,OR,Linn County,small/mid,West,Pacific,2287.074,84724,54070,36.875,
1978,41043,OR,Linn County,small/mid,West,Pacific,2287.074,86335,55334,39,
1979,41043,OR,Linn County,small/mid,West,Pacific,2287.074,89003,57267,43.4,
1980,41043,OR,Linn County,small/mid,West,Pacific,2287.074,89716,57657,47.8,
1981,41043,OR,Linn County,small/mid,West,Pacific,2287.074,90174,57719,592,
1981,41043,,,,,,,,,52.2,
1982,41043,OR,Linn County,small/mid,West,Pacific,2287.074,89746,57211,56.6,
1983,41043,OR,Linn County,small/mid,West,Pacific,2287.074,89418,56712,61,120
1984,41043,OR,Linn County,small/mid,West,Pacific,2287.074,89252,56532,39,162
1985,41043,OR,Linn County,small/mid,West,Pacific,2287.074,88018,55715,17,182
1986,41043,OR,Linn County,Small/mid,West,Pacific,2287.074,88028,55723,26,216
1987,41043,OR,Linn County,SMALL/MID,West,Pacific,2287.074,88071,55634,22,238
1988,41043,OR,Linn County,small/mid,West,Pacific,2287.074,89224,56342,22,187
1989,41043,OR,Linn County,small/mid,West,Pacific,2287.074,89890,56462,32.6,213.5
1990,41043,OR,Linn County,small/mid,West,Pacific,2287.074,91690,57130,43.2,240
1991,41043,OR,Linn County,small/mid,West,Pacific,2287.074,93145,58143,53.8,258
1992,41043,OR,Linn County,small/mid,West,Pacific,2287.074,94112,58745,64.4,228
1992,41043,OR,Linn County,small/mid,West,Pacific,2287.074,94112,58745,64.4,228
1993,41043,OR,Linn County,small/mid,West,Pacific,2287.074,95496,59906,75,249
1994,41043,OR,Linn County,small/mid,West,Pacific,2287.074,96919,60938,103,243
1995,41043,OR,Linn County,small/mid,West,Pacific,2287.074,98853,62388,102,320
1996,41043,OR,Linn County,small/mid,West,Pacific,2287.074,100582,63913,100,314
1997,41043,OR,Linn County,small/mid  ,West,Pacific,2287.074,102054,65107,116,287
1998,41043,OR,Linn County,small/mid,West,Pacific,2287.074,102770,65718,153,321
1999,41043,OR,Linn County,small/mid  ,West,Pacific,2287.074,103462,66292,190,322
2000,41043,OR,Linn County,small/mid,West,Pacific,2287.074,103020,65979,188.5,395
2001,41043,OR,Linn County,small/mid,West,Pacific,2287.074,103544,66540,187,422
2002,41043,OR,Linn County,small/mid,West,Pacific,2287.074,104561,67389,185.5,444
2003,41043,OR,Linn County,small/mid,West,Pacific,2287.074,106035,68488,184,470
2004,41043,OR,Linn County,small/mid,West,Pacific,2287.074,106799,69136,182.5,507
2005,41043,OR,Linn County,small/mid,West,Pacific,2287.074,108132,70167,181,515
2006,41043,OR,Linn County,Small/mid,West,Pacific,2287.074,110764,71830,179.125,539
2007,41043,OR,Linn County,small/mid,West,Pacific,2287.074,112932,73069,177.25,562
2008,41043,OR,Linn County, small/mid,West,Pacific,2287.074,114967,74306,175.375,612
2009,41043,OR,Linn County,SMALL/MID,West,Pacific,2287.074,116001,74927,173.5,603
2010,41043,OR,Linn County,small/mid,West,Pacific,2287.074,116672,75252,171.625,603
2011,41043,OR,Linn County,small/mid,West,Pacific,2287.074,116878,75390,169.75,559
2012,41043,OR,Linn County,SMALL/MID,West,Pacific,2287.074,118112,76212,746,592
2012,41043,,,,,,,,,167.875,
2013,41043,OR,Linn County,small/mid,West,Pacific,2287.074,118242,75837,166,594
2014,41043,OR,Linn County,small/mid,West,Pacific,2287.074,118388,75539,87,593
2015,41043,OR,Linn County,small/mid,West,Pacific,2287.074,119025,75725,8,
2016,41043,OR,Linn County,small/mid,West,Pacific,2287.074,120210,76083,,
1970,41045,OR,Malheur County,rural,West,Pacific,9887.64,23353,13792,21,
1971,41045,OR,Malheur County,rural,West,Pacific,9887.64,24105,14331,21.375,
1972,41045,OR,Malheur County,rural,West,Pacific,9887.64,23773,14190,21.75,
1973,41045,OR,Malheur County,rural,West,Pacific,9887.64,23777,14277,22.125,
1974,41045,OR,Malheur County,rural,West,Pacific,9887.64,24357,14776,22.5,
1975,41045,OR,Malheur County,rural,West,Pacific,9887.64,24720,15122,22.875,
1975,41045,OR,Malheur County,rural,West,Pacific,9887.64,24720,15122,22.875,
1976,41045,OR,Malheur County,rural,West,Pacific,9887.64,25114,15422,23.25,
1977,41045,OR,Malheur County,rural,West,Pacific,9887.64,25463,15640,23.625,
1978,41045,OR,Malheur County, rural,West,Pacific,9887.64,25870,15879,24,
1979,41045,OR,Malheur County,rural,West,Pacific,9887.64,26209,16069,25.4,
1980,41045,OR,Malheur County,rural,West,Pacific,9887.64,26980,16544,26.8,
1981,41045,OR,Malheur County,rural,West,Pacific,9887.64,27203,16578,28.2,
1982,41045,OR,Malheur County,rural,West,Pacific,9887.64,27641,16748,29.6,
1983,41045,OR,Malheur County,RURAL,West,Pacific,9887.64,27985,16830,31,21
1984,41045,OR,Malheur County,rural,West,Pacific,9887.64,28276,16963,29.2,40
1985,41045,OR,Malheur County,rural,West,Pacific,9887.64,27880,16698,27.4,31
1986,41045,OR,Malheur County,rural,West,Pacific,9887.64,27296,16331,25.6,35
1987,41045,OR,Malheur County,rural,West,Pacific,9887.64,26580,15854,23.8,42
1988,41045,OR,Malheur County,rural,West,Pacific,9887.64,26207,15611,22,33
1989,41045,OR,Malheur County,rural,West,Pacific,9887.64,25922,15326,22.6,57.5
1990,41045,OR,Malheur County, rural,West,Pacific,9887.64,26162,15354,23.2,82
1991,41045,OR,Malheur County,Rural,West,Pacific,9887.64,26887,15949,23.8,109
1992,41045,OR,Malheur County,rural,West,Pacific,9887.64,27752,16666,24.4,108
1992,41045,OR,Malheur County,rural,West,Pacific,9887.64,27752,16666,24.4,108
1993,41045,OR,Malheur County,rural,West,Pacific,9887.64,28365,17238,25,103
1994,41045,OR,Malheur County,rural,West,Pacific,9887.64,28820,17638,35.5,111
1995,41045,OR,Malheur County,  RURAL ,West,Pacific,9887.64,29550,18198,46,108
1996,41045,OR,Malheur County,Rural,West,Pacific,9887.64,30211,18789,56.5,114
1997,41045,OR,Malheur County,rural,West,Pacific,9887.64,30708,19249,67,112
1998,41045,OR,Malheur County,rural,West,Pacific,9887.64,31248,19731,77.5,117
1999,41045,OR,Malheur County,rural,West,Pacific,9887.64,31558,19993,88,112
2000,41045,OR,Malheur County,rural,West,Pacific,9887.64,31540,20006,88.33334,137
2001,41045,OR,Malheur County,rural,West,Pacific,9887.64,31532,20081,88.66666,136
2002,41045,OR,Malheur County,rural,West,Pacific,9887.64,31455,19995,89,142
2002,41045,OR,Malheur County,rural,West,Pacific,9887.64,31455,19995,89,142
2003,41045,OR,Malheur County,rural  ,West,Pacific,9887.64,31335,19981,89.33334,139
2004,41045,OR,Malheur County,  RURAL ,West,Pacific,9887.64,31250,19977,89.66666,142
2005,41045,OR,Malheur County,rural,West,Pacific,9887.64,31273,20098,90,152
2006,41045,OR,Malheur County,rural,West,Pacific,9887.64,31303,20070,90,148
2007,41045,OR,Malheur County,rural,West,Pacific,9887.64,31434,20130,90,140
2008,41045,OR,Malheur County,rural,West,Pacific,9887.64,31311,20098,90,155
2009,41045,OR,Malheur County,rural  ,West,Pacific,9887.64,31265,19965,90,146
2009,41045,OR,Malheur County,rural  ,West,Pacific,9887.64,31265,19965,90,146
2010,41045,OR,Malheur County,rural,West,Pacific,9887.64,31312,19929,90,139
2011,41045,OR,Malheur County,rural,West,Pacific,9887.64,31346,19924,90,131
2012,41045,OR,Malheur County, rural,West,Pacific,9887.64,30830,19548,90,136
2013,41045,OR,Malheur County,rural,West,Pacific,9887.64,30635,19402,90,136
2014,41045,OR,Malheur County,rural,West,Pacific,9887.64,30659,19277,90,136
2014,41045,OR,Malheur County,rural,West,Pacific,9887.64,30659,19277,90,136
2015,41045,OR,Malheur County,rural,West,Pacific,9887.64,30367,19077,90,
2016,41045,OR,Malheur County,rural,West,Pacific,9887.64,30204,18917,,
1970,41047,OR,Marion County,small/mid,West,Pacific,1180.555,152298,91490,72,
1971,41047,OR,Marion County,small/mid,West,Pacific,1180.555,156292,94585,78,
1972,41047,OR,Marion County,small/mid,West,Pacific,1180.555,159339,97292,84,
1973,41047,OR,Marion County,small/mid,West,Pacific,1180.555,161944,99714,90,
1973,41047,OR,Marion County,small/mid,West,Pacific,1180.555,161944,99714,90,
1974,41047,OR,Marion County,small/mid,West,Pacific,1180.555,168255,104670,96,
1975,41047,OR,Marion County, small/mid,West,Pacific,1180.555,171722,107546,102,
1976,41047,OR,Marion County,small/mid,West,Pacific,1180.555,177888,112552,108,
1977,41047,OR,Marion County,small/mid,West,Pacific,1180.555,184402,117387,114,
1978,41047,OR,Marion County,small/mid,West,Pacific,1180.555,192311,123274,120,
1979,41047,OR,Marion County,small/mid,West,Pacific,1180.555,198618,127796,125,
1980,41047,OR,Marion County,small/mid,West,Pacific,1180.555,205599,132511,130,
1981,41047,OR,Marion County,small/mid,West,Pacific,1180.555,208354,133837,135,
1982,41047,OR,Marion County,small/mid,West,Pacific,1180.555,209186,133867,140,
1983,41047,OR,Marion County,small/mid  ,West,Pacific,1180.555,210335,133977,145,303
1984,41047,OR,Marion County,small/mid,West,Pacific,1180.555,211154,134424,142.5,427
1985,41047,OR,Marion County,small/mid,West,Pacific,1180.555,213032,135641,140,475
1986,41047,OR,Marion County,small/mid,West,Pacific,1180.555,214359,136575,133,527
1987,41047,OR,Marion County,small/mid,West,Pacific,1180.555,216283,137618,139,574
1988,41047,OR,Marion County,small/mid,West,Pacific,1180.555,220592,140408,139,566
1989,41047,OR,Marion County,small/mid,West,Pacific,1180.555,224984,142574,324,648
1989,41047,OR,Marion County,small/mid,West,Pacific,1180.555,224984,142574,324,648
1990,41047,OR,Marion County,small/mid,West,Pacific,1180.555,229938,144687,328,730
1991,41047,OR,Marion County,small/mid,West,Pacific,1180.555,235873,148801,340,733
1992,41047,OR,Marion County,small/mid  ,West,Pacific,1180.555,242236,152884,352,755
1993,41047,OR,Marion County,small/mid,West,Pacific,1180.555,249287,158331,364,762
1994,41047,OR,Marion County,small/mid,West,Pacific,1180.555,254855,162371,367,808
1995,41047,OR,Marion County,small/mid,West,Pacific,1180.555,260879,166865,402,895
1996,41047,OR,Marion County,small/mid,West,Pacific,1180.555,266490,171435,469,956
1997,41047,OR,Marion County,small/mid,West,Pacific,1180.555,272178,175679,477,905
1998,41047,OR,Marion County,small/mid,West,Pacific,1180.555,277257,179460,750,946
1999,41047,OR,Marion County,SMALL/MID,West,Pacific,1180.555,282129,182990,658,938
2000,41047,OR,Marion County,small/mid,West,Pacific,1180.555,285411,185494,810,1235
2001,41047,OR,Marion County,small/mid,West,Pacific,1180.555,288136,187791,780,1366
2002,41047,OR,Marion County,small/mid,West,Pacific,1180.555,292533,191386,517,1496
2003,41047,OR,Marion County,small/mid,West,Pacific,1180.555,295317,193364,455,1673
2004,41047,OR,Marion County,small/mid,West,Pacific,1180.555,297139,195029,500,1884
2005,41047,OR,Marion County,small/mid,West,Pacific,1180.555,299461,196737,650,1932
2006,41047,OR,Marion County,small/mid,West,Pacific,1180.555,303290,199081,656,1891
2006,41047,OR,Marion County,small/mid,West,Pacific,1180.555,303290,199081,656,1891
2007,41047,OR,Marion County,small/mid,West,Pacific,1180.555,306964,201171,654,1965
2008,41047,OR,Marion County,small/mid,West,Pacific,1180.555,309729,202088,536,1985
2009,41047,OR,Marion County,small/mid,West,Pacific,1180.555,313389,204288,608,2050
2009,41047,OR,Marion County,small/mid,West,Pacific,1180.555,313389,204288,608,2050
2010,41047,OR,Marion County,small/mid,West,Pacific,1180.555,315343,205396,605,2046
2011,41047,OR,Marion County,small/mid,West,Pacific,1180.555,315913,205735,653,2129
2012,41047,OR,Marion County,small/mid,West,Pacific,1180.555,317634,206773,558,2179
2013,41047,OR,Marion County,small/mid,West,Pacific,1180.555,319603,207267,540,2170
2014,41047,OR,Marion County,small/mid  ,West,Pacific,1180.555,321418,207891,383,2168
2015,41047,OR,Marion County,small/mid,West,Pacific,1180.555,324461,209151,383,
2016,41047,OR,Marion County,small/mid,West,Pacific,1180.555,329335,211937,,
1970,41049,OR,Morrow County,rural,West,Pacific,2030.531,4459,2653,2.087538,
1971,41049,OR,Morrow County,rural,West,Pacific,2030.531,4438,2653,2.302431,
1971,41049,OR,Morrow County,rural,West,Pacific,2030.531,4438,2653,2.302431,
1972,41049,OR,Morrow County,rural,West,Pacific,2030.531,4369,2631,2.484833,
1973,41049,OR,Morrow County,rural,West,Pacific,2030.531,4499,2744,2.796545,
1974,41049,OR,Morrow County,rural  ,West,Pacific,2030.531,4770,2945,3.200891,
1975,41049,OR,Morrow County,rural,West,Pacific,2030.531,5220,3272,3.673796,
1976,41049,OR,Morrow County,rural,West,Pacific,2030.531,5661,3593,4.093103,
1977,41049,OR,Morrow County,rural,West,Pacific,2030.531,6018,3850,557,
1977,41049,,,,,,,,,4.471972,
1978,41049,OR,Morrow County,rural,West,Pacific,2030.531,6541,4219,4.997052,
1979,41049,OR,Morrow County,  RURAL ,West,Pacific,2030.531,7168,4652,5.730448,
1980,41049,OR,Morrow County,rural,West,Pacific,2030.531,7497,4852,6.251698,
1981,41049,OR,Morrow County,rural,West,Pacific,2030.531,7383,4752,6.515943,
1982,41049,OR,Morrow County,rural,West,Pacific,2030.531,7516,4812,508,
1982,41049,,,,,,,,,7.041133,
1983,41049,OR,Morrow County,rural,West,Pacific,2030.531,7700,4904,7.624979,10
1984,41049,OR,Morrow County,rural,West,Pacific,2030.531,7972,5065,7.427577,9
1985,41049,OR,Morrow County,rural,West,Pacific,2030.531,8094,5140,7.188477,9
1986,41049,OR,Morrow County,rural,West,Pacific,2030.531,8125,5155,6.843773,7
1987,41049,OR,Morrow County,rural,West,Pacific,2030.531,8097,5120,6.443895,7
1988,41049,OR,Morrow County,  RURAL ,West,Pacific,2030.531,7765,4909,5.863453,8
1989,41049,OR,Morrow County,rural,West,Pacific,2030.531,7682,4824,5.980403,9
1990,41049,OR,Morrow County,rural,West,Pacific,2030.531,7618,4740,6.124763,10
1991,41049,OR,Morrow County,rural,West,Pacific,2030.531,8028,5018,6.552136,8
1992,41049,OR,Morrow County,rural,West,Pacific,2030.531,8208,5116,6.755025,6
1993,41049,OR,Morrow County,rural,West,Pacific,2030.531,8622,5408,7.151232,8
1994,41049,OR,Morrow County,rural,West,Pacific,2030.531,8785,5526,8.53973,15
1995,41049,OR,Morrow County,rural,West,Pacific,2030.531,9075,5719,10.03481,13
1996,41049,OR,Morrow County,RURAL,West,Pacific,2030.531,9336,5910,11.60093,19
1997,41049,OR,Morrow County,rural,West,Pacific,2030.531,9746,6164,13.39609,22
1997,41049,OR,Morrow County,rural,West,Pacific,2030.531,9746,6164,13.39609,22
1998,41049,OR,Morrow County,rural,West,Pacific,2030.531,10160,6451,15.118,22
1999,41049,OR,Morrow County,rural,West,Pacific,2030.531,10757,6863,17.13443,22
2000,41049,OR,Morrow County,RURAL,West,Pacific,2030.531,10995,7018,19.91977,25
2001,41049,OR,Morrow County,rural,West,Pacific,2030.531,11043,7060,571,33
2001,41049,,,,,,,,,18.67372,
2002,41049,OR,Morrow County,rural,West,Pacific,2030.531,11313,7262,20.49105,23
2003,41049,OR,Morrow County,rural,West,Pacific,2030.531,11317,7259,19.87605,26
2004,41049,OR,Morrow County,rural,West,Pacific,2030.531,11275,7236,17.70765,31
2004,41049,OR,Morrow County,rural,West,Pacific,2030.531,11275,7236,17.70765,31
2005,41049,OR,Morrow County,rural,West,Pacific,2030.531,11162,7177,16.19067,28
2006,41049,OR,Morrow County,rural,West,Pacific,2030.531,11203,7185,16.52505,28
2007,41049,OR,Morrow County,rural,West,Pacific,2030.531,11048,7058,16.60422,28
2008,41049,OR,Morrow County, rural,West,Pacific,2030.531,11002,7002,16.79386,22
2009,41049,OR,Morrow County,rural,West,Pacific,2030.531,11102,7080,17.17619,23
2010,41049,OR,Morrow County,rural,West,Pacific,2030.531,11177,7144,17.56821,22
2011,41049,OR,Morrow County,rural,West,Pacific,2030.531,11207,7180,17.74858,33
2012,41049,OR,Morrow County,rural,West,Pacific,2030.531,11202,7150,18.05433,34
2013,41049,OR,Morrow County,rural,West,Pacific,2030.531,11211,7115,18.33192,34
2014,41049,OR,Morrow County,rural,West,Pacific,2030.531,11186,7012,18.33192,34
2015,41049,OR,Morrow County,rural,West,Pacific,2030.531,11075,6899,18.33192,
2016,41049,OR,Morrow County,rural,West,Pacific,2030.531,11117,6931,,
1970,41051,OR,Multnomah County,urban,West,Pacific,431.121,554765,348486,658,
1971,41051,OR,Multnomah County,urban,West,Pacific,431.121,555190,351427,644,
1972,41051,OR,Multnomah County,urban,West,Pacific,431.121,559627,358131,630,
1973,41051,OR,Multnomah County,urban,West,Pacific,431.121,554260,357801,616,
1974,41051,OR,Multnomah County,urban,West,Pacific,431.121,553808,360877,602,
1975,41051,OR,Multnomah County,urban,West,Pacific,431.121,547395,359235,588,
1976,41051,OR,Multnomah County,urban,West,Pacific,431.121,547376,361848,574,
1977,41051,OR,Multnomah County,urban,West,Pacific,431.121,552989,367588,560,
1978,41051,OR,Multnomah County,urban,West,Pacific,431.121,552194,368594,546,
1979,41051,OR,Multnomah County,urban,West,Pacific,431.121,556800,373574,1096,
1979,41051,,,,,,,,,543.8,
1980,41051,OR,Multnomah County,urban  ,West,Pacific,431.121,563632,379277,541.6,
1981,41051,OR,Multnomah County,urban,West,Pacific,431.121,566198,380329,539.4,
1981,41051,OR,Multnomah County,urban,West,Pacific,431.121,566198,380329,539.4,
1982,41051,OR,Multnomah County,urban,West,Pacific,431.121,565190,378593,537.2,
1982,41051,OR,Multnomah County,urban,West,Pacific,431.121,565190,378593,537.2,
1983,41051,OR,Multnomah County,urban,West,Pacific,431.121,562365,375336,535,1245
1984,41051,OR,Multnomah County,urban,West,Pacific,431.121,563389,376014,597,1508
1985,41051,OR,Multnomah County,urban,West,Pacific,431.121,564252,376793,659,1676
1986,41051,OR,Multnomah County,urban,West,Pacific,431.121,566458,378622,705,1963
1987,41051,OR,Multnomah County,urban,West,Pacific,431.121,563557,376434,712,2239
1988,41051,OR,Multnomah County,urban,West,Pacific,431.121,573019,383085,856,1940
1989,41051,OR,Multnomah County,urban,West,Pacific,431.121,576806,384286,1064,2213.5
1990,41051,OR,Multnomah County,urban,West,Pacific,431.121,586617,388772,1033,2487
1991,41051,OR,Multnomah County,urban,West,Pacific,431.121,598286,399863,1116,2529
1991,41051,OR,Multnomah County,urban,West,Pacific,431.121,598286,399863,1116,2529
1992,41051,OR,Multnomah County,urban,West,Pacific,431.121,606968,407334,1831,2423
1992,41051,,,,,,,,,1252,
1993,41051,OR,Multnomah County,urban,West,Pacific,431.121,616719,417502,1347,2397
1994,41051,OR,Multnomah County,urban  ,West,Pacific,431.121,622642,423785,1343,2316
1995,41051,OR,Multnomah County, urban,West,Pacific,431.121,629617,431156,1371,2585
1996,41051,OR,Multnomah County,urban,West,Pacific,431.121,639587,441587,1461,2815
1997,41051,OR,Multnomah County,urban,West,Pacific,431.121,647083,449120,2048,2761
1997,41051,,,,,,,,,1469,
1998,41051,OR,Multnomah County,urban,West,Pacific,431.121,652416,454842,1532,2833
1999,41051,OR,Multnomah County,urban,West,Pacific,431.121,657740,460418,1893,2623
2000,41051,OR,Multnomah County,urban,West,Pacific,431.121,661654,464839,2036,3112
2001,41051,OR,Multnomah County,  URBAN ,West,Pacific,431.121,669690,472795,2036,3249
2002,41051,OR,Multnomah County,urban,West,Pacific,431.121,676653,480072,1766,3196
2003,41051,OR,Multnomah County,urban,West,Pacific,431.121,679348,483617,1682,3196
2004,41051,OR,Multnomah County,urban,West,Pacific,431.121,672526,479945,1654,3121
2005,41051,OR,Multnomah County,urban,West,Pacific,431.121,674862,483113,1605,3170
2006,41051,OR,Multnomah County,urban,West,Pacific,431.121,683767,491708,1612,3292
2007,41051,OR,Multnomah County,urban,West,Pacific,431.121,697799,503219,1643,3299
2008,41051,OR,Multnomah County, urban,West,Pacific,431.121,712989,514638,1558,3360
2009,41051,OR,Multnomah County,urban,West,Pacific,431.121,727721,525397,1378,3291
2010,41051,OR,Multnomah County,urban,West,Pacific,431.121,735169,530370,1274,3215
2011,41051,OR,Multnomah County,urban,West,Pacific,431.121,737182,531718,1190,3109
2012,41051,OR,Multnomah County,urban,West,Pacific,431.121,747846,539313,1235,3172
2013,41051,OR,Multnomah County,urban,West,Pacific,431.121,758514,544834,1232,3081
2014,41051,OR,Multnomah County,urban,West,Pacific,431.121,765477,547593,1218,3068
2015,41051,OR,Multnomah County, urban,West,Pacific,431.121,777418,554100,1166,
2016,41051,OR,Multnomah County,urban,West,Pacific,431.121,790305,562189,,
1970,41053,OR,Polk County,small/mid,West,Pacific,740.924,35651,22093,7,
1971,41053,OR,Polk County,small/mid,West,Pacific,740.924,36877,22865,10.25,
1972,41053,OR,Polk County,small/mid,West,Pacific,740.924,37698,23416,13.5,
