year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2001,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13627,8524,66.66666,
2002,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13606,8564,70,25
2003,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13634,8597,73.33334,21
2003,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13634,8597,73.33334,21
2004,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13667,8613,76.66666,26
2005,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13682,8670,80,32
2006,18131,IN,Pulaski County,Rural,Midwest,East North Central,433.649,13713,8706,78.125,29
2007,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13724,8695,76.25,32
2008,18131,IN,Pulaski County, rural,Midwest,East North Central,433.649,13646,8657,74.375,36
2009,18131,IN,Pulaski County,  RURAL ,Midwest,East North Central,433.649,13548,8589,72.5,33
2010,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13388,8535,70.625,40
2011,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13328,8504,68.75,47
2012,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13233,8467,66.875,43
2013,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,13014,8327,65,41
2014,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,12943,8256,65,42
2015,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,12919,8230,65,39
2016,18131,IN,Pulaski County,rural,Midwest,East North Central,433.649,12800,8115,,
1970,18133,IN,Putnam County,  SUBURBAN ,Midwest,East North Central,480.537,26987,17020,15,
1970,18133,IN,Putnam County,  SUBURBAN ,Midwest,East North Central,480.537,26987,17020,15,
1971,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,27218,17246,14.375,
1972,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,27532,17583,13.75,
1973,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,26959,17300,13.125,
1974,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,27124,17526,12.5,
1975,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,27237,17713,11.875,
1976,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,27806,18268,11.25,
1977,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,27965,18506,10.625,
1978,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,28253,18838,10,
1979,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,28666,19229,11,
1980,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,29216,19688,12,
1981,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,29263,19738,13,
1981,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,29263,19738,13,
1982,18133,IN,Putnam County,  SUBURBAN ,Midwest,East North Central,480.537,29269,19761,14,
1983,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,29299,19794,15,
1984,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,29433,19939,15.2,
1985,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,29185,19828,15.4,
1986,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,29716,20253,15.6,
1987,18133,IN,Putnam County,SUBURBAN,Midwest,East North Central,480.537,29558,20177,15.8,
1988,18133,IN,Putnam County,Suburban,Midwest,East North Central,480.537,29407,20083,16,
1989,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,29891,20361,19.2,
1990,18133,IN,Putnam County, suburban,Midwest,East North Central,480.537,30458,20849,22.4,
1991,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,30965,21133,25.6,
1992,18133,IN,Putnam County,  SUBURBAN ,Midwest,East North Central,480.537,31500,21477,28.8,
1993,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,32044,21791,32,
1994,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,32814,22343,41.66667,
1995,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,33294,22688,51.33333,
1996,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,33789,23054,61,
1997,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,34455,23537,70.66666,
1998,18133,IN,Putnam County,Suburban,Midwest,East North Central,480.537,35090,23971,80.33334,
1999,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,35657,24361,90,
1999,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,35657,24361,90,
2000,18133,IN,Putnam County,Suburban,Midwest,East North Central,480.537,36180,24690,101.6667,
2001,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,36382,24893,113.3333,
2002,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,36525,25015,125,86
2003,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37145,25521,136.6667,84
2004,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37516,25840,148.3333,73
2005,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37780,26096,160,95
2006,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37768,26143,156.125,95
2007,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,38189,26447,152.25,105
2007,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,38189,26447,152.25,105
2008,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,38325,26550,148.375,109
2008,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,38325,26550,148.375,109
2009,18133,IN,Putnam County,  SUBURBAN ,Midwest,East North Central,480.537,38052,26375,144.5,127
2010,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37952,26361,140.625,113
2011,18133,IN,Putnam County,SUBURBAN,Midwest,East North Central,480.537,37911,26373,136.75,120
2012,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37900,26407,132.875,113
2013,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37704,26090,129,108
2014,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37581,25894,112,104
2015,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37666,25984,95,83
2016,18133,IN,Putnam County,suburban,Midwest,East North Central,480.537,37500,25796,,
1970,18135,IN,Randolph County, rural,Midwest,East North Central,452.379,29022,17387,10,
1971,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29458,17739,10.25,
1972,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29641,17975,10.5,
1973,18135,IN,Randolph County,  RURAL ,Midwest,East North Central,452.379,29879,18264,10.75,
1974,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29828,18321,11,
1975,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29768,18365,11.25,
1976,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29786,18503,11.5,
1977,18135,IN,Randolph County, rural,Midwest,East North Central,452.379,30180,18902,11.75,
1978,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29760,18709,12,
1979,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,30120,19029,564,
1979,18135,,,,,,,,,11.8,
1980,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29957,18946,11.6,
1981,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29621,18735,11.4,
1982,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,29145,18446,11.2,
1983,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,28704,18169,11,
1984,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,28673,18196,12,
1985,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,28491,18128,13,
1986,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,28197,17996,14,
1987,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27751,17737,15,
1988,18135,IN,Randolph County,  RURAL ,Midwest,East North Central,452.379,27398,17511,16,
1989,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27287,17383,17.8,
1990,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27110,17338,19.6,
1991,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27158,17347,21.4,
1992,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27024,17206,23.2,
1993,18135,IN,Randolph County,  RURAL ,Midwest,East North Central,452.379,27143,17303,25,
1994,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27132,17261,585,
1994,18135,,,,,,,,,32,
1995,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27351,17436,39,
1996,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27465,17519,46,
1997,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27479,17486,53,
1998,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27478,17478,60,
1999,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27427,17391,67,
2000,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27363,17328,65,
2001,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,27166,17184,613,
2001,18135,,,,,,,,,73,
2002,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,26989,17128,80,46
2002,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,26989,17128,80,46
2003,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,26763,16984,79,46
2004,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,26582,16823,71,33
2005,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,26517,16840,80,29
2006,18135,IN,Randolph County,  RURAL ,Midwest,East North Central,452.379,26415,16716,78.75,37
2007,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,26223,16573,77.5,37
2008,18135,IN,Randolph County,rural  ,Midwest,East North Central,452.379,26300,16557,76.25,40
2009,18135,IN,Randolph County,Rural,Midwest,East North Central,452.379,26240,16508,75,44
2010,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,26169,16494,73.75,51
2011,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,26171,16488,72.5,39
2012,18135,IN,Randolph County,Rural,Midwest,East North Central,452.379,26021,16415,71.25,51
2013,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,25848,16220,70,51
2014,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,25610,15968,70,47
2015,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,25313,15756,70,47
2016,18135,IN,Randolph County,rural,Midwest,East North Central,452.379,25111,15578,,
1970,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,21242,12223,17,
1971,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,21678,12502,15.375,
1972,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,21989,12746,13.75,
1973,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,22428,13075,12.125,
1974,18137,IN,Ripley County,RURAL,Midwest,East North Central,446.426,22929,13455,10.5,
1975,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,23522,13883,8.875,
1976,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,23738,14135,7.25,
1976,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,23738,14135,7.25,
1977,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24033,14416,5.625,
1978,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24089,14525,4,
1979,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24509,14879,4.2,
1980,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24445,14867,4.4,
1981,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24500,14940,4.6,
1982,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24319,14870,4.8,
1983,18137,IN,Ripley County,RURAL,Midwest,East North Central,446.426,24404,14952,5,
1984,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24613,15152,6.4,
1985,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24414,15100,7.8,
1986,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24230,15064,9.2,
1987,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24203,15090,550,
1987,18137,,,,,,,,,10.6,
1988,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24177,15100,12,
1989,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24487,15265,9,
1990,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24687,15494,13,
1991,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,24956,15666,10,
1992,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,25125,15767,13,
1993,18137,IN,Ripley County, rural,Midwest,East North Central,446.426,25492,16015,14,
1994,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,25751,16200,16.83333,
1994,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,25751,16200,16.83333,
1995,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,25934,16378,19.66667,
1996,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,26047,16471,22.5,
1997,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,26131,16524,25.33333,
1998,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,26082,16513,28.16667,
1999,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,26329,16666,31,
2000,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,26654,16869,25,
2000,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,26654,16869,25,
2001,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,27130,17142,50,
2002,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,27421,17433,578,79
2002,18137,,,,,,,,,64,
2003,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,27615,17650,63,91
2004,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,27849,17890,91,91
2005,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28040,18072,96,82
2006,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28352,18238,93.125,79
2007,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28361,18256,90.25,94
2008,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28605,18313,87.375,95
2009,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28716,18330,84.5,101
2010,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28811,18320,81.625,80
2011,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28812,18323,78.75,93
2011,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28812,18323,78.75,93
2012,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28634,18267,75.875,81
2013,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28435,18137,73,109
2014,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28285,18071,73,116
2015,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28335,18036,73,126
2016,18137,IN,Ripley County,rural,Midwest,East North Central,446.426,28388,18024,,
1970,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20324,11491,33,
1971,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20185,11489,31.375,
1971,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20185,11489,31.375,
1972,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20793,12019,29.75,
1973,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20697,12093,28.125,
1974,18139,IN,Rush County,rural  ,Midwest,East North Central,408.124,20536,12108,26.5,
1975,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20347,12100,24.875,
1976,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20255,12195,23.25,
1977,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20319,12369,21.625,
1978,18139,IN,Rush County,rural,Midwest,East North Central,408.124,20307,12475,20,
1979,18139,IN,Rush County,rural,Midwest,East North Central,408.124,19733,12186,19,
1980,18139,IN,Rush County,rural,Midwest,East North Central,408.124,19577,12141,18,
1981,18139,IN,Rush County,Rural,Midwest,East North Central,408.124,19358,12014,17,
1982,18139,IN,Rush County,rural,Midwest,East North Central,408.124,19229,11943,16,
1983,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18844,11704,15,
1984,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18763,11690,15,
1985,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18688,11680,15,
1986,18139,IN,Rush County,rural  ,Midwest,East North Central,408.124,18238,11441,15,
1987,18139,IN,Rush County,rural  ,Midwest,East North Central,408.124,18058,11348,15,
1988,18139,IN,Rush County,rural  ,Midwest,East North Central,408.124,17919,11259,15,
1988,18139,IN,Rush County,rural  ,Midwest,East North Central,408.124,17919,11259,15,
1989,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18103,11338,19,
1990,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18156,11418,23,
1991,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18190,11395,606,
1991,18139,,,,,,,,,27,
1992,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18285,11461,31,
1993,18139,IN,Rush County,RURAL,Midwest,East North Central,408.124,18433,11545,35,
1994,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18531,11631,35,
1995,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18436,11592,35,
1996,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18380,11580,35,
1997,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18472,11649,35,
1998,18139,IN,Rush County,Rural,Midwest,East North Central,408.124,18366,11577,35,
1999,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18352,11547,35,
2000,18139,IN,Rush County,RURAL,Midwest,East North Central,408.124,18194,11447,37.5,
2000,18139,IN,Rush County,RURAL,Midwest,East North Central,408.124,18194,11447,37.5,
2001,18139,IN,Rush County,rural,Midwest,East North Central,408.124,18145,11414,40,
2002,18139,IN,Rush County, rural,Midwest,East North Central,408.124,18034,11351,42.5,41
2003,18139,IN,Rush County,RURAL,Midwest,East North Central,408.124,18090,11361,45,61
2004,18139,IN,Rush County,rural,Midwest,East North Central,408.124,17869,11305,47.5,53
2005,18139,IN,Rush County,rural,Midwest,East North Central,408.124,17826,11315,50,74
2006,18139,IN,Rush County,rural,Midwest,East North Central,408.124,17723,11310,49,72
2007,18139,IN,Rush County,rural  ,Midwest,East North Central,408.124,17756,11301,48,74
2007,18139,IN,Rush County,rural  ,Midwest,East North Central,408.124,17756,11301,48,74
2008,18139,IN,Rush County,Rural,Midwest,East North Central,408.124,17543,11136,47,61
2009,18139,IN,Rush County,rural,Midwest,East North Central,408.124,17461,11132,46,56
2009,18139,IN,Rush County,rural,Midwest,East North Central,408.124,17461,11132,46,56
2010,18139,IN,Rush County,rural,Midwest,East North Central,408.124,17392,11138,45,74
2011,18139,IN,Rush County,rural,Midwest,East North Central,408.124,17384,11148,44,67
2012,18139,IN,Rush County,rural  ,Midwest,East North Central,408.124,17283,11162,43,77
2013,18139,IN,Rush County,rural,Midwest,East North Central,408.124,17107,10976,42,71
2014,18139,IN,Rush County,rural,Midwest,East North Central,408.124,16996,10877,42,100
2015,18139,IN,Rush County,rural,Midwest,East North Central,408.124,16844,10760,42,95
2016,18139,IN,Rush County,RURAL,Midwest,East North Central,408.124,16709,10628,,
2016,18139,IN,Rush County,RURAL,Midwest,East North Central,408.124,16709,10628,,
1970,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,244643,153061,71,
1971,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,243926,153220,68.875,
1972,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,245660,155465,66.75,
1972,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,245660,155465,66.75,
1973,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,243636,155176,64.625,
1974,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,242037,155205,62.5,
1974,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,242037,155205,62.5,
1975,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,240832,155396,60.375,
1975,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,240832,155396,60.375,
1976,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,239364,155518,58.25,
1977,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,239952,156708,56.125,
1978,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,241842,158809,54,
1979,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,242126,159422,64.4,
1980,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,241431,158995,74.8,
1981,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,239749,157623,85.2,
1982,18141,IN,St. Joseph County, small/mid,Midwest,East North Central,457.883,238749,156648,95.6,
1983,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,238052,155833,106,
1984,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,239670,156884,124,
1985,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,240431,157336,142,
1986,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,240905,157654,115,
1987,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,242230,158253,122,
1988,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,243658,158724,120,
1989,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,246138,159348,156,
1990,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,247666,160657,204,
1991,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,249397,161373,192,
1991,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,249397,161373,192,
1992,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,251724,162753,230,
1993,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,255475,165426,198,
1994,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,257794,167076,209,
1995,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,260072,168857,260,
1995,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,260072,168857,260,
1996,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,261774,170268,266,
1997,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,263125,170946,283,
1998,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,263845,171354,331,
1999,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,264952,172004,354,
2000,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,265845,172803,332,
2001,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,265502,173126,410,
2001,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,265502,173126,410,
2002,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,265090,173315,478,798
2003,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,264762,173645,541,828
2004,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,264541,174063,560,832
2005,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,264863,174872,614,868
2006,18141,IN,St. Joseph County, small/mid,Midwest,East North Central,457.883,265496,175789,629,984
2007,18141,IN,St. Joseph County,SMALL/MID,Midwest,East North Central,457.883,266045,176296,682,1103
2008,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,267282,177029,650,1188
2008,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,267282,177029,650,1188
2009,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,266827,177027,615,1217
2010,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,266929,177089,628,1207
2011,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,266782,177041,600,1233
2012,18141,IN,St. Joseph County, small/mid,Midwest,East North Central,457.883,266667,176996,600,1274
2013,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,266373,176031,591.5,1224
2014,18141,IN,St. Joseph County,SMALL/MID,Midwest,East North Central,457.883,266931,175992,583,1133
2015,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,267733,176034,1075,1053
2015,18141,,,,,,,,,574,
2016,18141,IN,St. Joseph County,small/mid,Midwest,East North Central,457.883,268356,175916,,
1970,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,17221,10071,18,
1971,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,17543,10319,17.625,
1972,18143,IN,Scott County,  SUBURBAN ,Midwest,East North Central,190.397,17640,10458,17.25,
1973,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,18329,10981,16.875,
1974,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,18865,11405,16.5,
1975,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,19400,11829,16.125,
1976,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,19650,12097,15.75,
1977,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20023,12404,15.375,
1978,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20347,12704,15,
1979,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20444,12810,14.4,
1980,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20444,12840,13.8,
1981,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20412,12878,13.2,
1982,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20527,13005,12.6,
1983,18143,IN,Scott County,  SUBURBAN ,Midwest,East North Central,190.397,20614,13118,12,
1984,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20620,13201,13.5,
1985,18143,IN,Scott County,  SUBURBAN ,Midwest,East North Central,190.397,20591,13259,15,
1985,18143,IN,Scott County,  SUBURBAN ,Midwest,East North Central,190.397,20591,13259,15,
1986,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20677,13404,26,
1987,18143,IN,Scott County,Suburban,Midwest,East North Central,190.397,20972,13663,20,
1988,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20854,13627,19,
1989,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,20922,13669,24.4,
1990,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,21011,13833,29.8,
1991,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,21242,14007,35.2,
1992,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,21342,14092,40.6,
1993,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,21715,14356,46,
1993,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,21715,14356,46,
1994,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,21805,14450,45.83333,
1995,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,22027,14650,45.66667,
1995,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,22027,14650,45.66667,
1996,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,22196,14808,45.5,
1997,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,22330,14937,45.33333,
1998,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,22457,14999,45.16667,
1998,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,22457,14999,45.16667,
1999,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,22693,15186,45,
2000,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,23049,15473,48.83333,
2001,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,23332,15662,52.66667,
2002,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,23370,15728,56.5,45
2003,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,23638,15872,60.33333,68
2004,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,23626,15852,64.16666,76
2005,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,23889,16108,68,65
2005,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,23889,16108,68,65
2006,18143,IN,Scott County,suburban,Midwest,East North Central,190.397,23982,16108,73.25,60
