year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2008,38081,ND,Sargent County,rural,Midwest,West North Central,858.51,3978,2509,0,
2009,38081,ND,Sargent County,rural,Midwest,West North Central,858.51,3901,2449,0,4
2010,38081,ND,Sargent County,rural,Midwest,West North Central,858.51,3829,2423,0,
2011,38081,ND,Sargent County,rural,Midwest,West North Central,858.51,3812,2410,0,
2012,38081,ND,Sargent County, rural,Midwest,West North Central,858.51,3790,2413,0,
2013,38081,ND,Sargent County,rural,Midwest,West North Central,858.51,3893,2464,0,
2014,38081,ND,Sargent County,rural,Midwest,West North Central,858.51,3879,2453,0,5
2015,38081,ND,Sargent County,rural,Midwest,West North Central,858.51,3923,2461,0,4
2016,38081,ND,Sargent County,rural,Midwest,West North Central,858.51,3866,2411,,
1970,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,3260,1988,0,
1971,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,3385,2073,0,
1972,38083,ND,Sheridan County,RURAL,Midwest,West North Central,972.383,3279,2009,0,
1973,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,3371,2087,501,
1973,38083,,,,,,,,,0,
1974,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,3337,2075,0,
1975,38083,ND,Sheridan County,Rural,Midwest,West North Central,972.383,3371,2119,0,
1976,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,3401,2148,0,
1977,38083,ND,Sheridan County, rural,Midwest,West North Central,972.383,3328,2112,0,
1978,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,3179,2004,0,
1979,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,3072,1933,0,
1980,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2790,1722,0,
1981,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2660,1632,0,
1982,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2592,1583,0,
1983,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2563,1551,0,
1984,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2548,1532,0,
1985,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2480,1481,0,0
1986,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2450,1445,0,0
1987,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2356,1380,0,0
1988,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2315,1342,0,
1989,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2222,1275,0,0
1990,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2131,1226,0,
1991,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2083,1188,0,0
1992,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,2030,1139,0,0
1993,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1974,1113,0,0
1994,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1977,1123,501,
1994,38083,,,,,,,,,0,
1995,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1949,1108,0,0
1996,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1870,1061,0,
1997,38083,ND,Sheridan County,RURAL,Midwest,West North Central,972.383,1787,1022,501,
1997,38083,,,,,,,,,0,
1998,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1720,990,0,
1999,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1725,985,0,
2000,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1702,970,0,
2001,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1641,945,0,
2002,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1601,921,0,
2003,38083,ND,Sheridan County,  RURAL ,Midwest,West North Central,972.383,1564,899,0,9
2004,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1503,862,0,
2005,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1483,856,0,
2006,38083,ND,Sheridan County,rural  ,Midwest,West North Central,972.383,1435,841,0,4
2007,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1406,822,0,4
2008,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1351,784,0,6
2009,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1349,788,0,
2010,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1321,764,0,4
2011,38083,ND,Sheridan County,  RURAL ,Midwest,West North Central,972.383,1316,756,0,
2012,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1316,745,0,5
2012,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1316,745,0,5
2013,38083,ND,Sheridan County,Rural,Midwest,West North Central,972.383,1284,729,0,4
2014,38083,ND,Sheridan County,RURAL,Midwest,West North Central,972.383,1327,749,0,4
2015,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1334,753,0,4
2016,38083,ND,Sheridan County,rural,Midwest,West North Central,972.383,1310,723,,
1970,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3648,1954,3.164964,
1971,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3658,1977,2.846717,
1972,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3676,2015,2.625606,
1973,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3812,2115,2.427194,
1974,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3915,2208,2.239351,
1975,38085,ND,Sioux County, small/mid,Midwest,West North Central,1094.094,4020,2295,1.975446,
1976,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3895,2245,1.646281,
1977,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3854,2233,1.36581,
1978,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3855,2253,1.101846,
1979,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3681,2155,1.141794,
1980,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3612,2122,1.222414,
1981,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3707,2164,1.323371,
1981,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3707,2164,1.323371,
1982,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3648,2113,1.368376,
1983,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3572,2050,1.39361,
1983,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3572,2050,1.39361,
1984,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3629,2077,1.650671,0
1985,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3698,2100,1.912252,0
1985,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3698,2100,1.912252,0
1986,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3659,2072,2.152274,0
1987,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3702,2091,2.430361,0
1988,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3726,2121,2.73012,0
1989,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3745,2123,2.845927,0
1990,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3777,2187,3.038847,0
1991,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3790,2189,3.145868,0
1991,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3790,2189,3.145868,0
1992,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3858,2220,3.284916,0
1993,38085,ND,Sioux County,small/mid  ,Midwest,West North Central,1094.094,3878,2236,3.376623,0
1994,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3870,2257,3.357132,0
1995,38085,ND,Sioux County,Small/mid,Midwest,West North Central,1094.094,3913,2299,3.337204,0
1996,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3974,2366,3.384351,0
1997,38085,ND,Sioux County,small/mid  ,Midwest,West North Central,1094.094,3962,2383,3.437185,0
1998,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3985,2413,3.480456,0
1999,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,3982,2416,3.456366,0
2000,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4103,2512,4.069373,0
2001,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4036,2512,4.568366,0
2002,38085,ND,Sioux County,SMALL/MID,Midwest,West North Central,1094.094,4086,2571,5.183468,
2003,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4073,2576,5.767913,0
2004,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4077,2569,6.270748,0
2005,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4084,2568,6.793651,0
2006,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4148,2583,6.829038,
2006,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4148,2583,6.829038,
2007,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4094,2581,6.909917,0
2008,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4072,2592,6.907166,0
2009,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4134,2546,6.780551,
2010,38085,ND,Sioux County,small/mid  ,Midwest,West North Central,1094.094,4153,2583,6.76219,0
2011,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4147,2578,6.707903,0
2012,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4234,2598,6.792554,0
2013,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4328,2632,6.791817,0
2014,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4436,2693,6.791817,0
2015,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4459,2716,6.791817,0
2016,38085,ND,Sioux County,small/mid,Midwest,West North Central,1094.094,4374,2697,,
1970,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1473,835,0.12689,
1971,38087,ND,Slope County,rural  ,Midwest,West North Central,1214.888,1408,805,0.1202929,
1972,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1246,719,0.1059456,
1973,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1352,807,0.1178102,
1974,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1318,803,0.1144935,
1975,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1276,794,0.1116894,
1976,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1247,782,0.1073439,
1977,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1197,749,0.101642,
1977,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1197,749,0.101642,
1978,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1226,779,0.1023855,
1979,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1204,771,0.1481763,
1980,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1152,735,0.2092609,
1981,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1125,715,0.2640763,
1982,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1128,719,0.3219907,
1983,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1134,719,0.392553,
1984,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1128,712,0.4729837,
1985,38087,ND,Slope County,Rural,Midwest,West North Central,1214.888,1097,691,0.5507255,4
1986,38087,ND,Slope County,Rural,Midwest,West North Central,1214.888,1078,677,0.6397367,
1987,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1040,651,0.7213754,
1988,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,1004,627,0.7934977,
1989,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,948,587,0.6354247,
1990,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,894,550,0.6839851,
1991,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,891,559,0.7249988,0
1992,38087,ND,Slope County,rural  ,Midwest,West North Central,1214.888,864,543,0.7852678,0
1993,38087,ND,Slope County,Rural,Midwest,West North Central,1214.888,834,526,0.4443401,0
1993,38087,ND,Slope County,Rural,Midwest,West North Central,1214.888,834,526,0.4443401,0
1994,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,809,513,0.7981419,0
1995,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,780,495,0.7774287,0
1996,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,778,497,1.056791,0
1997,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,796,515,1.154556,0
1997,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,796,515,1.154556,0
1998,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,812,528,1.224736,0
1999,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,805,523,1.086501,0
2000,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,760,491,1.320484,0
2001,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,749,488,1.253425,0
2002,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,747,494,0.7339606,0
2003,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,744,491,1.21289,0
2004,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,732,484,1.233535,0
2005,38087,ND,Slope County,rural  ,Midwest,West North Central,1214.888,732,467,1.22654,0
2006,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,744,489,1.428496,0
2007,38087,ND,Slope County,rural  ,Midwest,West North Central,1214.888,711,470,1.842896,0
2008,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,730,482,1.374941,0
2009,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,718,463,0.7903384,0
2010,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,727,473,0.9072978,0
2011,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,732,470,0.8323215,0
2012,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,727,460,0.9974039,0
2013,38087,ND,Slope County, rural,Midwest,West North Central,1214.888,766,479,1.188483,0
2014,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,770,476,1.359051,0
2015,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,779,477,1.527355,0
2016,38087,ND,Slope County,rural,Midwest,West North Central,1214.888,782,471,,
1970,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,19684,11586,1.760656,
1971,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,19945,11863,1.772714,
1972,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,20052,12069,1.778384,
1973,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,19945,12140,1.772263,
1974,38089,ND,Stark County, rural,Midwest,West North Central,1334.755,20223,12470,1.778,
1975,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,20315,12669,1.782107,
1976,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,20666,13033,1.789019,
1977,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,20848,13236,1.796173,
1978,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,21426,13723,1.803641,
1979,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22351,14420,2.771339,
1980,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,24227,15717,4.474768,
1981,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,26217,16947,6.259162,
1982,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,28106,18118,8.113807,
1983,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,27956,17924,9.785979,14
1984,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,27247,17375,564,19
1984,38089,,,,,,,,,11.54226,
1985,38089,ND,Stark County,Rural,Midwest,West North Central,1334.755,26397,16751,13.35051,21
1986,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,25353,15986,15.1061,21
1987,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,24322,15216,16.8609,16
1988,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,23683,14764,18.68453,10
1989,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,23226,14374,15.55978,14
1990,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22778,14170,17.62194,12
1991,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22898,14193,18.40771,18
1992,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22911,14180,599,13
1992,38089,,,,,,,,,20.50662,
1993,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22836,14162,11.96339,13
1994,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,23004,14330,22.29507,7
1995,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22645,14126,22.18578,10
1996,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22886,14413,30.64694,13
1997,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22981,14568,32.65937,13
1998,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,23066,14723,34.15112,13.5
1999,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22914,14650,30.43449,14
2000,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22585,14465,38.90184,14.5
2001,38089,ND,Stark County,Rural,Midwest,West North Central,1334.755,22494,14470,37.1661,15
2001,38089,ND,Stark County,Rural,Midwest,West North Central,1334.755,22494,14470,37.1661,15
2002,38089,ND,Stark County,rural  ,Midwest,West North Central,1334.755,22384,14504,21.54932,19
2003,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22431,14580,36.01617,23
2004,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22539,14730,37.54125,30
2005,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22671,14895,39.12059,30
2006,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,22770,15026,43.89484,34
2007,38089,ND,Stark County,RURAL,Midwest,West North Central,1334.755,23176,15370,60.26663,40
2008,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,23375,15482,44.16355,27
2009,38089,ND,Stark County,rural  ,Midwest,West North Central,1334.755,23786,15801,26.97222,26
2010,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,24199,16036,31.13769,38
2011,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,24350,16129,30.52453,54
2012,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,25161,16730,37.63047,47
2012,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,25161,16730,37.63047,47
2013,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,26899,17857,47.66018,51
2014,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,28329,18854,58.09942,51
2015,38089,ND,Stark County,rural,Midwest,West North Central,1334.755,30338,20073,68.59508,47
2016,38089,ND,Stark County,Rural,Midwest,West North Central,1334.755,31850,21084,,
1970,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3707,2144,0,
1971,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3582,2085,0,
1972,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3542,2085,0,
1973,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3490,2083,0,
1974,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3406,2046,0,
1975,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3441,2101,0,
1976,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3430,2106,0,
1977,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3368,2065,0,
1978,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3313,2032,0,
1979,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3221,1983,0,
1980,38091,ND,Steele County,rural,Midwest,West North Central,712.209,3082,1884,0,
1981,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2978,1813,0,
1982,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2910,1768,0,
1983,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2931,1771,0,0
1984,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2880,1736,0,0
1985,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2783,1669,0,0
1986,38091,ND,Steele County, rural,Midwest,West North Central,712.209,2696,1608,0,0
1987,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2673,1579,0,0
1988,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2633,1549,0,0
1989,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2512,1470,0,0
1990,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2399,1404,0,0
1991,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2353,1370,0,0
1992,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2337,1354,0,0
1993,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2305,1339,0,0
1994,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2331,1358,0,0
1995,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2341,1380,0,
1996,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2316,1377,0,
1997,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2320,1382,0,0
1998,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2294,1371,0,0
1999,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2280,1354,0,0
2000,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2238,1324,0,0
2001,38091,ND,Steele County, rural,Midwest,West North Central,712.209,2186,1304,0,0
2002,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2138,1272,0,0
2003,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2113,1272,0,0
2003,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2113,1272,0,0
2004,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2108,1280,0,
2005,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2077,1259,0,4
2006,38091,ND,Steele County,rural,Midwest,West North Central,712.209,2026,1229,0,
2007,38091,ND,Steele County,rural,Midwest,West North Central,712.209,1985,1183,0,
2008,38091,ND,Steele County,rural  ,Midwest,West North Central,712.209,1960,1169,0,
2009,38091,ND,Steele County,  RURAL ,Midwest,West North Central,712.209,1930,1163,0,
2010,38091,ND,Steele County,rural,Midwest,West North Central,712.209,1975,1205,0,
2011,38091,ND,Steele County,Rural,Midwest,West North Central,712.209,1991,1213,0,4
2012,38091,ND,Steele County,rural  ,Midwest,West North Central,712.209,1970,1199,0,
2013,38091,ND,Steele County,rural,Midwest,West North Central,712.209,1951,1201,0,
2013,38091,ND,Steele County,rural,Midwest,West North Central,712.209,1951,1201,0,
2014,38091,ND,Steele County,rural,Midwest,West North Central,712.209,1918,1178,0,
2015,38091,ND,Steele County,rural,Midwest,West North Central,712.209,1912,1177,0,
2016,38091,ND,Steele County,rural,Midwest,West North Central,712.209,1916,1156,,
1970,38093,ND,Stutsman County, rural,Midwest,West North Central,2221.749,23587,14171,3,
1971,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23716,14357,4.25,
1972,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23377,14250,5.5,
1973,38093,ND,Stutsman County, rural,Midwest,West North Central,2221.749,23268,14314,6.75,
1974,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23391,14538,8,
1975,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23488,14741,9.25,
1976,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23429,14779,10.5,
1977,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23585,14948,11.75,
1978,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23909,15210,13,
1979,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,24018,15342,11.8,
1980,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,24165,15463,10.6,
1981,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,24066,15365,9.4,
1982,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,24013,15314,8.2,
1983,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23825,15149,7,17
1984,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23917,15166,5,18
1985,38093,ND,Stutsman County,  RURAL ,Midwest,West North Central,2221.749,23854,15072,3,19
1986,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23518,14790,9.5,21
1987,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23327,14578,16,14
1988,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,23101,14408,557,16
1988,38093,,,,,,,,,30,
1989,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,22727,14092,26,11
1989,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,22727,14092,26,11
1990,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,22149,13803,35,21
1991,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,22110,13713,39,13
1992,38093,ND,Stutsman County,rural  ,Midwest,West North Central,2221.749,22024,13613,27,20
1993,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,22070,13653,27,20
1994,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,22117,13695,557,19
1994,38093,,,,,,,,,30,
1995,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21920,13604,33,16
1996,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21825,13642,42,20
1997,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21809,13752,72,21
1998,38093,ND,Stutsman County,RURAL,Midwest,West North Central,2221.749,21820,13840,64,25.5
1999,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21997,14058,50,30
2000,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21887,14025,67,34.5
2001,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21664,13930,67,39
2002,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21525,13952,75,38
2003,38093,ND,Stutsman County,RURAL,Midwest,West North Central,2221.749,21345,13925,70,42
2004,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21175,13869,75,57
2005,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21132,13869,77,48
2006,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21115,13902,76,38
2007,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,20876,13759,75,45
2008,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,20812,13723,74,43
2009,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21009,13864,73,46
2010,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21100,13920,72,48
2011,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21133,13933,71,40
2011,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21133,13933,71,40
2012,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21018,13901,70,36
2013,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,20972,13850,69,53
2014,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21088,13911,648,59
2014,38093,,,,,,,,,69,
2015,38093,ND,Stutsman County,rural,Midwest,West North Central,2221.749,21100,13872,69,51
2016,38093,ND,Stutsman County,Rural,Midwest,West North Central,2221.749,21005,13711,,
1970,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4649,2620,2.518466,
1971,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4669,2653,2.552371,
1972,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4600,2643,2.466182,
1973,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4443,2567,2.419848,
1974,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4349,2536,2.420663,
1975,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4320,2555,2.421051,
1976,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4265,2521,2.360248,
1977,38095,ND,Towner County,rural,Midwest,West North Central,1024.558,4369,2609,2.470671,
