year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1983,54087,WV,Roane County,rural,South,South Atlantic,483.563,16187,10133,9,
1984,54087,WV,Roane County,rural,South,South Atlantic,483.563,16071,10054,9.2,15
1985,54087,WV,Roane County,rural,South,South Atlantic,483.563,16064,10069,9.4,28
1986,54087,WV,Roane County,rural,South,South Atlantic,483.563,15828,9933,9.6,16
1987,54087,WV,Roane County,rural,South,South Atlantic,483.563,15803,9918,9.8,21
1988,54087,WV,Roane County,rural,South,South Atlantic,483.563,15763,9884,10,22
1989,54087,WV,Roane County,rural,South,South Atlantic,483.563,15489,9696,8.893713,18
1990,54087,WV,Roane County,rural,South,South Atlantic,483.563,15014,9455,11.34897,13
1991,54087,WV,Roane County,rural,South,South Atlantic,483.563,15073,9526,16.36877,16
1992,54087,WV,Roane County,rural,South,South Atlantic,483.563,15079,9611,21.38707,19
1993,54087,WV,Roane County,rural,South,South Atlantic,483.563,15040,9647,24.28515,21
1994,54087,WV,Roane County,rural,South,South Atlantic,483.563,15126,9788,24.82913,19
1995,54087,WV,Roane County,rural  ,South,South Atlantic,483.563,15239,9925,24.8339,24
1995,54087,WV,Roane County,rural  ,South,South Atlantic,483.563,15239,9925,24.8339,24
1996,54087,WV,Roane County,rural,South,South Atlantic,483.563,15264,10020,25.3514,29
1997,54087,WV,Roane County, rural,South,South Atlantic,483.563,15237,10052,28.63295,23
1998,54087,WV,Roane County,rural,South,South Atlantic,483.563,15241,10098,35.24312,40
1998,54087,WV,Roane County,rural,South,South Atlantic,483.563,15241,10098,35.24312,40
1999,54087,WV,Roane County,rural,South,South Atlantic,483.563,15336,10204,31.34782,33
1999,54087,WV,Roane County,rural,South,South Atlantic,483.563,15336,10204,31.34782,33
2000,54087,WV,Roane County,rural,South,South Atlantic,483.563,15461,10309,30.19751,34.4285714286
2001,54087,WV,Roane County,rural,South,South Atlantic,483.563,15428,10244,25.81219,35.8571428571
2002,54087,WV,Roane County, rural,South,South Atlantic,483.563,15313,10192,31.3657,37.2857142857
2003,54087,WV,Roane County,rural,South,South Atlantic,483.563,15401,10239,34.6575,38.7142857143
2004,54087,WV,Roane County,rural,South,South Atlantic,483.563,15337,10170,536,40.1428571429
2004,54087,,,,,,,,,35.51821,
2005,54087,WV,Roane County,rural,South,South Atlantic,483.563,15405,10162,41.34417,41.5714285714
2006,54087,WV,Roane County,rural,South,South Atlantic,483.563,15442,10193,39.0591,43
2007,54087,WV,Roane County,rural,South,South Atlantic,483.563,15215,10010,39.38674,38
2008,54087,WV,Roane County,rural,South,South Atlantic,483.563,15048,9843,35.85944,42
2009,54087,WV,Roane County,rural,South,South Atlantic,483.563,14966,9720,37.15438,37
2010,54087,WV,Roane County,rural,South,South Atlantic,483.563,14926,9657,38.47324,53
2011,54087,WV,Roane County,  RURAL ,South,South Atlantic,483.563,14894,9635,43.41484,49
2012,54087,WV,Roane County,Rural,South,South Atlantic,483.563,14799,9525,43.76896,45
2013,54087,WV,Roane County,rural,South,South Atlantic,483.563,14677,9321,43.03846,61
2014,54087,WV,Roane County,rural,South,South Atlantic,483.563,14606,9220,42.36896,57
2015,54087,WV,Roane County,rural,South,South Atlantic,483.563,14590,9147,46.67548,
2016,54087,WV,Roane County,RURAL,South,South Atlantic,483.563,14372,8976,,
1970,54089,WV,Summers County,rural,South,South Atlantic,360.581,13370,7939,4,
1971,54089,WV,Summers County,rural,South,South Atlantic,360.581,14019,8440,5.375,
1972,54089,WV,Summers County,rural,South,South Atlantic,360.581,14034,8524,6.75,
1973,54089,WV,Summers County,rural,South,South Atlantic,360.581,13941,8532,8.125,
1973,54089,WV,Summers County,rural,South,South Atlantic,360.581,13941,8532,8.125,
1974,54089,WV,Summers County, rural,South,South Atlantic,360.581,13862,8533,9.5,
1975,54089,WV,Summers County,RURAL,South,South Atlantic,360.581,14183,8823,10.875,
1976,54089,WV,Summers County,rural,South,South Atlantic,360.581,14754,9293,12.25,
1977,54089,WV,Summers County,rural,South,South Atlantic,360.581,15413,9815,13.625,
1978,54089,WV,Summers County,rural  ,South,South Atlantic,360.581,15735,10076,15,
1979,54089,WV,Summers County,rural,South,South Atlantic,360.581,15583,10001,13.4,
1980,54089,WV,Summers County,rural,South,South Atlantic,360.581,15896,10248,11.8,
1981,54089,WV,Summers County,rural,South,South Atlantic,360.581,15918,10260,10.2,
1981,54089,WV,Summers County,rural,South,South Atlantic,360.581,15918,10260,10.2,
1982,54089,WV,Summers County,RURAL,South,South Atlantic,360.581,15810,10170,8.6,
1983,54089,WV,Summers County,rural,South,South Atlantic,360.581,15714,10085,7,
1984,54089,WV,Summers County,rural,South,South Atlantic,360.581,15657,10032,8.6,6
1985,54089,WV,Summers County,rural,South,South Atlantic,360.581,15450,9902,10.2,7
1986,54089,WV,Summers County,rural,South,South Atlantic,360.581,15328,9813,11.8,5
1987,54089,WV,Summers County,rural,South,South Atlantic,360.581,15062,9630,13.4,5
1988,54089,WV,Summers County,RURAL,South,South Atlantic,360.581,14909,9499,15,4
1989,54089,WV,Summers County,rural,South,South Atlantic,360.581,14660,9301,15.4,7
1989,54089,WV,Summers County,rural,South,South Atlantic,360.581,14660,9301,15.4,7
1990,54089,WV,Summers County,rural,South,South Atlantic,360.581,14092,8925,15.8,11
1991,54089,WV,Summers County,Rural,South,South Atlantic,360.581,13881,8778,16.2,11
1992,54089,WV,Summers County,rural,South,South Atlantic,360.581,14010,8895,16.6,11
1993,54089,WV,Summers County,rural,South,South Atlantic,360.581,13875,8803,17,9
1994,54089,WV,Summers County,rural,South,South Atlantic,360.581,13688,8624,14.70428,4
1995,54089,WV,Summers County,rural,South,South Atlantic,360.581,13668,8603,15.789,18
1995,54089,WV,Summers County,rural,South,South Atlantic,360.581,13668,8603,15.789,18
1996,54089,WV,Summers County,rural,South,South Atlantic,360.581,13425,8474,15.43901,15
1997,54089,WV,Summers County,rural,South,South Atlantic,360.581,13299,8408,20.79103,15
1998,54089,WV,Summers County,rural,South,South Atlantic,360.581,13351,8475,22.01715,21
1999,54089,WV,Summers County,rural,South,South Atlantic,360.581,13198,8401,19.99734,20
2000,54089,WV,Summers County,RURAL,South,South Atlantic,360.581,14356,9642,536,22.2857142857
2000,54089,,,,,,,,,22.37658,
2001,54089,WV,Summers County,rural,South,South Atlantic,360.581,14301,9585,23.75751,24.5714285714
2002,54089,WV,Summers County,rural,South,South Atlantic,360.581,14123,9496,29.55911,26.8571428571
2003,54089,WV,Summers County,rural,South,South Atlantic,360.581,14106,9478,28.31657,29.1428571429
2004,54089,WV,Summers County,rural,South,South Atlantic,360.581,13997,9359,31.39778,31.4285714286
2005,54089,WV,Summers County,  RURAL ,South,South Atlantic,360.581,13950,9332,32.5041,33.7142857143
2006,54089,WV,Summers County,rural,South,South Atlantic,360.581,13879,9266,599,36
2006,54089,,,,,,,,,33.64383,
2007,54089,WV,Summers County,rural,South,South Atlantic,360.581,13842,9216,23.63589,31
2008,54089,WV,Summers County, rural,South,South Atlantic,360.581,13712,9035,25.72356,37
2009,54089,WV,Summers County,rural,South,South Atlantic,360.581,13882,9172,24.07563,40
2010,54089,WV,Summers County,rural,South,South Atlantic,360.581,13927,9249,25.47944,33
2011,54089,WV,Summers County,rural,South,South Atlantic,360.581,13941,9258,26.4962,40
2012,54089,WV,Summers County,rural,South,South Atlantic,360.581,13857,9178,27.39669,54
2013,54089,WV,Summers County,rural,South,South Atlantic,360.581,13835,9066,28.13221,68
2014,54089,WV,Summers County,rural,South,South Atlantic,360.581,13594,8849,28.85382,59
2015,54089,WV,Summers County,rural,South,South Atlantic,360.581,13331,8581,28.8612,
2016,54089,WV,Summers County,rural,South,South Atlantic,360.581,13130,8293,,
1970,54091,WV,Taylor County,rural,South,South Atlantic,172.771,13979,8290,9,
1971,54091,WV,Taylor County,rural,South,South Atlantic,172.771,14414,8577,9.875,
1972,54091,WV,Taylor County,rural  ,South,South Atlantic,172.771,14701,8792,10.75,
1973,54091,WV,Taylor County,rural  ,South,South Atlantic,172.771,15007,9019,11.625,
1974,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15347,9265,12.5,
1975,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15897,9651,592,
1975,54091,,,,,,,,,13.375,
1976,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16173,9907,14.25,
1977,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16402,10122,15.125,
1978,54091,WV,Taylor County,rural  ,South,South Atlantic,172.771,16192,9993,16,
1979,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16204,10033,18.8,
1980,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16597,10332,21.6,
1981,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16550,10326,24.4,
1982,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16687,10413,27.2,
1983,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16583,10354,30,
1984,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16513,10322,30,15
1985,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16153,10130,30,17
1985,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16153,10130,30,17
1986,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15911,9999,30,11
1987,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15634,9843,30,7
1987,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15634,9843,30,7
1988,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15513,9760,30,4
1989,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15291,9615,31,6
1990,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15131,9575,32,10
1991,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15260,9680,33,11
1991,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15260,9680,33,11
1992,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15356,9778,34,11
1993,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15455,9887,35,14
1994,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15555,9996,34.16667,14
1994,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15555,9996,34.16667,14
1995,54091,WV,Taylor County,rural,South,South Atlantic,172.771,15714,10139,33.33333,23
1996,54091,WV,Taylor County,rural  ,South,South Atlantic,172.771,15762,10198,32.5,20
1997,54091,WV,Taylor County,  RURAL ,South,South Atlantic,172.771,15798,10264,31.66667,19
1998,54091,WV,Taylor County, rural,South,South Atlantic,172.771,15895,10353,30.83333,20
1999,54091,WV,Taylor County,rural  ,South,South Atlantic,172.771,15996,10459,30,27
2000,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16050,10542,34,30.8571428571
2001,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16079,10639,37,34.7142857143
2002,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16089,10659,40,38.5714285714
2003,54091,WV,Taylor County,  RURAL ,South,South Atlantic,172.771,16160,10717,33,42.4285714286
2004,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16247,10794,34,46.2857142857
2004,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16247,10794,34,46.2857142857
2005,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16318,10952,38,50.1428571429
2006,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16498,11032,43.10385,54
2007,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16640,11087,41.2802,60
2008,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16792,11137,42.53963,62
2009,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16838,11159,45.01878,70
2010,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16888,11218,44.81067,72
2011,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16886,11214,45.08933,84
2012,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16928,11244,54.31989,79
2013,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16968,11180,55.16656,66
2014,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16987,11118,56.19503,60
2015,54091,WV,Taylor County,rural,South,South Atlantic,172.771,17098,11075,46.24533,
2016,54091,WV,Taylor County,rural,South,South Atlantic,172.771,16923,10930,,
1970,54093,WV,Tucker County,  RURAL ,South,South Atlantic,418.957,7509,4421,5,
1971,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7766,4595,4.875,
1972,54093,WV,Tucker County,  RURAL ,South,South Atlantic,418.957,7694,4556,4.75,
1973,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7722,4585,4.625,
1974,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7688,4566,4.5,
1975,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8027,4816,4.375,
1976,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8197,4961,4.25,
1977,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8427,5155,4.125,
1978,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8629,5288,4,
1979,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8655,5314,4.2,
1980,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8676,5327,4.4,
1981,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8639,5329,4.6,
1982,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8503,5259,4.8,
1983,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8433,5237,5,
1983,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8433,5237,5,
1984,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8366,5214,2.159632,
1985,54093,WV,Tucker County,  RURAL ,South,South Atlantic,418.957,8376,5259,2.384346,
1986,54093,WV,Tucker County,rural,South,South Atlantic,418.957,8034,5067,6.670219,
1987,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7910,5011,5.784395,
1988,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7885,5014,5.660371,0
1989,54093,WV,Tucker County,  RURAL ,South,South Atlantic,418.957,7805,4974,5.542061,0
1990,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7710,4960,5.431837,
1991,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7735,4986,5.313829,
1992,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7735,5027,5.238024,
1993,54093,WV,Tucker County, rural,South,South Atlantic,418.957,7714,5035,5.103256,
1994,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7771,5084,3.476217,5
1995,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7672,5017,3.77962,6
1996,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7624,4983,4.097551,4
1997,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7581,4949,4.433126,
1998,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7450,4858,4.716225,
1999,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7365,4809,5.008612,
1999,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7365,4809,5.008612,
2000,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7288,4768,8.574616,
2001,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7248,4712,13.0351,4
2002,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7332,4774,17.71367,5
2003,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7294,4710,21.93376,6
2004,54093,WV,Tucker County, rural,South,South Atlantic,418.957,7223,4669,26.18354,7
2005,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7178,4614,30.23351,8
2006,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7111,4586,17.91826,9
2007,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7117,4611,17.16813,6
2008,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7160,4597,17.55901,8
2009,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7172,4611,18.60217,10
2010,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7141,4552,18.13841,6
2011,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7127,4539,18.0774,7
2012,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7127,4546,21.45713,4
2013,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7077,4444,22.06959,4
2014,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7079,4448,22.35374,4
2015,54093,WV,Tucker County,RURAL,South,South Atlantic,418.957,7053,4394,18.43138,
2016,54093,WV,Tucker County,rural,South,South Atlantic,418.957,7087,4393,,
1970,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9954,5696,2,
1971,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10064,5772,4.25,
1971,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10064,5772,4.25,
1972,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9876,5669,6.5,
1973,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10149,5885,522,
1973,54095,,,,,,,,,8.75,
1974,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10193,5949,11,
1975,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10534,6213,13.25,
1976,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10571,6309,15.5,
1977,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10895,6566,17.75,
1978,54095,WV,Tyler County,rural,South,South Atlantic,256.294,11119,6779,20,
1979,54095,WV,Tyler County,rural,South,South Atlantic,256.294,11266,6934,17.2,
1980,54095,WV,Tyler County,rural,South,South Atlantic,256.294,11328,7011,515,
1980,54095,,,,,,,,,14.4,
1981,54095,WV,Tyler County,  RURAL ,South,South Atlantic,256.294,11323,7034,11.6,
1982,54095,WV,Tyler County,rural,South,South Atlantic,256.294,11368,7079,8.8,
1983,54095,WV,Tyler County,rural,South,South Atlantic,256.294,11132,6948,6,
1984,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10924,6842,5.6,
1985,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10802,6798,5.2,4
1986,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10578,6688,4.8,
1987,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10443,6631,4.4,4
1988,54095,WV,Tyler County,rural,South,South Atlantic,256.294,10165,6472,4,8
1989,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9890,6305,4.4,7
1990,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9795,6294,4.8,8
1991,54095,WV,Tyler County, rural,South,South Atlantic,256.294,9787,6296,571,8
1991,54095,,,,,,,,,5.2,
1992,54095,WV,Tyler County, rural,South,South Atlantic,256.294,9807,6314,5.6,10
1993,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9888,6343,6,15
1994,54095,WV,Tyler County,  RURAL ,South,South Atlantic,256.294,9921,6382,6.666667,17
1995,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9971,6445,7.333333,16
1996,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9970,6439,8,15
1997,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9897,6393,8.666667,16
1998,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9694,6256,9.333333,17
1998,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9694,6256,9.333333,17
1999,54095,WV,Tyler County,Rural,South,South Atlantic,256.294,9621,6215,10,21
1999,54095,WV,Tyler County,Rural,South,South Atlantic,256.294,9621,6215,10,21
2000,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9569,6208,34.57791,21.5714285714
2001,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9533,6210,550,22.1428571429
2001,54095,,,,,,,,,36.60323,
2002,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9467,6201,11.15915,22.7142857143
2003,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9475,6186,11.04337,23.2857142857
2004,54095,WV,Tyler County,RURAL,South,South Atlantic,256.294,9517,6219,12.9924,23.8571428571
2005,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9531,6246,15.56091,24.4285714286
2005,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9531,6246,15.56091,24.4285714286
2006,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9484,6182,14.43197,25
2007,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9423,6128,14.26508,30
2008,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9363,6069,13.02213,24
2008,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9363,6069,13.02213,24
2009,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9249,5975,13.2299,13
2010,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9211,5950,13.4316,31
2011,54095,WV,Tyler County,RURAL,South,South Atlantic,256.294,9199,5941,14.35879,31
2011,54095,WV,Tyler County,RURAL,South,South Atlantic,256.294,9199,5941,14.35879,31
2012,54095,WV,Tyler County,rural  ,South,South Atlantic,256.294,9100,5890,15.5445,33
2013,54095,WV,Tyler County, rural,South,South Atlantic,256.294,9035,5798,14.82788,31
2014,54095,WV,Tyler County,rural,South,South Atlantic,256.294,8989,5721,14.36372,19
2015,54095,WV,Tyler County,rural,South,South Atlantic,256.294,9067,5732,14.4588,
2016,54095,WV,Tyler County,rural,South,South Atlantic,256.294,8935,5636,,
1970,54097,WV,Upshur County,rural,South,South Atlantic,354.638,19238,11896,12,
1971,54097,WV,Upshur County,rural,South,South Atlantic,354.638,19827,12306,12.375,
1972,54097,WV,Upshur County,rural,South,South Atlantic,354.638,20540,12831,12.75,
1973,54097,WV,Upshur County,rural,South,South Atlantic,354.638,20460,12819,13.125,
1974,54097,WV,Upshur County,rural,South,South Atlantic,354.638,20834,13134,13.5,
1975,54097,WV,Upshur County,rural,South,South Atlantic,354.638,21203,13439,13.875,
1976,54097,WV,Upshur County,rural,South,South Atlantic,354.638,21777,13911,14.25,
1977,54097,WV,Upshur County,rural,South,South Atlantic,354.638,22302,14281,515,
1977,54097,,,,,,,,,14.625,
1978,54097,WV,Upshur County,  RURAL ,South,South Atlantic,354.638,22686,14571,15,
1979,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23056,14836,15,
1980,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23545,15157,15,
1981,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23897,15399,15,
1982,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24286,15638,15,
1983,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24591,15819,15,
1984,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24488,15748,16.4,13
1985,54097,WV,Upshur County,RURAL,South,South Atlantic,354.638,24473,15757,17.8,16
1986,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24108,15539,19.2,26
1987,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23570,15197,20.6,18
1988,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23204,14942,22,18
1989,54097,WV,Upshur County,rural,South,South Atlantic,354.638,22929,14742,25.2,18
1990,54097,WV,Upshur County,rural,South,South Atlantic,354.638,22886,14784,28.4,23
1991,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23020,14905,31.6,20
1992,54097,WV,Upshur County, rural,South,South Atlantic,354.638,23034,14991,34.8,30
1993,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23484,15365,38,38
1994,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23490,15484,10.58728,48
1995,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23549,15567,11.7276,38
1996,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23482,15595,12.82386,37
1997,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23580,15701,14.06436,40
1998,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23380,15605,15.14959,49
1999,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23387,15651,16.30064,41
2000,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23406,15686,28.20919,44.8571428571
2001,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23366,15737,43.53426,48.7142857143
2002,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23420,15746,58.42467,52.5714285714
2003,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23766,15961,74.32796,56.4285714286
2003,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23766,15961,74.32796,56.4285714286
2004,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23820,15981,89.62071,60.2857142857
2005,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23654,15868,103.976,64.1428571429
2006,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23754,15914,62.17863,68
2007,54097,WV,Upshur County,Rural,South,South Atlantic,354.638,23851,15957,59.41266,76
2008,54097,WV,Upshur County,rural,South,South Atlantic,354.638,23929,15987,61.06502,73
2009,54097,WV,Upshur County,RURAL,South,South Atlantic,354.638,24124,16044,64.72635,75
2010,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24254,16110,64.31946,80
2011,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24239,16098,64.50491,93
2012,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24263,16092,78.12609,87
2013,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24435,16072,79.48815,91
2014,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24596,16012,80.60481,111
2015,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24655,15885,66.67489,
2016,54097,WV,Upshur County,rural,South,South Atlantic,354.638,24695,15764,,
1970,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,37789,23067,19,
1971,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,38623,23682,19.25,
1972,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,38782,23906,19.5,
1973,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,39444,24494,19.75,
1974,54099,WV,Wayne County,  SMALL/MID ,South,South Atlantic,505.988,40303,25206,20,
1975,54099,WV,Wayne County,SMALL/MID,South,South Atlantic,505.988,41123,25879,20.25,
1976,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,42224,26775,20.5,
1977,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,43245,27572,20.75,
1978,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,44222,28358,21,
1979,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,45284,29134,18.4,
1980,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,46086,29701,15.8,
1981,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,46111,29787,13.2,
1982,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,46007,29740,10.6,
1983,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,45970,29734,8,
1984,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,45104,29224,13.4,18
1985,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,44091,28664,18.8,22
1985,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,44091,28664,18.8,22
1986,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,43614,28437,24.2,22
1986,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,43614,28437,24.2,22
1987,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,42808,27980,29.6,23
1987,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,42808,27980,29.6,23
1988,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,42368,27717,35,33
1989,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,41889,27405,32,31
1990,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,41667,27439,29,27
1991,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,42007,27669,592,32
1991,54099,,,,,,,,,26,
1992,54099,WV,Wayne County,small/mid,South,South Atlantic,505.988,42191,27759,23,27
1993,54099,WV,Wayne County,SMALL/MID,South,South Atlantic,505.988,42795,28182,599,27
1993,54099,,,,,,,,,20,
