year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1580245,1083748,4161,4965
1996,6085,CA,Santa Clara County,URBAN,West,Pacific,1291.207,1608695,1101076,4314,5140
1997,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1637414,1126432,4883,5226
1997,6085,,,,,,,,,4317,
1998,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1658960,1147704,4722,5537
1999,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1671498,1160295,4748,5833
1999,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1671498,1160295,4748,5833
2000,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1684947,1172487,4343,6061
2001,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1688082,1176973,4122,6192
2002,6085,CA,Santa Clara County,Urban,West,Pacific,1291.207,1669348,1162343,3915,6389
2003,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1663592,1154931,3867,6511
2004,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1663167,1151724,4701,6197
2004,6085,,,,,,,,,4187,
2005,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1675312,1159448,4472,6181
2006,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1691159,1171159,4750,6304
2007,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1712026,1184996,4852,6070
2008,6085,CA,Santa Clara County,URBAN,West,Pacific,1291.207,1740964,1201977,4660,6051
2009,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1765137,1216455,4498,5887
2010,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1781671,1224760,3587,5487
2011,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1786542,1227433,3667,4937
2012,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1813812,1244467,3556,4479
2013,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1841868,1260819,4006,4282
2014,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1870935,1278515,4139,4225
2015,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1896246,1295252,3637,4058
2016,6085,CA,Santa Clara County,urban,West,Pacific,1291.207,1919220,1310825,,
1970,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,125009,74506,120,
1970,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,125009,74506,120,
1971,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,129889,78598,126.875,
1972,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,141885,87977,133.75,
1973,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,145355,91285,140.625,
1974,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,149830,95164,147.5,
1974,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,149830,95164,147.5,
1975,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,158631,102167,154.375,
1976,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,168032,109847,662,
1976,6087,,,,,,,,,161.25,
1977,6087,CA,Santa Cruz County, small/mid,West,Pacific,445.163,175140,115711,168.125,
1978,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,174870,115972,175,
1979,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,184049,123248,208.4,
1980,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,189358,127571,241.8,
1981,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,193590,131081,275.2,
1982,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,197356,133953,308.6,
1983,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,201924,137237,342,214
1984,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,205967,140331,333.5,213
1985,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,212145,144959,325,259
1986,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,216656,148343,311,291
1987,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,221195,151442,448,295
1988,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,225698,154571,539,373
1988,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,225698,154571,539,373
1989,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,231461,158509,577,414
1990,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,229616,156368,613,455
1991,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,229935,155981,583,496
1992,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,232912,158174,561,498
1993,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,235386,159566,565,563
1994,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,237714,160957,494,559
1995,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,239324,162251,526,605
1996,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,241168,163852,512,677
1997,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,245344,168373,574,679
1998,6087,CA,Santa Cruz County,small/mid  ,West,Pacific,445.163,250889,174137,627,760
1999,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,253667,177565,599,745
2000,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,255835,180192,578,710
2001,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,256045,181569,591,678
2002,6087,CA,Santa Cruz County,small/mid  ,West,Pacific,445.163,254531,181517,545,690
2003,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,253021,181292,605,623
2004,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,252356,181270,612,608
2005,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,251377,181141,585,671
2006,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,251616,181695,581,618
2007,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,253304,182674,550,570
2008,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,256520,184423,529,561
2009,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,260009,186433,481,576
2010,6087,CA,Santa Cruz County,Small/mid,West,Pacific,445.163,262366,187749,411,589
2011,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,263216,188306,466,536
2011,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,263216,188306,466,536
2012,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,265103,188969,468,524
2013,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,266794,188526,545,607
2014,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,269395,189235,490,628
2015,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,271529,189429,410,552
2016,6087,CA,Santa Cruz County,small/mid,West,Pacific,445.163,274299,190076,,
1970,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,77994,48278,85,
1971,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,79434,49413,91.75,
1972,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,80660,50548,98.5,
1972,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,80660,50548,98.5,
1973,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,84258,53357,105.25,
1974,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,86659,55237,112,
1975,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,92087,59253,118.75,
1976,6089,CA,Shasta County, small/mid,West,Pacific,3775.396,94913,61541,125.5,
1977,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,100163,65288,132.25,
1978,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,103574,67639,139,
1979,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,112204,73782,163.8,
1980,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,116638,76673,188.6,
1981,6089,CA,Shasta County,SMALL/MID,West,Pacific,3775.396,120274,78795,213.4,
1981,6089,CA,Shasta County,SMALL/MID,West,Pacific,3775.396,120274,78795,213.4,
1982,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,121513,79201,238.2,
1983,6089,CA,Shasta County,  SMALL/MID ,West,Pacific,3775.396,122804,79552,263,214
1983,6089,CA,Shasta County,  SMALL/MID ,West,Pacific,3775.396,122804,79552,263,214
1984,6089,CA,Shasta County, small/mid,West,Pacific,3775.396,125326,80841,322.5,231
1985,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,128458,82569,382,253
1986,6089,CA,Shasta County,SMALL/MID,West,Pacific,3775.396,130122,83296,410,340
1987,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,132964,84585,435,382
1988,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,136629,86451,467,401
1989,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,141000,88706,484,445
1990,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,148606,92425,506,489
1991,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,153746,95182,494,533
1992,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,156800,97232,397,559
1993,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,157735,97397,355,558
1994,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,158621,97710,376,602
1995,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,159198,97965,409,688
1996,6089,CA,Shasta County,  SMALL/MID ,West,Pacific,3775.396,159737,98311,395,795
1997,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,160761,99816,353,953
1998,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,162034,101629,347,1013
1999,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,161987,102403,333,1107
2000,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,163615,104136,352,1170
2001,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,166408,106688,393,1184
2002,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,170198,109562,343,1214
2003,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,173202,112133,359,1298
2003,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,173202,112133,359,1298
2004,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,174867,113537,362,1405
2005,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,175615,114621,366,1437
2006,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,176166,115272,373,1566
2007,6089,CA,Shasta County,small/mid  ,West,Pacific,3775.396,176548,115510,366,1502
2008,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,177247,115552,444,1488
2009,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,177279,115351,330,1478
2010,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,177223,115057,219,1484
2011,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,177284,115076,231,1307
2012,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,177595,114995,231,1150
2013,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,177917,114081,322,1164
2014,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,178445,113442,332,1238
2015,6089,CA,Shasta County,small/mid,West,Pacific,3775.396,178983,113112,322,1148
2016,6089,CA,Shasta County,SMALL/MID,West,Pacific,3775.396,178472,111954,,
1970,6091,CA,Sierra County,rural,West,Pacific,953.168,2378,1493,0,
1971,6091,CA,Sierra County,rural,West,Pacific,953.168,2453,1542,0,
1972,6091,CA,Sierra County,rural,West,Pacific,953.168,2388,1501,0,
1973,6091,CA,Sierra County,rural,West,Pacific,953.168,2480,1572,0,
1974,6091,CA,Sierra County,rural,West,Pacific,953.168,2480,1586,0,
1975,6091,CA,Sierra County,rural,West,Pacific,953.168,2692,1762,0,
1976,6091,CA,Sierra County,rural,West,Pacific,953.168,2862,1901,0,
1977,6091,CA,Sierra County,rural,West,Pacific,953.168,2900,1922,0,
1978,6091,CA,Sierra County,rural,West,Pacific,953.168,2895,1903,2,
1979,6091,CA,Sierra County,rural,West,Pacific,953.168,3041,2007,1.952381,
1979,6091,CA,Sierra County,rural,West,Pacific,953.168,3041,2007,1.952381,
1980,6091,CA,Sierra County,rural,West,Pacific,953.168,3075,2018,1.904762,
1981,6091,CA,Sierra County,  RURAL ,West,Pacific,953.168,3082,2006,1.857143,
1982,6091,CA,Sierra County,rural,West,Pacific,953.168,3277,2117,1.809524,
1983,6091,CA,Sierra County, rural,West,Pacific,953.168,3291,2101,1.761905,0
1984,6091,CA,Sierra County,RURAL,West,Pacific,953.168,3271,2069,1.714286,
1985,6091,CA,Sierra County,rural,West,Pacific,953.168,3271,2052,1.666667,
1986,6091,CA,Sierra County,rural,West,Pacific,953.168,3239,2014,1.619048,5
1987,6091,CA,Sierra County,rural,West,Pacific,953.168,3249,1999,1.571429,13
1988,6091,CA,Sierra County,rural,West,Pacific,953.168,3329,2025,1.52381,13
1988,6091,CA,Sierra County,rural,West,Pacific,953.168,3329,2025,1.52381,13
1989,6091,CA,Sierra County,rural,West,Pacific,953.168,3310,1991,1.47619,11.6666666667
1990,6091,CA,Sierra County,rural,West,Pacific,953.168,3323,1982,1.428571,10.3333333333
1991,6091,CA,Sierra County,rural,West,Pacific,953.168,3336,1994,1.380952,9
1992,6091,CA,Sierra County,rural,West,Pacific,953.168,3322,1989,1.333333,8
1993,6091,CA,Sierra County,rural,West,Pacific,953.168,3395,2044,1.285714,8
1994,6091,CA,Sierra County,rural,West,Pacific,953.168,3396,2053,1.238095,8
1995,6091,CA,Sierra County,rural,West,Pacific,953.168,3466,2117,1.190476,4
1996,6091,CA,Sierra County,rural,West,Pacific,953.168,3498,2156,1.142857,5
1997,6091,CA,Sierra County,rural,West,Pacific,953.168,3488,2166,1.095238,8
1998,6091,CA,Sierra County,rural,West,Pacific,953.168,3515,2214,1.047619,5
1999,6091,CA,Sierra County,rural,West,Pacific,953.168,3480,2213,1,7
2000,6091,CA,Sierra County,rural,West,Pacific,953.168,3574,2289,3,6
2001,6091,CA,Sierra County,Rural,West,Pacific,953.168,3518,2297,5,7
2002,6091,CA,Sierra County,rural,West,Pacific,953.168,3482,2275,7,6
2003,6091,CA,Sierra County,rural,West,Pacific,953.168,3511,2327,9,6
2004,6091,CA,Sierra County,rural,West,Pacific,953.168,3430,2285,11,8
2004,6091,CA,Sierra County,rural,West,Pacific,953.168,3430,2285,11,8
2005,6091,CA,Sierra County,rural  ,West,Pacific,953.168,3378,2224,13,10
2006,6091,CA,Sierra County,rural  ,West,Pacific,953.168,3424,2280,12,12
2006,6091,CA,Sierra County,rural  ,West,Pacific,953.168,3424,2280,12,12
2007,6091,CA,Sierra County,rural,West,Pacific,953.168,3373,2249,11,14
2008,6091,CA,Sierra County,rural,West,Pacific,953.168,3320,2207,10,15
2008,6091,CA,Sierra County,rural,West,Pacific,953.168,3320,2207,10,15
2009,6091,CA,Sierra County,Rural,West,Pacific,953.168,3248,2137,9,10
2010,6091,CA,Sierra County,Rural,West,Pacific,953.168,3240,2130,8,9
2011,6091,CA,Sierra County,rural,West,Pacific,953.168,3221,2114,7,13
2012,6091,CA,Sierra County,rural,West,Pacific,953.168,3100,2021,6,11
2013,6091,CA,Sierra County,rural,West,Pacific,953.168,3068,1945,5,8
2014,6091,CA,Sierra County,rural,West,Pacific,953.168,3030,1873,6,10
2015,6091,CA,Sierra County,rural,West,Pacific,953.168,2979,1785,3,6
2016,6091,CA,Sierra County,rural,West,Pacific,953.168,2994,1751,,
1970,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,33257,20715,25,
1971,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,33383,20880,24.875,
1972,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,33523,21105,24.75,
1973,6093,CA,Siskiyou County, rural,West,Pacific,6278.768,34324,21829,24.625,
1974,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,34574,22110,24.5,
1974,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,34574,22110,24.5,
1975,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,34950,22473,24.375,
1976,6093,CA,Siskiyou County,  RURAL ,West,Pacific,6278.768,35637,23008,24.25,
1977,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,36577,23627,24.125,
1978,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,37643,24334,24,
1979,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,38786,25050,29.8,
1980,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,39961,25728,35.6,
1981,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,40756,26152,41.4,
1982,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,41279,26348,47.2,
1983,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,41212,26131,53,47
1984,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,41265,26039,49.4,44
1984,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,41265,26039,49.4,44
1985,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,41589,26135,45.8,58
1986,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,41177,25740,42.2,73
1987,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,41404,25702,38.6,91
1988,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,42027,25929,35,84
1989,6093,CA,Siskiyou County, rural,West,Pacific,6278.768,42852,26261,42.4,89
1990,6093,CA,Siskiyou County,Rural,West,Pacific,6278.768,43743,26497,49.8,94
1991,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44035,26521,57.2,99
1992,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44298,26699,64.6,114
1993,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44150,26537,72,122
1994,6093,CA,Siskiyou County,RURAL,West,Pacific,6278.768,44405,26674,74.5,154
1995,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44760,27010,77,163
1996,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44707,27069,79.5,197
1997,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,45030,27618,82,206
1998,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44848,27841,84.5,239
1999,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44424,27795,87,252
2000,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44218,27827,88.5,261
2001,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,43908,27730,90,270
2001,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,43908,27730,90,270
2002,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,43965,28000,91.5,271
2003,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44287,28332,93,269
2003,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44287,28332,93,269
2004,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44394,28537,94.5,256
2005,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44641,28858,96,242
2006,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44487,28725,96,270
2007,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44465,28624,97,249
2008,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44780,28686,86,242
2008,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44780,28686,86,242
2009,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44788,28509,89,232
2010,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44900,28509,87,247
2011,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44939,28539,90,227
2012,6093,CA,Siskiyou County,Rural,West,Pacific,6278.768,44614,28252,97,188
2013,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,44082,27444,91,175
2014,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,43543,26704,93,177
2015,6093,CA,Siskiyou County,rural,West,Pacific,6278.768,43390,26365,101,204
2016,6093,CA,Siskiyou County, rural,West,Pacific,6278.768,43351,26054,,
2016,6093,CA,Siskiyou County, rural,West,Pacific,6278.768,43351,26054,,
1970,6095,CA,Solano County,small/mid,West,Pacific,821.759,173278,111080,150,
1971,6095,CA,Solano County,small/mid,West,Pacific,821.759,178485,114852,161.875,
1972,6095,CA,Solano County,small/mid,West,Pacific,821.759,181263,117303,173.75,
1973,6095,CA,Solano County,small/mid,West,Pacific,821.759,183222,119252,185.625,
1974,6095,CA,Solano County,small/mid,West,Pacific,821.759,187450,122841,197.5,
1975,6095,CA,Solano County,small/mid,West,Pacific,821.759,191533,126259,209.375,
1976,6095,CA,Solano County,small/mid,West,Pacific,821.759,197971,131487,221.25,
1977,6095,CA,Solano County,small/mid,West,Pacific,821.759,204714,136107,233.125,
1978,6095,CA,Solano County,small/mid,West,Pacific,821.759,213619,142785,245,
1979,6095,CA,Solano County,small/mid,West,Pacific,821.759,224457,150679,281.4,
1980,6095,CA,Solano County,small/mid,West,Pacific,821.759,237272,159762,317.8,
1981,6095,CA,Solano County,small/mid,West,Pacific,821.759,246006,166063,354.2,
1982,6095,CA,Solano County,small/mid,West,Pacific,821.759,254349,171682,390.6,
1983,6095,CA,Solano County,small/mid,West,Pacific,821.759,260392,175599,427,320
1984,6095,CA,Solano County,small/mid,West,Pacific,821.759,264414,178453,488.5,353
1985,6095,CA,Solano County,small/mid,West,Pacific,821.759,271630,183496,550,424
1986,6095,CA,Solano County,small/mid,West,Pacific,821.759,283614,191694,481,493
1987,6095,CA,Solano County,small/mid,West,Pacific,821.759,296836,200285,403,542
1988,6095,CA,Solano County,small/mid,West,Pacific,821.759,310048,208844,506,615
1988,6095,CA,Solano County,small/mid,West,Pacific,821.759,310048,208844,506,615
1989,6095,CA,Solano County,small/mid,West,Pacific,821.759,326072,219142,518,655.333333333
1990,6095,CA,Solano County,small/mid,West,Pacific,821.759,343463,228704,1136,695.666666667
1991,6095,CA,Solano County,small/mid,West,Pacific,821.759,354104,234199,1068,736
1992,6095,CA,Solano County,small/mid,West,Pacific,821.759,359919,237964,701,780
1993,6095,CA,Solano County,small/mid,West,Pacific,821.759,364251,239608,1166,927
1993,6095,,,,,,,,,652,
1994,6095,CA,Solano County,small/mid,West,Pacific,821.759,366072,239795,669,994
1995,6095,CA,Solano County,small/mid,West,Pacific,821.759,365395,238449,739,1127
1996,6095,CA,Solano County,small/mid,West,Pacific,821.759,367608,239681,777,1301
1997,6095,CA,Solano County,small/mid,West,Pacific,821.759,371881,243816,821,1379
1998,6095,CA,Solano County,small/mid,West,Pacific,821.759,378657,250369,854,1514
1999,6095,CA,Solano County,small/mid,West,Pacific,821.759,387657,258074,814,1639
2000,6095,CA,Solano County,small/mid,West,Pacific,821.759,396974,265583,835,1665
2001,6095,CA,Solano County,small/mid,West,Pacific,821.759,404209,271633,894,1695
2002,6095,CA,Solano County,small/mid,West,Pacific,821.759,408226,275636,1026,1779
2003,6095,CA,Solano County,small/mid,West,Pacific,821.759,408409,276791,1085,1920
2004,6095,CA,Solano County,small/mid,West,Pacific,821.759,409301,278759,1052,1873
2005,6095,CA,Solano County,small/mid,West,Pacific,821.759,408181,279494,1063,1812
2005,6095,CA,Solano County,small/mid,West,Pacific,821.759,408181,279494,1063,1812
2006,6095,CA,Solano County,small/mid,West,Pacific,821.759,408402,280363,1109,1827
2007,6095,CA,Solano County,small/mid  ,West,Pacific,821.759,408243,280618,1150,1764
2008,6095,CA,Solano County,  SMALL/MID ,West,Pacific,821.759,408972,281048,1038,1689
2009,6095,CA,Solano County,small/mid,West,Pacific,821.759,410290,281787,979,1641
2010,6095,CA,Solano County,small/mid,West,Pacific,821.759,413344,283759,888,1609
2010,6095,CA,Solano County,small/mid,West,Pacific,821.759,413344,283759,888,1609
2011,6095,CA,Solano County,small/mid,West,Pacific,821.759,414076,284313,763,1369
2012,6095,CA,Solano County,small/mid,West,Pacific,821.759,416652,285458,818,1128
2013,6095,CA,Solano County,small/mid,West,Pacific,821.759,420267,286629,925,1047
2014,6095,CA,Solano County,small/mid,West,Pacific,821.759,424384,287803,932,1031
2015,6095,CA,Solano County,small/mid,West,Pacific,821.759,429993,289882,883,1013
2015,6095,CA,Solano County,small/mid,West,Pacific,821.759,429993,289882,883,1013
2016,6095,CA,Solano County,small/mid,West,Pacific,821.759,434751,291172,,
1970,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,206391,123408,328,
1970,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,206391,123408,328,
1971,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,212412,127974,312.625,
1972,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,224093,136827,297.25,
1973,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,237960,147355,281.875,
1974,6097,CA,Sonoma County,small/mid  ,West,Pacific,1575.857,243032,151562,266.5,
1975,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,253257,159375,251.125,
1976,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,262659,166973,235.75,
1977,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,273181,175284,220.375,
1977,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,273181,175284,220.375,
1978,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,281446,181878,205,
1978,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,281446,181878,205,
1979,6097,CA,Sonoma County, small/mid,West,Pacific,1575.857,291858,189985,259,
1980,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,301677,197335,313,
1981,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,308604,202440,367,
1982,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,314637,206492,421,
1983,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,321588,210926,475,237
1984,6097,CA,Sonoma County,Small/mid,West,Pacific,1575.857,326865,214552,484.5,287
1985,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,335352,220390,494,323
1986,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,345270,227014,462,336
1987,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,356114,233771,585,383
1987,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,356114,233771,585,383
1988,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,367890,241250,747,433
1989,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,380632,249251,690,501
1990,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,390495,253849,713,569
1991,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,397937,257394,717,637
1992,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,405151,262694,730,736
1993,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,410687,265544,743,787
1994,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,416152,268654,827,850
1995,6097,CA,Sonoma County,  SMALL/MID ,West,Pacific,1575.857,422286,272857,896,936
1996,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,428399,277072,890,1014
1997,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,437141,285801,934,1085
1998,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,445901,294843,1000,1079
1999,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,453421,302760,1087,1164
1999,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,453421,302760,1087,1164
2000,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,460421,309645,1621,1171
2000,6097,,,,,,,,,1068,
2001,6097,CA,Sonoma County,  SMALL/MID ,West,Pacific,1575.857,465293,314522,1089,1188
2001,6097,CA,Sonoma County,  SMALL/MID ,West,Pacific,1575.857,465293,314522,1089,1188
2002,6097,CA,Sonoma County, small/mid,West,Pacific,1575.857,465298,316107,1040,1264
2003,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,466489,317672,1027,1230
2004,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,466809,319003,1091,1205
2005,6097,CA,Sonoma County,small/mid,West,Pacific,1575.857,465938,319292,1125,1169
