year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2000,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,209899,135242,502,1586
2001,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,209460,135280,492,1583
2002,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,209323,135575,506,1629
2003,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,208755,135676,498,1622
2004,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,208489,135802,508,1598
2005,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,207368,135682,511,1604
2006,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,205822,135207,514,1645
2007,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,203144,133716,518,1598
2008,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,201966,132717,577,1584
2009,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,200835,132035,498,1528
2010,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,200169,131632,486,1598
2011,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,199851,131415,486,1607
2012,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,198833,130773,478,1673
2013,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,198250,129600,524,1660
2014,26145,MI,Saginaw County,SMALL/MID,Midwest,East North Central,800.46,196645,128020,310.5,1660
2015,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,195055,126336,97,1660
2016,26145,MI,Saginaw County,small/mid,Midwest,East North Central,800.46,193097,124531,,
1970,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,120439,70900,51,
1971,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,125077,74338,55.25,
1972,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,127169,76343,59.5,
1973,26147,MI,St. Clair County,SUBURBAN,Midwest,East North Central,721.187,128503,77879,63.75,
1974,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,130580,79811,68,
1975,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,131772,81070,72.25,
1976,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,132928,82705,76.5,
1977,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,134861,84641,80.75,
1978,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,137298,86928,85,
1979,26147,MI,St. Clair County,SUBURBAN,Midwest,East North Central,721.187,138970,88579,86.8,
1980,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,139192,88890,88.6,
1980,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,139192,88890,88.6,
1981,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,140024,89425,90.4,
1982,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,138600,88649,92.2,
1983,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,137356,87917,94,175
1984,26147,MI,St. Clair County,Suburban,Midwest,East North Central,721.187,137738,88523,105,157
1985,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,138202,89243,116,194
1986,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,139578,90650,127,212.666666667
1987,26147,MI,St. Clair County,Suburban,Midwest,East North Central,721.187,141247,91899,138,231.333333333
1988,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,142412,92515,149,250
1989,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,143476,92852,157,315
1990,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,146333,94557,175,342
1991,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,148638,95817,732,336
1991,26147,,,,,,,,,166,
1992,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,150116,96878,182,365
1993,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,151541,97858,177,379
1994,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,153027,99021,169,410
1995,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,154853,100371,157,447
1996,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,156509,101764,165,493
1996,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,156509,101764,165,493
1997,26147,MI,St. Clair County,  SUBURBAN ,Midwest,East North Central,721.187,158559,103320,205,581
1998,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,160726,105014,213,643
1999,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,163096,106878,218,685
2000,26147,MI,St. Clair County,suburban  ,Midwest,East North Central,721.187,164621,108108,223,722
2001,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,165444,109080,243,688
2002,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,166086,109851,262,733
2003,26147,MI,St. Clair County,  SUBURBAN ,Midwest,East North Central,721.187,167549,111029,279,694
2004,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,168457,111787,295,696
2005,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,168209,112032,316,693
2006,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,168312,112262,338.75,735
2007,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,167526,111580,361.5,685
2008,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,165959,110452,384.25,695
2009,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,164011,108943,407,635
2010,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,163040,108255,429.75,602
2011,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,162676,108041,452.5,577
2012,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,161524,107248,475.25,600
2013,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,160544,105927,498,631
2014,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,160187,105441,461,631
2015,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,160018,104982,424,631
2016,26147,MI,St. Clair County,suburban,Midwest,East North Central,721.187,159742,104494,,
1970,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,47561,28346,33,
1971,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,48257,28848,34.875,
1972,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,49683,29928,36.75,
1973,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,50997,30957,38.625,
1974,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,51938,31698,40.5,
1975,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,52364,32073,543,
1975,26149,,,,,,,,,42.375,
1976,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,53045,32730,44.25,
1977,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,53602,33284,46.125,
1978,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,54443,34025,627,
1978,26149,,,,,,,,,48,
1979,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,55392,34769,54,
1980,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,56472,35511,60,
1981,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,57717,36247,66,
1981,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,57717,36247,66,
1982,26149,MI,St. Joseph County,Rural,Midwest,East North Central,500.593,57493,36097,72,
1983,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,56948,35726,78,72
1984,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,57575,36222,85,92
1985,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,58116,36676,92,112
1986,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,58326,36971,87,122.333333333
1987,26149,MI,St. Joseph County,RURAL,Midwest,East North Central,500.593,58698,37223,103,132.666666667
1988,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,58804,37171,109,143
1989,26149,MI,St. Joseph County, rural,Midwest,East North Central,500.593,59029,37113,125,163
1990,26149,MI,St. Joseph County,RURAL,Midwest,East North Central,500.593,58928,36950,662,159
1990,26149,,,,,,,,,148,
1991,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,59150,36991,142,191
1992,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,59424,37193,162,197
1993,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,59846,37459,148,209
1993,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,59846,37459,148,209
1994,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,60221,37866,149,205
1995,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,60795,38410,151,207
1995,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,60795,38410,151,207
1996,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,61285,38932,147,205
1997,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,61572,39214,146,224
1998,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,61700,39440,150,251
1999,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62110,39876,142,246
2000,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62480,40261,143.5,263
2001,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62404,40170,145,282
2002,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62152,40037,146.5,275
2003,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62363,40311,148,290
2004,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62265,40237,149.5,296
2005,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62273,40314,151,297
2006,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62236,40189,151.5,317
2007,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62243,40115,152,318
2008,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62083,39859,152.5,313
2008,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,62083,39859,152.5,313
2009,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,61417,39274,153,286
2010,26149,MI,St. Joseph County, rural,Midwest,East North Central,500.593,61295,39154,153.5,321
2011,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,61281,39132,154,309
2012,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,61047,38945,154.5,335
2013,26149,MI,St. Joseph County,Rural,Midwest,East North Central,500.593,60938,38553,155,313
2014,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,60929,38342,155,313
2015,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,60959,38231,155,313
2016,26149,MI,St. Joseph County,rural,Midwest,East North Central,500.593,60785,38073,,
1970,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,35373,20049,9,
1971,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,36106,20652,9,
1972,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,36986,21420,9,
1973,26151,MI,Sanilac County, rural,Midwest,East North Central,962.57,37951,22258,9,
1974,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,38690,22952,9,
1975,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39205,23482,9,
1976,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39695,24006,9,
1977,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39813,24182,9,
1978,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,40298,24617,9,
1979,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,40486,24794,12.8,
1980,26151,MI,Sanilac County, rural,Midwest,East North Central,962.57,40899,25060,16.6,
1981,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,41115,25142,20.4,
1982,26151,MI,Sanilac County,  RURAL ,Midwest,East North Central,962.57,40301,24620,24.2,
1983,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39714,24230,28,31
1984,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39760,24313,29.2,15
1985,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39545,24267,30.4,19
1986,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39777,24513,31.6,19.3333333333
1987,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,40024,24666,32.8,19.6666666667
1988,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39844,24472,34,20
1988,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39844,24472,34,20
1989,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,39771,24283,38.2,23
1990,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,40030,24380,42.4,25
1991,26151,MI,Sanilac County,Rural,Midwest,East North Central,962.57,40407,24559,46.6,34
1992,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,40985,24964,50.8,31
1993,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,41508,25297,55,44
1993,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,41508,25297,55,44
1994,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,41985,25697,57,47
1995,26151,MI,Sanilac County, rural,Midwest,East North Central,962.57,42532,26135,61,55
1996,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,43076,26617,68,73
1997,26151,MI,Sanilac County, rural,Midwest,East North Central,962.57,43485,27014,65,76
1997,26151,MI,Sanilac County, rural,Midwest,East North Central,962.57,43485,27014,65,76
1998,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,43912,27384,101,80
1999,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44420,27798,73,84
2000,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44516,27935,77.33334,82
2000,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44516,27935,77.33334,82
2001,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44713,28041,81.66666,78
2002,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44770,28205,86,77
2003,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44694,28176,90.33334,74
2004,26151,MI,Sanilac County,Rural,Midwest,East North Central,962.57,44939,28347,94.66666,89
2004,26151,MI,Sanilac County,Rural,Midwest,East North Central,962.57,44939,28347,94.66666,89
2005,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44837,28369,99,83
2006,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44917,28453,101.625,88
2006,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44917,28453,101.625,88
2007,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,44629,28351,104.25,80
2008,26151,MI,Sanilac County,RURAL,Midwest,East North Central,962.57,44177,28003,106.875,76
2009,26151,MI,Sanilac County,  RURAL ,Midwest,East North Central,962.57,43319,27428,109.5,66
2010,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,43114,27329,112.125,69
2011,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,43094,27305,114.75,69
2012,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,42704,27040,117.375,67
2013,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,42305,26601,120,62
2014,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,41900,26262,120,62
2015,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,41659,25973,120,62
2016,26151,MI,Sanilac County,rural,Midwest,East North Central,962.57,41454,25781,,
1970,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8247,4639,1,
1971,26153,MI,Schoolcraft County, rural,Midwest,East North Central,1171.317,8349,4751,1.75,
1972,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8386,4822,2.5,
1973,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8444,4914,3.25,
1974,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8297,4853,4,
1975,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8504,5036,4.75,
1976,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8758,5274,5.5,
1977,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8840,5381,6.25,
1977,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8840,5381,6.25,
1978,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8926,5476,508,
1978,26153,,,,,,,,,7,
1979,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8695,5339,6.8,
1980,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8594,5265,6.6,
1981,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8644,5282,6.4,
1982,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8625,5261,6.2,
1983,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8565,5209,6,4
1984,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8565,5219,6.8,6
1984,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8565,5219,6.8,6
1985,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8396,5130,7.6,8
1986,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8308,5094,8.4,10
1987,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8174,5013,9.2,12
1988,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8187,5002,10,14
1989,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8265,5020,10,17
1990,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8325,5047,10,10
1991,26153,MI,Schoolcraft County,  RURAL ,Midwest,East North Central,1171.317,8253,4968,10,10
1992,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8483,5160,10,8
1993,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8617,5284,10,9
1994,26153,MI,Schoolcraft County,  RURAL ,Midwest,East North Central,1171.317,8634,5326,11.66667,10
1995,26153,MI,Schoolcraft County,  RURAL ,Midwest,East North Central,1171.317,8737,5387,13.33333,13
1996,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8660,5343,15,15
1997,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8754,5447,16.66667,17
1998,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8838,5540,18.33333,19
1999,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8862,5582,20,19
2000,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8915,5628,20.5,18
2001,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8863,5602,21,17
2002,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8817,5568,21.5,22
2003,26153,MI,Schoolcraft County,rural  ,Midwest,East North Central,1171.317,8847,5640,22,21
2004,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8962,5666,22.5,20
2005,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8905,5604,23,19
2006,26153,MI,Schoolcraft County,  RURAL ,Midwest,East North Central,1171.317,8946,5615,22,26
2007,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8823,5544,21,23
2008,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8471,5356,20,15
2009,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8487,5335,19,21
2010,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8485,5326,18,18
2011,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8470,5324,17,24
2012,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8474,5325,16,23
2013,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8347,5207,15,22
2014,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8261,5119,15,22
2015,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8139,5021,15,22
2016,26153,MI,Schoolcraft County,rural,Midwest,East North Central,1171.317,8127,4982,,
1970,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,63483,37160,33,
1971,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,65121,38463,33.125,
1972,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,65580,39149,33.25,
1973,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,67007,40488,33.375,
1974,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,68219,41624,599,
1974,26155,,,,,,,,,33.5,
1975,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,68998,42448,33.625,
1976,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,68910,42877,33.75,
1977,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69447,43578,33.875,
1978,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,70427,44561,34,
1979,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71388,45543,39.6,
1980,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71289,45627,45.2,
1981,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71484,45801,50.8,
1982,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,70318,45167,56.4,
1983,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69295,44586,62,47
1984,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69175,44737,62.5,45
1985,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69050,44904,63,51
1986,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69494,45497,64,59
1987,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69925,45900,64,67
1988,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,70079,45974,77,75
1989,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69708,45596,88.4,76
1990,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69877,45646,99.8,101
1991,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,70247,45794,111.2,114
1992,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,70586,46035,122.6,122
1993,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71045,46332,134,139
1994,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71326,46546,144,168
1995,26155,MI,Shiawassee County,RURAL,Midwest,East North Central,530.771,71567,46809,152,175
1996,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71788,47094,140,189
1997,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71784,47127,739,225
1997,26155,,,,,,,,,160,
1998,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71890,47257,157,223
1999,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71691,47149,156,228
2000,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71714,47209,152.3333,231
2001,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,72016,47536,148.6667,239
2002,26155,MI,Shiawassee County,rural  ,Midwest,East North Central,530.771,72162,47688,145,259
2003,26155,MI,Shiawassee County,rural  ,Midwest,East North Central,530.771,72458,48001,141.3333,252
2004,26155,MI,Shiawassee County,  RURAL ,Midwest,East North Central,530.771,73034,48345,137.6667,251
2005,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,72757,48287,134,261
2006,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,72839,48407,134.375,300
2006,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,72839,48407,134.375,300
2007,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,72426,48021,134.75,299
2007,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,72426,48021,134.75,299
2008,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,71523,47407,135.125,282
2009,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,70710,46811,135.5,243
2010,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,70648,46763,135.875,231
2011,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,70611,46781,136.25,220
2012,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,69965,46495,136.625,215
2013,26155,MI,Shiawassee County,rural  ,Midwest,East North Central,530.771,69299,45811,137,222
2014,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,68868,45458,131,222
2014,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,68868,45458,131,222
2015,26155,MI,Shiawassee County,RURAL,Midwest,East North Central,530.771,68770,45251,125,222
2015,26155,MI,Shiawassee County,RURAL,Midwest,East North Central,530.771,68770,45251,125,222
2016,26155,MI,Shiawassee County,rural,Midwest,East North Central,530.771,68458,44853,,
1970,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,48843,28365,20,
1971,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,49778,29197,20.125,
1972,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,50716,30126,20.25,
1973,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,51911,31256,20.375,
1973,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,51911,31256,20.375,
1974,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,52921,32192,20.5,
1975,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,53622,32899,20.625,
1976,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,54319,33680,20.75,
1977,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,54926,34345,20.875,
1978,26157,MI,Tuscola County, rural,Midwest,East North Central,803.37,55752,35126,21,
1979,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,56280,35642,26,
1980,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,57082,36266,31,
1981,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,57239,36384,36,
1982,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,56166,35766,41,
1983,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55428,35342,46,49
1984,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55445,35506,46.8,48
1985,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55149,35489,47.6,76
1986,26157,MI,Tuscola County, rural,Midwest,East North Central,803.37,55221,35759,48.4,78.6666666667
1987,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55363,35933,49.2,81.3333333333
1988,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55697,36106,50,84
1989,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55503,35855,51.6,81
1990,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55546,35827,53.2,81
1990,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55546,35827,53.2,81
1991,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55734,35895,54.8,92
1991,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,55734,35895,54.8,92
1992,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,56087,36158,56.4,98
1993,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,56537,36475,585,97
1993,26157,,,,,,,,,58,
1994,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,56787,36727,59.33333,100
1995,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,57333,37166,60.66667,111
1996,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,57756,37563,62,121
1997,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,58000,37816,63.33333,140
1998,26157,MI,Tuscola County, rural,Midwest,East North Central,803.37,58012,38017,64.66666,143
1999,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,58290,38317,66,151
2000,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,58251,38350,67.16666,177
2001,26157,MI,Tuscola County,rural,Midwest,East North Central,803.37,58220,38343,68.33334,184
