year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1974,30089,MT,Sanders County,rural,West,Mountain,2760.4,7679,4539,2,
1975,30089,MT,Sanders County,rural,West,Mountain,2760.4,8007,4787,2,
1976,30089,MT,Sanders County,rural,West,Mountain,2760.4,8040,4841,2,
1977,30089,MT,Sanders County,rural,West,Mountain,2760.4,8380,5091,2,
1978,30089,MT,Sanders County,Rural,West,Mountain,2760.4,8470,5146,2,
1979,30089,MT,Sanders County,rural,West,Mountain,2760.4,8988,5542,2.6,
1980,30089,MT,Sanders County,rural,West,Mountain,2760.4,8699,5334,3.2,
1981,30089,MT,Sanders County,rural,West,Mountain,2760.4,8767,5358,3.8,
1982,30089,MT,Sanders County,rural,West,Mountain,2760.4,9034,5503,4.4,
1983,30089,MT,Sanders County,rural,West,Mountain,2760.4,9162,5567,5,
1984,30089,MT,Sanders County,rural,West,Mountain,2760.4,9363,5669,5.2,
1985,30089,MT,Sanders County,rural,West,Mountain,2760.4,9168,5532,5.4,
1986,30089,MT,Sanders County,rural,West,Mountain,2760.4,8980,5415,5.6,
1987,30089,MT,Sanders County,rural,West,Mountain,2760.4,8802,5294,5.8,
1988,30089,MT,Sanders County,rural,West,Mountain,2760.4,8690,5215,6,
1989,30089,MT,Sanders County,rural,West,Mountain,2760.4,8662,5189,5.8,
1990,30089,MT,Sanders County,rural,West,Mountain,2760.4,8680,5202,5.6,
1990,30089,MT,Sanders County,rural,West,Mountain,2760.4,8680,5202,5.6,
1991,30089,MT,Sanders County,rural,West,Mountain,2760.4,8628,5177,5.4,
1992,30089,MT,Sanders County,rural,West,Mountain,2760.4,8842,5310,5.2,
1993,30089,MT,Sanders County,rural,West,Mountain,2760.4,9230,5600,5,
1994,30089,MT,Sanders County,rural,West,Mountain,2760.4,9644,5930,6.166667,
1995,30089,MT,Sanders County,rural,West,Mountain,2760.4,10019,6256,7.333333,
1995,30089,MT,Sanders County,rural,West,Mountain,2760.4,10019,6256,7.333333,
1996,30089,MT,Sanders County,rural,West,Mountain,2760.4,10093,6353,8.5,
1997,30089,MT,Sanders County,rural,West,Mountain,2760.4,10155,6474,9.666667,
1998,30089,MT,Sanders County,rural,West,Mountain,2760.4,10097,6462,10.83333,
1999,30089,MT,Sanders County,rural,West,Mountain,2760.4,10124,6516,12,
1999,30089,MT,Sanders County,rural,West,Mountain,2760.4,10124,6516,12,
2000,30089,MT,Sanders County,rural,West,Mountain,2760.4,10287,6644,23,
2001,30089,MT,Sanders County,rural,West,Mountain,2760.4,10489,6832,17,
2002,30089,MT,Sanders County,rural,West,Mountain,2760.4,10466,6837,19,
2003,30089,MT,Sanders County,rural,West,Mountain,2760.4,10554,6893,24,
2004,30089,MT,Sanders County,rural,West,Mountain,2760.4,10895,7114,32,
2005,30089,MT,Sanders County,rural,West,Mountain,2760.4,11002,7181,30,
2006,30089,MT,Sanders County,rural,West,Mountain,2760.4,11178,7286,26.375,
2007,30089,MT,Sanders County,rural,West,Mountain,2760.4,11364,7344,22.75,
2008,30089,MT,Sanders County,rural,West,Mountain,2760.4,11433,7299,19.125,
2009,30089,MT,Sanders County,rural  ,West,Mountain,2760.4,11471,7258,15.5,
2010,30089,MT,Sanders County,rural,West,Mountain,2760.4,11413,7125,11.875,
2011,30089,MT,Sanders County,rural,West,Mountain,2760.4,11394,7089,8.25,
2012,30089,MT,Sanders County,rural,West,Mountain,2760.4,11392,7042,4.625,
2013,30089,MT,Sanders County,rural,West,Mountain,2760.4,11366,6913,1,
2014,30089,MT,Sanders County,rural,West,Mountain,2760.4,11300,6778,1,
2015,30089,MT,Sanders County,rural,West,Mountain,2760.4,11305,6692,1,
2016,30089,MT,Sanders County,rural,West,Mountain,2760.4,11286,6576,,
1970,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5812,3417,19,
1971,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5945,3559,16.875,
1972,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5879,3584,14.75,
1973,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5624,3468,12.625,
1974,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5514,3449,10.5,
1975,30091,MT,Sheridan County,Rural,West,Mountain,1675.802,5561,3544,8.375,
1976,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5680,3652,6.25,
1977,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5525,3546,4.125,
1978,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5429,3488,2,
1979,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5499,3538,2,
1980,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5481,3502,2,
1980,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5481,3502,2,
1981,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5726,3615,2,
1982,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5893,3677,2,
1982,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5893,3677,2,
1983,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5828,3593,2,
1984,30091,MT,Sheridan County,rural  ,West,Mountain,1675.802,5676,3459,2,
1985,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5567,3350,2,
1986,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5415,3220,1,
1987,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5264,3085,1,
1988,30091,MT,Sheridan County,rural,West,Mountain,1675.802,5117,2955,3,
1989,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4920,2800,2.8,
1990,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4692,2640,2.6,
1991,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4568,2549,2.4,
1992,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4547,2541,2.2,
1992,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4547,2541,2.2,
1993,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4470,2492,2,
1994,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4432,2488,2.166667,
1995,30091,MT,Sheridan County,Rural,West,Mountain,1675.802,4444,2536,2.333333,
1996,30091,MT,Sheridan County,  RURAL ,West,Mountain,1675.802,4410,2533,2.5,
1997,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4331,2518,2.666667,
1998,30091,MT,Sheridan County,rural  ,West,Mountain,1675.802,4300,2523,2.833333,
1998,30091,MT,Sheridan County,rural  ,West,Mountain,1675.802,4300,2523,2.833333,
1999,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4169,2459,3,
2000,30091,MT,Sheridan County,rural,West,Mountain,1675.802,4078,2415,3.166667,
2001,30091,MT,Sheridan County,rural  ,West,Mountain,1675.802,3952,2356,3.333333,
2002,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3825,2308,3.5,
2003,30091,MT,Sheridan County,  RURAL ,West,Mountain,1675.802,3697,2253,3.666667,
2004,30091,MT,Sheridan County,RURAL,West,Mountain,1675.802,3683,2245,3.833333,
2005,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3573,2183,4,
2006,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3507,2123,3.625,
2007,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3469,2106,3.25,
2008,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3385,2029,2.875,
2009,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3387,2031,2.5,
2010,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3384,2084,2.125,
2011,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3368,2075,1.75,
2012,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3418,2127,1.375,
2013,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3549,2217,1,
2014,30091,MT,Sheridan County,rural  ,West,Mountain,1675.802,3624,2269,1,
2015,30091,MT,Sheridan County,rural,West,Mountain,1675.802,3651,2281,1,
2016,30091,MT,Sheridan County,rural  ,West,Mountain,1675.802,3652,2259,,
1970,30093,MT,Silver Bow County,rural,West,Mountain,717.983,42196,24843,18,
1971,30093,MT,Silver Bow County,rural,West,Mountain,717.983,43051,25606,18,
1972,30093,MT,Silver Bow County,rural,West,Mountain,717.983,42406,25435,18,
1973,30093,MT,Silver Bow County,rural,West,Mountain,717.983,43434,26410,18,
1974,30093,MT,Silver Bow County,rural,West,Mountain,717.983,43372,26560,18,
1975,30093,MT,Silver Bow County,rural,West,Mountain,717.983,43467,26801,18,
1976,30093,MT,Silver Bow County,rural,West,Mountain,717.983,42129,26062,18,
1977,30093,MT,Silver Bow County,rural,West,Mountain,717.983,41410,25710,18,
1978,30093,MT,Silver Bow County,rural,West,Mountain,717.983,40503,25266,18,
1979,30093,MT,Silver Bow County,rural,West,Mountain,717.983,39299,24532,18.4,
1980,30093,MT,Silver Bow County,rural,West,Mountain,717.983,38108,23792,18.8,
1980,30093,MT,Silver Bow County,rural,West,Mountain,717.983,38108,23792,18.8,
1981,30093,MT,Silver Bow County,rural,West,Mountain,717.983,37986,23708,19.2,
1982,30093,MT,Silver Bow County,rural,West,Mountain,717.983,37341,23282,19.6,
1983,30093,MT,Silver Bow County,rural,West,Mountain,717.983,36639,22833,20,
1984,30093,MT,Silver Bow County,rural,West,Mountain,717.983,35693,22214,21.2,
1985,30093,MT,Silver Bow County,rural,West,Mountain,717.983,35325,21956,22.4,
1986,30093,MT,Silver Bow County,rural,West,Mountain,717.983,35002,21776,23.6,
1987,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34581,21487,24.8,
1988,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34253,21255,26,
1989,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34069,21136,25.6,
1990,30093,MT,Silver Bow County,rural,West,Mountain,717.983,33913,21066,25.2,
1991,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34140,21232,24.8,
1992,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34401,21393,24.4,
1993,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34868,21762,24,
1994,30093,MT,Silver Bow County,rural,West,Mountain,717.983,35025,21973,26.16667,
1995,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34978,22174,28.33333,
1996,30093,MT,Silver Bow County,rural,West,Mountain,717.983,35015,22324,30.5,
1997,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34931,22433,32.66667,
1998,30093,MT,Silver Bow County,rural,West,Mountain,717.983,35218,22673,34.83333,
1999,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34757,22365,37,
2000,30093,MT,Silver Bow County,  RURAL ,West,Mountain,717.983,34571,22321,43.66667,
2001,30093,MT,Silver Bow County,rural,West,Mountain,717.983,33882,21933,50.33333,
2002,30093,MT,Silver Bow County,rural,West,Mountain,717.983,33636,21799,57,
2003,30093,MT,Silver Bow County,rural,West,Mountain,717.983,33474,21730,63.66667,
2004,30093,MT,Silver Bow County,rural,West,Mountain,717.983,33416,21853,70.33334,
2005,30093,MT,Silver Bow County,rural,West,Mountain,717.983,33414,21878,77,
2006,30093,MT,Silver Bow County,rural  ,West,Mountain,717.983,33441,21953,76.875,
2007,30093,MT,Silver Bow County,rural,West,Mountain,717.983,33489,22076,76.75,
2008,30093,MT,Silver Bow County,rural,West,Mountain,717.983,33812,22323,76.625,
2009,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34008,22537,76.5,
2010,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34209,22719,76.375,
2011,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34214,22731,76.25,
2012,30093,MT,Silver Bow County, rural,West,Mountain,717.983,34374,22903,76.125,
2013,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34451,22775,76,
2014,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34435,22747,76,
2015,30093,MT,Silver Bow County,rural,West,Mountain,717.983,34578,22797,655,
2015,30093,,,,,,,,,76,
2016,30093,MT,Silver Bow County, rural,West,Mountain,717.983,34488,22577,,
1970,30095,MT,Stillwater County,rural  ,West,Mountain,1796.746,4673,2771,0,
1971,30095,MT,Stillwater County, rural,West,Mountain,1796.746,4852,2903,0,
1972,30095,MT,Stillwater County,rural,West,Mountain,1796.746,4944,2982,0,
1973,30095,MT,Stillwater County,rural,West,Mountain,1796.746,4827,2913,0,
1974,30095,MT,Stillwater County,rural,West,Mountain,1796.746,4964,3015,0,
1974,30095,MT,Stillwater County,rural,West,Mountain,1796.746,4964,3015,0,
1975,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5076,3102,0,
1976,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5114,3140,0,
1977,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5175,3168,0,
1978,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5570,3460,0,
1979,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5784,3600,0,
1979,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5784,3600,0,
1980,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5624,3470,0,
1981,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5719,3516,0,
1982,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5813,3559,501,
1982,30095,,,,,,,,,0,
1983,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5885,3584,4,
1984,30095,MT,Stillwater County,Rural,West,Mountain,1796.746,5909,3589,3.8,
1985,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5928,3585,3.6,
1986,30095,MT,Stillwater County,rural,West,Mountain,1796.746,5987,3620,3.4,
1987,30095,MT,Stillwater County,rural,West,Mountain,1796.746,6210,3742,3.2,
1988,30095,MT,Stillwater County,rural,West,Mountain,1796.746,6318,3791,3,
1989,30095,MT,Stillwater County,rural,West,Mountain,1796.746,6395,3833,2.8,
1990,30095,MT,Stillwater County,rural,West,Mountain,1796.746,6573,3944,2.6,
1991,30095,MT,Stillwater County,RURAL,West,Mountain,1796.746,6703,4041,2.4,
1992,30095,MT,Stillwater County,rural,West,Mountain,1796.746,6734,4077,2.2,
1993,30095,MT,Stillwater County,rural,West,Mountain,1796.746,6935,4246,2,
1994,30095,MT,Stillwater County,rural  ,West,Mountain,1796.746,7133,4422,9.086661,
1995,30095,MT,Stillwater County, rural,West,Mountain,1796.746,7336,4613,10.53379,
1996,30095,MT,Stillwater County,rural,West,Mountain,1796.746,7477,4756,11.78249,
1997,30095,MT,Stillwater County,rural,West,Mountain,1796.746,7710,4960,15.69744,
1998,30095,MT,Stillwater County,rural,West,Mountain,1796.746,7887,5105,18.39515,
1999,30095,MT,Stillwater County,rural,West,Mountain,1796.746,8100,5263,19.18576,
2000,30095,MT,Stillwater County,rural,West,Mountain,1796.746,8247,5384,19.31546,
2001,30095,MT,Stillwater County,rural,West,Mountain,1796.746,8392,5485,20.57357,
2002,30095,MT,Stillwater County,rural,West,Mountain,1796.746,8441,5526,21.55235,
2003,30095,MT,Stillwater County,Rural,West,Mountain,1796.746,8451,5550,22.41051,
2004,30095,MT,Stillwater County,  RURAL ,West,Mountain,1796.746,8435,5544,23.17834,
2005,30095,MT,Stillwater County,rural,West,Mountain,1796.746,8481,5587,24.00308,
2006,30095,MT,Stillwater County,rural,West,Mountain,1796.746,8659,5667,22.56436,
2007,30095,MT,Stillwater County,rural,West,Mountain,1796.746,8867,5831,20.93087,
2008,30095,MT,Stillwater County,  RURAL ,West,Mountain,1796.746,8945,5853,20.77182,
2008,30095,MT,Stillwater County,  RURAL ,West,Mountain,1796.746,8945,5853,20.77182,
2009,30095,MT,Stillwater County,rural,West,Mountain,1796.746,9077,5965,20.51043,
2010,30095,MT,Stillwater County,rural,West,Mountain,1796.746,9117,5926,22.25,
2011,30095,MT,Stillwater County,rural,West,Mountain,1796.746,9135,5904,19.53835,
2012,30095,MT,Stillwater County,RURAL,West,Mountain,1796.746,9176,5907,21.39258,
2013,30095,MT,Stillwater County,rural,West,Mountain,1796.746,9187,5866,23.43923,
2014,30095,MT,Stillwater County,rural,West,Mountain,1796.746,9263,5900,22.59906,
2015,30095,MT,Stillwater County,rural,West,Mountain,1796.746,9238,5773,22.59906,
2016,30095,MT,Stillwater County,rural,West,Mountain,1796.746,9422,5817,,
1970,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,2980,1754,0,
1971,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,2990,1760,0,
1972,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3083,1838,0,
1973,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3057,1830,0,
1974,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3012,1805,0,
1974,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3012,1805,0,
1975,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,2965,1782,0,
1976,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3077,1863,0,
1977,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3094,1860,0,
1977,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3094,1860,0,
1978,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3211,1924,0,
1979,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3245,1928,0,
1980,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3220,1899,0,
1981,30097,MT,Sweet Grass County,  RURAL ,West,Mountain,1855.455,3248,1909,0,
1982,30097,MT,Sweet Grass County,rural  ,West,Mountain,1855.455,3305,1933,0,
1982,30097,MT,Sweet Grass County,rural  ,West,Mountain,1855.455,3305,1933,0,
1983,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3268,1909,0,
1984,30097,MT,Sweet Grass County, rural,West,Mountain,1855.455,3272,1903,0,
1985,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3235,1874,0,
1986,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3245,1878,0,
1986,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3245,1878,0,
1987,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3247,1870,0,
1987,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3247,1870,0,
1988,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3199,1834,0,
1989,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3160,1808,0,
1990,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3146,1799,0,
1991,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3145,1809,501,
1991,30097,,,,,,,,,0,
1992,30097,MT,Sweet Grass County,rural  ,West,Mountain,1855.455,3135,1800,0,
1993,30097,MT,Sweet Grass County,  RURAL ,West,Mountain,1855.455,3186,1822,1,
1994,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3223,1864,1,
1994,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3223,1864,1,
1995,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3310,1933,2,
1995,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3310,1933,2,
1996,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3342,1962,2,
1997,30097,MT,Sweet Grass County,Rural,West,Mountain,1855.455,3299,1971,1,
1998,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3302,1982,1,
1999,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3518,2149,0,
2000,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3633,2231,0,
2001,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3594,2210,0,
2002,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3617,2247,0,
2003,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3591,2244,0,
2004,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3676,2287,0,
2005,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3675,2279,0,
2006,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3697,2285,0,
2007,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3778,2324,0,
2008,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3755,2270,0,
2009,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3731,2256,0,
2010,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3651,2223,0,
2011,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3618,2196,0,
2012,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3585,2160,0,
2013,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3582,2137,0,
2014,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3655,2154,0,
2015,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3637,2152,0,
2016,30097,MT,Sweet Grass County,rural,West,Mountain,1855.455,3619,2124,,
1970,30099,MT,Teton County,rural,West,Mountain,2271.603,6128,3596,2,
1971,30099,MT,Teton County,rural,West,Mountain,2271.603,6145,3630,2,
1972,30099,MT,Teton County,rural,West,Mountain,2271.603,6461,3875,2,
1972,30099,MT,Teton County,rural,West,Mountain,2271.603,6461,3875,2,
1973,30099,MT,Teton County,rural,West,Mountain,2271.603,6429,3883,2,
1974,30099,MT,Teton County,rural,West,Mountain,2271.603,6256,3792,2,
1975,30099,MT,Teton County,RURAL,West,Mountain,2271.603,6396,3925,2,
1976,30099,MT,Teton County,rural,West,Mountain,2271.603,6203,3806,2,
1977,30099,MT,Teton County,rural,West,Mountain,2271.603,6385,3936,2,
1978,30099,MT,Teton County,rural,West,Mountain,2271.603,6658,4127,2,
1979,30099,MT,Teton County,rural,West,Mountain,2271.603,6765,4197,2,
1979,30099,MT,Teton County,rural,West,Mountain,2271.603,6765,4197,2,
1980,30099,MT,Teton County,rural,West,Mountain,2271.603,6526,3989,2,
1981,30099,MT,Teton County,rural,West,Mountain,2271.603,6626,4023,2,
1982,30099,MT,Teton County,rural,West,Mountain,2271.603,6701,4043,2,
1983,30099,MT,Teton County,rural,West,Mountain,2271.603,6665,3992,2,
1984,30099,MT,Teton County,rural  ,West,Mountain,2271.603,6508,3875,0,
1985,30099,MT,Teton County, rural,West,Mountain,2271.603,6375,3771,0,
1986,30099,MT,Teton County,rural,West,Mountain,2271.603,6273,3699,0,
1987,30099,MT,Teton County,rural,West,Mountain,2271.603,6282,3677,501,
1987,30099,,,,,,,,,0,
1988,30099,MT,Teton County,  RURAL ,West,Mountain,2271.603,6348,3691,501,
1988,30099,,,,,,,,,0,
1989,30099,MT,Teton County,rural,West,Mountain,2271.603,6289,3638,0,
1990,30099,MT,Teton County,rural,West,Mountain,2271.603,6267,3614,0,
1991,30099,MT,Teton County,rural,West,Mountain,2271.603,6188,3580,0,
1992,30099,MT,Teton County,rural,West,Mountain,2271.603,6227,3599,0,
1993,30099,MT,Teton County,rural,West,Mountain,2271.603,6340,3705,0,
1994,30099,MT,Teton County,rural,West,Mountain,2271.603,6431,3782,0,
1995,30099,MT,Teton County,rural,West,Mountain,2271.603,6430,3828,0,
1996,30099,MT,Teton County,rural  ,West,Mountain,2271.603,6354,3808,0,
1997,30099,MT,Teton County,rural,West,Mountain,2271.603,6339,3841,0,
1998,30099,MT,Teton County,rural,West,Mountain,2271.603,6365,3892,0,
1999,30099,MT,Teton County,  RURAL ,West,Mountain,2271.603,6460,3971,0,
2000,30099,MT,Teton County,rural,West,Mountain,2271.603,6436,3963,0,
2001,30099,MT,Teton County,rural,West,Mountain,2271.603,6373,3905,0,
2002,30099,MT,Teton County,rural,West,Mountain,2271.603,6286,3880,0,
2003,30099,MT,Teton County,rural,West,Mountain,2271.603,6314,3864,0,
2004,30099,MT,Teton County,rural,West,Mountain,2271.603,6209,3766,0,
2005,30099,MT,Teton County,rural,West,Mountain,2271.603,6105,3759,0,
2006,30099,MT,Teton County,RURAL,West,Mountain,2271.603,6110,3737,0,
2007,30099,MT,Teton County,RURAL,West,Mountain,2271.603,6143,3761,0,
2008,30099,MT,Teton County,rural,West,Mountain,2271.603,6143,3735,0,
2009,30099,MT,Teton County,rural,West,Mountain,2271.603,6050,3667,0,
2010,30099,MT,Teton County,rural,West,Mountain,2271.603,6071,3685,0,
2011,30099,MT,Teton County,rural,West,Mountain,2271.603,6072,3690,0,
2012,30099,MT,Teton County,rural,West,Mountain,2271.603,6057,3669,0,
2013,30099,MT,Teton County, rural,West,Mountain,2271.603,6056,3615,0,
2014,30099,MT,Teton County,rural  ,West,Mountain,2271.603,6037,3595,0,
2015,30099,MT,Teton County,rural,West,Mountain,2271.603,6018,3568,0,
2016,30099,MT,Teton County,rural,West,Mountain,2271.603,6050,3545,,
1970,30101,MT,Toole County,rural,West,Mountain,1915.016,5852,3476,2,
1971,30101,MT,Toole County,rural,West,Mountain,1915.016,5887,3543,2,
1972,30101,MT,Toole County,rural,West,Mountain,1915.016,5804,3547,2,
1973,30101,MT,Toole County,rural,West,Mountain,1915.016,5746,3563,2,
1974,30101,MT,Toole County,rural,West,Mountain,1915.016,5564,3481,2,
1975,30101,MT,Toole County,  RURAL ,West,Mountain,1915.016,5578,3541,2,
1976,30101,MT,Toole County,rural,West,Mountain,1915.016,5576,3569,2,
1977,30101,MT,Toole County,rural,West,Mountain,1915.016,5780,3724,2,
1978,30101,MT,Toole County,rural,West,Mountain,1915.016,5725,3684,2,
1978,30101,MT,Toole County,rural,West,Mountain,1915.016,5725,3684,2,
1979,30101,MT,Toole County,rural,West,Mountain,1915.016,5543,3551,2,
1979,30101,MT,Toole County,rural,West,Mountain,1915.016,5543,3551,2,
1980,30101,MT,Toole County,rural,West,Mountain,1915.016,5572,3560,2,
1981,30101,MT,Toole County,rural,West,Mountain,1915.016,5613,3558,2,
1982,30101,MT,Toole County,rural,West,Mountain,1915.016,5589,3516,2,
1983,30101,MT,Toole County,rural,West,Mountain,1915.016,5689,3552,2,
1984,30101,MT,Toole County,rural,West,Mountain,1915.016,5634,3488,2,
1985,30101,MT,Toole County,RURAL,West,Mountain,1915.016,5583,3427,2,
1986,30101,MT,Toole County,rural,West,Mountain,1915.016,5392,3289,2,
1987,30101,MT,Toole County,rural,West,Mountain,1915.016,5142,3109,2,
1988,30101,MT,Toole County,rural,West,Mountain,1915.016,5199,3121,2,
1989,30101,MT,Toole County,rural,West,Mountain,1915.016,5148,3067,1.8,
1990,30101,MT,Toole County,rural,West,Mountain,1915.016,5050,2980,1.6,
1991,30101,MT,Toole County,  RURAL ,West,Mountain,1915.016,5026,2982,1.4,
1992,30101,MT,Toole County,rural,West,Mountain,1915.016,5128,3031,1.2,
1993,30101,MT,Toole County,rural,West,Mountain,1915.016,5226,3101,1,
1994,30101,MT,Toole County,rural,West,Mountain,1915.016,5294,3183,1.666667,
1995,30101,MT,Toole County,rural,West,Mountain,1915.016,5292,3245,2.333333,
1996,30101,MT,Toole County,rural,West,Mountain,1915.016,5211,3252,3,
1997,30101,MT,Toole County,rural,West,Mountain,1915.016,5219,3296,3.666667,
1998,30101,MT,Toole County,rural,West,Mountain,1915.016,5199,3312,4.333333,
1999,30101,MT,Toole County,rural,West,Mountain,1915.016,5201,3313,5,
2000,30101,MT,Toole County,rural,West,Mountain,1915.016,5261,3371,4.666667,
2001,30101,MT,Toole County,rural,West,Mountain,1915.016,5228,3370,4.333333,
2002,30101,MT,Toole County,RURAL,West,Mountain,1915.016,5184,3407,4,
2003,30101,MT,Toole County,rural,West,Mountain,1915.016,5006,3327,3.666667,
2003,30101,MT,Toole County,rural,West,Mountain,1915.016,5006,3327,3.666667,
2004,30101,MT,Toole County,rural,West,Mountain,1915.016,5069,3469,3.333333,
2005,30101,MT,Toole County,  RURAL ,West,Mountain,1915.016,5130,3482,3,
2005,30101,MT,Toole County,  RURAL ,West,Mountain,1915.016,5130,3482,3,
2006,30101,MT,Toole County,rural,West,Mountain,1915.016,5085,3488,3.375,
