year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1991,40133,,,,,,,,,24,
1992,40133,OK,Seminole County,rural,South,West South Central,632.837,24813,14731,26,68
1993,40133,OK,Seminole County,Rural,South,West South Central,632.837,24983,14913,28,75
1994,40133,OK,Seminole County, rural,South,West South Central,632.837,25142,15111,28.83333,86
1995,40133,OK,Seminole County,  RURAL ,South,West South Central,632.837,25158,15174,29.66667,91
1996,40133,OK,Seminole County,rural,South,West South Central,632.837,25122,15244,30.5,103
1997,40133,OK,Seminole County, rural,South,West South Central,632.837,25260,15407,31.33333,121
1998,40133,OK,Seminole County,rural,South,West South Central,632.837,25051,15365,32.16667,157
1999,40133,OK,Seminole County,rural,South,West South Central,632.837,24902,15354,33,175
2000,40133,OK,Seminole County,rural,South,West South Central,632.837,24963,15493,35.83333,184
2001,40133,OK,Seminole County,rural,South,West South Central,632.837,24719,15347,38.66667,186
2002,40133,OK,Seminole County,rural,South,West South Central,632.837,24540,15297,620,191
2002,40133,,,,,,,,,41.5,
2003,40133,OK,Seminole County,rural,South,West South Central,632.837,24584,15372,44.33333,207
2004,40133,OK,Seminole County,rural,South,West South Central,632.837,24801,15420,47.16667,218
2005,40133,OK,Seminole County,rural,South,West South Central,632.837,24878,15540,50,183
2006,40133,OK,Seminole County,rural,South,West South Central,632.837,24997,15630,63.875,204
2007,40133,OK,Seminole County,rural,South,West South Central,632.837,25030,15624,77.75,219
2008,40133,OK,Seminole County,rural,South,West South Central,632.837,25198,15603,91.625,231
2009,40133,OK,Seminole County,rural,South,West South Central,632.837,25428,15768,105.5,240
2010,40133,OK,Seminole County,rural,South,West South Central,632.837,25482,15938,119.375,244
2011,40133,OK,Seminole County,rural,South,West South Central,632.837,25481,15958,133.25,241
2012,40133,OK,Seminole County,rural,South,West South Central,632.837,25441,15863,147.125,257
2013,40133,OK,Seminole County,rural,South,West South Central,632.837,25387,15844,161,275
2014,40133,OK,Seminole County,rural,South,West South Central,632.837,25440,15803,161,300
2015,40133,OK,Seminole County,  RURAL ,South,West South Central,632.837,25355,15755,161,
2016,40133,OK,Seminole County,rural,South,West South Central,632.837,25394,15772,,
1970,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,23513,13394,11,
1971,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,24060,13747,11,
1972,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,24402,14013,11,
1973,40135,OK,Sequoyah County,  SMALL/MID ,South,West South Central,673.277,25145,14550,11,
1974,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,26492,15517,11,
1975,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,27468,16236,11,
1976,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,28070,16791,11,
1977,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,28966,17498,11,
1978,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,29584,18045,11,
1979,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,30722,18931,11.4,
1980,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,30750,18995,11.8,
1981,40135,OK,Sequoyah County, small/mid,South,West South Central,673.277,30840,19134,12.2,
1982,40135,OK,Sequoyah County,Small/mid,South,West South Central,673.277,30996,19406,12.6,
1983,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,32047,20069,13,
1984,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,32783,20534,15.2,30
1984,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,32783,20534,15.2,30
1985,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,33187,20792,17.4,37
1986,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,33577,21120,19.6,34
1987,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,34115,21429,522,32
1987,40135,,,,,,,,,21.8,
1988,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,33748,21220,24,33
1989,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,33820,21353,24.2,57
1990,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,33866,21441,24.4,63
1991,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,34149,21530,24.6,42
1992,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,34755,21874,24.8,58
1993,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,35167,22110,25,63
1994,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,35471,22355,20,66
1995,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,36368,23006,40,89
1996,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,37119,23601,30,100
1997,40135,OK,Sequoyah County,small/mid  ,South,West South Central,673.277,37654,23976,30,78
1998,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,38293,24433,41,108
1999,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,38661,24692,66,136
2000,40135,OK,Sequoyah County,  SMALL/MID ,South,West South Central,673.277,39040,24953,8,179
2001,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,39308,25161,17,206
2002,40135,OK,Sequoyah County, small/mid,South,West South Central,673.277,39570,25266,2,183
2003,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,39905,25587,3,145
2004,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,40412,25950,3,123
2005,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,40634,26108,95,132
2006,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,41248,26480,95.875,123
2007,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,41560,26772,96.75,143
2008,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,41825,26824,97.625,154
2009,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,42208,26991,98.5,146
2010,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,42439,27118,99.375,114
2011,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,42465,27172,627,114
2011,40135,,,,,,,,,100.25,
2012,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,42147,27007,101.125,137
2013,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,41630,26619,102,148
2014,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,41400,26413,106.5,160
2015,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,41441,26360,111,
2016,40135,OK,Sequoyah County,small/mid,South,West South Central,673.277,41363,26176,,
1970,40137,OK,Stephens County,rural,South,West South Central,870.248,36059,22205,19,
1971,40137,OK,Stephens County,rural,South,West South Central,870.248,36725,22598,20.625,
1972,40137,OK,Stephens County,rural,South,West South Central,870.248,37531,23160,22.25,
1973,40137,OK,Stephens County,rural,South,West South Central,870.248,37470,23109,23.875,
1974,40137,OK,Stephens County,  RURAL ,South,West South Central,870.248,37702,23322,25.5,
1975,40137,OK,Stephens County,rural,South,West South Central,870.248,38137,23678,27.125,
1976,40137,OK,Stephens County,rural  ,South,West South Central,870.248,39234,24425,28.75,
1977,40137,OK,Stephens County,rural,South,West South Central,870.248,40033,24928,30.375,
1977,40137,OK,Stephens County,rural,South,West South Central,870.248,40033,24928,30.375,
1978,40137,OK,Stephens County,RURAL,South,West South Central,870.248,40767,25392,32,
1978,40137,OK,Stephens County,RURAL,South,West South Central,870.248,40767,25392,32,
1979,40137,OK,Stephens County,rural,South,West South Central,870.248,42367,26509,32.2,
1980,40137,OK,Stephens County,rural,South,West South Central,870.248,43684,27349,32.4,
1980,40137,OK,Stephens County,rural,South,West South Central,870.248,43684,27349,32.4,
1981,40137,OK,Stephens County,Rural,South,West South Central,870.248,44597,27909,32.6,
1982,40137,OK,Stephens County,rural,South,West South Central,870.248,46672,29325,32.8,
1983,40137,OK,Stephens County,rural,South,West South Central,870.248,47133,29474,33,
1983,40137,OK,Stephens County,rural,South,West South Central,870.248,47133,29474,33,
1984,40137,OK,Stephens County,rural,South,West South Central,870.248,45599,28325,34.4,102
1985,40137,OK,Stephens County,rural,South,West South Central,870.248,45141,27864,35.8,100
1986,40137,OK,Stephens County,rural,South,West South Central,870.248,44379,27308,37.2,115
1987,40137,OK,Stephens County,rural,South,West South Central,870.248,43155,26307,38.6,82
1988,40137,OK,Stephens County,rural,South,West South Central,870.248,42521,25757,40,101
1989,40137,OK,Stephens County,rural,South,West South Central,870.248,42904,25882,40,153
1990,40137,OK,Stephens County,rural,South,West South Central,870.248,42193,25353,40,159
1991,40137,OK,Stephens County,rural,South,West South Central,870.248,42790,25682,40,177
1992,40137,OK,Stephens County,rural,South,West South Central,870.248,43098,25808,40,143
1993,40137,OK,Stephens County,rural,South,West South Central,870.248,43106,25798,40,161
1994,40137,OK,Stephens County,rural,South,West South Central,870.248,43299,25900,44.16667,170
1995,40137,OK,Stephens County,rural,South,West South Central,870.248,43000,25737,48.33333,212
1996,40137,OK,Stephens County,rural,South,West South Central,870.248,43383,26131,52.5,206
1997,40137,OK,Stephens County,rural,South,West South Central,870.248,43583,26461,56.66667,203
1998,40137,OK,Stephens County,  RURAL ,South,West South Central,870.248,43808,26748,60.83333,267
1999,40137,OK,Stephens County,rural,South,West South Central,870.248,43344,26604,65,340
2000,40137,OK,Stephens County,rural,South,West South Central,870.248,43116,26590,73.16666,408
2001,40137,OK,Stephens County,rural,South,West South Central,870.248,42796,26571,81.33334,411
2002,40137,OK,Stephens County,rural,South,West South Central,870.248,42771,26669,89.5,462
2003,40137,OK,Stephens County,rural,South,West South Central,870.248,42725,26765,97.66666,468
2004,40137,OK,Stephens County,rural,South,West South Central,870.248,43061,27099,105.8333,453
2005,40137,OK,Stephens County,rural,South,West South Central,870.248,43318,27332,114,455
2006,40137,OK,Stephens County,rural,South,West South Central,870.248,43670,27595,122.375,421
2007,40137,OK,Stephens County,rural,South,West South Central,870.248,44196,27932,130.75,381
2008,40137,OK,Stephens County,rural,South,West South Central,870.248,44508,28061,139.125,399
2009,40137,OK,Stephens County,rural,South,West South Central,870.248,44799,28128,147.5,396
2010,40137,OK,Stephens County,rural,South,West South Central,870.248,45048,28186,155.875,384
2011,40137,OK,Stephens County,  RURAL ,South,West South Central,870.248,45101,28201,164.25,397
2012,40137,OK,Stephens County,rural,South,West South Central,870.248,45109,28305,172.625,438
2013,40137,OK,Stephens County,rural,South,West South Central,870.248,44886,27989,181,469
2014,40137,OK,Stephens County,rural,South,West South Central,870.248,44992,28025,181,532
2015,40137,OK,Stephens County,rural,South,West South Central,870.248,44576,27761,181,
2016,40137,OK,Stephens County,rural,South,West South Central,870.248,44574,27755,,
1970,40139,OK,Texas County,rural,South,West South Central,2041.294,16418,10330,11,
1971,40139,OK,Texas County,rural,South,West South Central,2041.294,16656,10498,11.25,
1972,40139,OK,Texas County,rural,South,West South Central,2041.294,16917,10708,11.5,
1973,40139,OK,Texas County,rural,South,West South Central,2041.294,17233,10964,11.75,
1974,40139,OK,Texas County,rural,South,West South Central,2041.294,17904,11488,12,
1975,40139,OK,Texas County,rural,South,West South Central,2041.294,18135,11705,12.25,
1976,40139,OK,Texas County,rural,South,West South Central,2041.294,18206,11790,12.5,
1976,40139,OK,Texas County,rural,South,West South Central,2041.294,18206,11790,12.5,
1977,40139,OK,Texas County,rural,South,West South Central,2041.294,18308,11886,12.75,
1978,40139,OK,Texas County,  RURAL ,South,West South Central,2041.294,17960,11641,13,
1979,40139,OK,Texas County,rural,South,West South Central,2041.294,17716,11470,12.8,
1980,40139,OK,Texas County,rural,South,West South Central,2041.294,17791,11517,12.6,
1981,40139,OK,Texas County,rural  ,South,West South Central,2041.294,17971,11643,12.4,
1982,40139,OK,Texas County,rural,South,West South Central,2041.294,17989,11716,12.2,
1983,40139,OK,Texas County,rural,South,West South Central,2041.294,18675,12114,12,
1984,40139,OK,Texas County,rural,South,West South Central,2041.294,18629,12036,13.2,43
1985,40139,OK,Texas County, rural,South,West South Central,2041.294,18405,11851,14.4,37
1986,40139,OK,Texas County,rural,South,West South Central,2041.294,18269,11761,15.6,46
1987,40139,OK,Texas County,rural,South,West South Central,2041.294,18153,11620,16.8,31
1988,40139,OK,Texas County,rural,South,West South Central,2041.294,17227,10985,18,34
1988,40139,OK,Texas County,rural,South,West South Central,2041.294,17227,10985,18,34
1989,40139,OK,Texas County,rural  ,South,West South Central,2041.294,16456,10486,17.8,50
1990,40139,OK,Texas County,rural,South,West South Central,2041.294,16460,10482,17.6,56
1991,40139,OK,Texas County,rural,South,West South Central,2041.294,16388,10404,17.4,59
1992,40139,OK,Texas County,rural,South,West South Central,2041.294,16454,10467,17.2,51
1993,40139,OK,Texas County,rural,South,West South Central,2041.294,16430,10442,17,71
1994,40139,OK,Texas County,rural,South,West South Central,2041.294,16817,10737,20.83333,39
1995,40139,OK,Texas County,rural,South,West South Central,2041.294,17313,11093,24.66667,47
1996,40139,OK,Texas County,rural,South,West South Central,2041.294,18272,11872,28.5,98
1997,40139,OK,Texas County,rural,South,West South Central,2041.294,19082,12478,32.33333,102
1997,40139,OK,Texas County,rural,South,West South Central,2041.294,19082,12478,32.33333,102
1998,40139,OK,Texas County,RURAL,South,West South Central,2041.294,19791,12991,36.16667,120
1999,40139,OK,Texas County,rural,South,West South Central,2041.294,19878,13122,40,99
2000,40139,OK,Texas County,rural,South,West South Central,2041.294,20161,13335,45.83333,115
2001,40139,OK,Texas County,rural,South,West South Central,2041.294,19945,13111,51.66667,107
2002,40139,OK,Texas County,rural,South,West South Central,2041.294,19734,12937,57.5,109
2003,40139,OK,Texas County,rural,South,West South Central,2041.294,19469,12753,63.33333,134
2004,40139,OK,Texas County,  RURAL ,South,West South Central,2041.294,19693,12804,69.16666,135
2005,40139,OK,Texas County,rural,South,West South Central,2041.294,19408,12643,75,137
2006,40139,OK,Texas County,rural,South,West South Central,2041.294,19361,12548,75,179
2007,40139,OK,Texas County,rural,South,West South Central,2041.294,19258,12484,76,169
2007,40139,OK,Texas County,rural,South,West South Central,2041.294,19258,12484,76,169
2008,40139,OK,Texas County,rural,South,West South Central,2041.294,19539,12677,70,176
2008,40139,OK,Texas County,rural,South,West South Central,2041.294,19539,12677,70,176
2009,40139,OK,Texas County,rural,South,West South Central,2041.294,20128,13106,62,190
2010,40139,OK,Texas County, rural,South,West South Central,2041.294,20640,13473,75,202
2011,40139,OK,Texas County,RURAL,South,West South Central,2041.294,20819,13627,67,167
2011,40139,OK,Texas County,RURAL,South,West South Central,2041.294,20819,13627,67,167
2012,40139,OK,Texas County,rural,South,West South Central,2041.294,21188,13985,59,149
2013,40139,OK,Texas County, rural,South,West South Central,2041.294,21497,14142,60,124
2014,40139,OK,Texas County,rural,South,West South Central,2041.294,21959,14513,61,162
2015,40139,OK,Texas County,rural,South,West South Central,2041.294,21677,14285,61,
2016,40139,OK,Texas County,rural,South,West South Central,2041.294,21379,14081,,
1970,40141,OK,Tillman County,rural,South,West South Central,871.134,12845,7265,4,
1971,40141,OK,Tillman County,rural,South,West South Central,871.134,12634,7119,4.5,
1972,40141,OK,Tillman County,rural,South,West South Central,871.134,12458,7017,5,
1973,40141,OK,Tillman County,rural,South,West South Central,871.134,12563,7112,5.5,
1974,40141,OK,Tillman County,rural,South,West South Central,871.134,12426,7044,6,
1975,40141,OK,Tillman County,rural,South,West South Central,871.134,12440,7085,6.5,
1976,40141,OK,Tillman County,rural,South,West South Central,871.134,12309,7034,7,
1977,40141,OK,Tillman County,rural,South,West South Central,871.134,12177,6964,7.5,
1978,40141,OK,Tillman County,rural,South,West South Central,871.134,12049,6888,8,
1978,40141,OK,Tillman County,rural,South,West South Central,871.134,12049,6888,8,
1979,40141,OK,Tillman County, rural,South,West South Central,871.134,12223,7019,8,
1979,40141,OK,Tillman County, rural,South,West South Central,871.134,12223,7019,8,
1980,40141,OK,Tillman County,Rural,South,West South Central,871.134,12354,7133,8,
1981,40141,OK,Tillman County,rural,South,West South Central,871.134,12123,7011,8,
1982,40141,OK,Tillman County,rural,South,West South Central,871.134,12061,7015,8,
1983,40141,OK,Tillman County,rural,South,West South Central,871.134,12189,7074,8,
1984,40141,OK,Tillman County,rural,South,West South Central,871.134,11749,6779,9.2,15
1984,40141,OK,Tillman County,rural,South,West South Central,871.134,11749,6779,9.2,15
1985,40141,OK,Tillman County,rural,South,West South Central,871.134,11404,6550,10.4,14
1986,40141,OK,Tillman County,rural,South,West South Central,871.134,11231,6446,11.6,16
1987,40141,OK,Tillman County,rural,South,West South Central,871.134,11349,6464,12.8,5
1988,40141,OK,Tillman County,rural,South,West South Central,871.134,11090,6284,14,15
1989,40141,OK,Tillman County, rural,South,West South Central,871.134,10709,6050,13.6,21
1990,40141,OK,Tillman County,rural,South,West South Central,871.134,10323,5803,13.2,19
1991,40141,OK,Tillman County,rural,South,West South Central,871.134,10231,5751,578,14
1991,40141,,,,,,,,,12.8,
1992,40141,OK,Tillman County,rural,South,West South Central,871.134,10065,5699,12.4,19
1993,40141,OK,Tillman County,rural,South,West South Central,871.134,10034,5722,12,15
1994,40141,OK,Tillman County,rural,South,West South Central,871.134,9766,5609,14,26
1995,40141,OK,Tillman County,rural,South,West South Central,871.134,9690,5596,16,28
1996,40141,OK,Tillman County,rural,South,West South Central,871.134,9615,5608,18,33
1997,40141,OK,Tillman County,rural,South,West South Central,871.134,9628,5689,20,25
1998,40141,OK,Tillman County,rural,South,West South Central,871.134,9507,5635,22,31
1998,40141,OK,Tillman County,rural,South,West South Central,871.134,9507,5635,22,31
1999,40141,OK,Tillman County,Rural,South,West South Central,871.134,9378,5585,24,34
2000,40141,OK,Tillman County,rural,South,West South Central,871.134,9247,5506,31.66667,29
2001,40141,OK,Tillman County,  RURAL ,South,West South Central,871.134,9203,5451,39.33333,34
2002,40141,OK,Tillman County,rural,South,West South Central,871.134,8841,5328,47,36
2003,40141,OK,Tillman County,rural,South,West South Central,871.134,8802,5285,54.66667,48
2004,40141,OK,Tillman County,rural,South,West South Central,871.134,8668,5258,62.33333,43
2005,40141,OK,Tillman County,rural,South,West South Central,871.134,8464,5204,70,55
2006,40141,OK,Tillman County,rural,South,West South Central,871.134,8394,5184,72.375,51
2007,40141,OK,Tillman County,rural,South,West South Central,871.134,8271,5138,74.75,57
2008,40141,OK,Tillman County,rural,South,West South Central,871.134,8112,5060,77.125,51
2009,40141,OK,Tillman County,rural,South,West South Central,871.134,8016,4996,79.5,47
2009,40141,OK,Tillman County,rural,South,West South Central,871.134,8016,4996,79.5,47
2010,40141,OK,Tillman County,rural,South,West South Central,871.134,7992,4960,81.875,58
2011,40141,OK,Tillman County,rural,South,West South Central,871.134,7999,4956,84.25,56
2012,40141,OK,Tillman County,rural,South,West South Central,871.134,8009,4951,86.625,55
2013,40141,OK,Tillman County,rural  ,South,West South Central,871.134,7835,4787,89,64
2014,40141,OK,Tillman County,rural,South,West South Central,871.134,7736,4734,89,50
2015,40141,OK,Tillman County,rural,South,West South Central,871.134,7679,4666,89,
2016,40141,OK,Tillman County,rural,South,West South Central,871.134,7578,4618,,
1970,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,400880,251890,322,
1971,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,404475,255586,321.5,
1972,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,409682,261169,321,
1973,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,413714,266043,320.5,
1974,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,417567,270859,320,
1975,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,424354,277591,319.5,
1976,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,430201,283932,319,
1977,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,434283,288246,318.5,
1978,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,439301,293126,318,
1979,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,454563,305596,348.8,
1980,40143,OK,Tulsa County,  SMALL/MID ,South,West South Central,570.281,473128,319796,379.6,
1981,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,482750,326429,410.4,
1982,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,497599,337778,441.2,
1982,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,497599,337778,441.2,
1983,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,507073,342785,472,
1984,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,506408,340797,457.5,1339
1985,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,504418,337981,443,1469
1986,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,507930,339968,522,1532
1987,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,505737,336376,1187,1197
1987,40143,,,,,,,,,634,
1988,40143,OK,Tulsa County,SMALL/MID,South,West South Central,570.281,499462,331011,500,1438
1988,40143,OK,Tulsa County,SMALL/MID,South,West South Central,570.281,499462,331011,500,1438
1989,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,499457,330644,497,1868
1990,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,505289,333720,545,1865
1991,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,514116,338641,558,1857
1992,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,521681,343310,681,1671
1993,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,526344,345832,833,2012
1994,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,529054,347238,868,2467
1995,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,531124,348203,968,2788
1996,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,537887,353354,919,2897
1997,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,546010,359307,865,2335
1998,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,554563,365387,983,2868
1999,40143,OK,Tulsa County,small/mid  ,South,West South Central,570.281,561683,371522,1050,3933
1999,40143,OK,Tulsa County,small/mid  ,South,West South Central,570.281,561683,371522,1050,3933
2000,40143,OK,Tulsa County,SMALL/MID,South,West South Central,570.281,563748,373596,1050,4084
2000,40143,OK,Tulsa County,SMALL/MID,South,West South Central,570.281,563748,373596,1050,4084
2001,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,566175,376428,1171,4108
2002,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,569170,379558,1350,4201
2003,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,568406,379353,1866,4085
2003,40143,,,,,,,,,1300,
2004,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,566140,378017,1250,4436
2005,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,568199,379964,1228,4526
2006,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,575014,384293,1357,4741
2007,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,582094,389123,1643,4869
2008,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,588510,393111,1450,5022
2009,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,597748,398430,1650,5138
2010,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,603433,401294,1586,5141
2010,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,603433,401294,1586,5141
2011,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,604974,402084,1624,5115
2012,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,608843,403751,1563,5138
2013,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,614962,405447,1792,5327
2014,40143,OK,Tulsa County,SMALL/MID,South,West South Central,570.281,623599,409615,1746,5205
2015,40143,OK,Tulsa County,  SMALL/MID ,South,West South Central,570.281,630818,412992,1640,
2016,40143,OK,Tulsa County,small/mid,South,West South Central,570.281,639892,418039,,
1970,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,22477,13271,16,
1970,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,22477,13271,16,
1971,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,23752,14046,14.75,
1972,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,25685,15317,13.5,
1973,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,27255,16350,12.25,
1974,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,28601,17256,11,
1975,40145,OK,Wagoner County,  SMALL/MID ,South,West South Central,561.557,30541,18547,9.75,
1976,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,32114,19640,8.5,
1977,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,34778,21478,7.25,
1978,40145,OK,Wagoner County, small/mid,South,West South Central,561.557,36796,22889,6,
1979,40145,OK,Wagoner County,Small/mid,South,West South Central,561.557,39845,24957,6.2,
1979,40145,OK,Wagoner County,Small/mid,South,West South Central,561.557,39845,24957,6.2,
1980,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,42141,26516,6.4,
1981,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,43457,27523,6.6,
1981,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,43457,27523,6.6,
1982,40145,OK,Wagoner County,  SMALL/MID ,South,West South Central,561.557,44936,28762,6.8,
1983,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,47039,30156,7,
1984,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,47744,30668,9,27
1985,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,47737,30744,11,34
1986,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,47606,30852,13,37
1987,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,47827,31013,15,30
1988,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,47009,30581,17,35
1989,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,47451,31039,18.6,44
1989,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,47451,31039,18.6,44
1990,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,48027,31506,20.2,45
1991,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,48712,31854,21.8,57
1992,40145,OK,Wagoner County,small/mid  ,South,West South Central,561.557,49436,32309,23.4,57
1992,40145,OK,Wagoner County,small/mid  ,South,West South Central,561.557,49436,32309,23.4,57
1993,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,50708,33155,25,52
1994,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,51576,33796,28.16667,66
1995,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,52402,34433,31.33333,90
1996,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,53575,35383,34.5,103
1997,40145,OK,Wagoner County,  SMALL/MID ,South,West South Central,561.557,54507,36138,37.66667,106
1998,40145,OK,Wagoner County,small/mid  ,South,West South Central,561.557,55675,37046,606,112
1998,40145,,,,,,,,,40.83333,
1999,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,56735,37845,44,121
2000,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,57711,38504,49.16667,128
2000,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,57711,38504,49.16667,128
2001,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,58944,39215,54.33333,144
2002,40145,OK,Wagoner County,Small/mid,South,West South Central,561.557,60561,40169,59.5,157
2003,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,61700,40904,64.66666,129
2004,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,62800,41708,69.83334,143
2005,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,64165,42563,75,145
2006,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,66345,43982,77.625,140
2006,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,66345,43982,77.625,140
2007,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,68677,45364,80.25,139
2008,40145,OK,Wagoner County,Small/mid,South,West South Central,561.557,70646,46581,82.875,129
2009,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,72143,47287,85.5,121
2010,40145,OK,Wagoner County,small/mid,South,West South Central,561.557,73087,47677,88.125,112
