year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2015,17183,IL,Vermilion County, small/mid,Midwest,East North Central,898.368,79800,49883,229,
2016,17183,IL,Vermilion County,small/mid,Midwest,East North Central,898.368,79187,49367,,
2016,17183,IL,Vermilion County,small/mid,Midwest,East North Central,898.368,79187,49367,,
1970,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12884,7817,2,
1971,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13056,7951,2.625,
1972,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13166,8067,3.25,
1973,17185,IL,Wabash County,  RURAL ,Midwest,East North Central,223.254,13039,8018,3.875,
1974,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13376,8298,4.5,
1975,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13330,8294,5.125,
1976,17185,IL,Wabash County, rural,Midwest,East North Central,223.254,13661,8585,5.75,
1977,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13878,8760,585,
1977,17185,,,,,,,,,6.375,
1978,17185,IL,Wabash County, rural,Midwest,East North Central,223.254,13735,8671,7,
1978,17185,IL,Wabash County, rural,Midwest,East North Central,223.254,13735,8671,7,
1979,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13484,8495,7,
1980,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13782,8690,508,
1980,17185,,,,,,,,,7,
1981,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,14007,8820,7,
1982,17185,IL,Wabash County,RURAL,Midwest,East North Central,223.254,13913,8745,7,
1983,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,14022,8790,7,15
1984,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13941,8724,7,16
1984,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13941,8724,7,16
1985,17185,IL,Wabash County,RURAL,Midwest,East North Central,223.254,13824,8652,7,17
1986,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13637,8526,7,18
1987,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13496,8428,7,19
1988,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13389,8348,7,20
1989,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13258,8244,7.6,18
1990,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13106,8159,8.2,20
1991,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13169,8173,8.8,12
1992,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13099,8132,9.4,15
1993,17185,IL,Wabash County,  RURAL ,Midwest,East North Central,223.254,13181,8208,10,14
1994,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13072,8135,10,18
1995,17185,IL,Wabash County,RURAL,Midwest,East North Central,223.254,13139,8218,10,17
1996,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12971,8120,10,25
1997,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,13030,8183,10,21
1998,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12966,8183,10,22
1999,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12969,8233,10,23
2000,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12895,8212,11.16667,38
2001,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12755,8120,12.33333,35
2001,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12755,8120,12.33333,35
2002,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12640,8061,13.5,31
2003,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12561,8039,14.66667,38
2004,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12486,7963,15.83333,36
2005,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12451,7983,17,34
2006,17185,IL,Wabash County,Rural,Midwest,East North Central,223.254,12354,7925,16.5,27
2007,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12237,7817,16,23
2008,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12158,7758,15.5,40
2009,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,12040,7637,15,48
2010,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,11947,7625,14.5,42
2011,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,11916,7631,14,50
2012,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,11789,7556,13.5,47
2013,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,11677,7423,13,47
2014,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,11660,7360,13,52
2015,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,11581,7261,13,
2016,17185,IL,Wabash County,rural,Midwest,East North Central,223.254,11599,7199,,
1970,17187,IL,Warren County,rural,Midwest,East North Central,542.405,21593,12983,10,
1970,17187,IL,Warren County,rural,Midwest,East North Central,542.405,21593,12983,10,
1971,17187,IL,Warren County,Rural,Midwest,East North Central,542.405,21592,12974,10.125,
1972,17187,IL,Warren County,rural,Midwest,East North Central,542.405,21983,13265,10.25,
1973,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22021,13322,10.375,
1973,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22021,13322,10.375,
1974,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22014,13383,10.5,
1975,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22021,13447,10.625,
1976,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22196,13658,10.75,
1977,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22262,13778,10.875,
1978,17187,IL,Warren County, rural,Midwest,East North Central,542.405,22258,13823,11,
1979,17187,IL,Warren County,rural,Midwest,East North Central,542.405,21963,13654,10.4,
1980,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22009,13697,9.8,
1980,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22009,13697,9.8,
1981,17187,IL,Warren County,rural,Midwest,East North Central,542.405,22157,13765,9.2,
1982,17187,IL,Warren County,RURAL,Midwest,East North Central,542.405,21638,13411,8.6,
1983,17187,IL,Warren County,rural,Midwest,East North Central,542.405,21483,13277,8,13
1984,17187,IL,Warren County,rural,Midwest,East North Central,542.405,21085,13007,10.2,16.2
1984,17187,IL,Warren County,rural,Midwest,East North Central,542.405,21085,13007,10.2,16.2
1985,17187,IL,Warren County,rural,Midwest,East North Central,542.405,20758,12796,12.4,19.4
1986,17187,IL,Warren County,rural,Midwest,East North Central,542.405,20444,12581,14.6,22.6
1987,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19855,12194,16.8,25.8
1988,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19574,12001,19,29
1988,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19574,12001,19,29
1989,17187,IL,Warren County,Rural,Midwest,East North Central,542.405,19340,11808,20,35
1990,17187,IL,Warren County,Rural,Midwest,East North Central,542.405,19160,11714,21,32
1991,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19223,11776,22,22
1992,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19255,11854,23,30
1992,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19255,11854,23,30
1993,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19015,11740,24,30
1994,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19035,11845,22.5,38
1995,17187,IL,Warren County,rural,Midwest,East North Central,542.405,19097,11979,21,39
1996,17187,IL,Warren County,rural,Midwest,East North Central,542.405,18905,11925,19.5,40
1997,17187,IL,Warren County,rural,Midwest,East North Central,542.405,18971,12049,18,41
1998,17187,IL,Warren County,rural,Midwest,East North Central,542.405,18958,12128,543,38
1998,17187,,,,,,,,,16.5,
1999,17187,IL,Warren County,rural,Midwest,East North Central,542.405,18870,12167,15,43
2000,17187,IL,Warren County,rural,Midwest,East North Central,542.405,18680,12135,14.83333,37
2001,17187,IL,Warren County,rural,Midwest,East North Central,542.405,18471,12087,14.66667,36
2002,17187,IL,Warren County,rural,Midwest,East North Central,542.405,18388,12016,14.5,28
2003,17187,IL,Warren County,RURAL,Midwest,East North Central,542.405,18227,11961,14.33333,27
2003,17187,IL,Warren County,RURAL,Midwest,East North Central,542.405,18227,11961,14.33333,27
2004,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17894,11768,14.16667,32
2005,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17874,11761,14,26
2006,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17839,11686,14.75,42
2007,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17828,11583,15.5,33
2008,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17665,11453,16.25,36
2009,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17689,11444,17,29
2010,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17710,11461,17.75,32
2011,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17719,11462,18.5,35
2012,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17833,11531,19.25,38
2013,17187,IL,Warren County,  RURAL ,Midwest,East North Central,542.405,17739,11422,20,43
2014,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17643,11246,20,36
2015,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17656,11236,20,
2016,17187,IL,Warren County,rural,Midwest,East North Central,542.405,17370,11047,,
1970,17189,IL,Washington County,rural,Midwest,East North Central,562.573,13873,7838,0,
1970,17189,IL,Washington County,rural,Midwest,East North Central,562.573,13873,7838,0,
1971,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14242,8132,0,
1972,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14590,8436,0,
1973,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14441,8396,0,
1974,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14465,8457,0,
1975,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14519,8540,0,
1976,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14690,8695,0,
1977,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14875,8836,0,
1978,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14583,8654,3,
1979,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15095,9050,2.8,
1980,17189,IL,Washington County,Rural,Midwest,East North Central,562.573,15521,9338,2.6,
1981,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15647,9401,2.4,
1982,17189,IL,Washington County,Rural,Midwest,East North Central,562.573,15519,9308,2.2,
1983,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15439,9239,2,
1984,17189,IL,Washington County,Rural,Midwest,East North Central,562.573,15217,9092,2.6,
1985,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15229,9103,3.2,
1986,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15124,9031,3.8,
1987,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15108,9009,4.4,3.4
1988,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15231,9075,5,4
1989,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15036,8935,4.8,4
1990,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14963,8900,4.6,9
1991,17189,IL,Washington County, rural,Midwest,East North Central,562.573,14860,8830,4.4,6
1992,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14796,8790,4.2,12
1993,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14939,8928,4,11
1994,17189,IL,Washington County,Rural,Midwest,East North Central,562.573,15037,9015,7.5,14
1995,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15104,9119,11,9
1996,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15155,9210,14.5,14
1997,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15283,9369,18,18
1998,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15240,9439,21.5,28
1999,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15143,9451,25,35
2000,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15162,9549,21.33333,35
2001,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15258,9661,17.66667,48
2002,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15129,9627,14,53
2002,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15129,9627,14,53
2003,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15189,9718,10.33333,48
2004,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15106,9772,6.666667,41
2005,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14950,9683,3,25
2006,17189,IL,Washington County,rural,Midwest,East North Central,562.573,15008,9772,5.375,23
2007,17189,IL,Washington County,rural  ,Midwest,East North Central,562.573,14890,9679,7.75,32
2008,17189,IL,Washington County,RURAL,Midwest,East North Central,562.573,14855,9672,550,29
2008,17189,,,,,,,,,10.125,
2009,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14755,9581,12.5,27
2010,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14716,9570,14.875,29
2011,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14712,9577,17.25,29
2012,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14574,9519,19.625,22
2013,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14598,9444,22,16
2013,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14598,9444,22,16
2014,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14414,9279,22,22
2015,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14389,9237,22,
2016,17189,IL,Washington County,rural,Midwest,East North Central,562.573,14258,9098,,
1970,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17013,10118,7,
1971,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17076,10148,585,
1971,17191,,,,,,,,,6.625,
1972,17191,IL,Wayne County,Rural,Midwest,East North Central,713.815,17250,10278,6.25,
1973,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17402,10395,5.875,
1974,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17357,10393,5.5,
1975,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17477,10510,5.125,
1976,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17552,10606,4.75,
1977,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17720,10745,4.375,
1978,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17736,10744,4,
1979,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18248,11136,6,
1980,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18168,11059,8,
1981,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18519,11263,10,
1982,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18613,11298,12,
1983,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18796,11382,14,11
1984,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18614,11266,13.2,14.8
1985,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18404,11139,12.4,18.6
1985,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18404,11139,12.4,18.6
1986,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,18248,11037,11.6,22.4
1987,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17779,10739,10.8,26.2
1988,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17551,10598,10,30
1989,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17362,10462,10.2,33
1990,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17217,10381,10.4,30
1991,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17022,10205,10.6,36
1992,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17018,10202,10.8,43
1992,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17018,10202,10.8,43
1993,17191,IL,Wayne County,Rural,Midwest,East North Central,713.815,17077,10248,11,41
1994,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17142,10343,14,39
1995,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17157,10378,17,40
1995,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17157,10378,17,40
1996,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17141,10397,20,50
1996,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17141,10397,20,50
1997,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17152,10456,23,44
1998,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17108,10528,26,49
1999,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17203,10631,29,56
2000,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17112,10605,27.5,47
2001,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17068,10617,26,50
2002,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,17007,10565,24.5,55
2003,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16947,10564,23,43
2004,17191,IL,Wayne County,RURAL,Midwest,East North Central,713.815,16881,10519,21.5,69
2005,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16910,10568,20,64
2006,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16829,10497,19.125,54
2007,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16951,10578,18.25,45
2008,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16930,10497,17.375,54
2009,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16788,10382,16.5,63
2010,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16760,10362,15.625,60
2010,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16760,10362,15.625,60
2011,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16738,10348,14.75,52
2012,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16656,10269,13.875,52
2013,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16651,10218,13,39
2014,17191,IL,Wayne County, rural,Midwest,East North Central,713.815,16660,10198,13,41
2015,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16593,10126,13,
2015,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16593,10126,13,
2016,17191,IL,Wayne County,rural,Midwest,East North Central,713.815,16526,10043,,
1970,17193,IL,White County,rural,Midwest,East North Central,494.77,17241,10244,0,
1971,17193,IL,White County,RURAL,Midwest,East North Central,494.77,16931,10035,0,
1972,17193,IL,White County,rural,Midwest,East North Central,494.77,16815,9990,0,
1973,17193,IL,White County,rural,Midwest,East North Central,494.77,16866,10077,0,
1974,17193,IL,White County,rural,Midwest,East North Central,494.77,16804,10063,0,
1975,17193,IL,White County,rural,Midwest,East North Central,494.77,16924,10180,0,
1976,17193,IL,White County,rural,Midwest,East North Central,494.77,17420,10585,0,
1977,17193,IL,White County,rural,Midwest,East North Central,494.77,17505,10709,0,
1977,17193,IL,White County,rural,Midwest,East North Central,494.77,17505,10709,0,
1978,17193,IL,White County,rural,Midwest,East North Central,494.77,17418,10663,6.258037,
1979,17193,IL,White County, rural,Midwest,East North Central,494.77,17612,10838,6.826428,
1980,17193,IL,White County,rural,Midwest,East North Central,494.77,17974,11107,7.397223,
1980,17193,IL,White County,rural,Midwest,East North Central,494.77,17974,11107,7.397223,
1981,17193,IL,White County,rural,Midwest,East North Central,494.77,18333,11285,7.961938,
1982,17193,IL,White County,rural,Midwest,East North Central,494.77,18406,11272,8.517708,
1983,17193,IL,White County,rural,Midwest,East North Central,494.77,18169,11072,9.023635,30
1984,17193,IL,White County,rural,Midwest,East North Central,494.77,18085,10981,8.648889,30
1985,17193,IL,White County,rural,Midwest,East North Central,494.77,17934,10855,10.59627,30
1986,17193,IL,White County,rural,Midwest,East North Central,494.77,17729,10693,10.3,30
1987,17193,IL,White County,rural,Midwest,East North Central,494.77,17433,10464,11.87846,30
1988,17193,IL,White County,rural,Midwest,East North Central,494.77,16981,10159,13.40901,30
1989,17193,IL,White County,rural,Midwest,East North Central,494.77,16673,9913,14.06515,28
1990,17193,IL,White County, rural,Midwest,East North Central,494.77,16481,9808,14.74824,21
1991,17193,IL,White County,rural,Midwest,East North Central,494.77,16359,9733,15.40535,17
1992,17193,IL,White County,rural,Midwest,East North Central,494.77,16143,9605,15.92883,25
1993,17193,IL,White County,rural,Midwest,East North Central,494.77,15972,9528,16.48728,21
1994,17193,IL,White County,rural,Midwest,East North Central,494.77,15827,9465,16.92994,18
1995,17193,IL,White County,rural,Midwest,East North Central,494.77,15822,9509,17.37441,26
1996,17193,IL,White County,rural,Midwest,East North Central,494.77,15674,9457,17.76557,21
1997,17193,IL,White County,rural,Midwest,East North Central,494.77,15580,9453,18.24772,26
1998,17193,IL,White County,rural,Midwest,East North Central,494.77,15469,9471,18.66722,30
1999,17193,IL,White County, rural,Midwest,East North Central,494.77,15403,9483,19.15758,27
2000,17193,IL,White County, rural,Midwest,East North Central,494.77,15333,9517,25.36776,41
2001,17193,IL,White County,Rural,Midwest,East North Central,494.77,15286,9496,30.9316,56
2002,17193,IL,White County,rural,Midwest,East North Central,494.77,15138,9381,30.91958,71
2003,17193,IL,White County,rural,Midwest,East North Central,494.77,15011,9307,36.59155,85
2004,17193,IL,White County,rural,Midwest,East North Central,494.77,15089,9333,32.92644,126
2005,17193,IL,White County,  RURAL ,Midwest,East North Central,494.77,15074,9386,30.67862,115
2006,17193,IL,White County,rural,Midwest,East North Central,494.77,14942,9245,34.56998,106
2007,17193,IL,White County,rural,Midwest,East North Central,494.77,14796,9156,36.18485,90
2008,17193,IL,White County,rural,Midwest,East North Central,494.77,14868,9150,29.7011,85
2009,17193,IL,White County,rural,Midwest,East North Central,494.77,14767,9073,29.30369,83
2010,17193,IL,White County,rural,Midwest,East North Central,494.77,14665,9048,35.74452,95
2011,17193,IL,White County,rural,Midwest,East North Central,494.77,14600,9020,26.7314,99
2012,17193,IL,White County,rural,Midwest,East North Central,494.77,14587,8969,29.60257,106
2013,17193,IL,White County,rural,Midwest,East North Central,494.77,14522,8849,29.71323,99
2014,17193,IL,White County,rural,Midwest,East North Central,494.77,14433,8716,29.95416,103
2015,17193,IL,White County,rural,Midwest,East North Central,494.77,14267,8574,29.95416,
2016,17193,IL,White County,rural,Midwest,East North Central,494.77,14202,8555,,
1970,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,63024,37182,19,
1971,17195,IL,Whiteside County,  RURAL ,Midwest,East North Central,684.249,63616,37787,18.5,
1972,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,64116,38460,18,
1973,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,64580,39130,17.5,
1974,17195,IL,Whiteside County,RURAL,Midwest,East North Central,684.249,64463,39422,17,
1975,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,64709,39934,16.5,
1976,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,65174,40674,16,
1977,17195,IL,Whiteside County,rural  ,Midwest,East North Central,684.249,64930,40842,15.5,
1978,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,65008,41177,15,
1979,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,66265,42316,17.8,
1980,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,65986,42200,20.6,
1981,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,65666,41952,23.4,
1982,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,64356,41026,26.2,
1983,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,63438,40333,29,29
1984,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,62823,39877,34.6,45.6
1985,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,62310,39535,40.2,62.2
1985,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,62310,39535,40.2,62.2
1986,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,61427,38943,45.8,78.8
1987,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,61033,38630,51.4,95.4
1988,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60805,38443,57,112
1989,17195,IL,Whiteside County,  RURAL ,Midwest,East North Central,684.249,60519,38130,59.8,123
1990,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60156,37932,62.6,117
1991,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60583,38024,65.4,126
1992,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60734,38058,68.2,150
1993,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60662,38026,71,155
1994,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60785,38072,69.66666,213
1995,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60828,38100,68.33334,220
1996,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60957,38197,67,213
1997,17195,IL,Whiteside County,Rural,Midwest,East North Central,684.249,60859,38240,65.66666,223
1998,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60719,38300,64.33334,263
1999,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60658,38344,63,244
2000,17195,IL,Whiteside County,rural  ,Midwest,East North Central,684.249,60615,38400,98,250
2001,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60511,38346,85,201
2001,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60511,38346,85,201
2002,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60022,37958,90,187
2002,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,60022,37958,90,187
2003,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,59489,37589,90,230
2004,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,59352,37525,90,223
2005,17195,IL,Whiteside County,RURAL,Midwest,East North Central,684.249,59094,37530,94,229
2006,17195,IL,Whiteside County,RURAL,Midwest,East North Central,684.249,59033,37472,95.25,235
2007,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,58819,37408,96.5,233
2008,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,58784,37254,97.75,255
2009,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,58667,37118,99,234
2010,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,58498,36977,100.25,265
2011,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,58481,36955,101.5,233
2011,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,58481,36955,101.5,233
2012,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,58272,36864,102.75,251
2013,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,57764,36403,104,248
2014,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,57475,36101,104,238
2015,17195,IL,Whiteside County,  RURAL ,Midwest,East North Central,684.249,57036,35690,104,
2016,17195,IL,Whiteside County,rural,Midwest,East North Central,684.249,56945,35457,,
1970,17197,IL,Will County,suburban,Midwest,East North Central,836.336,249055,150797,53,
1970,17197,IL,Will County,suburban,Midwest,East North Central,836.336,249055,150797,53,
1971,17197,IL,Will County,suburban,Midwest,East North Central,836.336,253981,154901,55.25,
1972,17197,IL,Will County,suburban,Midwest,East North Central,836.336,264231,162997,57.5,
1973,17197,IL,Will County,suburban,Midwest,East North Central,836.336,274819,171463,59.75,
1974,17197,IL,Will County,suburban,Midwest,East North Central,836.336,281058,176977,62,
1975,17197,IL,Will County,suburban,Midwest,East North Central,836.336,290772,184715,64.25,
1976,17197,IL,Will County,suburban,Midwest,East North Central,836.336,299332,191886,66.5,
1977,17197,IL,Will County,suburban,Midwest,East North Central,836.336,307007,198165,68.75,
1978,17197,IL,Will County,suburban,Midwest,East North Central,836.336,313173,203184,71,
1979,17197,IL,Will County,suburban,Midwest,East North Central,836.336,319582,208213,72.8,
1980,17197,IL,Will County,suburban,Midwest,East North Central,836.336,325071,212270,74.6,
1981,17197,IL,Will County,SUBURBAN,Midwest,East North Central,836.336,326457,213634,76.4,
1982,17197,IL,Will County,suburban,Midwest,East North Central,836.336,325949,213560,78.2,
1983,17197,IL,Will County,suburban,Midwest,East North Central,836.336,326751,214244,80,230
