year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1979,13299,GA,Ware County,rural,South,South Atlantic,892.9,37549,23561,43.4,
1980,13299,GA,Ware County,rural,South,South Atlantic,892.9,37233,23356,45.8,
1981,13299,GA,Ware County,rural,South,South Atlantic,892.9,37394,23498,48.2,
1982,13299,GA,Ware County,rural,South,South Atlantic,892.9,37373,23508,50.6,
1983,13299,GA,Ware County,rural,South,South Atlantic,892.9,36849,23188,53,127
1984,13299,GA,Ware County,rural,South,South Atlantic,892.9,36907,23287,63.5,130
1985,13299,GA,Ware County,rural,South,South Atlantic,892.9,37006,23393,74,150
1986,13299,GA,Ware County,rural,South,South Atlantic,892.9,36784,23319,65,153
1986,13299,GA,Ware County,rural,South,South Atlantic,892.9,36784,23319,65,153
1987,13299,GA,Ware County,rural,South,South Atlantic,892.9,36662,23262,75,158
1988,13299,GA,Ware County,rural,South,South Atlantic,892.9,36286,22970,80,155
1989,13299,GA,Ware County,rural,South,South Atlantic,892.9,35749,22534,87.4,170
1990,13299,GA,Ware County,rural,South,South Atlantic,892.9,35456,22279,94.8,195
1990,13299,GA,Ware County,rural,South,South Atlantic,892.9,35456,22279,94.8,195
1991,13299,GA,Ware County,rural,South,South Atlantic,892.9,35551,22381,102.2,204
1992,13299,GA,Ware County,rural,South,South Atlantic,892.9,35840,22596,109.6,224
1993,13299,GA,Ware County,rural,South,South Atlantic,892.9,35872,22691,117,234
1994,13299,GA,Ware County,rural,South,South Atlantic,892.9,35736,22622,123.8333,281
1995,13299,GA,Ware County,rural,South,South Atlantic,892.9,35805,22731,130.6667,290
1996,13299,GA,Ware County,rural,South,South Atlantic,892.9,35592,22609,137.5,311
1997,13299,GA,Ware County,rural,South,South Atlantic,892.9,35777,22881,144.3333,348
1998,13299,GA,Ware County,rural,South,South Atlantic,892.9,35612,22825,151.1667,416
1999,13299,GA,Ware County,rural,South,South Atlantic,892.9,35570,22793,711,424
1999,13299,,,,,,,,,158,
2000,13299,GA,Ware County,rural,South,South Atlantic,892.9,35421,22696,177.6667,437
2001,13299,GA,Ware County,rural,South,South Atlantic,892.9,35426,22818,197.3333,418
2002,13299,GA,Ware County,RURAL,South,South Atlantic,892.9,35203,22739,718,422
2002,13299,,,,,,,,,217,
2003,13299,GA,Ware County,rural,South,South Atlantic,892.9,35222,22889,236.6667,409
2004,13299,GA,Ware County,rural,South,South Atlantic,892.9,34991,22778,809,382
2004,13299,,,,,,,,,256.3333,
2005,13299,GA,Ware County,RURAL,South,South Atlantic,892.9,35011,22825,276,365
2006,13299,GA,Ware County,rural,South,South Atlantic,892.9,35624,23275,284.125,371
2007,13299,GA,Ware County,  RURAL ,South,South Atlantic,892.9,36016,23550,292.25,373
2007,13299,GA,Ware County,  RURAL ,South,South Atlantic,892.9,36016,23550,292.25,373
2008,13299,GA,Ware County,rural,South,South Atlantic,892.9,36065,23502,300.375,363
2009,13299,GA,Ware County,rural,South,South Atlantic,892.9,35985,23461,308.5,334
2010,13299,GA,Ware County,rural  ,South,South Atlantic,892.9,36306,23682,316.625,316
2011,13299,GA,Ware County,rural,South,South Atlantic,892.9,36321,23675,324.75,313
2012,13299,GA,Ware County,rural,South,South Atlantic,892.9,36296,23653,332.875,362
2013,13299,GA,Ware County,rural,South,South Atlantic,892.9,35928,23201,341,365
2014,13299,GA,Ware County,rural,South,South Atlantic,892.9,35785,23039,350,357
2015,13299,GA,Ware County,rural,South,South Atlantic,892.9,35582,22697,359,353
2015,13299,GA,Ware County,rural,South,South Atlantic,892.9,35582,22697,359,353
2016,13299,GA,Ware County, rural,South,South Atlantic,892.9,35427,22470,,
1970,13301,GA,Warren County,rural,South,South Atlantic,284.293,6734,3776,4,
1971,13301,GA,Warren County,rural,South,South Atlantic,284.293,7009,3974,4.375,
1972,13301,GA,Warren County,rural,South,South Atlantic,284.293,7244,4157,557,
1972,13301,,,,,,,,,4.75,
1973,13301,GA,Warren County,rural,South,South Atlantic,284.293,6993,4032,5.125,
1974,13301,GA,Warren County,rural  ,South,South Atlantic,284.293,6243,3568,5.5,
1975,13301,GA,Warren County,rural,South,South Atlantic,284.293,6269,3611,5.875,
1975,13301,GA,Warren County,rural,South,South Atlantic,284.293,6269,3611,5.875,
1976,13301,GA,Warren County,RURAL,South,South Atlantic,284.293,6210,3604,6.25,
1977,13301,GA,Warren County,rural,South,South Atlantic,284.293,6297,3679,6.625,
1978,13301,GA,Warren County,rural,South,South Atlantic,284.293,6468,3820,7,
1979,13301,GA,Warren County,rural,South,South Atlantic,284.293,6562,3892,9.286768,
1980,13301,GA,Warren County,rural,South,South Atlantic,284.293,6587,3937,9.114343,
1981,13301,GA,Warren County,rural,South,South Atlantic,284.293,6646,3974,8.974908,
1982,13301,GA,Warren County,rural,South,South Atlantic,284.293,6624,3961,8.778112,
1983,13301,GA,Warren County,rural,South,South Atlantic,284.293,6513,3895,8.450071,17
1984,13301,GA,Warren County,rural,South,South Atlantic,284.293,6564,3931,9.428597,23
1985,13301,GA,Warren County,rural,South,South Atlantic,284.293,6431,3861,10.14562,17
1986,13301,GA,Warren County,rural,South,South Atlantic,284.293,6384,3844,10.92177,19
1987,13301,GA,Warren County,rural,South,South Atlantic,284.293,6341,3821,11.70186,14
1988,13301,GA,Warren County,rural,South,South Atlantic,284.293,6225,3745,12.43135,11
1989,13301,GA,Warren County, rural,South,South Atlantic,284.293,6183,3694,13.6343,9
1990,13301,GA,Warren County,rural,South,South Atlantic,284.293,6079,3607,14.71707,15
1991,13301,GA,Warren County,rural,South,South Atlantic,284.293,6122,3627,15.94526,18
1992,13301,GA,Warren County,rural,South,South Atlantic,284.293,6099,3622,16.99056,17
1993,13301,GA,Warren County,rural,South,South Atlantic,284.293,6175,3689,18.57503,20
1994,13301,GA,Warren County,  RURAL ,South,South Atlantic,284.293,6182,3697,17.38844,19
1995,13301,GA,Warren County,rural,South,South Atlantic,284.293,6209,3719,15.54351,24
1996,13301,GA,Warren County,rural,South,South Atlantic,284.293,6188,3735,12.80001,34
1997,13301,GA,Warren County,rural,South,South Atlantic,284.293,6252,3819,19.05339,37
1998,13301,GA,Warren County,rural,South,South Atlantic,284.293,6362,3903,29.26419,46
1999,13301,GA,Warren County,rural,South,South Atlantic,284.293,6375,3942,26.48326,50
2000,13301,GA,Warren County,rural,South,South Atlantic,284.293,6275,3917,22.92448,49
2001,13301,GA,Warren County,rural,South,South Atlantic,284.293,6356,3977,21.62746,45
2002,13301,GA,Warren County,rural,South,South Atlantic,284.293,6270,3930,20.33521,48
2003,13301,GA,Warren County,rural,South,South Atlantic,284.293,6229,3924,21.34642,48
2004,13301,GA,Warren County,rural,South,South Atlantic,284.293,6195,3972,28.61544,45
2005,13301,GA,Warren County,rural,South,South Atlantic,284.293,6153,3939,36.82743,48
2005,13301,GA,Warren County,rural,South,South Atlantic,284.293,6153,3939,36.82743,48
2006,13301,GA,Warren County,rural,South,South Atlantic,284.293,6038,3830,33.64349,54
2007,13301,GA,Warren County,rural,South,South Atlantic,284.293,5981,3810,32.10313,54
2008,13301,GA,Warren County,  RURAL ,South,South Atlantic,284.293,5942,3791,33.14328,51
2009,13301,GA,Warren County,rural,South,South Atlantic,284.293,5914,3753,28.31424,49
2010,13301,GA,Warren County,rural,South,South Atlantic,284.293,5834,3666,32.71171,45
2011,13301,GA,Warren County,rural,South,South Atlantic,284.293,5782,3636,33.53751,43
2012,13301,GA,Warren County,rural,South,South Atlantic,284.293,5677,3540,26.26415,51
2013,13301,GA,Warren County,rural,South,South Atlantic,284.293,5546,3443,19.63422,48
2014,13301,GA,Warren County,rural,South,South Atlantic,284.293,5522,3433,22.08992,43
2015,13301,GA,Warren County,rural,South,South Atlantic,284.293,5463,3384,18.00657,39
2016,13301,GA,Warren County,rural,South,South Atlantic,284.293,5379,3316,,
2016,13301,GA,Warren County,rural,South,South Atlantic,284.293,5379,3316,,
1970,13303,GA,Washington County, rural,South,South Atlantic,678.442,17511,9933,34,
1971,13303,GA,Washington County, rural,South,South Atlantic,678.442,17713,10142,30.125,
1972,13303,GA,Washington County,rural,South,South Atlantic,678.442,17577,10158,26.25,
1973,13303,GA,Washington County,rural,South,South Atlantic,678.442,17865,10452,22.375,
1973,13303,GA,Washington County,rural,South,South Atlantic,678.442,17865,10452,22.375,
1974,13303,GA,Washington County,rural,South,South Atlantic,678.442,17827,10510,18.5,
1975,13303,GA,Washington County,rural,South,South Atlantic,678.442,18141,10815,14.625,
1976,13303,GA,Washington County,rural,South,South Atlantic,678.442,18344,11052,10.75,
1977,13303,GA,Washington County,rural,South,South Atlantic,678.442,18508,11244,6.875,
1978,13303,GA,Washington County,rural,South,South Atlantic,678.442,18534,11320,3,
1979,13303,GA,Washington County,rural,South,South Atlantic,678.442,18852,11581,6,
1980,13303,GA,Washington County,rural,South,South Atlantic,678.442,18862,11621,9,
1980,13303,GA,Washington County,rural,South,South Atlantic,678.442,18862,11621,9,
1981,13303,GA,Washington County,rural,South,South Atlantic,678.442,19002,11729,578,
1981,13303,,,,,,,,,12,
1982,13303,GA,Washington County,rural,South,South Atlantic,678.442,18965,11719,15,
1982,13303,GA,Washington County,rural,South,South Atlantic,678.442,18965,11719,15,
1983,13303,GA,Washington County,rural,South,South Atlantic,678.442,18994,11739,18,49
1984,13303,GA,Washington County,rural,South,South Atlantic,678.442,18997,11772,23.2,69
1985,13303,GA,Washington County,rural,South,South Atlantic,678.442,19079,11834,28.4,61
1986,13303,GA,Washington County,rural  ,South,South Atlantic,678.442,18924,11772,33.6,66
1987,13303,GA,Washington County,rural,South,South Atlantic,678.442,18931,11788,38.8,78
1988,13303,GA,Washington County,rural,South,South Atlantic,678.442,18992,11790,44,65
1989,13303,GA,Washington County,rural,South,South Atlantic,678.442,19115,11801,42.6,79
1990,13303,GA,Washington County,rural,South,South Atlantic,678.442,19183,11824,41.2,69
1991,13303,GA,Washington County,rural,South,South Atlantic,678.442,19406,12057,39.8,76
1992,13303,GA,Washington County,rural,South,South Atlantic,678.442,19666,12258,38.4,102
1993,13303,GA,Washington County,rural,South,South Atlantic,678.442,19891,12423,37,90
1994,13303,GA,Washington County,rural,South,South Atlantic,678.442,20135,12707,36.5,104
1995,13303,GA,Washington County,rural,South,South Atlantic,678.442,20321,12922,36,123
1996,13303,GA,Washington County,rural,South,South Atlantic,678.442,20429,13096,35.5,118
1997,13303,GA,Washington County,rural  ,South,South Atlantic,678.442,20755,13439,35,127
1998,13303,GA,Washington County,rural,South,South Atlantic,678.442,20865,13566,34.5,140
1999,13303,GA,Washington County,rural,South,South Atlantic,678.442,21026,13717,34,128
2000,13303,GA,Washington County,rural  ,South,South Atlantic,678.442,21188,13862,36.66667,138
2000,13303,GA,Washington County,rural  ,South,South Atlantic,678.442,21188,13862,36.66667,138
2001,13303,GA,Washington County,rural,South,South Atlantic,678.442,21170,13888,39.33333,120
2002,13303,GA,Washington County,rural,South,South Atlantic,678.442,21000,13863,42,109
2003,13303,GA,Washington County,rural,South,South Atlantic,678.442,21110,14016,44.66667,119
2004,13303,GA,Washington County,rural,South,South Atlantic,678.442,21088,14071,47.33333,128
2005,13303,GA,Washington County,rural,South,South Atlantic,678.442,20155,13304,50,126
2006,13303,GA,Washington County,  RURAL ,South,South Atlantic,678.442,20805,13924,40,120
2007,13303,GA,Washington County,rural,South,South Atlantic,678.442,21155,14209,50,127
2008,13303,GA,Washington County,rural,South,South Atlantic,678.442,21202,14268,52,125
2009,13303,GA,Washington County,rural,South,South Atlantic,678.442,21240,14307,50,134
2010,13303,GA,Washington County,rural,South,South Atlantic,678.442,21187,14237,40,154
2011,13303,GA,Washington County,rural,South,South Atlantic,678.442,21097,14185,77,175
2012,13303,GA,Washington County,rural,South,South Atlantic,678.442,20973,14153,69,203
2013,13303,GA,Washington County,rural,South,South Atlantic,678.442,20797,13936,86,205
2014,13303,GA,Washington County,rural,South,South Atlantic,678.442,20577,13636,34,189
2015,13303,GA,Washington County,rural,South,South Atlantic,678.442,20555,13477,34,196
2016,13303,GA,Washington County,rural,South,South Atlantic,678.442,20740,13627,,
1970,13305,GA,Wayne County,rural,South,South Atlantic,641.82,17932,10714,15,
1971,13305,GA,Wayne County,  RURAL ,South,South Atlantic,641.82,18286,11015,15.125,
1972,13305,GA,Wayne County,rural,South,South Atlantic,641.82,18980,11568,15.25,
1973,13305,GA,Wayne County,rural,South,South Atlantic,641.82,19460,11990,15.375,
1974,13305,GA,Wayne County,rural,South,South Atlantic,641.82,19373,12009,15.5,
1975,13305,GA,Wayne County,rural,South,South Atlantic,641.82,19768,12345,15.625,
1976,13305,GA,Wayne County,rural,South,South Atlantic,641.82,19910,12493,15.75,
1976,13305,GA,Wayne County,rural,South,South Atlantic,641.82,19910,12493,15.75,
1977,13305,GA,Wayne County,rural,South,South Atlantic,641.82,20005,12620,15.875,
1978,13305,GA,Wayne County,rural,South,South Atlantic,641.82,20069,12712,16,
1979,13305,GA,Wayne County,rural,South,South Atlantic,641.82,20403,12980,19,
1980,13305,GA,Wayne County,rural,South,South Atlantic,641.82,20843,13315,536,
1980,13305,,,,,,,,,22,
1981,13305,GA,Wayne County,rural,South,South Atlantic,641.82,21193,13562,25,
1982,13305,GA,Wayne County,  RURAL ,South,South Atlantic,641.82,21510,13788,28,
1982,13305,GA,Wayne County,  RURAL ,South,South Atlantic,641.82,21510,13788,28,
1983,13305,GA,Wayne County,rural,South,South Atlantic,641.82,21554,13830,31,46
1984,13305,GA,Wayne County,rural,South,South Atlantic,641.82,21533,13855,34.8,40
1985,13305,GA,Wayne County,rural,South,South Atlantic,641.82,21594,13923,38.6,38
1986,13305,GA,Wayne County,rural,South,South Atlantic,641.82,21620,13980,42.4,39
1987,13305,GA,Wayne County,rural,South,South Atlantic,641.82,21884,14167,46.2,40
1988,13305,GA,Wayne County,rural,South,South Atlantic,641.82,21929,14166,50,48
1989,13305,GA,Wayne County,rural,South,South Atlantic,641.82,22092,14206,50,58
1990,13305,GA,Wayne County,rural,South,South Atlantic,641.82,22463,14426,50,48
1991,13305,GA,Wayne County, rural,South,South Atlantic,641.82,23284,15038,50,55
1992,13305,GA,Wayne County,rural,South,South Atlantic,641.82,23889,15492,50,67
1993,13305,GA,Wayne County,rural,South,South Atlantic,641.82,24097,15642,50,75
1994,13305,GA,Wayne County,rural,South,South Atlantic,641.82,24334,15902,50.33333,88
1995,13305,GA,Wayne County,rural,South,South Atlantic,641.82,24927,16403,50.66667,106
1995,13305,GA,Wayne County,rural,South,South Atlantic,641.82,24927,16403,50.66667,106
1996,13305,GA,Wayne County,rural,South,South Atlantic,641.82,25067,16546,51,101
1997,13305,GA,Wayne County,rural  ,South,South Atlantic,641.82,25480,16929,51.33333,117
1998,13305,GA,Wayne County,rural,South,South Atlantic,641.82,25981,17355,51.66667,121
1998,13305,GA,Wayne County,rural,South,South Atlantic,641.82,25981,17355,51.66667,121
1999,13305,GA,Wayne County,rural,South,South Atlantic,641.82,26340,17679,52,116
2000,13305,GA,Wayne County,rural,South,South Atlantic,641.82,26596,17890,71,128
2001,13305,GA,Wayne County,rural,South,South Atlantic,641.82,26888,18148,73,136
2002,13305,GA,Wayne County,rural,South,South Atlantic,641.82,27308,18435,75,138
2003,13305,GA,Wayne County,rural,South,South Atlantic,641.82,27860,18760,116,152
2004,13305,GA,Wayne County,  RURAL ,South,South Atlantic,641.82,28227,19061,150,171
2005,13305,GA,Wayne County,rural,South,South Atlantic,641.82,28522,19198,142,171
2006,13305,GA,Wayne County,rural,South,South Atlantic,641.82,28929,19418,153,185
2007,13305,GA,Wayne County,rural,South,South Atlantic,641.82,29421,19712,152,199
2008,13305,GA,Wayne County,rural,South,South Atlantic,641.82,30042,20076,168,179
2009,13305,GA,Wayne County,rural,South,South Atlantic,641.82,30016,19898,145,197
2010,13305,GA,Wayne County,rural,South,South Atlantic,641.82,30099,19998,118,176
2011,13305,GA,Wayne County,rural  ,South,South Atlantic,641.82,30076,19988,162,139
2012,13305,GA,Wayne County,rural,South,South Atlantic,641.82,30300,20008,162,132
2013,13305,GA,Wayne County,rural,South,South Atlantic,641.82,30333,19908,156,175
2014,13305,GA,Wayne County,rural,South,South Atlantic,641.82,30007,19565,154,196
2015,13305,GA,Wayne County,  RURAL ,South,South Atlantic,641.82,29913,19425,154,167
2016,13305,GA,Wayne County,  RURAL ,South,South Atlantic,641.82,29441,18753,,
1970,13307,GA,Webster County, rural,South,South Atlantic,209.118,2356,1341,0,
1971,13307,GA,Webster County,rural,South,South Atlantic,209.118,2352,1344,0,
1972,13307,GA,Webster County, rural,South,South Atlantic,209.118,2451,1432,0,
1973,13307,GA,Webster County,rural  ,South,South Atlantic,209.118,2463,1455,0,
1974,13307,GA,Webster County,rural,South,South Atlantic,209.118,2348,1389,0,
1975,13307,GA,Webster County,rural,South,South Atlantic,209.118,2279,1358,0,
1976,13307,GA,Webster County,rural,South,South Atlantic,209.118,2202,1315,0,
1977,13307,GA,Webster County,rural,South,South Atlantic,209.118,2269,1374,0,
1978,13307,GA,Webster County,rural,South,South Atlantic,209.118,2252,1355,0,
1978,13307,GA,Webster County,rural,South,South Atlantic,209.118,2252,1355,0,
1979,13307,GA,Webster County,rural,South,South Atlantic,209.118,2312,1405,0,
1980,13307,GA,Webster County,rural,South,South Atlantic,209.118,2351,1438,0,
1980,13307,GA,Webster County,rural,South,South Atlantic,209.118,2351,1438,0,
1981,13307,GA,Webster County,rural,South,South Atlantic,209.118,2400,1475,0,
1982,13307,GA,Webster County,rural,South,South Atlantic,209.118,2384,1471,501,
1982,13307,,,,,,,,,0,
1983,13307,GA,Webster County,rural,South,South Atlantic,209.118,2374,1473,6,6
1984,13307,GA,Webster County,rural,South,South Atlantic,209.118,2334,1454,6,5
1985,13307,GA,Webster County,rural,South,South Atlantic,209.118,2279,1423,6,6
1986,13307,GA,Webster County,rural,South,South Atlantic,209.118,2317,1453,6,7
1987,13307,GA,Webster County,rural,South,South Atlantic,209.118,2306,1454,6,4
1988,13307,GA,Webster County,rural,South,South Atlantic,209.118,2269,1430,6,6
1989,13307,GA,Webster County,rural,South,South Atlantic,209.118,2262,1424,15.78092,7
1990,13307,GA,Webster County,rural,South,South Atlantic,209.118,2263,1433,14.3504,4
1991,13307,GA,Webster County,rural,South,South Atlantic,209.118,2266,1437,26.77337,6
1992,13307,GA,Webster County,rural,South,South Atlantic,209.118,2263,1420,27.13549,7
1993,13307,GA,Webster County,rural,South,South Atlantic,209.118,2276,1430,27.66789,9
1994,13307,GA,Webster County,rural,South,South Atlantic,209.118,2312,1452,24.87179,16
1995,13307,GA,Webster County,rural,South,South Atlantic,209.118,2335,1474,25.58626,13
1996,13307,GA,Webster County,rural,South,South Atlantic,209.118,2316,1464,23.33357,7
1996,13307,GA,Webster County,rural,South,South Atlantic,209.118,2316,1464,23.33357,7
1997,13307,GA,Webster County,rural,South,South Atlantic,209.118,2386,1534,27.2344,8
1998,13307,GA,Webster County,rural,South,South Atlantic,209.118,2339,1506,29.58598,8
1999,13307,GA,Webster County,rural  ,South,South Atlantic,209.118,2368,1526,33.30141,12
2000,13307,GA,Webster County,rural,South,South Atlantic,209.118,2398,1546,36.56512,11
2001,13307,GA,Webster County,rural,South,South Atlantic,209.118,2369,1517,32.87879,13
2002,13307,GA,Webster County,rural,South,South Atlantic,209.118,2389,1535,34.96161,12
2002,13307,GA,Webster County,rural,South,South Atlantic,209.118,2389,1535,34.96161,12
2003,13307,GA,Webster County,rural,South,South Atlantic,209.118,2488,1592,34.24389,8
2004,13307,GA,Webster County,rural,South,South Atlantic,209.118,2549,1653,36.43602,9
2005,13307,GA,Webster County,rural,South,South Atlantic,209.118,2576,1656,38.70797,11
2006,13307,GA,Webster County,rural,South,South Atlantic,209.118,2630,1696,37.3265,14
2007,13307,GA,Webster County,rural,South,South Atlantic,209.118,2735,1746,37.31085,10
2008,13307,GA,Webster County,rural,South,South Atlantic,209.118,2710,1702,35.31718,7
2009,13307,GA,Webster County,rural,South,South Atlantic,209.118,2772,1780,38.48649,7
2010,13307,GA,Webster County,rural,South,South Atlantic,209.118,2801,1789,40.06185,7
2011,13307,GA,Webster County, rural,South,South Atlantic,209.118,2783,1776,40.28463,6
2012,13307,GA,Webster County,rural,South,South Atlantic,209.118,2765,1757,41.63895,8
2013,13307,GA,Webster County,rural,South,South Atlantic,209.118,2767,1763,37.57595,9
2014,13307,GA,Webster County,RURAL,South,South Atlantic,209.118,2671,1709,33.52192,6
2015,13307,GA,Webster County,rural,South,South Atlantic,209.118,2613,1668,37.90397,5
2016,13307,GA,Webster County,rural,South,South Atlantic,209.118,2632,1637,,
2016,13307,GA,Webster County,rural,South,South Atlantic,209.118,2632,1637,,
1970,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4604,2713,2,
1971,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4652,2733,2.153846,
1972,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4757,2796,2.307692,
1973,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4801,2818,2.461539,
1974,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4701,2755,2.615385,
1975,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4820,2839,2.769231,
1975,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4820,2839,2.769231,
1976,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4928,2914,2.923077,
1977,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4995,2925,3.076923,
1978,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5081,2965,3.230769,
1979,13309,GA,Wheeler County,rural  ,South,South Atlantic,295.49,5105,2981,3.384615,
1980,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5152,3009,3.538461,
1980,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5152,3009,3.538461,
1981,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5145,3018,3.692308,
1981,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5145,3018,3.692308,
1982,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5160,3039,3.846154,
1983,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5056,2996,4,9
1984,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5100,3035,5.2,6
1985,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5101,3055,6.4,10
1986,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5020,3022,7.6,16
1986,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5020,3022,7.6,16
1987,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4987,3018,8.8,16
1988,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4936,2992,10,14
1989,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,4884,2961,10,19
1990,13309,GA,Wheeler County, rural,South,South Atlantic,295.49,4952,3001,10,12
1991,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5063,3118,10,19
1992,13309,GA,Wheeler County,Rural,South,South Atlantic,295.49,5109,3177,10,26
1993,13309,GA,Wheeler County,  RURAL ,South,South Atlantic,295.49,5301,3340,10,29
1994,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5355,3395,9.166667,37
1995,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5475,3527,8.333333,35
1996,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5748,3788,7.5,36
1997,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,5974,3994,6.666667,36
1998,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6006,4061,5.833333,35
1999,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6111,4188,5,37
2000,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6174,4262,6.666667,39
2001,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6697,4764,8.333333,47
2002,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6584,4694,10,47
2003,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6576,4697,11.66667,44
2004,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6500,4595,13.33333,42
2005,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6701,4777,15,37
2006,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6954,4960,15,25
2006,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6954,4960,15,25
2007,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,6918,4986,15,35
2008,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,7018,5004,15,35
2009,13309,GA,Wheeler County,RURAL,South,South Atlantic,295.49,7150,5062,15,34
2010,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,7421,5329,15,39
2011,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,7759,5660,15,38
2012,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,8068,5958,15,39
2013,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,7920,5833,15,28
2014,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,7923,5804,15,25
2015,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,7970,5818,15,21
2016,13309,GA,Wheeler County,rural,South,South Atlantic,295.49,7898,5707,,
1970,13311,GA,White County,rural,South,South Atlantic,240.691,7788,4856,10,
1971,13311,GA,White County,rural,South,South Atlantic,240.691,7933,4958,10.25,
1972,13311,GA,White County,rural,South,South Atlantic,240.691,8248,5197,10.5,
1973,13311,GA,White County,rural,South,South Atlantic,240.691,8398,5315,10.75,
1974,13311,GA,White County,rural,South,South Atlantic,240.691,8658,5493,11,
1975,13311,GA,White County,rural,South,South Atlantic,240.691,8818,5608,11.25,
1976,13311,GA,White County,Rural,South,South Atlantic,240.691,9100,5857,11.5,
1977,13311,GA,White County,rural,South,South Atlantic,240.691,9448,6110,11.75,
1978,13311,GA,White County,rural,South,South Atlantic,240.691,9509,6160,12,
1979,13311,GA,White County,rural,South,South Atlantic,240.691,9850,6414,11.8,
1980,13311,GA,White County,rural,South,South Atlantic,240.691,10188,6658,11.6,
1981,13311,GA,White County,rural,South,South Atlantic,240.691,10440,6842,11.4,
1982,13311,GA,White County,rural,South,South Atlantic,240.691,10613,6974,11.2,
1983,13311,GA,White County,rural,South,South Atlantic,240.691,10898,7174,11,6
1984,13311,GA,White County,rural,South,South Atlantic,240.691,11126,7354,13.4,4
1985,13311,GA,White County,rural,South,South Atlantic,240.691,11486,7610,15.8,8
1986,13311,GA,White County,rural,South,South Atlantic,240.691,11567,7690,18.2,11
1987,13311,GA,White County,rural,South,South Atlantic,240.691,11941,7952,20.6,9
1988,13311,GA,White County,rural,South,South Atlantic,240.691,12273,8169,23,13
1989,13311,GA,White County,rural,South,South Atlantic,240.691,12741,8454,25,12
1990,13311,GA,White County,rural,South,South Atlantic,240.691,13114,8685,22,6
1991,13311,GA,White County,rural,South,South Atlantic,240.691,13532,8930,24,15
1992,13311,GA,White County,rural,South,South Atlantic,240.691,14087,9288,16,14
1993,13311,GA,White County,rural,South,South Atlantic,240.691,14399,9455,12,20
1994,13311,GA,White County,rural,South,South Atlantic,240.691,14978,9828,18.16667,34
1994,13311,GA,White County,rural,South,South Atlantic,240.691,14978,9828,18.16667,34
1995,13311,GA,White County,rural,South,South Atlantic,240.691,15907,10453,24.33333,39
1996,13311,GA,White County,rural,South,South Atlantic,240.691,16788,11079,30.5,30
1996,13311,GA,White County,rural,South,South Atlantic,240.691,16788,11079,30.5,30
1997,13311,GA,White County,rural,South,South Atlantic,240.691,17688,11672,36.66667,44
1998,13311,GA,White County,rural,South,South Atlantic,240.691,18501,12176,42.83333,47
1998,13311,GA,White County,rural,South,South Atlantic,240.691,18501,12176,42.83333,47
1999,13311,GA,White County,rural,South,South Atlantic,240.691,19303,12715,49,61
