year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1999,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,121025,81966,137,148
2000,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,123309,83542,139.6667,164
2001,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,126442,85742,142.3333,167
2002,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,129496,87649,145,172
2003,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,132017,89288,147.6667,172
2004,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,136339,92401,150.3333,195
2005,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,140239,95253,153,218
2006,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,144070,97950,154,215
2007,31153,NE,Sarpy County,Small/mid,Midwest,West North Central,238.948,148214,100803,159,228
2008,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,152762,103375,155,225
2009,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,156147,105162,150,245
2010,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,158840,106671,150,233
2011,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,159737,107293,144,259
2012,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,162595,108907,145,223
2013,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,165720,110264,133,220
2014,31153,NE,Sarpy County,SMALL/MID,Midwest,West North Central,238.948,169095,112051,139,222
2015,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,171889,113417,139,239
2016,31153,NE,Sarpy County,small/mid,Midwest,West North Central,238.948,175190,115297,,
1970,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,17087,9833,6,
1970,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,17087,9833,6,
1971,31155,NE,Saunders County,SMALL/MID,Midwest,West North Central,750.234,17333,10045,6,
1972,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,17432,10186,6,
1973,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,17537,10342,6,
1974,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,17929,10663,6,
1975,31155,NE,Saunders County,SMALL/MID,Midwest,West North Central,750.234,17942,10720,6,
1976,31155,NE,Saunders County,Small/mid,Midwest,West North Central,750.234,17982,10778,6,
1977,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18217,10983,6,
1978,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18284,11065,6,
1979,31155,NE,Saunders County, small/mid,Midwest,West North Central,750.234,17971,10827,6,
1980,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18733,11349,6,
1981,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18675,11309,6,
1982,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18554,11213,6,
1983,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18584,11221,6,15
1984,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18459,11146,6.4,19
1985,31155,NE,Saunders County,  SMALL/MID ,Midwest,West North Central,750.234,18428,11113,6.8,18
1986,31155,NE,Saunders County,small/mid  ,Midwest,West North Central,750.234,18366,11073,7.2,18
1987,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18236,10983,7.6,13
1988,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18270,10996,8,11
1989,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18157,10879,8,11
1990,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18352,11009,8,8
1991,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18385,10971,8,11
1992,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18629,11161,8,9
1993,31155,NE,Saunders County,SMALL/MID,Midwest,West North Central,750.234,18825,11339,8,6
1994,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,18941,11438,8.666667,8
1995,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,19334,11779,9.333333,15
1996,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,19451,11900,10,23
1997,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,19606,12019,10.66667,23
1998,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,19696,12109,11.33333,24
1999,31155,NE,Saunders County,SMALL/MID,Midwest,West North Central,750.234,19751,12171,12,23
2000,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,19852,12294,14,36
2001,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,19962,12406,16,35
2001,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,19962,12406,16,35
2002,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,19925,12404,18,39
2003,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20104,12575,20,35
2004,31155,NE,Saunders County,small/mid  ,Midwest,West North Central,750.234,20248,12779,22,39
2005,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20460,12996,24,48
2006,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20411,12935,35.875,43
2007,31155,NE,Saunders County,Small/mid,Midwest,West North Central,750.234,20483,12995,47.75,51
2008,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20446,13010,59.625,50
2009,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20515,13015,71.5,53
2010,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20780,13176,83.375,56
2011,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20870,13231,95.25,53
2012,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20842,13184,107.125,53
2013,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20799,13061,119,48
2014,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20880,13072,119,44
2015,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20869,13001,119,44
2015,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20869,13001,119,44
2016,31155,NE,Saunders County,small/mid,Midwest,West North Central,750.234,20963,13021,,
1970,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36474,22355,20.42174,
1971,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36631,22344,20.18538,
1972,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,34716,20989,19.88789,
1973,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,35411,21419,19.67676,
1974,31157,NE,Scotts Bluff County,RURAL,Midwest,West North Central,739.416,35486,21592,19.44087,
1975,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36430,22375,19.22,
1976,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,37250,23081,18.95551,
1977,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,37933,23627,571,
1977,31157,,,,,,,,,18.70301,
1978,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,37864,23595,18.50283,
1979,31157,NE,Scotts Bluff County, rural,Midwest,West North Central,739.416,38112,23805,21.24228,
1980,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,38444,24008,23.99629,
1981,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,38681,24120,26.71982,
1982,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,38473,23894,29.46023,
1983,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,38145,23607,32.18206,42
1984,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,37827,23358,585,40
1984,31157,,,,,,,,,32.55403,
1985,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,37543,23111,32.9447,48
1986,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,37435,22980,33.38783,52
1987,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36918,22586,33.79792,68
1988,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36561,22291,34.20064,70
1989,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36281,21982,39.89438,76
1990,31157,NE,Scotts Bluff County, rural,Midwest,West North Central,739.416,35992,21802,45.51036,66
1991,31157,NE,Scotts Bluff County,Rural,Midwest,West North Central,739.416,36296,21906,51.21467,71
1992,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36696,22257,56.87878,87
1993,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36858,22280,62.53761,70
1994,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,37009,22462,52.78047,76
1995,31157,NE,Scotts Bluff County,  RURAL ,Midwest,West North Central,739.416,37107,22621,61.61095,80
1995,31157,NE,Scotts Bluff County,  RURAL ,Midwest,West North Central,739.416,37107,22621,61.61095,80
1996,31157,NE,Scotts Bluff County, rural,Midwest,West North Central,739.416,36970,22638,61.55347,75
1997,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36901,22624,55.68083,73
1998,31157,NE,Scotts Bluff County, rural,Midwest,West North Central,739.416,36683,22513,51.77423,89
1999,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36849,22667,54.81978,99
2000,31157,NE,Scotts Bluff County,  RURAL ,Midwest,West North Central,739.416,37012,22774,56.43508,94
2001,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36561,22616,58.07005,104
2002,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36572,22661,59.72697,100
2002,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36572,22661,59.72697,100
2003,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36468,22682,61.34415,114
2004,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36278,22596,62.94605,106
2005,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36277,22647,64.62458,123
2006,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36223,22604,76.30528,125
2007,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36338,22701,88.03209,123
2007,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36338,22701,88.03209,123
2008,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36536,22801,99.73536,101
2009,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36677,22946,111.4885,103
2009,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36677,22946,111.4885,103
2010,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36970,23157,123.0831,93
2011,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,37056,23199,134.8047,91
2012,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36958,23125,146.3699,110
2013,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36911,22975,158.0506,121
2014,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36855,22825,158.0506,127
2015,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36468,22411,158.0506,144
2016,31157,NE,Scotts Bluff County,rural,Midwest,West North Central,739.416,36305,22218,,
1970,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,14518,9107,1,
1971,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,14759,9302,1.375,
1972,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15333,9746,1.75,
1973,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15626,10000,529,
1973,31159,,,,,,,,,2.125,
1974,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15770,10115,2.5,
1975,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15453,9889,2.875,
1976,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15314,9795,3.25,
1977,31159,NE,Seward County,  SMALL/MID ,Midwest,West North Central,571.428,15324,9812,3.625,
1978,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15678,10082,4,
1979,31159,NE,Seward County, small/mid,Midwest,West North Central,571.428,15751,10151,4.4,
1980,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15784,10151,4.8,
1981,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15704,10066,5.2,
1982,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15372,9806,5.6,
1983,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15521,9856,6,4
1984,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15504,9810,5.6,7
1985,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15370,9680,5.2,9
1985,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15370,9680,5.2,9
1986,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15152,9501,4.8,19
1986,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15152,9501,4.8,19
1987,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15233,9504,4.4,15
1988,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15336,9524,4,15
1989,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15397,9491,5.6,16
1990,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15489,9544,7.2,14
1991,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15564,9619,8.8,20
1991,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15564,9619,8.8,20
1992,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15707,9764,10.4,24
1993,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15911,9935,12,23
1994,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,15971,10029,13.66667,21
1995,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16216,10277,15.33333,29
1996,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16295,10384,17,29
1997,31159,NE,Seward County,Small/mid,Midwest,West North Central,571.428,16258,10407,18.66667,38
1998,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16429,10583,20.33333,44
1999,31159,NE,Seward County,  SMALL/MID ,Midwest,West North Central,571.428,16438,10644,22,43
2000,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16519,10750,22.33333,35
2001,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16607,10836,22.66667,38
2002,31159,NE,Seward County,SMALL/MID,Midwest,West North Central,571.428,16574,10785,23,39
2003,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16527,10762,23.33333,38
2004,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16681,10915,23.66667,35
2005,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16601,10945,24,43
2006,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16654,10995,23.375,47
2007,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16490,10838,22.75,42
2008,31159,NE,Seward County,  SMALL/MID ,Midwest,West North Central,571.428,16653,10921,22.125,39
2009,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16536,10794,21.5,35
2010,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16750,10962,20.875,42
2011,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16798,10991,20.25,37
2012,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16703,10924,19.625,38
2013,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16897,10973,19,35
2014,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16994,10981,19,24
2015,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,17006,10946,19,31
2016,31159,NE,Seward County,small/mid,Midwest,West North Central,571.428,16981,10894,,
1970,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7260,4059,20,
1971,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7184,4039,19.75,
1972,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7397,4223,19.5,
1973,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7614,4411,19.25,
1974,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7339,4264,19,
1975,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7425,4369,18.75,
1976,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7625,4534,18.5,
1977,31161,NE,Sheridan County,RURAL,Midwest,West North Central,2440.874,7672,4575,18.25,
1978,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7657,4560,18,
1979,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7539,4492,17.4,
1980,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7557,4507,16.8,
1981,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7575,4496,16.2,
1982,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7637,4498,15.6,
1983,31161,NE,Sheridan County, rural,Midwest,West North Central,2440.874,7680,4497,15,26
1984,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7642,4454,15,25
1985,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7445,4314,15,20
1986,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7296,4199,13,12
1987,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7259,4148,17,12
1988,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7215,4096,20,16
1989,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,7010,3938,18.8,16
1990,31161,NE,Sheridan County,RURAL,Midwest,West North Central,2440.874,6690,3719,17.6,14
1991,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6584,3664,16.4,9
1992,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6563,3684,15.2,6
1992,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6563,3684,15.2,6
1993,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6542,3680,14,7
1993,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6542,3680,14,7
1994,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6550,3709,14.5,15
1995,31161,NE,Sheridan County,  RURAL ,Midwest,West North Central,2440.874,6555,3749,15,15
1996,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6566,3788,15.5,16
1997,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6516,3781,16,21
1998,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6345,3685,16.5,33
1999,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6286,3668,17,22
2000,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,6165,3603,16.66667,23
2001,31161,NE,Sheridan County, rural,Midwest,West North Central,2440.874,5995,3491,16.33333,38
2002,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5995,3544,16,34
2003,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5842,3444,15.66667,43
2004,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5851,3455,15.33333,35
2005,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5726,3409,15,29
2006,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5649,3317,15,34
2007,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5592,3284,15,32
2008,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5500,3207,15,37
2008,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5500,3207,15,37
2009,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5498,3215,15,34
2010,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5469,3201,15,34
2011,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5444,3193,15,34
2012,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5360,3184,15,25
2013,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5329,3142,15,20
2014,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5209,3038,15,22
2015,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5253,3036,15,19
2015,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5253,3036,15,19
2016,31161,NE,Sheridan County,rural,Midwest,West North Central,2440.874,5215,3020,,
1970,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4678,2582,2,
1971,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4509,2467,1.875,
1972,31163,NE,Sherman County,  RURAL ,Midwest,West North Central,565.829,4383,2390,1.75,
1973,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4439,2434,1.625,
1974,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4386,2411,1.5,
1975,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4232,2320,515,
1975,31163,,,,,,,,,1.375,
1976,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4138,2261,1.25,
1977,31163,NE,Sherman County, rural,Midwest,West North Central,565.829,4036,2204,1.125,
1977,31163,NE,Sherman County, rural,Midwest,West North Central,565.829,4036,2204,1.125,
1978,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3951,2141,1,
1979,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4046,2220,0,
1980,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4215,2345,0,
1981,31163,NE,Sherman County, rural,Midwest,West North Central,565.829,4165,2318,0,
1982,31163,NE,Sherman County,rural  ,Midwest,West North Central,565.829,4117,2293,0,
1983,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4098,2282,0,
1984,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,4070,2268,0.3238678,0
1985,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3984,2224,0.3012294,0
1986,31163,NE,Sherman County,rural  ,Midwest,West North Central,565.829,3902,2176,0.2793325,0
1987,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3844,2147,0.2603572,
1988,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3793,2116,0.236689,0
1989,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3781,2104,0.3841169,0
1990,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3702,2067,0.524801,0
1991,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3669,2049,0.6693735,
1992,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3656,2045,0.8163673,
1993,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3598,2019,0.9561923,
1994,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3548,2001,0.7129453,
1995,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3526,1997,0.9484683,
1996,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3530,2008,0.9523358,
1997,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3453,1982,0.9488929,
1998,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3359,1928,0.9425569,0
1999,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3384,1948,1.445461,0
2000,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3298,1892,1.493167,
2001,31163,NE,Sherman County,  RURAL ,Midwest,West North Central,565.829,3289,1908,1.574257,
2002,31163,NE,Sherman County, rural,Midwest,West North Central,565.829,3228,1878,1.636907,
2002,31163,NE,Sherman County, rural,Midwest,West North Central,565.829,3228,1878,1.636907,
2003,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3222,1883,1.705405,4
2003,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3222,1883,1.705405,4
2004,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3255,1917,1.823675,6
2005,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3239,1915,1.910224,7
2006,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3148,1884,1.847404,
2007,31163,NE,Sherman County,RURAL,Midwest,West North Central,565.829,3145,1873,1.828641,
2008,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3147,1882,1.827126,
2009,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3129,1843,1.785853,6
2010,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3152,1844,1.74056,5
2011,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3164,1846,1.691072,4
2012,31163,NE,Sherman County,RURAL,Midwest,West North Central,565.829,3101,1800,1.649663,
2013,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3078,1753,1.607695,
2014,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3061,1738,1.607695,4
2015,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3034,1735,1.607695,4
2015,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3034,1735,1.607695,4
2016,31163,NE,Sherman County,rural,Midwest,West North Central,565.829,3036,1737,,
1970,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,2045,1261,0,
1971,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,2119,1322,0,
1972,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,2084,1303,0,
1973,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,2172,1379,0,
1974,31165,NE,Sioux County, rural,Midwest,West North Central,2066.627,1983,1252,0,
1975,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,2129,1369,0,
1976,31165,NE,Sioux County,rural  ,Midwest,West North Central,2066.627,2072,1335,0,
1977,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,2070,1339,0,
1978,31165,NE,Sioux County,rural  ,Midwest,West North Central,2066.627,2116,1380,0,
1979,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,2114,1391,0,
1979,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,2114,1391,0,
1980,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1842,1191,0,
1981,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1839,1185,0,
1982,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1879,1202,0,
1982,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1879,1202,0,
1983,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1875,1195,0,0
1984,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1791,1136,0,0
1985,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1728,1093,0,0
1986,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1674,1058,0,0
1987,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1635,1027,0,
1988,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1632,1023,0,0
1989,31165,NE,Sioux County,  RURAL ,Midwest,West North Central,2066.627,1583,985,0,0
1990,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1539,954,0,0
1991,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1537,954,0,0
1992,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1553,970,0,0
1993,31165,NE,Sioux County,RURAL,Midwest,West North Central,2066.627,1580,988,0,0
1994,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1572,990,0,0
1995,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1618,1032,0,0
1996,31165,NE,Sioux County,Rural,Midwest,West North Central,2066.627,1534,964,0,
1997,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1560,1005,0,
1998,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1536,987,0,
1998,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1536,987,0,
1999,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1475,944,0,
2000,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1471,947,0,
2001,31165,NE,Sioux County,rural,Midwest,West North Central,2066.627,1406,914,0,
2002,31165,NE,Sioux County, rural,Midwest,West North Central,2066.627,1443,909,0,
