year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1987,28131,MS,Stone County,rural,South,East South Central,445.485,10789,6928,6.6,23
1987,28131,MS,Stone County,rural,South,East South Central,445.485,10789,6928,6.6,23
1988,28131,MS,Stone County,rural,South,East South Central,445.485,10722,6888,7,22
1989,28131,MS,Stone County,rural,South,East South Central,445.485,10731,6880,8.6,20
1990,28131,MS,Stone County,rural,South,East South Central,445.485,10757,6949,10.2,31
1991,28131,MS,Stone County,rural,South,East South Central,445.485,10910,7042,11.8,29
1992,28131,MS,Stone County,rural,South,East South Central,445.485,11095,7117,13.4,34
1993,28131,MS,Stone County,rural,South,East South Central,445.485,11419,7376,15,29
1994,28131,MS,Stone County,rural,South,East South Central,445.485,11881,7717,19.16667,32
1995,28131,MS,Stone County,rural,South,East South Central,445.485,12378,8122,23.33333,42
1996,28131,MS,Stone County,rural,South,East South Central,445.485,12637,8312,27.5,42
1997,28131,MS,Stone County,rural,South,East South Central,445.485,12832,8450,31.66667,41
1997,28131,MS,Stone County,rural,South,East South Central,445.485,12832,8450,31.66667,41
1998,28131,MS,Stone County,rural,South,East South Central,445.485,13223,8762,35.83333,56
1999,28131,MS,Stone County,  RURAL ,South,East South Central,445.485,13500,8968,40,53
2000,28131,MS,Stone County,rural,South,East South Central,445.485,13664,9080,88.33334,55.5833333333
2000,28131,MS,Stone County,rural,South,East South Central,445.485,13664,9080,88.33334,55.5833333333
2001,28131,MS,Stone County,rural,South,East South Central,445.485,14130,9480,136.6667,58.1666666667
2002,28131,MS,Stone County,rural,South,East South Central,445.485,14163,9561,185,60.75
2003,28131,MS,Stone County,rural,South,East South Central,445.485,14439,9789,233.3333,63.3333333333
2004,28131,MS,Stone County,rural,South,East South Central,445.485,14694,9998,281.6667,65.9166666667
2005,28131,MS,Stone County,rural,South,East South Central,445.485,15189,10373,330,68.5
2006,28131,MS,Stone County,rural,South,East South Central,445.485,15968,10901,900,71.0833333333
2006,28131,,,,,,,,,360,
2007,28131,MS,Stone County,rural,South,East South Central,445.485,16264,11060,379,73.6666666667
2008,28131,MS,Stone County,rural,South,East South Central,445.485,17084,11691,386,76.25
2009,28131,MS,Stone County,rural,South,East South Central,445.485,17408,11895,400,78.8333333333
2010,28131,MS,Stone County,rural,South,East South Central,445.485,17786,12081,415,81.4166666667
2011,28131,MS,Stone County,rural,South,East South Central,445.485,17904,12154,379,84
2012,28131,MS,Stone County,  RURAL ,South,East South Central,445.485,17890,12153,417,116
2013,28131,MS,Stone County,rural,South,East South Central,445.485,18042,12209,435,110
2014,28131,MS,Stone County,rural,South,East South Central,445.485,17955,12116,445,80
2015,28131,MS,Stone County,rural,South,East South Central,445.485,17852,12007,362,77
2016,28131,MS,Stone County,rural,South,East South Central,445.485,18035,12028,,
1970,28133,MS,Sunflower County,rural,South,East South Central,697.759,37164,20292,17,
1971,28133,MS,Sunflower County,rural,South,East South Central,697.759,37601,20682,18.25,
1972,28133,MS,Sunflower County,rural,South,East South Central,697.759,37166,20614,19.5,
1972,28133,MS,Sunflower County,rural,South,East South Central,697.759,37166,20614,19.5,
1973,28133,MS,Sunflower County,rural,South,East South Central,697.759,36883,20642,20.75,
1974,28133,MS,Sunflower County,rural,South,East South Central,697.759,36048,20345,22,
1975,28133,MS,Sunflower County,rural,South,East South Central,697.759,36057,20570,23.25,
1976,28133,MS,Sunflower County,rural,South,East South Central,697.759,35821,20634,24.5,
1976,28133,MS,Sunflower County,rural,South,East South Central,697.759,35821,20634,24.5,
1977,28133,MS,Sunflower County,rural,South,East South Central,697.759,35348,20465,25.75,
1978,28133,MS,Sunflower County,rural  ,South,East South Central,697.759,35100,20430,27,
1979,28133,MS,Sunflower County,rural,South,East South Central,697.759,34700,20298,25.8,
1980,28133,MS,Sunflower County,rural  ,South,East South Central,697.759,34675,20428,24.6,
1981,28133,MS,Sunflower County,rural,South,East South Central,697.759,34202,20247,23.4,
1982,28133,MS,Sunflower County,rural,South,East South Central,697.759,35413,21031,22.2,
1983,28133,MS,Sunflower County,rural,South,East South Central,697.759,35576,21169,21,72
1984,28133,MS,Sunflower County,rural,South,East South Central,697.759,35393,21124,24,83
1985,28133,MS,Sunflower County,rural,South,East South Central,697.759,35111,20997,27,89
1985,28133,MS,Sunflower County,rural,South,East South Central,697.759,35111,20997,27,89
1986,28133,MS,Sunflower County,rural,South,East South Central,697.759,34949,21036,30,90
1987,28133,MS,Sunflower County,rural,South,East South Central,697.759,34109,20636,33,100
1988,28133,MS,Sunflower County,rural,South,East South Central,697.759,33761,20513,36,105
1989,28133,MS,Sunflower County,rural,South,East South Central,697.759,33352,20306,35,102
1990,28133,MS,Sunflower County,rural,South,East South Central,697.759,35096,22492,34,111
1991,28133,MS,Sunflower County,rural,South,East South Central,697.759,35951,23316,33,125
1992,28133,MS,Sunflower County,rural,South,East South Central,697.759,36410,23730,32,142
1993,28133,MS,Sunflower County,rural,South,East South Central,697.759,36622,24143,31,141
1994,28133,MS,Sunflower County,rural,South,East South Central,697.759,36521,24255,36.83333,183
1995,28133,MS,Sunflower County,rural,South,East South Central,697.759,37054,24970,42.66667,188
1996,28133,MS,Sunflower County,rural,South,East South Central,697.759,36271,24393,48.5,202
1997,28133,MS,Sunflower County,rural,South,East South Central,697.759,35436,23825,54.33333,170
1998,28133,MS,Sunflower County,rural,South,East South Central,697.759,34754,23409,60.16667,173
1999,28133,MS,Sunflower County,rural,South,East South Central,697.759,34474,23279,66,175
2000,28133,MS,Sunflower County,rural,South,East South Central,697.759,34249,23265,63.83333,178.666666667
2001,28133,MS,Sunflower County,rural,South,East South Central,697.759,34042,23356,61.66667,182.333333333
2002,28133,MS,Sunflower County, rural,South,East South Central,697.759,33676,23147,59.5,186
2003,28133,MS,Sunflower County,rural,South,East South Central,697.759,33453,23318,57.33333,189.666666667
2004,28133,MS,Sunflower County,rural,South,East South Central,697.759,32349,22483,55.16667,193.333333333
2005,28133,MS,Sunflower County,rural,South,East South Central,697.759,31724,22095,53,197
2006,28133,MS,Sunflower County,rural,South,East South Central,697.759,31464,21955,51.25,200.666666667
2006,28133,MS,Sunflower County,rural,South,East South Central,697.759,31464,21955,51.25,200.666666667
2007,28133,MS,Sunflower County,rural,South,East South Central,697.759,31463,21991,49.5,204.333333333
2008,28133,MS,Sunflower County,rural,South,East South Central,697.759,30614,21383,47.75,208
2009,28133,MS,Sunflower County,rural,South,East South Central,697.759,29574,20608,46,211.666666667
2010,28133,MS,Sunflower County,rural,South,East South Central,697.759,29385,20425,44.25,215.333333333
2011,28133,MS,Sunflower County,rural,South,East South Central,697.759,28983,20006,42.5,219
2012,28133,MS,Sunflower County,rural,South,East South Central,697.759,28515,19553,40.75,203
2013,28133,MS,Sunflower County, rural,South,East South Central,697.759,28404,19502,39,182
2014,28133,MS,Sunflower County,rural,South,East South Central,697.759,27906,19262,39,157
2014,28133,MS,Sunflower County,rural,South,East South Central,697.759,27906,19262,39,157
2015,28133,MS,Sunflower County,rural,South,East South Central,697.759,27398,18873,39,123
2016,28133,MS,Sunflower County,rural,South,East South Central,697.759,26902,18460,,
1970,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,19255,9942,5,
1971,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,18975,9842,5.625,
1972,28135,MS,Tallahatchie County,Rural,South,East South Central,645.219,18559,9685,6.25,
1973,28135,MS,Tallahatchie County, rural,South,East South Central,645.219,18659,9846,6.875,
1974,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,18480,9835,7.5,
1975,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,18123,9721,8.125,
1976,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,17801,9652,8.75,
1977,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,17651,9682,9.375,
1977,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,17651,9682,9.375,
1978,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,17520,9691,10,
1979,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,17305,9697,14.8,
1980,28135,MS,Tallahatchie County,rural  ,South,East South Central,645.219,16994,9601,19.6,
1981,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,16418,9308,24.4,
1982,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,16184,9196,29.2,
1983,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,16068,9140,34,32
1984,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,16007,9121,33.8,35
1985,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15914,9086,33.6,36
1986,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15743,9043,33.4,37
1987,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,16253,9386,33.2,39
1988,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15571,9029,33,41
1989,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15419,8965,35,37
1990,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15200,8955,37,49
1991,28135,MS,Tallahatchie County, rural,South,East South Central,645.219,15138,8935,39,48
1992,28135,MS,Tallahatchie County,rural  ,South,East South Central,645.219,14842,8724,41,38
1993,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,14948,8834,43,45
1993,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,14948,8834,43,45
1994,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,14727,8760,43.33333,35
1995,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15033,9013,43.66667,40
1996,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15134,9165,44,49
1996,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15134,9165,44,49
1997,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15078,9206,44.33333,67
1997,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15078,9206,44.33333,67
1998,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15039,9223,44.66667,57
1999,28135,MS,Tallahatchie County,RURAL,South,East South Central,645.219,14905,9175,585,55
1999,28135,,,,,,,,,45,
2000,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,14927,9274,45.83333,59.5
2001,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,14981,9463,46.66667,64
2002,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15025,9626,47.5,68.5
2003,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15124,9868,48.33333,73
2004,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15249,10054,49.16667,77.5
2005,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15348,10279,50,82
2006,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15283,10357,50,86.5
2007,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15231,10456,50,91
2008,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15225,10569,50,95.5
2009,28135,MS,Tallahatchie County,Rural,South,East South Central,645.219,15266,10633,50,100
2010,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15383,10763,50,104.5
2011,28135,MS,Tallahatchie County,suburban,South,East South Central,645.219,15338,10741,50,109
2012,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15317,10727,50,100
2013,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,15040,10472,50,116
2014,28135,MS,Tallahatchie County,  RURAL ,South,East South Central,645.219,14960,10437,50,98
2015,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,14701,10224,50,82
2016,28135,MS,Tallahatchie County,rural,South,East South Central,645.219,14591,10136,,
1970,28137,MS,Tate County,suburban,South,East South Central,404.763,18732,10554,6,
1970,28137,MS,Tate County,suburban,South,East South Central,404.763,18732,10554,6,
1971,28137,MS,Tate County,suburban,South,East South Central,404.763,19530,11182,6.5,
1972,28137,MS,Tate County,suburban,South,East South Central,404.763,19678,11456,7,
1973,28137,MS,Tate County,suburban,South,East South Central,404.763,20195,11948,7.5,
1974,28137,MS,Tate County,SUBURBAN,South,East South Central,404.763,20407,12203,8,
1975,28137,MS,Tate County, suburban,South,East South Central,404.763,20151,12143,8.5,
1976,28137,MS,Tate County,suburban  ,South,East South Central,404.763,19754,12009,9,
1976,28137,MS,Tate County,suburban  ,South,East South Central,404.763,19754,12009,9,
1977,28137,MS,Tate County,suburban,South,East South Central,404.763,20013,12311,9.5,
1978,28137,MS,Tate County,suburban,South,East South Central,404.763,20529,12776,10,
1979,28137,MS,Tate County,suburban,South,East South Central,404.763,20442,12799,9.4,
1980,28137,MS,Tate County,suburban,South,East South Central,404.763,20157,12676,8.8,
1981,28137,MS,Tate County,suburban,South,East South Central,404.763,20341,12817,8.2,
1982,28137,MS,Tate County,suburban,South,East South Central,404.763,20303,12801,7.6,
1982,28137,MS,Tate County,suburban,South,East South Central,404.763,20303,12801,7.6,
1983,28137,MS,Tate County,suburban,South,East South Central,404.763,20488,12914,7,21
1984,28137,MS,Tate County,suburban,South,East South Central,404.763,20600,12991,8.6,23
1985,28137,MS,Tate County,suburban,South,East South Central,404.763,20979,13237,10.2,39
1986,28137,MS,Tate County,suburban,South,East South Central,404.763,21104,13366,11.8,39
1987,28137,MS,Tate County,  SUBURBAN ,South,East South Central,404.763,21305,13537,13.4,43
1988,28137,MS,Tate County,suburban,South,East South Central,404.763,21373,13605,15,43
1989,28137,MS,Tate County,suburban,South,East South Central,404.763,21425,13647,17,45
1990,28137,MS,Tate County,suburban,South,East South Central,404.763,21458,13799,19,46
1991,28137,MS,Tate County,suburban,South,East South Central,404.763,21735,13984,21,55
1992,28137,MS,Tate County,suburban,South,East South Central,404.763,21943,14112,23,67
1993,28137,MS,Tate County,suburban,South,East South Central,404.763,22170,14302,25,73
1994,28137,MS,Tate County,suburban,South,East South Central,404.763,22521,14609,29.16667,85
1995,28137,MS,Tate County,suburban,South,East South Central,404.763,23002,14966,33.33333,89
1996,28137,MS,Tate County,suburban,South,East South Central,404.763,23480,15383,37.5,102
1997,28137,MS,Tate County,suburban,South,East South Central,404.763,24177,15888,41.66667,107
1998,28137,MS,Tate County,suburban,South,East South Central,404.763,24660,16258,45.83333,109
1999,28137,MS,Tate County,suburban,South,East South Central,404.763,25127,16611,50,97
2000,28137,MS,Tate County,suburban,South,East South Central,404.763,25477,16870,52.33333,106.416666667
2000,28137,MS,Tate County,suburban,South,East South Central,404.763,25477,16870,52.33333,106.416666667
2001,28137,MS,Tate County, suburban,South,East South Central,404.763,25653,17029,54.66667,115.833333333
2002,28137,MS,Tate County,suburban,South,East South Central,404.763,25776,17184,57,125.25
2003,28137,MS,Tate County,suburban,South,East South Central,404.763,26134,17438,59.33333,134.666666667
2004,28137,MS,Tate County,suburban,South,East South Central,404.763,26599,17766,61.66667,144.083333333
2005,28137,MS,Tate County,suburban,South,East South Central,404.763,26968,18019,64,153.5
2005,28137,MS,Tate County,suburban,South,East South Central,404.763,26968,18019,64,153.5
2006,28137,MS,Tate County,SUBURBAN,South,East South Central,404.763,27473,18310,70,162.916666667
2007,28137,MS,Tate County,suburban,South,East South Central,404.763,27803,18508,57,172.333333333
2008,28137,MS,Tate County, suburban,South,East South Central,404.763,28222,18725,82,181.75
2009,28137,MS,Tate County,suburban,South,East South Central,404.763,28509,18865,75,191.166666667
2010,28137,MS,Tate County, suburban,South,East South Central,404.763,28882,19130,80,200.583333333
2011,28137,MS,Tate County,suburban,South,East South Central,404.763,28996,19218,79,210
2012,28137,MS,Tate County,  SUBURBAN ,South,East South Central,404.763,28745,18961,86,209
2013,28137,MS,Tate County,suburban,South,East South Central,404.763,28532,18701,87,214
2014,28137,MS,Tate County,Suburban,South,East South Central,404.763,28355,18576,79,183
2015,28137,MS,Tate County,suburban,South,East South Central,404.763,28246,18437,79,188
2015,28137,MS,Tate County,suburban,South,East South Central,404.763,28246,18437,79,188
2016,28137,MS,Tate County,suburban  ,South,East South Central,404.763,28379,18538,,
2016,28137,MS,Tate County,suburban  ,South,East South Central,404.763,28379,18538,,
1970,28139,MS,Tippah County,rural,South,East South Central,457.811,15978,9492,3,
1971,28139,MS,Tippah County,rural,South,East South Central,457.811,16542,9844,3.25,
1972,28139,MS,Tippah County,rural,South,East South Central,457.811,16990,10134,3.5,
1973,28139,MS,Tippah County, rural,South,East South Central,457.811,17531,10505,3.75,
1974,28139,MS,Tippah County,rural,South,East South Central,457.811,17817,10685,4,
1975,28139,MS,Tippah County,rural  ,South,East South Central,457.811,17857,10699,4.25,
1976,28139,MS,Tippah County,rural,South,East South Central,457.811,18213,10961,4.5,
1977,28139,MS,Tippah County,rural,South,East South Central,457.811,18624,11262,4.75,
1978,28139,MS,Tippah County,rural,South,East South Central,457.811,18864,11431,5,
1978,28139,MS,Tippah County,rural,South,East South Central,457.811,18864,11431,5,
1979,28139,MS,Tippah County,rural,South,East South Central,457.811,18853,11409,5.4,
1979,28139,MS,Tippah County,rural,South,East South Central,457.811,18853,11409,5.4,
1980,28139,MS,Tippah County,rural,South,East South Central,457.811,18703,11266,5.8,
1981,28139,MS,Tippah County,rural,South,East South Central,457.811,18521,11205,6.2,
1982,28139,MS,Tippah County,rural,South,East South Central,457.811,18367,11145,6.6,
1983,28139,MS,Tippah County,rural,South,East South Central,457.811,18297,11131,7,10
1984,28139,MS,Tippah County,rural,South,East South Central,457.811,18516,11299,8,17
1985,28139,MS,Tippah County,rural,South,East South Central,457.811,18548,11352,9,19
1985,28139,MS,Tippah County,rural,South,East South Central,457.811,18548,11352,9,19
1986,28139,MS,Tippah County,rural,South,East South Central,457.811,18567,11430,10,19
1987,28139,MS,Tippah County,rural,South,East South Central,457.811,19099,11812,11,18
1988,28139,MS,Tippah County,rural,South,East South Central,457.811,19002,11800,12,19
1989,28139,MS,Tippah County,rural,South,East South Central,457.811,19400,12082,12,17
1990,28139,MS,Tippah County,rural,South,East South Central,457.811,19552,12312,12,20
1991,28139,MS,Tippah County,rural,South,East South Central,457.811,19457,12251,12,26
1992,28139,MS,Tippah County,rural,South,East South Central,457.811,19722,12351,12,16
1993,28139,MS,Tippah County,rural,South,East South Central,457.811,20015,12568,12,15
1993,28139,MS,Tippah County,rural,South,East South Central,457.811,20015,12568,12,15
1994,28139,MS,Tippah County,rural,South,East South Central,457.811,20177,12704,13.66667,13
1995,28139,MS,Tippah County,rural,South,East South Central,457.811,20431,12951,15.33333,24
1996,28139,MS,Tippah County,rural,South,East South Central,457.811,20514,13087,17,27
1996,28139,MS,Tippah County,rural,South,East South Central,457.811,20514,13087,17,27
1997,28139,MS,Tippah County,rural,South,East South Central,457.811,20765,13281,18.66667,29
1998,28139,MS,Tippah County,  RURAL ,South,East South Central,457.811,20786,13405,20.33333,28
1999,28139,MS,Tippah County,rural,South,East South Central,457.811,20789,13452,22,36
2000,28139,MS,Tippah County,rural,South,East South Central,457.811,20925,13605,25,38.75
2000,28139,MS,Tippah County,rural,South,East South Central,457.811,20925,13605,25,38.75
2001,28139,MS,Tippah County, rural,South,East South Central,457.811,20979,13619,28,41.5
2002,28139,MS,Tippah County,rural,South,East South Central,457.811,21066,13736,31,44.25
2003,28139,MS,Tippah County,rural,South,East South Central,457.811,21179,13828,34,47
2004,28139,MS,Tippah County,rural  ,South,East South Central,457.811,21261,13819,37,49.75
2005,28139,MS,Tippah County,rural,South,East South Central,457.811,21536,14025,40,52.5
2006,28139,MS,Tippah County,rural,South,East South Central,457.811,21688,14074,39.75,55.25
2007,28139,MS,Tippah County,rural,South,East South Central,457.811,21884,14171,39.5,58
2008,28139,MS,Tippah County,rural,South,East South Central,457.811,21982,14246,39.25,60.75
2009,28139,MS,Tippah County,rural,South,East South Central,457.811,22171,14277,39,63.5
2010,28139,MS,Tippah County,rural,South,East South Central,457.811,22232,14256,38.75,66.25
2011,28139,MS,Tippah County,rural,South,East South Central,457.811,22185,14234,38.5,69
2012,28139,MS,Tippah County,rural,South,East South Central,457.811,22026,14157,38.25,88
2013,28139,MS,Tippah County,rural,South,East South Central,457.811,21904,14043,38,91
2014,28139,MS,Tippah County,rural  ,South,East South Central,457.811,21992,14051,38,79
2014,28139,MS,Tippah County,rural  ,South,East South Central,457.811,21992,14051,38,79
2015,28139,MS,Tippah County,rural,South,East South Central,457.811,21969,13980,38,71
2016,28139,MS,Tippah County,rural,South,East South Central,457.811,21991,14013,,
1970,28141,MS,Tishomingo County, rural,South,East South Central,424.303,14948,9114,10,
1971,28141,MS,Tishomingo County,rural,South,East South Central,424.303,14987,9130,9.75,
1972,28141,MS,Tishomingo County,RURAL,South,East South Central,424.303,15146,9254,9.5,
1972,28141,MS,Tishomingo County,RURAL,South,East South Central,424.303,15146,9254,9.5,
1973,28141,MS,Tishomingo County,rural,South,East South Central,424.303,16201,10019,9.25,
1974,28141,MS,Tishomingo County,  RURAL ,South,East South Central,424.303,16129,9987,9,
1975,28141,MS,Tishomingo County,rural,South,East South Central,424.303,16321,10136,8.75,
1976,28141,MS,Tishomingo County,rural,South,East South Central,424.303,16745,10506,8.5,
1977,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17125,10824,8.25,
1978,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17380,11076,8,
1979,28141,MS,Tishomingo County,RURAL,South,East South Central,424.303,18097,11635,7,
1980,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18566,11928,6,
1981,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18995,12193,5,
1982,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18891,12112,4,
1983,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18069,11556,3,12
1984,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17767,11350,5.4,8
1985,28141,MS,Tishomingo County,Rural,South,East South Central,424.303,17534,11186,7.8,14
1986,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17600,11238,10.2,7
1987,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17643,11265,12.6,10
1987,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17643,11265,12.6,10
1988,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17666,11277,15,16
1989,28141,MS,Tishomingo County,rural  ,South,East South Central,424.303,17697,11276,14.4,17
1990,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17728,11366,13.8,22
1991,28141,MS,Tishomingo County,rural,South,East South Central,424.303,17908,11494,13.2,25
1992,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18047,11555,12.6,29
1993,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18375,11783,12,26
1994,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18312,11677,15.83333,23
1995,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18420,11731,19.66667,25
1995,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18420,11731,19.66667,25
1996,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18654,11889,23.5,27
1997,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18851,12001,27.33333,31
1998,28141,MS,Tishomingo County,rural,South,East South Central,424.303,18975,12122,31.16667,33
1999,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19086,12210,536,33
1999,28141,,,,,,,,,35,
2000,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19158,12278,34.83333,37.5833333333
2001,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19020,12158,34.66667,42.1666666667
2002,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19144,12233,34.5,46.75
2002,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19144,12233,34.5,46.75
2003,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19070,12178,34.33333,51.3333333333
2003,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19070,12178,34.33333,51.3333333333
2004,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19145,12201,34.16667,55.9166666667
2005,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19232,12271,34,60.5
2006,28141,MS,Tishomingo County,rural  ,South,East South Central,424.303,19424,12333,40.5,65.0833333333
2007,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19581,12421,47,69.6666666667
2008,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19524,12406,53.5,74.25
2009,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19552,12311,60,78.8333333333
2010,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19596,12351,66.5,83.4166666667
2011,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19619,12366,73,88
2012,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19623,12367,79.5,86
2013,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19606,12297,86,84
2014,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19497,12159,86,67
2015,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19413,12109,86,57
2016,28141,MS,Tishomingo County,rural,South,East South Central,424.303,19467,12129,,
1970,28143,MS,Tunica County,suburban,South,East South Central,454.675,11789,5804,8,
1971,28143,MS,Tunica County,suburban,South,East South Central,454.675,11575,5737,7.875,
1972,28143,MS,Tunica County,suburban,South,East South Central,454.675,11527,5795,7.75,
1973,28143,MS,Tunica County,suburban,South,East South Central,454.675,11161,5668,7.625,
1974,28143,MS,Tunica County,suburban,South,East South Central,454.675,10753,5532,7.5,
1975,28143,MS,Tunica County,suburban,South,East South Central,454.675,10528,5481,7.375,
1976,28143,MS,Tunica County,suburban,South,East South Central,454.675,10398,5456,7.25,
1977,28143,MS,Tunica County,suburban,South,East South Central,454.675,10094,5340,7.125,
1978,28143,MS,Tunica County,suburban,South,East South Central,454.675,9870,5239,7,
1979,28143,MS,Tunica County,suburban,South,East South Central,454.675,9698,5184,11.6,
1980,28143,MS,Tunica County,suburban,South,East South Central,454.675,9584,5178,543,
1980,28143,,,,,,,,,16.2,
1981,28143,MS,Tunica County,suburban,South,East South Central,454.675,9360,5079,20.8,
1982,28143,MS,Tunica County,suburban,South,East South Central,454.675,9435,5140,25.4,
1983,28143,MS,Tunica County,suburban,South,East South Central,454.675,9232,5039,30,24
1984,28143,MS,Tunica County,suburban,South,East South Central,454.675,9154,5012,30,33
1985,28143,MS,Tunica County,suburban,South,East South Central,454.675,8804,4830,30,33
1986,28143,MS,Tunica County,suburban,South,East South Central,454.675,8704,4817,30,39
1987,28143,MS,Tunica County,suburban,South,East South Central,454.675,8550,4768,30,34
1988,28143,MS,Tunica County,suburban  ,South,East South Central,454.675,8180,4588,30,40
1989,28143,MS,Tunica County,suburban,South,East South Central,454.675,8332,4686,31.6,47
1990,28143,MS,Tunica County,suburban,South,East South Central,454.675,8167,4642,33.2,42
1991,28143,MS,Tunica County,suburban,South,East South Central,454.675,8186,4721,34.8,56
1992,28143,MS,Tunica County,suburban,South,East South Central,454.675,8268,4800,36.4,41
1993,28143,MS,Tunica County,suburban,South,East South Central,454.675,8463,4965,38,35
1994,28143,MS,Tunica County,suburban,South,East South Central,454.675,8736,5190,41.16667,33
1995,28143,MS,Tunica County,suburban,South,East South Central,454.675,8661,5215,44.33333,37
1995,28143,MS,Tunica County,suburban,South,East South Central,454.675,8661,5215,44.33333,37
1996,28143,MS,Tunica County,suburban,South,East South Central,454.675,8776,5363,47.5,43
1997,28143,MS,Tunica County,suburban,South,East South Central,454.675,8939,5530,50.66667,80
1998,28143,MS,Tunica County,suburban,South,East South Central,454.675,9060,5682,53.83333,109
1999,28143,MS,Tunica County,suburban,South,East South Central,454.675,9091,5752,57,109
2000,28143,MS,Tunica County,suburban,South,East South Central,454.675,9242,5905,61.83333,114.416666667
2001,28143,MS,Tunica County,suburban,South,East South Central,454.675,9416,5992,66.66666,119.833333333
2002,28143,MS,Tunica County,suburban,South,East South Central,454.675,9823,6227,71.5,125.25
2003,28143,MS,Tunica County, suburban,South,East South Central,454.675,10142,6377,76.33334,130.666666667
