year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2007,5117,AR,Prairie County,rural,South,West South Central,647.887,8951,5695,21,
2008,5117,AR,Prairie County, rural,South,West South Central,647.887,8806,5596,17,
2009,5117,AR,Prairie County,rural,South,West South Central,647.887,8754,5508,20,
2010,5117,AR,Prairie County,rural,South,West South Central,647.887,8719,5496,15,
2011,5117,AR,Prairie County,Rural,South,West South Central,647.887,8724,5498,18,
2012,5117,AR,Prairie County,rural,South,West South Central,647.887,8600,5427,18,
2013,5117,AR,Prairie County,rural,South,West South Central,647.887,8484,5269,24,
2014,5117,AR,Prairie County,rural,South,West South Central,647.887,8377,5124,22,
2015,5117,AR,Prairie County,rural,South,West South Central,647.887,8349,5073,22,
2016,5117,AR,Prairie County,rural,South,West South Central,647.887,8301,5033,,
1970,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,288743,179204,304,
1971,5119,AR,Pulaski County,  SMALL/MID ,South,West South Central,758.913,294956,183855,302.875,
1972,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,302610,190031,301.75,
1972,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,302610,190031,301.75,
1973,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,308601,195146,300.625,
1974,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,318646,203284,299.5,
1975,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,320925,205873,298.375,
1976,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,325792,211052,297.25,
1977,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,328885,214370,296.125,
1978,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,332058,217711,295,
1979,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,333815,219793,298.2,
1980,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,341038,225546,301.4,
1981,5119,AR,Pulaski County,Small/mid,South,West South Central,758.913,342506,227078,304.6,
1982,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,343570,228150,307.8,
1983,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,344935,229513,311,
1984,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,347548,231743,278.5,
1985,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,350013,233408,246,
1986,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,351647,235078,243,
1987,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,352901,235901,275,
1988,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,350203,233479,347,
1989,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,350026,232677,196,
1990,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,350060,232970,235,
1991,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,352441,234439,236,
1992,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,355758,236472,235,
1993,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,358112,238791,428,
1994,5119,AR,Pulaski County,  SMALL/MID ,South,West South Central,758.913,357497,238468,235,
1994,5119,AR,Pulaski County,  SMALL/MID ,South,West South Central,758.913,357497,238468,235,
1995,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,357096,237900,752,
1996,5119,AR,Pulaski County,Small/mid,South,West South Central,758.913,358671,239072,928,
1997,5119,AR,Pulaski County,SMALL/MID,South,West South Central,758.913,358047,239466,1016,
1998,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,358910,240435,1017,
1999,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,360312,242369,1075,
2000,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,361876,244618,1095,
2001,5119,AR,Pulaski County,small/mid  ,South,West South Central,758.913,362866,245773,1058,
2002,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,364327,247261,1123,
2003,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,365258,247746,1047,
2004,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,366608,249108,1098,
2005,5119,AR,Pulaski County,SMALL/MID,South,West South Central,758.913,368274,250333,1056,
2006,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,371647,252705,947,
2007,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,373403,253981,954,
2008,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,376567,255818,942,
2008,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,376567,255818,942,
2009,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,380053,257729,978,
2010,5119,AR,Pulaski County,small/mid  ,South,West South Central,758.913,382786,259418,1022,
2011,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,383536,259904,1031,
2011,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,383536,259904,1031,
2012,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,386679,261714,1089,
2013,5119,AR,Pulaski County,small/mid  ,South,West South Central,758.913,388738,261384,1156,
2014,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,391068,261895,1223,
2014,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,391068,261895,1223,
2015,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,392434,261374,1159,
2016,5119,AR,Pulaski County,small/mid,South,West South Central,758.913,393107,260362,,
1970,5121,AR,Randolph County,rural,South,West South Central,652.238,12717,7342,0,
1971,5121,AR,Randolph County,rural,South,West South Central,652.238,13007,7519,0,
1972,5121,AR,Randolph County,rural,South,West South Central,652.238,13419,7804,0,
1973,5121,AR,Randolph County,rural,South,West South Central,652.238,14152,8314,0,
1974,5121,AR,Randolph County,rural,South,West South Central,652.238,14933,8849,0,
1975,5121,AR,Randolph County,rural,South,West South Central,652.238,15867,9490,0,
1976,5121,AR,Randolph County,rural,South,West South Central,652.238,16021,9627,0,
1977,5121,AR,Randolph County,rural,South,West South Central,652.238,16218,9791,0,
1978,5121,AR,Randolph County,rural,South,West South Central,652.238,16531,10049,1,
1979,5121,AR,Randolph County,rural,South,West South Central,652.238,16710,10200,1.4,
1980,5121,AR,Randolph County,rural,South,West South Central,652.238,16797,10274,1.8,
1981,5121,AR,Randolph County,rural,South,West South Central,652.238,16566,10150,2.2,
1982,5121,AR,Randolph County,RURAL,South,West South Central,652.238,16331,10024,2.6,
1983,5121,AR,Randolph County,rural,South,West South Central,652.238,16457,10120,3,
1984,5121,AR,Randolph County,rural,South,West South Central,652.238,16286,10041,5.4,
1984,5121,AR,Randolph County,rural,South,West South Central,652.238,16286,10041,5.4,
1985,5121,AR,Randolph County,rural,South,West South Central,652.238,16515,10195,7.8,
1986,5121,AR,Randolph County,rural,South,West South Central,652.238,16399,10155,10.2,
1987,5121,AR,Randolph County,rural,South,West South Central,652.238,16443,10192,12.6,
1988,5121,AR,Randolph County,rural,South,West South Central,652.238,16353,10120,15,
1989,5121,AR,Randolph County,rural,South,West South Central,652.238,16483,10178,14,
1990,5121,AR,Randolph County,rural,South,West South Central,652.238,16566,10263,13,
1991,5121,AR,Randolph County,rural,South,West South Central,652.238,16655,10264,12,
1992,5121,AR,Randolph County,Rural,South,West South Central,652.238,16989,10456,11,
1993,5121,AR,Randolph County,rural,South,West South Central,652.238,17244,10677,10,
1994,5121,AR,Randolph County,rural,South,West South Central,652.238,17361,10761,11.83333,
1994,5121,AR,Randolph County,rural,South,West South Central,652.238,17361,10761,11.83333,
1995,5121,AR,Randolph County,rural,South,West South Central,652.238,17565,10851,13.66667,
1995,5121,AR,Randolph County,rural,South,West South Central,652.238,17565,10851,13.66667,
1996,5121,AR,Randolph County, rural,South,West South Central,652.238,17791,11032,15.5,
1996,5121,AR,Randolph County, rural,South,West South Central,652.238,17791,11032,15.5,
1997,5121,AR,Randolph County,rural,South,West South Central,652.238,17906,11138,17.33333,
1998,5121,AR,Randolph County,rural  ,South,West South Central,652.238,18047,11242,19.16667,
1999,5121,AR,Randolph County,rural,South,West South Central,652.238,18156,11365,21,
2000,5121,AR,Randolph County,rural,South,West South Central,652.238,18155,11426,522,
2000,5121,,,,,,,,,21.83333,
2001,5121,AR,Randolph County,rural,South,West South Central,652.238,18177,11494,22.66667,
2002,5121,AR,Randolph County,rural,South,West South Central,652.238,18115,11485,23.5,
2003,5121,AR,Randolph County,rural,South,West South Central,652.238,18005,11396,24.33333,
2004,5121,AR,Randolph County,rural,South,West South Central,652.238,18207,11545,25.16667,
2005,5121,AR,Randolph County,rural,South,West South Central,652.238,18086,11479,26,
2006,5121,AR,Randolph County,  RURAL ,South,West South Central,652.238,18185,11512,27,
2007,5121,AR,Randolph County,rural,South,West South Central,652.238,18054,11379,28,
2008,5121,AR,Randolph County,rural,South,West South Central,652.238,18072,11313,29,
2008,5121,AR,Randolph County,rural,South,West South Central,652.238,18072,11313,29,
2009,5121,AR,Randolph County,rural,South,West South Central,652.238,17964,11204,30,
2010,5121,AR,Randolph County,rural,South,West South Central,652.238,17970,11212,31,
2011,5121,AR,Randolph County,rural  ,South,West South Central,652.238,17954,11218,585,
2011,5121,,,,,,,,,32,
2012,5121,AR,Randolph County,rural,South,West South Central,652.238,17970,11236,33,
2013,5121,AR,Randolph County,rural,South,West South Central,652.238,17839,11079,34,
2014,5121,AR,Randolph County,rural,South,West South Central,652.238,17625,10903,34,
2015,5121,AR,Randolph County,rural,South,West South Central,652.238,17561,10790,34,
2016,5121,AR,Randolph County,rural,South,West South Central,652.238,17417,10705,,
1970,5123,AR,St. Francis County,rural,South,West South Central,634.803,30652,16863,23,
1971,5123,AR,St. Francis County,rural,South,West South Central,634.803,30090,16613,24.75,
1972,5123,AR,St. Francis County,rural,South,West South Central,634.803,30859,17234,26.5,
1973,5123,AR,St. Francis County,rural,South,West South Central,634.803,31196,17600,28.25,
1974,5123,AR,St. Francis County,rural,South,West South Central,634.803,31009,17645,30,
1975,5123,AR,St. Francis County,rural,South,West South Central,634.803,31099,17849,31.75,
1975,5123,AR,St. Francis County,rural,South,West South Central,634.803,31099,17849,31.75,
1976,5123,AR,St. Francis County,rural,South,West South Central,634.803,31207,18022,33.5,
1977,5123,AR,St. Francis County,rural,South,West South Central,634.803,31396,18210,35.25,
1978,5123,AR,St. Francis County,rural,South,West South Central,634.803,31514,18368,37,
1979,5123,AR,St. Francis County,rural,South,West South Central,634.803,30965,18002,36.4,
1980,5123,AR,St. Francis County,Rural,South,West South Central,634.803,30844,17952,35.8,
1981,5123,AR,St. Francis County,rural,South,West South Central,634.803,30838,18004,35.2,
1982,5123,AR,St. Francis County,rural,South,West South Central,634.803,30941,18112,34.6,
1983,5123,AR,St. Francis County,rural,South,West South Central,634.803,30683,18011,34,
1984,5123,AR,St. Francis County,rural,South,West South Central,634.803,30687,18073,39,
1985,5123,AR,St. Francis County,rural,South,West South Central,634.803,30528,17986,44,
1986,5123,AR,St. Francis County,rural,South,West South Central,634.803,30410,18003,40,
1987,5123,AR,St. Francis County,rural,South,West South Central,634.803,30041,17813,46,
1988,5123,AR,St. Francis County,rural  ,South,West South Central,634.803,29372,17392,38,
1989,5123,AR,St. Francis County,rural,South,West South Central,634.803,28854,17041,54.8,
1990,5123,AR,St. Francis County,rural,South,West South Central,634.803,28481,16870,71.6,
1990,5123,AR,St. Francis County,rural,South,West South Central,634.803,28481,16870,71.6,
1991,5123,AR,St. Francis County,rural,South,West South Central,634.803,28506,16982,88.4,
1992,5123,AR,St. Francis County,rural,South,West South Central,634.803,28521,17058,105.2,
1993,5123,AR,St. Francis County, rural,South,West South Central,634.803,28547,17260,122,
1994,5123,AR,St. Francis County,rural,South,West South Central,634.803,28777,17577,121.6667,
1995,5123,AR,St. Francis County, rural,South,West South Central,634.803,29202,17944,121.3333,
1996,5123,AR,St. Francis County,rural,South,West South Central,634.803,29459,18251,121,
1997,5123,AR,St. Francis County,rural,South,West South Central,634.803,29648,18598,120.6667,
1998,5123,AR,St. Francis County,rural,South,West South Central,634.803,29514,18727,120.3333,
1999,5123,AR,St. Francis County, rural,South,West South Central,634.803,29353,18845,120,
2000,5123,AR,St. Francis County,rural,South,West South Central,634.803,29325,19108,115,
2001,5123,AR,St. Francis County,rural  ,South,West South Central,634.803,29072,19178,110,
2002,5123,AR,St. Francis County,rural,South,West South Central,634.803,29023,19257,105,
2003,5123,AR,St. Francis County, rural,South,West South Central,634.803,29170,19413,100,
2004,5123,AR,St. Francis County,rural,South,West South Central,634.803,28905,19322,95,
2005,5123,AR,St. Francis County,rural,South,West South Central,634.803,28639,19286,90,
2006,5123,AR,St. Francis County,rural,South,West South Central,634.803,28496,19230,87.625,
2007,5123,AR,St. Francis County,rural,South,West South Central,634.803,28394,19174,85.25,
2008,5123,AR,St. Francis County,rural,South,West South Central,634.803,28110,19106,82.875,
2009,5123,AR,St. Francis County,rural,South,West South Central,634.803,28336,19270,80.5,
2010,5123,AR,St. Francis County,rural,South,West South Central,634.803,28254,19276,78.125,
2011,5123,AR,St. Francis County,rural,South,West South Central,634.803,28195,19216,75.75,
2012,5123,AR,St. Francis County,rural,South,West South Central,634.803,27980,19005,73.375,
2012,5123,AR,St. Francis County,rural,South,West South Central,634.803,27980,19005,73.375,
2013,5123,AR,St. Francis County,rural,South,West South Central,634.803,27973,18914,71,
2014,5123,AR,St. Francis County,rural,South,West South Central,634.803,27491,18564,71,
2015,5123,AR,St. Francis County,rural,South,West South Central,634.803,27078,18275,71,
2015,5123,AR,St. Francis County,rural,South,West South Central,634.803,27078,18275,71,
2016,5123,AR,St. Francis County,rural,South,West South Central,634.803,26636,17898,,
1970,5125,AR,Saline County,small/mid,South,West South Central,723.547,36766,23084,4,
1971,5125,AR,Saline County,  SMALL/MID ,South,West South Central,723.547,39433,24926,5,
1972,5125,AR,Saline County,small/mid,South,West South Central,723.547,40155,25493,6,
1973,5125,AR,Saline County,small/mid,South,West South Central,723.547,41977,26837,7,
1973,5125,AR,Saline County,small/mid,South,West South Central,723.547,41977,26837,7,
1974,5125,AR,Saline County,small/mid,South,West South Central,723.547,44396,28603,8,
1974,5125,AR,Saline County,small/mid,South,West South Central,723.547,44396,28603,8,
1975,5125,AR,Saline County,small/mid,South,West South Central,723.547,45063,29108,9,
1976,5125,AR,Saline County,small/mid,South,West South Central,723.547,46215,30070,10,
1977,5125,AR,Saline County,small/mid,South,West South Central,723.547,48216,31574,11,
1978,5125,AR,Saline County,small/mid  ,South,West South Central,723.547,50069,32976,12,
1979,5125,AR,Saline County,small/mid,South,West South Central,723.547,51742,34171,13,
1980,5125,AR,Saline County,small/mid,South,West South Central,723.547,53380,35318,14,
1981,5125,AR,Saline County,SMALL/MID,South,West South Central,723.547,54032,35812,15,
1982,5125,AR,Saline County,small/mid,South,West South Central,723.547,54990,36511,16,
1983,5125,AR,Saline County,Small/mid,South,West South Central,723.547,55627,36989,17,
1984,5125,AR,Saline County,small/mid,South,West South Central,723.547,56335,37539,17.4,
1985,5125,AR,Saline County,small/mid,South,West South Central,723.547,57374,38245,17.8,
1986,5125,AR,Saline County,small/mid,South,West South Central,723.547,58875,39355,18.2,
1987,5125,AR,Saline County,small/mid,South,West South Central,723.547,60556,40489,18.6,
1988,5125,AR,Saline County,small/mid,South,West South Central,723.547,62025,41371,19,
1988,5125,AR,Saline County,small/mid,South,West South Central,723.547,62025,41371,19,
1989,5125,AR,Saline County,small/mid,South,West South Central,723.547,63353,42157,21.6,
1990,5125,AR,Saline County, small/mid,South,West South Central,723.547,64464,42945,24.2,
1991,5125,AR,Saline County,small/mid,South,West South Central,723.547,66007,43792,26.8,
1992,5125,AR,Saline County,small/mid,South,West South Central,723.547,67749,44790,29.4,
1993,5125,AR,Saline County,small/mid,South,West South Central,723.547,70021,46403,32,
1994,5125,AR,Saline County,small/mid,South,West South Central,723.547,72570,48100,36.5,
1995,5125,AR,Saline County,small/mid,South,West South Central,723.547,75349,49903,41,
1996,5125,AR,Saline County,small/mid,South,West South Central,723.547,76603,50711,45.5,
1997,5125,AR,Saline County,small/mid,South,West South Central,723.547,78764,52208,50,
1998,5125,AR,Saline County,small/mid,South,West South Central,723.547,80449,53348,54.5,
1999,5125,AR,Saline County,small/mid,South,West South Central,723.547,82130,54594,59,
2000,5125,AR,Saline County,Small/mid,South,West South Central,723.547,84084,56014,55.33333,
2001,5125,AR,Saline County,small/mid,South,West South Central,723.547,85473,56747,51.66667,
2002,5125,AR,Saline County,  SMALL/MID ,South,West South Central,723.547,87031,57529,48,
2002,5125,AR,Saline County,  SMALL/MID ,South,West South Central,723.547,87031,57529,48,
2003,5125,AR,Saline County,small/mid,South,West South Central,723.547,88627,58574,44.33333,
2004,5125,AR,Saline County,small/mid,South,West South Central,723.547,90961,60018,40.66667,
2005,5125,AR,Saline County,small/mid  ,South,West South Central,723.547,93493,61337,37,
2006,5125,AR,Saline County,small/mid,South,West South Central,723.547,96661,63403,55.25,
2007,5125,AR,Saline County,small/mid,South,West South Central,723.547,100043,65536,73.5,
2008,5125,AR,Saline County,small/mid,South,West South Central,723.547,102599,66829,91.75,
2009,5125,AR,Saline County,small/mid,South,West South Central,723.547,105362,68423,110,
2010,5125,AR,Saline County,small/mid,South,West South Central,723.547,107123,69364,128.25,
2011,5125,AR,Saline County,small/mid,South,West South Central,723.547,107644,69714,146.5,
2012,5125,AR,Saline County,small/mid  ,South,West South Central,723.547,109509,70833,164.75,
2013,5125,AR,Saline County,small/mid,South,West South Central,723.547,111360,71621,183,
2014,5125,AR,Saline County,small/mid  ,South,West South Central,723.547,113276,72407,183,
2015,5125,AR,Saline County,small/mid,South,West South Central,723.547,114781,73169,183,
2016,5125,AR,Saline County,small/mid,South,West South Central,723.547,116304,73836,,
1970,5127,AR,Scott County,  RURAL ,South,West South Central,892.307,8343,4922,0,
1971,5127,AR,Scott County,rural,South,West South Central,892.307,8901,5291,0,
1972,5127,AR,Scott County,rural,South,West South Central,892.307,9072,5409,0,
1973,5127,AR,Scott County,rural,South,West South Central,892.307,9242,5523,0,
1974,5127,AR,Scott County,rural,South,West South Central,892.307,9283,5540,0,
1975,5127,AR,Scott County,rural,South,West South Central,892.307,9561,5722,0,
1976,5127,AR,Scott County,rural,South,West South Central,892.307,9520,5744,0,
1977,5127,AR,Scott County,rural,South,West South Central,892.307,9632,5831,0,
1978,5127,AR,Scott County,rural,South,West South Central,892.307,9345,5644,0,
1979,5127,AR,Scott County,rural,South,West South Central,892.307,9528,5809,501,
1979,5127,,,,,,,,,0,
1980,5127,AR,Scott County,rural,South,West South Central,892.307,9680,5925,0,
1981,5127,AR,Scott County,rural,South,West South Central,892.307,9636,5907,0,
1982,5127,AR,Scott County,rural,South,West South Central,892.307,9596,5895,0,
1982,5127,AR,Scott County,rural,South,West South Central,892.307,9596,5895,0,
1983,5127,AR,Scott County,rural,South,West South Central,892.307,9652,5946,5,
1984,5127,AR,Scott County,rural,South,West South Central,892.307,9711,6001,5.6,
1985,5127,AR,Scott County,rural,South,West South Central,892.307,9996,6188,6.2,
1986,5127,AR,Scott County,rural,South,West South Central,892.307,10116,6281,6.8,
1987,5127,AR,Scott County,rural,South,West South Central,892.307,10360,6444,7.4,
1988,5127,AR,Scott County,RURAL,South,West South Central,892.307,10356,6435,8,
1989,5127,AR,Scott County,rural,South,West South Central,892.307,10266,6372,7.4,
1989,5127,AR,Scott County,rural,South,West South Central,892.307,10266,6372,7.4,
1990,5127,AR,Scott County,rural,South,West South Central,892.307,10200,6348,6.8,
1991,5127,AR,Scott County,rural,South,West South Central,892.307,10279,6368,6.2,
1992,5127,AR,Scott County,rural,South,West South Central,892.307,10458,6484,5.6,
1993,5127,AR,Scott County,rural  ,South,West South Central,892.307,10460,6494,5,
1994,5127,AR,Scott County,rural,South,West South Central,892.307,10659,6625,5.166667,
1995,5127,AR,Scott County,rural,South,West South Central,892.307,10788,6700,5.333333,
1996,5127,AR,Scott County,rural,South,West South Central,892.307,10948,6815,5.5,
1997,5127,AR,Scott County,rural,South,West South Central,892.307,11129,6962,5.666667,
1998,5127,AR,Scott County,rural,South,West South Central,892.307,10883,6817,5.833333,
1999,5127,AR,Scott County,rural,South,West South Central,892.307,10977,6913,585,
1999,5127,,,,,,,,,6,
2000,5127,AR,Scott County,rural,South,West South Central,892.307,10980,6942,5.166667,
2001,5127,AR,Scott County,rural,South,West South Central,892.307,10950,6894,4.333333,
2002,5127,AR,Scott County,rural,South,West South Central,892.307,10930,6955,3.5,
2003,5127,AR,Scott County,rural,South,West South Central,892.307,10936,6938,2.666667,
2004,5127,AR,Scott County,rural,South,West South Central,892.307,10872,6911,1.833333,
2004,5127,AR,Scott County,rural,South,West South Central,892.307,10872,6911,1.833333,
2005,5127,AR,Scott County,  RURAL ,South,West South Central,892.307,10976,6920,1,
2006,5127,AR,Scott County,rural,South,West South Central,892.307,11239,7045,27,
2007,5127,AR,Scott County,rural,South,West South Central,892.307,11287,7048,53,
2007,5127,AR,Scott County,rural,South,West South Central,892.307,11287,7048,53,
2008,5127,AR,Scott County,Rural,South,West South Central,892.307,11227,6960,79,
2009,5127,AR,Scott County,rural,South,West South Central,892.307,11097,6924,105,
2010,5127,AR,Scott County,rural,South,West South Central,892.307,11218,6945,131,
2011,5127,AR,Scott County,rural,South,West South Central,892.307,11251,6962,157,
2012,5127,AR,Scott County,rural,South,West South Central,892.307,11235,6959,183,
2013,5127,AR,Scott County,rural,South,West South Central,892.307,11006,6756,209,
2014,5127,AR,Scott County,rural,South,West South Central,892.307,10907,6684,106,
2015,5127,AR,Scott County,rural,South,West South Central,892.307,10665,6547,3,
2016,5127,AR,Scott County,rural,South,West South Central,892.307,10544,6383,,
1970,5129,AR,Searcy County,rural,South,West South Central,666.095,7804,4541,2,
1971,5129,AR,Searcy County,rural,South,West South Central,666.095,8096,4756,2.333333,
1972,5129,AR,Searcy County,rural,South,West South Central,666.095,8025,4720,2.666667,
1973,5129,AR,Searcy County,rural,South,West South Central,666.095,8112,4806,3,
1974,5129,AR,Searcy County,rural,South,West South Central,666.095,8191,4873,3.333333,
1975,5129,AR,Searcy County,rural,South,West South Central,666.095,8500,5109,3.666667,
1976,5129,AR,Searcy County,rural,South,West South Central,666.095,8783,5353,4,
1977,5129,AR,Searcy County,rural,South,West South Central,666.095,9084,5590,4.333333,
1978,5129,AR,Searcy County,  RURAL ,South,West South Central,666.095,8825,5419,4.666667,
1979,5129,AR,Searcy County,rural,South,West South Central,666.095,8873,5442,5,
1980,5129,AR,Searcy County,rural,South,West South Central,666.095,8830,5422,5.333333,
1981,5129,AR,Searcy County,rural,South,West South Central,666.095,8720,5344,5.666667,
1982,5129,AR,Searcy County,rural,South,West South Central,666.095,8752,5357,6,
1983,5129,AR,Searcy County,rural,South,West South Central,666.095,8707,5322,6.333333,
1983,5129,AR,Searcy County,rural,South,West South Central,666.095,8707,5322,6.333333,
1984,5129,AR,Searcy County,rural,South,West South Central,666.095,8671,5299,6.666667,
1985,5129,AR,Searcy County,rural,South,West South Central,666.095,8541,5211,7,
1986,5129,AR,Searcy County,rural  ,South,West South Central,666.095,8525,5201,7.333333,
1987,5129,AR,Searcy County,rural,South,West South Central,666.095,8405,5118,7.666667,
1988,5129,AR,Searcy County, rural,South,West South Central,666.095,8200,4968,8,
1989,5129,AR,Searcy County,rural,South,West South Central,666.095,7986,4817,8.4,
1990,5129,AR,Searcy County,rural,South,West South Central,666.095,7819,4721,8.8,
1990,5129,AR,Searcy County,rural,South,West South Central,666.095,7819,4721,8.8,
1991,5129,AR,Searcy County,rural,South,West South Central,666.095,7678,4603,9.2,
1992,5129,AR,Searcy County,rural,South,West South Central,666.095,7667,4578,9.6,
1993,5129,AR,Searcy County,rural,South,West South Central,666.095,7703,4653,10,
1993,5129,AR,Searcy County,rural,South,West South Central,666.095,7703,4653,10,
1994,5129,AR,Searcy County,rural,South,West South Central,666.095,7786,4727,10,
1994,5129,AR,Searcy County,rural,South,West South Central,666.095,7786,4727,10,
1995,5129,AR,Searcy County,rural,South,West South Central,666.095,7890,4783,10,
1995,5129,AR,Searcy County,rural,South,West South Central,666.095,7890,4783,10,
1996,5129,AR,Searcy County,rural,South,West South Central,666.095,7906,4813,10,
1997,5129,AR,Searcy County,rural,South,West South Central,666.095,8048,4951,10,
1998,5129,AR,Searcy County, rural,South,West South Central,666.095,8040,4976,10,
1999,5129,AR,Searcy County,rural,South,West South Central,666.095,8178,5093,550,
1999,5129,,,,,,,,,10,
2000,5129,AR,Searcy County,rural,South,West South Central,666.095,8246,5179,10,
2001,5129,AR,Searcy County,rural,South,West South Central,666.095,8220,5147,10,
2002,5129,AR,Searcy County,rural,South,West South Central,666.095,8150,5095,10,
2003,5129,AR,Searcy County,rural,South,West South Central,666.095,7996,5005,10,
2004,5129,AR,Searcy County,rural,South,West South Central,666.095,8046,5084,10,
2005,5129,AR,Searcy County,rural,South,West South Central,666.095,8110,5130,10,
2006,5129,AR,Searcy County,RURAL,South,West South Central,666.095,8210,5195,10.5,
2007,5129,AR,Searcy County,rural,South,West South Central,666.095,8275,5190,11,
2008,5129,AR,Searcy County,rural,South,West South Central,666.095,8274,5184,11.5,
2009,5129,AR,Searcy County,rural,South,West South Central,666.095,8190,5085,12,
2010,5129,AR,Searcy County,rural,South,West South Central,666.095,8190,5065,12.5,
2011,5129,AR,Searcy County,rural,South,West South Central,666.095,8177,5059,13,
2012,5129,AR,Searcy County,rural,South,West South Central,666.095,8070,4939,13.5,
2013,5129,AR,Searcy County,rural,South,West South Central,666.095,7996,4831,14,
2014,5129,AR,Searcy County,rural,South,West South Central,666.095,7981,4798,515,
2014,5129,,,,,,,,,14,
2015,5129,AR,Searcy County,rural,South,West South Central,666.095,7915,4714,14,
2016,5129,AR,Searcy County,rural,South,West South Central,666.095,7828,4650,,
1970,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,79770,48509,98,
1970,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,79770,48509,98,
1971,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,81934,50102,97.375,
1972,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,83817,51605,96.75,
1973,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,84731,52406,96.125,
1974,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,86735,53928,95.5,
1974,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,86735,53928,95.5,
1975,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,112726,72367,94.875,
1976,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,90590,56979,94.25,
1977,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,92771,58738,93.625,
1978,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,94254,60012,93,
1979,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,94436,60358,92.4,
1980,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,95389,61227,91.8,
1981,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,95914,61630,91.2,
1982,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,95367,61311,90.6,
1983,5131,AR,Sebastian County,Small/mid,South,West South Central,531.895,96252,61939,90,
1984,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,97482,62811,94.6,
1985,5131,AR,Sebastian County, small/mid,South,West South Central,531.895,98194,63248,99.2,
1986,5131,AR,Sebastian County, small/mid,South,West South Central,531.895,98663,63665,103.8,
1987,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,99464,64149,108.4,
1988,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,99981,64268,113,
1989,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,100105,64151,120,
1990,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,99743,63996,102,
1990,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,99743,63996,102,
1991,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,101326,65042,102,
1992,5131,AR,Sebastian County,small/mid,South,West South Central,531.895,103153,66146,66,
