year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1985,37179,NC,Union County, suburban,South,South Atlantic,631.792,76710,51538,55.4,232
1986,37179,NC,Union County,suburban,South,South Atlantic,631.792,77972,52598,58.6,264
1987,37179,NC,Union County,suburban,South,South Atlantic,631.792,79618,53852,61.8,241
1988,37179,NC,Union County,Suburban,South,South Atlantic,631.792,81385,55043,65,218
1989,37179,NC,Union County,suburban,South,South Atlantic,631.792,82889,56014,76,195
1990,37179,NC,Union County,suburban,South,South Atlantic,631.792,84772,57166,118,172
1991,37179,NC,Union County,suburban,South,South Atlantic,631.792,87227,58701,94,149
1992,37179,NC,Union County,suburban,South,South Atlantic,631.792,89711,60199,81,176.875
1993,37179,NC,Union County,suburban,South,South Atlantic,631.792,92912,62113,90,204.75
1994,37179,NC,Union County,suburban,South,South Atlantic,631.792,96300,64426,100.1667,232.625
1995,37179,NC,Union County,suburban,South,South Atlantic,631.792,100597,67413,110.3333,260.5
1996,37179,NC,Union County,suburban,South,South Atlantic,631.792,104469,69938,120.5,288.375
1996,37179,NC,Union County,suburban,South,South Atlantic,631.792,104469,69938,120.5,288.375
1997,37179,NC,Union County,suburban,South,South Atlantic,631.792,108519,72607,130.6667,316.25
1998,37179,NC,Union County,suburban  ,South,South Atlantic,631.792,113172,75764,140.8333,344.125
1999,37179,NC,Union County,suburban,South,South Atlantic,631.792,118621,79401,151,372
2000,37179,NC,Union County,suburban,South,South Atlantic,631.792,125573,84126,103,333
2001,37179,NC,Union County,suburban,South,South Atlantic,631.792,131661,87967,178,383
2002,37179,NC,Union County,suburban,South,South Atlantic,631.792,138329,92174,158,402
2003,37179,NC,Union County,suburban,South,South Atlantic,631.792,144244,95906,225,387
2004,37179,NC,Union County,suburban,South,South Atlantic,631.792,151452,100486,264,462
2004,37179,NC,Union County,suburban,South,South Atlantic,631.792,151452,100486,264,462
2005,37179,NC,Union County,suburban,South,South Atlantic,631.792,160835,106608,223,454
2006,37179,NC,Union County,suburban,South,South Atlantic,631.792,172529,113736,223.875,439
2007,37179,NC,Union County,suburban,South,South Atlantic,631.792,184782,121013,224.75,403
2008,37179,NC,Union County,suburban,South,South Atlantic,631.792,193678,126205,225.625,392
2009,37179,NC,Union County,suburban,South,South Atlantic,631.792,198533,128900,226.5,421
2010,37179,NC,Union County,suburban,South,South Atlantic,631.792,201349,130847,227.375,432
2011,37179,NC,Union County,suburban,South,South Atlantic,631.792,202122,131549,228.25,422
2012,37179,NC,Union County,suburban,South,South Atlantic,631.792,204998,133873,229.125,427
2013,37179,NC,Union County,suburban,South,South Atlantic,631.792,208216,135855,230,429
2014,37179,NC,Union County,suburban,South,South Atlantic,631.792,212372,138693,230,439
2015,37179,NC,Union County,suburban,South,South Atlantic,631.792,217948,142347,230,438
2016,37179,NC,Union County,suburban,South,South Atlantic,631.792,222247,145793,,
1970,37181,NC,Vance County,rural,South,South Atlantic,252.397,32643,19804,5,
1971,37181,NC,Vance County,Rural,South,South Atlantic,252.397,32452,19707,6.375,
1972,37181,NC,Vance County,rural,South,South Atlantic,252.397,32632,19909,7.75,
1973,37181,NC,Vance County,rural,South,South Atlantic,252.397,33721,20742,9.125,
1974,37181,NC,Vance County,rural,South,South Atlantic,252.397,33892,20947,10.5,
1975,37181,NC,Vance County,rural,South,South Atlantic,252.397,34035,21117,11.875,
1976,37181,NC,Vance County, rural,South,South Atlantic,252.397,34722,21711,13.25,
1977,37181,NC,Vance County,rural  ,South,South Atlantic,252.397,35521,22345,14.625,
1977,37181,NC,Vance County,rural  ,South,South Atlantic,252.397,35521,22345,14.625,
1978,37181,NC,Vance County,rural,South,South Atlantic,252.397,35982,22754,16,
1978,37181,NC,Vance County,rural,South,South Atlantic,252.397,35982,22754,16,
1979,37181,NC,Vance County,rural,South,South Atlantic,252.397,36424,23115,18,
1980,37181,NC,Vance County,rural,South,South Atlantic,252.397,36771,23397,20,
1981,37181,NC,Vance County,rural,South,South Atlantic,252.397,36945,23614,22,
1982,37181,NC,Vance County,RURAL,South,South Atlantic,252.397,37209,23847,24,
1983,37181,NC,Vance County,rural,South,South Atlantic,252.397,37380,24016,26,147
1984,37181,NC,Vance County,rural,South,South Atlantic,252.397,37520,24239,28.4,148
1984,37181,NC,Vance County,rural,South,South Atlantic,252.397,37520,24239,28.4,148
1985,37181,NC,Vance County,rural,South,South Atlantic,252.397,38006,24656,30.8,128
1986,37181,NC,Vance County,rural,South,South Atlantic,252.397,38365,24967,599,147
1986,37181,,,,,,,,,33.2,
1987,37181,NC,Vance County,rural,South,South Atlantic,252.397,38646,25199,35.6,141.2
1988,37181,NC,Vance County,rural,South,South Atlantic,252.397,38660,25190,38,135.4
1989,37181,NC,Vance County,rural,South,South Atlantic,252.397,38546,25069,53.4,129.6
1990,37181,NC,Vance County,rural,South,South Atlantic,252.397,39042,25308,68.8,123.8
1991,37181,NC,Vance County,rural,South,South Atlantic,252.397,39337,25442,84.2,118
1992,37181,NC,Vance County,rural,South,South Atlantic,252.397,39724,25591,99.6,135.875
1993,37181,NC,Vance County,rural,South,South Atlantic,252.397,40009,25732,115,153.75
1994,37181,NC,Vance County,rural,South,South Atlantic,252.397,40446,25985,117.5,171.625
1994,37181,NC,Vance County,rural,South,South Atlantic,252.397,40446,25985,117.5,171.625
1995,37181,NC,Vance County,rural,South,South Atlantic,252.397,40609,26102,120,189.5
1996,37181,NC,Vance County,rural,South,South Atlantic,252.397,41069,26479,122.5,207.375
1997,37181,NC,Vance County,rural,South,South Atlantic,252.397,41578,26807,125,225.25
1998,37181,NC,Vance County,  RURAL ,South,South Atlantic,252.397,42029,27137,127.5,243.125
1999,37181,NC,Vance County,rural,South,South Atlantic,252.397,42530,27460,130,261
2000,37181,NC,Vance County,rural  ,South,South Atlantic,252.397,43159,27894,125,253
2001,37181,NC,Vance County,rural,South,South Atlantic,252.397,43932,28309,125,230
2002,37181,NC,Vance County,rural,South,South Atlantic,252.397,44056,28510,160,223
2003,37181,NC,Vance County,rural,South,South Atlantic,252.397,44030,28502,127,213
2004,37181,NC,Vance County,rural,South,South Atlantic,252.397,44081,28697,147,206
2005,37181,NC,Vance County,rural,South,South Atlantic,252.397,44136,28854,148,241
2006,37181,NC,Vance County,rural,South,South Atlantic,252.397,44574,29200,149,256
2007,37181,NC,Vance County,rural,South,South Atlantic,252.397,44676,29274,150,222
2008,37181,NC,Vance County,rural,South,South Atlantic,252.397,44977,29366,151,240
2009,37181,NC,Vance County,rural,South,South Atlantic,252.397,45223,29505,152,263
2009,37181,NC,Vance County,rural,South,South Atlantic,252.397,45223,29505,152,263
2010,37181,NC,Vance County,rural,South,South Atlantic,252.397,45419,29577,153,205
2011,37181,NC,Vance County,rural,South,South Atlantic,252.397,45301,29476,154,177
2012,37181,NC,Vance County,rural,South,South Atlantic,252.397,45300,29395,155,154
2013,37181,NC,Vance County,rural,South,South Atlantic,252.397,45105,28993,156,158
2014,37181,NC,Vance County,rural,South,South Atlantic,252.397,44502,28458,156,157
2015,37181,NC,Vance County,rural,South,South Atlantic,252.397,44528,28293,156,149
2016,37181,NC,Vance County,rural,South,South Atlantic,252.397,44433,28079,,
1970,37183,NC,Wake County,urban,South,South Atlantic,834.81,230834,151699,98,
1971,37183,NC,Wake County,urban,South,South Atlantic,834.81,238166,157775,101.875,
1971,37183,NC,Wake County,urban,South,South Atlantic,834.81,238166,157775,101.875,
1972,37183,NC,Wake County,urban,South,South Atlantic,834.81,245632,164396,105.75,
1973,37183,NC,Wake County,urban,South,South Atlantic,834.81,254386,172001,109.625,
1974,37183,NC,Wake County,urban,South,South Atlantic,834.81,263015,179576,113.5,
1975,37183,NC,Wake County,urban,South,South Atlantic,834.81,267377,183970,117.375,
1976,37183,NC,Wake County,  URBAN ,South,South Atlantic,834.81,272728,189919,121.25,
1976,37183,NC,Wake County,  URBAN ,South,South Atlantic,834.81,272728,189919,121.25,
1977,37183,NC,Wake County,urban,South,South Atlantic,834.81,280163,196679,125.125,
1978,37183,NC,Wake County,urban,South,South Atlantic,834.81,286556,202803,129,
1979,37183,NC,Wake County,urban,South,South Atlantic,834.81,293549,209058,139.4,
1980,37183,NC,Wake County,urban,South,South Atlantic,834.81,303238,217226,149.8,
1981,37183,NC,Wake County,urban,South,South Atlantic,834.81,310152,223046,160.2,
1982,37183,NC,Wake County,urban,South,South Atlantic,834.81,316969,228484,170.6,
1983,37183,NC,Wake County,Urban,South,South Atlantic,834.81,327628,236654,181,830
1984,37183,NC,Wake County,urban,South,South Atlantic,834.81,342272,248294,176.5,854
1985,37183,NC,Wake County,urban,South,South Atlantic,834.81,359167,261369,172,981
1986,37183,NC,Wake County,urban,South,South Atlantic,834.81,372075,271207,200,1032
1987,37183,NC,Wake County,urban,South,South Atlantic,834.81,381546,278315,195,1004.8
1987,37183,NC,Wake County,urban,South,South Atlantic,834.81,381546,278315,195,1004.8
1988,37183,NC,Wake County,  URBAN ,South,South Atlantic,834.81,396915,289028,175,977.6
1989,37183,NC,Wake County,URBAN,South,South Atlantic,834.81,411343,298835,190,950.4
1990,37183,NC,Wake County,urban,South,South Atlantic,834.81,430378,312420,414,923.2
1991,37183,NC,Wake County,urban,South,South Atlantic,834.81,446158,323167,366,896
1992,37183,NC,Wake County,urban,South,South Atlantic,834.81,463218,334050,505,1043.75
1993,37183,NC,Wake County,urban,South,South Atlantic,834.81,482940,347021,520,1191.5
1994,37183,NC,Wake County,urban,South,South Atlantic,834.81,504299,361711,546,1339.25
1995,37183,NC,Wake County,urban  ,South,South Atlantic,834.81,526599,377593,598,1487
1996,37183,NC,Wake County,urban,South,South Atlantic,834.81,549005,393052,671,1634.75
1997,37183,NC,Wake County,urban,South,South Atlantic,834.81,570540,407754,841,1782.5
1998,37183,NC,Wake County,urban,South,South Atlantic,834.81,592534,423152,920,1930.25
1999,37183,NC,Wake County,urban,South,South Atlantic,834.81,612728,436916,928,2078
2000,37183,NC,Wake County,urban,South,South Atlantic,834.81,633267,451312,871,2094
2001,37183,NC,Wake County,urban,South,South Atlantic,834.81,656819,467302,751,2077
2002,37183,NC,Wake County,urban,South,South Atlantic,834.81,676392,480399,885,2205
2003,37183,NC,Wake County,urban,South,South Atlantic,834.81,695746,492471,957,2163
2003,37183,NC,Wake County,urban,South,South Atlantic,834.81,695746,492471,957,2163
2004,37183,NC,Wake County,urban,South,South Atlantic,834.81,716336,506452,1119,2435
2005,37183,NC,Wake County,urban,South,South Atlantic,834.81,746048,526670,1217,2533
2006,37183,NC,Wake County,urban,South,South Atlantic,834.81,784038,551033,1270,2675
2007,37183,NC,Wake County,urban,South,South Atlantic,834.81,821607,575322,1222,2641
2007,37183,NC,Wake County,urban,South,South Atlantic,834.81,821607,575322,1222,2641
2008,37183,NC,Wake County,urban,South,South Atlantic,834.81,856492,597852,1241,2793
2009,37183,NC,Wake County,urban,South,South Atlantic,834.81,883624,615407,1363,2727
2010,37183,NC,Wake County,urban,South,South Atlantic,834.81,901059,626758,1341,2755
2011,37183,NC,Wake County,urban,South,South Atlantic,834.81,906884,630604,1280,2658
2012,37183,NC,Wake County,urban,South,South Atlantic,834.81,929845,646039,1189,2484
2013,37183,NC,Wake County,urban,South,South Atlantic,834.81,952982,659831,1314,2585
2014,37183,NC,Wake County,urban,South,South Atlantic,834.81,974938,673931,1292,2691
2015,37183,NC,Wake County,urban,South,South Atlantic,834.81,998914,689225,1128,2623
2016,37183,NC,Wake County,urban,South,South Atlantic,834.81,1023859,705628,,
1970,37185,NC,Warren County,rural,South,South Atlantic,429.085,15569,9005,8,
1971,37185,NC,Warren County,rural  ,South,South Atlantic,429.085,16532,9740,8.375,
1972,37185,NC,Warren County,rural,South,South Atlantic,429.085,16919,10118,8.75,
1973,37185,NC,Warren County,rural,South,South Atlantic,429.085,16735,10109,9.125,
1974,37185,NC,Warren County,rural,South,South Atlantic,429.085,16228,9832,9.5,
1975,37185,NC,Warren County,rural,South,South Atlantic,429.085,16425,10054,9.875,
1976,37185,NC,Warren County,rural,South,South Atlantic,429.085,16043,9823,10.25,
1977,37185,NC,Warren County,rural,South,South Atlantic,429.085,16295,10029,10.625,
1978,37185,NC,Warren County,RURAL,South,South Atlantic,429.085,16477,10210,11,
1979,37185,NC,Warren County,rural,South,South Atlantic,429.085,16380,10169,11.6,
1980,37185,NC,Warren County,rural,South,South Atlantic,429.085,16219,10059,12.2,
1981,37185,NC,Warren County,rural,South,South Atlantic,429.085,16261,10083,12.8,
1982,37185,NC,Warren County,rural  ,South,South Atlantic,429.085,16291,10093,13.4,
1983,37185,NC,Warren County,RURAL,South,South Atlantic,429.085,16413,10147,14,52
1984,37185,NC,Warren County,rural,South,South Atlantic,429.085,16694,10341,14.2,57
1985,37185,NC,Warren County,rural,South,South Atlantic,429.085,16747,10383,14.4,68
1986,37185,NC,Warren County,rural,South,South Atlantic,429.085,16861,10439,14.6,71
1987,37185,NC,Warren County,  RURAL ,South,South Atlantic,429.085,17026,10537,14.8,104.8
1987,37185,NC,Warren County,  RURAL ,South,South Atlantic,429.085,17026,10537,14.8,104.8
1988,37185,NC,Warren County,rural,South,South Atlantic,429.085,17138,10563,15,138.6
1989,37185,NC,Warren County,rural,South,South Atlantic,429.085,17196,10544,16.4,172.4
1990,37185,NC,Warren County,rural,South,South Atlantic,429.085,17303,10537,17.8,206.2
1991,37185,NC,Warren County,rural,South,South Atlantic,429.085,17480,10671,19.2,240
1992,37185,NC,Warren County,rural,South,South Atlantic,429.085,17734,10784,20.6,221.125
1993,37185,NC,Warren County,rural,South,South Atlantic,429.085,17992,10940,22,202.25
1994,37185,NC,Warren County,rural,South,South Atlantic,429.085,18139,11084,23,183.375
1995,37185,NC,Warren County,rural,South,South Atlantic,429.085,18515,11402,24,164.5
1996,37185,NC,Warren County,rural,South,South Atlantic,429.085,18692,11535,25,145.625
1997,37185,NC,Warren County,rural,South,South Atlantic,429.085,19015,11777,26,126.75
1998,37185,NC,Warren County,rural,South,South Atlantic,429.085,19805,12468,27,107.875
1999,37185,NC,Warren County,  RURAL ,South,South Atlantic,429.085,19994,12632,28,89
1999,37185,NC,Warren County,  RURAL ,South,South Atlantic,429.085,19994,12632,28,89
2000,37185,NC,Warren County,rural,South,South Atlantic,429.085,19913,12582,29.66667,79
2001,37185,NC,Warren County,rural,South,South Atlantic,429.085,20067,12732,31.33333,59
2001,37185,NC,Warren County,rural,South,South Atlantic,429.085,20067,12732,31.33333,59
2002,37185,NC,Warren County,  RURAL ,South,South Atlantic,429.085,20131,12921,33,48
2002,37185,NC,Warren County,  RURAL ,South,South Atlantic,429.085,20131,12921,33,48
2003,37185,NC,Warren County,rural,South,South Atlantic,429.085,20293,13062,34.66667,45
2004,37185,NC,Warren County,rural,South,South Atlantic,429.085,20464,13254,36.33333,47
2005,37185,NC,Warren County,rural,South,South Atlantic,429.085,20642,13459,38,56
2006,37185,NC,Warren County,rural,South,South Atlantic,429.085,20513,13398,36.875,48
2007,37185,NC,Warren County,rural,South,South Atlantic,429.085,20724,13434,35.75,56
2008,37185,NC,Warren County,rural,South,South Atlantic,429.085,20923,13552,34.625,50
2009,37185,NC,Warren County,rural,South,South Atlantic,429.085,20959,13532,33.5,58
2010,37185,NC,Warren County,rural,South,South Atlantic,429.085,21024,13615,32.375,52
2011,37185,NC,Warren County,rural,South,South Atlantic,429.085,20978,13565,31.25,46
2012,37185,NC,Warren County,rural,South,South Atlantic,429.085,20989,13439,30.125,40
2012,37185,NC,Warren County,rural,South,South Atlantic,429.085,20989,13439,30.125,40
2013,37185,NC,Warren County,rural,South,South Atlantic,429.085,20758,13154,29,38
2014,37185,NC,Warren County,rural,South,South Atlantic,429.085,20595,12902,29,49
2015,37185,NC,Warren County,rural,South,South Atlantic,429.085,20377,12738,29,43
2016,37185,NC,Warren County,rural,South,South Atlantic,429.085,20206,12438,,
1970,37187,NC,Washington County,rural,South,South Atlantic,346.51,14033,8334,2,
1971,37187,NC,Washington County,rural,South,South Atlantic,346.51,14085,8432,2.125,
1972,37187,NC,Washington County,rural,South,South Atlantic,346.51,13672,8241,2.25,
1973,37187,NC,Washington County,rural,South,South Atlantic,346.51,13895,8472,2.375,
1974,37187,NC,Washington County,rural,South,South Atlantic,346.51,14040,8652,2.5,
1975,37187,NC,Washington County,rural,South,South Atlantic,346.51,15146,9478,2.625,
1976,37187,NC,Washington County,rural,South,South Atlantic,346.51,14930,9390,2.75,
1977,37187,NC,Washington County,  RURAL ,South,South Atlantic,346.51,15064,9521,2.875,
1978,37187,NC,Washington County,rural,South,South Atlantic,346.51,14731,9314,3,
1979,37187,NC,Washington County,RURAL,South,South Atlantic,346.51,14895,9464,3.2,
1980,37187,NC,Washington County,rural,South,South Atlantic,346.51,14758,9383,3.4,
1981,37187,NC,Washington County,rural,South,South Atlantic,346.51,14609,9301,3.6,
1981,37187,NC,Washington County,rural,South,South Atlantic,346.51,14609,9301,3.6,
1982,37187,NC,Washington County,rural,South,South Atlantic,346.51,14477,9218,3.8,
1983,37187,NC,Washington County,rural,South,South Atlantic,346.51,14423,9180,4,40
1984,37187,NC,Washington County,rural,South,South Atlantic,346.51,14278,9113,4.8,44
1985,37187,NC,Washington County,rural,South,South Atlantic,346.51,14282,9133,5.6,46
1986,37187,NC,Washington County,rural,South,South Atlantic,346.51,14220,9094,6.4,47
1987,37187,NC,Washington County,rural,South,South Atlantic,346.51,14290,9133,7.2,48.8
1988,37187,NC,Washington County,rural,South,South Atlantic,346.51,14265,9081,8,50.6
1989,37187,NC,Washington County, rural,South,South Atlantic,346.51,14110,8953,9.4,52.4
1990,37187,NC,Washington County,rural,South,South Atlantic,346.51,14012,8845,10.8,54.2
1991,37187,NC,Washington County,rural,South,South Atlantic,346.51,14150,8968,12.2,56
1992,37187,NC,Washington County,rural,South,South Atlantic,346.51,14275,9002,13.6,59.375
1993,37187,NC,Washington County,rural,South,South Atlantic,346.51,14242,8956,15,62.75
1994,37187,NC,Washington County,rural,South,South Atlantic,346.51,14413,9096,17,66.125
1995,37187,NC,Washington County,rural,South,South Atlantic,346.51,14313,8995,22,69.5
1996,37187,NC,Washington County,rural,South,South Atlantic,346.51,14116,8902,17,72.875
1997,37187,NC,Washington County,rural,South,South Atlantic,346.51,13985,8787,19,76.25
1998,37187,NC,Washington County,rural,South,South Atlantic,346.51,13804,8703,20,79.625
1999,37187,NC,Washington County,rural,South,South Atlantic,346.51,13745,8680,18,83
2000,37187,NC,Washington County,rural,South,South Atlantic,346.51,13695,8679,18.33333,67
2001,37187,NC,Washington County,RURAL,South,South Atlantic,346.51,13589,8632,18.66667,65
2002,37187,NC,Washington County,rural,South,South Atlantic,346.51,13472,8549,19,71
2003,37187,NC,Washington County,rural,South,South Atlantic,346.51,13510,8531,19.33333,63
2004,37187,NC,Washington County,rural,South,South Atlantic,346.51,13393,8488,13.4948,68
2004,37187,NC,Washington County,rural,South,South Atlantic,346.51,13393,8488,13.4948,68
2005,37187,NC,Washington County,rural,South,South Atlantic,346.51,13401,8519,13.71268,81
2005,37187,NC,Washington County,rural,South,South Atlantic,346.51,13401,8519,13.71268,81
2006,37187,NC,Washington County,rural,South,South Atlantic,346.51,13305,8480,14.63969,80
2007,37187,NC,Washington County,rural,South,South Atlantic,346.51,13176,8367,15.378,72
2008,37187,NC,Washington County,rural,South,South Atlantic,346.51,13300,8379,16.06403,67
2009,37187,NC,Washington County,rural,South,South Atlantic,346.51,13252,8335,16.852,62
2010,37187,NC,Washington County,rural,South,South Atlantic,346.51,13214,8297,557,60
2010,37187,,,,,,,,,17.60871,
2011,37187,NC,Washington County,rural,South,South Atlantic,346.51,13140,8262,18.36196,61
2012,37187,NC,Washington County,rural,South,South Atlantic,346.51,12929,8129,19.24524,54
2013,37187,NC,Washington County,rural,South,South Atlantic,346.51,12692,7908,20.13918,54
2014,37187,NC,Washington County,rural,South,South Atlantic,346.51,12706,7873,20.13918,53
2015,37187,NC,Washington County,rural,South,South Atlantic,346.51,12510,7659,20.13918,47
2016,37187,NC,Washington County,rural,South,South Atlantic,346.51,12293,7450,,
1970,37189,NC,Watauga County,rural,South,South Atlantic,312.419,23723,16622,10,
1971,37189,NC,Watauga County,  RURAL ,South,South Atlantic,312.419,24996,17594,9.625,
1972,37189,NC,Watauga County,rural,South,South Atlantic,312.419,26482,18740,9.25,
1973,37189,NC,Watauga County,rural,South,South Atlantic,312.419,27953,19889,8.875,
1974,37189,NC,Watauga County,rural,South,South Atlantic,312.419,29648,21170,8.5,
1975,37189,NC,Watauga County,rural,South,South Atlantic,312.419,29765,21307,8.125,
1976,37189,NC,Watauga County,rural,South,South Atlantic,312.419,30319,21889,7.75,
1977,37189,NC,Watauga County,rural,South,South Atlantic,312.419,31095,22580,7.375,
1978,37189,NC,Watauga County,rural,South,South Atlantic,312.419,30862,22591,7,
1979,37189,NC,Watauga County,rural,South,South Atlantic,312.419,31053,22796,508,
1979,37189,,,,,,,,,7.2,
1980,37189,NC,Watauga County,  RURAL ,South,South Atlantic,312.419,31946,23504,7.4,
1981,37189,NC,Watauga County,rural,South,South Atlantic,312.419,32879,24309,7.6,
1982,37189,NC,Watauga County,rural,South,South Atlantic,312.419,33550,24885,7.8,
1983,37189,NC,Watauga County,rural,South,South Atlantic,312.419,34028,25306,8,46
1984,37189,NC,Watauga County,rural,South,South Atlantic,312.419,34566,25812,10,64
1985,37189,NC,Watauga County, rural,South,South Atlantic,312.419,35086,26285,12,60
1986,37189,NC,Watauga County,rural,South,South Atlantic,312.419,35561,26680,14,61
1987,37189,NC,Watauga County,rural,South,South Atlantic,312.419,35783,26876,16,56.2
1988,37189,NC,Watauga County,rural  ,South,South Atlantic,312.419,36125,27127,18,51.4
1989,37189,NC,Watauga County,rural,South,South Atlantic,312.419,36735,27561,18.2,46.6
1989,37189,NC,Watauga County,rural,South,South Atlantic,312.419,36735,27561,18.2,46.6
1990,37189,NC,Watauga County,rural,South,South Atlantic,312.419,37047,27789,18.4,41.8
1991,37189,NC,Watauga County,rural,South,South Atlantic,312.419,37458,28164,18.6,37
1992,37189,NC,Watauga County,rural,South,South Atlantic,312.419,38410,28875,18.8,38.375
1993,37189,NC,Watauga County,RURAL,South,South Atlantic,312.419,38921,29161,19,39.75
1994,37189,NC,Watauga County,rural,South,South Atlantic,312.419,39785,29833,20.33333,41.125
1994,37189,NC,Watauga County,rural,South,South Atlantic,312.419,39785,29833,20.33333,41.125
1995,37189,NC,Watauga County,rural,South,South Atlantic,312.419,40569,30552,21.66667,42.5
1996,37189,NC,Watauga County,rural,South,South Atlantic,312.419,41130,31022,23,43.875
1997,37189,NC,Watauga County,rural,South,South Atlantic,312.419,41633,31440,24.33333,45.25
1998,37189,NC,Watauga County,  RURAL ,South,South Atlantic,312.419,41920,31687,25.66667,46.625
1999,37189,NC,Watauga County,rural,South,South Atlantic,312.419,42412,32103,27,48
2000,37189,NC,Watauga County,rural,South,South Atlantic,312.419,42905,32521,33.33333,48
2001,37189,NC,Watauga County,rural,South,South Atlantic,312.419,43853,33419,39.66667,46
2001,37189,NC,Watauga County,rural,South,South Atlantic,312.419,43853,33419,39.66667,46
2002,37189,NC,Watauga County,rural,South,South Atlantic,312.419,44570,34159,46,67
2003,37189,NC,Watauga County,rural,South,South Atlantic,312.419,45095,34699,52.33333,77
2004,37189,NC,Watauga County,rural,South,South Atlantic,312.419,45478,35028,58.66667,118
2005,37189,NC,Watauga County,rural,South,South Atlantic,312.419,46390,35744,65,109
2006,37189,NC,Watauga County,rural,South,South Atlantic,312.419,47748,36707,66.5,97
2007,37189,NC,Watauga County, rural,South,South Atlantic,312.419,48765,37403,68,105
2008,37189,NC,Watauga County,rural,South,South Atlantic,312.419,50266,38516,69.5,91
2009,37189,NC,Watauga County,rural,South,South Atlantic,312.419,50706,38790,71,112
2010,37189,NC,Watauga County,rural,South,South Atlantic,312.419,51064,38969,72.5,118
2011,37189,NC,Watauga County,rural,South,South Atlantic,312.419,50974,38867,74,105
2012,37189,NC,Watauga County,rural,South,South Atlantic,312.419,51613,39287,75.5,127
2013,37189,NC,Watauga County,rural,South,South Atlantic,312.419,52045,39407,77,132
2014,37189,NC,Watauga County,rural,South,South Atlantic,312.419,52348,39328,77,113
2015,37189,NC,Watauga County,rural,South,South Atlantic,312.419,52429,39107,77,135
2016,37189,NC,Watauga County,rural,South,South Atlantic,312.419,53108,39432,,
1970,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,85911,53495,52,
1971,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,87941,55149,51.375,
1972,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,90144,57081,50.75,
1973,37191,NC,Wayne County,Small/mid,South,South Atlantic,553.917,90332,57706,50.125,
1974,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,91806,59239,49.5,
1975,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,92493,60189,48.875,
1976,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,93350,61269,48.25,
1977,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,94673,62581,47.625,
1978,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,96785,64574,47,
1979,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,97135,64995,48.2,
1980,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,97248,65255,49.4,
1981,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,98066,66052,50.6,
1982,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,98609,66536,51.8,
1983,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,99395,67191,53,322
1984,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,100395,68172,57.8,293
1985,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,101197,68928,62.6,326
1986,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,100210,68374,67.4,323
1987,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,101296,69159,72.2,306.4
1988,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,102271,69703,77,289.8
1989,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,103940,70641,86.8,273.2
1990,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,104896,71005,96.6,256.6
1991,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,106545,72057,106.4,240
1992,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,107614,72501,116.2,285.375
1993,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,108374,72703,126,330.75
1994,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,109459,73239,103,376.125
1995,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,111578,74818,160,421.5
1995,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,111578,74818,160,421.5
1996,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,112898,75727,168,466.875
1997,37191,NC,Wayne County,  SMALL/MID ,South,South Atlantic,553.917,113366,75935,155,512.25
1998,37191,NC,Wayne County,Small/mid,South,South Atlantic,553.917,113429,75923,163,557.625
1999,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,113176,75526,176,603
2000,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,113648,75759,683,636
2000,37191,,,,,,,,,182.3333,
2001,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,113934,76067,188.6667,662
2002,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,114305,76310,195,647
2003,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,114595,76326,201.3333,694
2004,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,116484,77879,207.6667,643
2005,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,117009,78281,214,653
2006,37191,NC,Wayne County,small/mid,South,South Atlantic,553.917,117534,78357,214,662
