year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1976,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,125680,81021,627,
1976,8101,,,,,,,,,100.25,
1977,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,124640,80554,99.625,
1978,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,123964,80268,99,
1979,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,125888,81789,110,
1980,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,126076,81916,121,
1981,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,125862,81754,132,
1982,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,125297,81375,143,
1983,8101,CO,Pueblo County,Small/mid,West,Mountain,2386.146,125739,81412,154,
1984,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,124179,80288,165,146
1985,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,123856,79934,176,167
1986,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,124114,79814,243,183
1987,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,124313,79337,221,212
1988,8101,CO,Pueblo County,small/mid  ,West,Mountain,2386.146,123749,78396,175,235
1989,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,123647,77784,164,267
1990,8101,CO,Pueblo County,Small/mid,West,Mountain,2386.146,123134,76794,242,247
1990,8101,CO,Pueblo County,Small/mid,West,Mountain,2386.146,123134,76794,242,247
1991,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,123447,76961,206,260
1991,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,123447,76961,206,260
1992,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,124387,77466,250,270
1993,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,126644,79136,760,292
1993,8101,,,,,,,,,220,
1994,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,128787,80878,781,340
1994,8101,,,,,,,,,241.1667,
1995,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,130865,82547,262.3333,359
1996,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,132686,83902,283.5,416
1996,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,132686,83902,283.5,416
1997,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,134792,85357,304.6667,500
1998,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,137690,87262,325.8333,546
1999,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,140184,89111,347,633
2000,8101,CO,Pueblo County,SMALL/MID,West,Mountain,2386.146,141800,90230,384,682
2001,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,144014,91820,425,689
2002,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,146537,93759,545,758
2003,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,147907,94845,520,824
2004,8101,CO,Pueblo County,SMALL/MID,West,Mountain,2386.146,148654,95475,534,839
2005,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,149825,96436,636,959
2006,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,152026,97950,586,990
2007,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,155121,100081,595,1013
2008,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,156748,101102,559,1002
2009,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,157846,101726,523,993
2010,8101,CO,Pueblo County,small/mid  ,West,Mountain,2386.146,159063,102492,573,1008
2011,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,159463,102813,580.5,984
2011,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,159463,102813,580.5,984
2012,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,160171,103312,588,915
2013,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,160735,103365,595.5,991
2013,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,160735,103365,595.5,991
2014,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,161070,103083,603,1053
2015,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,161419,102922,603,874
2016,8101,CO,Pueblo County,small/mid,West,Mountain,2386.146,163043,103665,,
1970,8103,CO,Rio Blanco County, rural,West,Mountain,3220.971,4837,3046,4,
1971,8103,CO,Rio Blanco County, rural,West,Mountain,3220.971,4836,3062,3.875,
1971,8103,CO,Rio Blanco County, rural,West,Mountain,3220.971,4836,3062,3.875,
1972,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,4685,2980,3.75,
1973,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,4898,3149,3.625,
1974,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5036,3269,3.5,
1975,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5212,3419,3.375,
1976,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,4904,3208,3.25,
1977,8103,CO,Rio Blanco County, rural,West,Mountain,3220.971,4912,3210,3.125,
1978,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5537,3662,3,
1979,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5972,3976,4,
1980,8103,CO,Rio Blanco County, rural,West,Mountain,3220.971,6353,4243,5,
1981,8103,CO,Rio Blanco County,rural  ,West,Mountain,3220.971,6713,4484,6,
1982,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,7031,4694,7,
1983,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,7153,4767,8,
1984,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6818,4540,6,8
1985,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6685,4448,4,11
1986,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6647,4419,7,10
1987,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6474,4283,10,16
1988,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6253,4112,6,12
1989,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6119,4003,6.6,14
1990,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6011,3931,7.2,11
1991,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6134,4019,7.8,10
1992,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6176,4057,8.4,8
1993,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6237,4120,9,15
1994,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6336,4214,10.33333,13
1995,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6380,4273,11.66667,12
1996,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6263,4207,13,14
1997,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6199,4175,14.33333,16
1998,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6132,4146,15.66667,14
1999,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6022,4080,17,18
2000,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5986,4076,17.16667,21
2001,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5868,4036,17.33333,15
2002,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5951,4129,17.5,21
2003,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5923,4099,557,21
2003,8103,,,,,,,,,17.66667,
2004,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6007,4133,17.83333,19
2005,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,5945,4082,18,21
2006,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6176,4250,17.125,22
2007,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6373,4395,16.25,17
2008,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6522,4456,15.375,17
2009,8103,CO,Rio Blanco County,Rural,West,Mountain,3220.971,6779,4575,14.5,16
2009,8103,CO,Rio Blanco County,Rural,West,Mountain,3220.971,6779,4575,14.5,16
2010,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6669,4473,13.625,14
2011,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6668,4489,12.75,13
2012,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6771,4494,11.875,15
2013,8103,CO,Rio Blanco County,  RURAL ,West,Mountain,3220.971,6792,4494,11,19
2014,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6732,4446,11.5,12
2015,8103,CO,Rio Blanco County,  RURAL ,West,Mountain,3220.971,6636,4359,12,13
2016,8103,CO,Rio Blanco County,rural,West,Mountain,3220.971,6515,4260,,
1970,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10469,5977,1.850751,
1971,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10372,5941,1.494447,
1972,8105,CO,Rio Grande County,  RURAL ,West,Mountain,911.956,10475,6065,2.06511,
1973,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10521,6152,2.656503,
1974,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10688,6341,3.238509,
1975,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10888,6544,543,
1975,8105,,,,,,,,,3.820807,
1976,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10699,6458,4.382214,
1977,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10571,6410,4.946698,
1978,8105,CO,Rio Grande County,Rural,West,Mountain,911.956,10519,6400,5.505376,
1979,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10573,6449,6.45361,
1980,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10574,6465,7.345548,
1981,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10794,6605,8.23224,
1982,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10914,6694,9.184961,
1983,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11096,6791,10.12483,
1984,8105,CO,Rio Grande County,rural  ,West,Mountain,911.956,11058,6776,7.394353,6
1985,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11114,6810,4.631393,10
1986,8105,CO,Rio Grande County,rural  ,West,Mountain,911.956,11330,6930,10.3111,8
1986,8105,CO,Rio Grande County,rural  ,West,Mountain,911.956,11330,6930,10.3111,8
1987,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11402,6929,9.377453,11
1988,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11228,6786,5.646374,13
1989,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10891,6548,5.859085,11
1990,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10764,6430,6.058893,10
1991,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10814,6475,6.234136,10
1992,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10831,6526,6.414687,11
1993,8105,CO,Rio Grande County,rural,West,Mountain,911.956,10954,6645,6.611001,11
1994,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11267,6930,8.169206,11
1995,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11606,7195,9.739105,12
1996,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11791,7353,11.2906,10
1997,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11990,7511,12.85218,16
1998,8105,CO,Rio Grande County,rural,West,Mountain,911.956,12163,7613,14.37063,18
1999,8105,CO,Rio Grande County,rural,West,Mountain,911.956,12258,7658,15.89767,23
2000,8105,CO,Rio Grande County,rural,West,Mountain,911.956,12445,7779,16.97927,30
2001,8105,CO,Rio Grande County,rural,West,Mountain,911.956,12213,7723,18.12471,31
2002,8105,CO,Rio Grande County,RURAL,West,Mountain,911.956,12224,7783,19.18147,41
2003,8105,CO,Rio Grande County,rural,West,Mountain,911.956,12296,7822,20.25537,33
2004,8105,CO,Rio Grande County,rural,West,Mountain,911.956,12328,7889,21.29222,33
2005,8105,CO,Rio Grande County,rural,West,Mountain,911.956,12208,7860,22.44111,40
2006,8105,CO,Rio Grande County,Rural,West,Mountain,911.956,12033,7687,23.02547,35
2007,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11852,7519,23.54058,25
2008,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11860,7502,24.16159,26
2009,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11872,7478,24.87036,29
2009,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11872,7478,24.87036,29
2010,8105,CO,Rio Grande County,Rural,West,Mountain,911.956,11982,7547,25.56263,30
2011,8105,CO,Rio Grande County,Rural,West,Mountain,911.956,12025,7562,26.10432,27
2012,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11905,7478,26.73034,34
2012,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11905,7478,26.73034,34
2013,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11861,7389,27.25071,28
2014,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11676,7254,27.25071,35
2015,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11498,7117,27.25071,27
2016,8105,CO,Rio Grande County,rural,West,Mountain,911.956,11338,7007,,
1970,8107,CO,Routt County,rural,West,Mountain,2362.02,6754,4208,3,
1971,8107,CO,Routt County,rural,West,Mountain,2362.02,7397,4745,3.25,
1972,8107,CO,Routt County,rural,West,Mountain,2362.02,8185,5398,3.5,
1972,8107,CO,Routt County,rural,West,Mountain,2362.02,8185,5398,3.5,
1973,8107,CO,Routt County,rural,West,Mountain,2362.02,8808,5935,3.75,
1974,8107,CO,Routt County, rural,West,Mountain,2362.02,9016,6160,4,
1975,8107,CO,Routt County,rural,West,Mountain,2362.02,9795,6809,4.25,
1976,8107,CO,Routt County,rural,West,Mountain,2362.02,10138,7153,4.5,
1976,8107,CO,Routt County,rural,West,Mountain,2362.02,10138,7153,4.5,
1977,8107,CO,Routt County,rural,West,Mountain,2362.02,10701,7656,4.75,
1978,8107,CO,Routt County,rural,West,Mountain,2362.02,11762,8520,5,
1979,8107,CO,Routt County,RURAL,West,Mountain,2362.02,12966,9499,5.6,
1980,8107,CO,Routt County,rural,West,Mountain,2362.02,13454,9913,6.2,
1981,8107,CO,Routt County,rural,West,Mountain,2362.02,13595,10031,6.8,
1981,8107,CO,Routt County,rural,West,Mountain,2362.02,13595,10031,6.8,
1982,8107,CO,Routt County,rural,West,Mountain,2362.02,13995,10331,7.4,
1982,8107,CO,Routt County,rural,West,Mountain,2362.02,13995,10331,7.4,
1983,8107,CO,Routt County,rural,West,Mountain,2362.02,14144,10421,8,
1984,8107,CO,Routt County,rural,West,Mountain,2362.02,14081,10370,9.2,7
1985,8107,CO,Routt County,rural,West,Mountain,2362.02,13833,10181,10.4,13
1985,8107,CO,Routt County,rural,West,Mountain,2362.02,13833,10181,10.4,13
1986,8107,CO,Routt County,RURAL,West,Mountain,2362.02,13480,9897,11.6,13
1987,8107,CO,Routt County,rural,West,Mountain,2362.02,13499,9857,12.8,17
1988,8107,CO,Routt County,rural,West,Mountain,2362.02,13372,9721,14,25
1989,8107,CO,Routt County,rural,West,Mountain,2362.02,13626,9868,15,22
1990,8107,CO,Routt County,rural,West,Mountain,2362.02,14239,10258,16,22
1991,8107,CO,Routt County,rural  ,West,Mountain,2362.02,14807,10720,17,20
1991,8107,CO,Routt County,rural  ,West,Mountain,2362.02,14807,10720,17,20
1992,8107,CO,Routt County,Rural,West,Mountain,2362.02,15314,11131,18,18
1993,8107,CO,Routt County,rural,West,Mountain,2362.02,15989,11725,19,21
1994,8107,CO,Routt County,rural,West,Mountain,2362.02,16678,12356,22.33333,29
1995,8107,CO,Routt County,Rural,West,Mountain,2362.02,17295,12940,25.66667,24
1996,8107,CO,Routt County,rural,West,Mountain,2362.02,17831,13411,29,28
1997,8107,CO,Routt County,RURAL,West,Mountain,2362.02,18313,13845,32.33333,28
1998,8107,CO,Routt County,rural,West,Mountain,2362.02,18653,14138,35.66667,31
1999,8107,CO,Routt County,rural,West,Mountain,2362.02,19237,14681,39,27
2000,8107,CO,Routt County,RURAL,West,Mountain,2362.02,19815,15180,40,35
2001,8107,CO,Routt County,rural,West,Mountain,2362.02,20210,15576,41,36
2002,8107,CO,Routt County,rural,West,Mountain,2362.02,20469,15764,42,46
2003,8107,CO,Routt County,rural,West,Mountain,2362.02,20893,16006,43,39
2004,8107,CO,Routt County,rural,West,Mountain,2362.02,21162,16199,44,37
2005,8107,CO,Routt County,rural,West,Mountain,2362.02,21398,16394,45,45
2006,8107,CO,Routt County,rural,West,Mountain,2362.02,21859,16732,42,60
2007,8107,CO,Routt County,rural,West,Mountain,2362.02,22491,17125,39,36
2008,8107,CO,Routt County,RURAL,West,Mountain,2362.02,23135,17555,36,40
2009,8107,CO,Routt County,rural,West,Mountain,2362.02,23688,17843,33,33
2010,8107,CO,Routt County,rural,West,Mountain,2362.02,23506,17539,30,32
2011,8107,CO,Routt County,rural,West,Mountain,2362.02,23446,17457,27,28
2012,8107,CO,Routt County,rural,West,Mountain,2362.02,23246,17192,24,23
2013,8107,CO,Routt County,rural,West,Mountain,2362.02,23253,17072,21,25
2013,8107,CO,Routt County,rural,West,Mountain,2362.02,23253,17072,21,25
2014,8107,CO,Routt County,rural,West,Mountain,2362.02,23569,17159,21,33
2015,8107,CO,Routt County,rural,West,Mountain,2362.02,24019,17334,21,26
2016,8107,CO,Routt County,rural,West,Mountain,2362.02,24310,17406,,
1970,8109,CO,Saguache County,rural,West,Mountain,3168.566,3832,2206,4,
1971,8109,CO,Saguache County,rural,West,Mountain,3168.566,3894,2275,3.75,
1972,8109,CO,Saguache County,rural,West,Mountain,3168.566,3987,2367,3.5,
1973,8109,CO,Saguache County,rural,West,Mountain,3168.566,3954,2380,3.25,
1974,8109,CO,Saguache County,rural,West,Mountain,3168.566,4081,2490,3,
1975,8109,CO,Saguache County,rural,West,Mountain,3168.566,4137,2552,2.75,
1976,8109,CO,Saguache County,rural,West,Mountain,3168.566,4112,2563,2.5,
1977,8109,CO,Saguache County,rural,West,Mountain,3168.566,4122,2588,2.25,
1978,8109,CO,Saguache County,rural,West,Mountain,3168.566,4235,2683,2,
1979,8109,CO,Saguache County,rural,West,Mountain,3168.566,3955,2485,4.2,
1980,8109,CO,Saguache County,rural,West,Mountain,3168.566,3963,2506,6.4,
1981,8109,CO,Saguache County,rural,West,Mountain,3168.566,4067,2561,8.6,
1982,8109,CO,Saguache County,rural,West,Mountain,3168.566,4120,2600,10.8,
1983,8109,CO,Saguache County,rural  ,West,Mountain,3168.566,4210,2643,13,
1984,8109,CO,Saguache County,rural,West,Mountain,3168.566,4184,2623,11.4,4
1985,8109,CO,Saguache County,rural,West,Mountain,3168.566,4224,2640,9.8,6
1986,8109,CO,Saguache County,rural,West,Mountain,3168.566,4332,2701,8.2,
1987,8109,CO,Saguache County,rural,West,Mountain,3168.566,4395,2716,6.6,
1988,8109,CO,Saguache County,rural,West,Mountain,3168.566,4469,2741,5,
1989,8109,CO,Saguache County,rural,West,Mountain,3168.566,4512,2748,5,5
1990,8109,CO,Saguache County,rural,West,Mountain,3168.566,4632,2802,5,4
1991,8109,CO,Saguache County,rural,West,Mountain,3168.566,4690,2868,5,5
1992,8109,CO,Saguache County,rural,West,Mountain,3168.566,4693,2870,5,4
1993,8109,CO,Saguache County,rural,West,Mountain,3168.566,4706,2914,5,
1994,8109,CO,Saguache County,rural,West,Mountain,3168.566,4898,3074,6.666667,
1995,8109,CO,Saguache County,rural,West,Mountain,3168.566,5201,3315,8.333333,4
1996,8109,CO,Saguache County,rural,West,Mountain,3168.566,5413,3493,10,5
1997,8109,CO,Saguache County,rural,West,Mountain,3168.566,5543,3609,11.66667,6
1998,8109,CO,Saguache County,RURAL,West,Mountain,3168.566,5613,3700,13.33333,6
1999,8109,CO,Saguache County,rural,West,Mountain,3168.566,5706,3767,15,5
2000,8109,CO,Saguache County,rural,West,Mountain,3168.566,5939,3944,15.66667,6
2001,8109,CO,Saguache County,rural,West,Mountain,3168.566,6024,3999,16.33333,8
2002,8109,CO,Saguache County,rural,West,Mountain,3168.566,6209,4124,17,4
2003,8109,CO,Saguache County,rural,West,Mountain,3168.566,6262,4199,17.66667,11
2004,8109,CO,Saguache County,rural,West,Mountain,3168.566,6365,4316,18.33333,16
2005,8109,CO,Saguache County,rural,West,Mountain,3168.566,6296,4283,19,11
2006,8109,CO,Saguache County,rural,West,Mountain,3168.566,6223,4216,18.625,10
2007,8109,CO,Saguache County,RURAL,West,Mountain,3168.566,6148,4154,18.25,11
2008,8109,CO,Saguache County,rural,West,Mountain,3168.566,6179,4184,17.875,10
2009,8109,CO,Saguache County,rural,West,Mountain,3168.566,6134,4180,17.5,8
2010,8109,CO,Saguache County,rural,West,Mountain,3168.566,6108,4041,17.125,11
2011,8109,CO,Saguache County,rural,West,Mountain,3168.566,6136,4053,16.75,6
2011,8109,CO,Saguache County,rural,West,Mountain,3168.566,6136,4053,16.75,6
2012,8109,CO,Saguache County,rural,West,Mountain,3168.566,6177,4067,16.375,10
2013,8109,CO,Saguache County,rural,West,Mountain,3168.566,6320,4005,16,10
2014,8109,CO,Saguache County,rural,West,Mountain,3168.566,6232,3912,16,15
2015,8109,CO,Saguache County, rural,West,Mountain,3168.566,6186,3835,16,18
2016,8109,CO,Saguache County,rural,West,Mountain,3168.566,6239,3805,,
1970,8111,CO,San Juan County,rural,West,Mountain,387.516,830,537,1.327089,
1971,8111,CO,San Juan County,rural,West,Mountain,387.516,797,517,1.150347,
1972,8111,CO,San Juan County,rural,West,Mountain,387.516,789,517,0.9995645,
1972,8111,CO,San Juan County,rural,West,Mountain,387.516,789,517,0.9995645,
1973,8111,CO,San Juan County,rural,West,Mountain,387.516,871,583,1.019811,
1973,8111,CO,San Juan County,rural,West,Mountain,387.516,871,583,1.019811,
1974,8111,CO,San Juan County,rural,West,Mountain,387.516,879,591,0.9292453,
1975,8111,CO,San Juan County,rural,West,Mountain,387.516,891,610,0.8480976,
1976,8111,CO,San Juan County,rural,West,Mountain,387.516,895,618,0.7364569,
1976,8111,CO,San Juan County,rural,West,Mountain,387.516,895,618,0.7364569,
1977,8111,CO,San Juan County, rural,West,Mountain,387.516,918,638,0.6677377,
1978,8111,CO,San Juan County,RURAL,West,Mountain,387.516,857,595,501,
1978,8111,,,,,,,,,0.5515217,
1979,8111,CO,San Juan County,rural,West,Mountain,387.516,855,592,0.6259137,
1980,8111,CO,San Juan County,rural,West,Mountain,387.516,840,584,0.6968198,
1981,8111,CO,San Juan County,rural,West,Mountain,387.516,890,619,0.8005879,
1982,8111,CO,San Juan County,RURAL,West,Mountain,387.516,940,656,0.9049986,
1983,8111,CO,San Juan County,rural,West,Mountain,387.516,960,668,0.9869338,
1984,8111,CO,San Juan County,rural,West,Mountain,387.516,950,661,1.155082,0
1985,8111,CO,San Juan County,rural,West,Mountain,387.516,871,607,1.223419,
1986,8111,CO,San Juan County,rural,West,Mountain,387.516,743,518,1.206981,
1987,8111,CO,San Juan County,rural,West,Mountain,387.516,907,630,1.65685,
1988,8111,CO,San Juan County,rural,West,Mountain,387.516,830,575,1.695088,
1989,8111,CO,San Juan County,RURAL,West,Mountain,387.516,753,520,1.384851,
1990,8111,CO,San Juan County,rural,West,Mountain,387.516,749,512,1.315146,
1991,8111,CO,San Juan County,rural,West,Mountain,387.516,705,484,1.092318,
1992,8111,CO,San Juan County,rural,West,Mountain,387.516,588,407,0.933907,0
1993,8111,CO,San Juan County,rural,West,Mountain,387.516,587,417,1.147647,
1994,8111,CO,San Juan County,rural,West,Mountain,387.516,554,397,1.1198,
1995,8111,CO,San Juan County,rural,West,Mountain,387.516,565,416,1.180889,0
1996,8111,CO,San Juan County,RURAL,West,Mountain,387.516,576,431,1.250271,
1997,8111,CO,San Juan County,RURAL,West,Mountain,387.516,555,426,1.271082,
1997,8111,CO,San Juan County,RURAL,West,Mountain,387.516,555,426,1.271082,
1998,8111,CO,San Juan County,  RURAL ,West,Mountain,387.516,543,422,1.302427,
1999,8111,CO,San Juan County,Rural,West,Mountain,387.516,549,435,1.380208,
2000,8111,CO,San Juan County, rural,West,Mountain,387.516,562,439,1.536727,0
2001,8111,CO,San Juan County,rural,West,Mountain,387.516,581,452,1.733361,0
2001,8111,CO,San Juan County,rural,West,Mountain,387.516,581,452,1.733361,0
2002,8111,CO,San Juan County,rural,West,Mountain,387.516,594,453,1.886722,
2002,8111,CO,San Juan County,rural,West,Mountain,387.516,594,453,1.886722,
2003,8111,CO,San Juan County,rural,West,Mountain,387.516,610,465,2.103991,0
2004,8111,CO,San Juan County,rural,West,Mountain,387.516,631,477,2.327982,0
2005,8111,CO,San Juan County,rural,West,Mountain,387.516,627,470,2.437234,0
2006,8111,CO,San Juan County,rural,West,Mountain,387.516,649,493,2.386179,0
2007,8111,CO,San Juan County,rural,West,Mountain,387.516,661,486,2.214557,0
2008,8111,CO,San Juan County,rural  ,West,Mountain,387.516,670,480,2.044678,
2009,8111,CO,San Juan County,rural,West,Mountain,387.516,657,471,1.878788,
2010,8111,CO,San Juan County,rural,West,Mountain,387.516,699,501,1.937952,
2011,8111,CO,San Juan County,rural,West,Mountain,387.516,708,514,1.793168,
2012,8111,CO,San Juan County,rural,West,Mountain,387.516,690,503,1.645621,
2013,8111,CO,San Juan County,rural,West,Mountain,387.516,692,497,1.476147,
2014,8111,CO,San Juan County,rural,West,Mountain,387.516,691,485,1.476147,
2015,8111,CO,San Juan County,Rural,West,Mountain,387.516,711,483,1.476147,
2016,8111,CO,San Juan County, rural,West,Mountain,387.516,688,459,,
1970,8113,CO,San Miguel County,rural,West,Mountain,1286.726,1965,1149,0,
1971,8113,CO,San Miguel County,rural,West,Mountain,1286.726,2050,1231,0,
1972,8113,CO,San Miguel County,rural,West,Mountain,1286.726,1996,1226,0,
1972,8113,CO,San Miguel County,rural,West,Mountain,1286.726,1996,1226,0,
1973,8113,CO,San Miguel County,rural,West,Mountain,1286.726,2185,1386,0,
1974,8113,CO,San Miguel County, rural,West,Mountain,1286.726,2306,1505,0,
1974,8113,CO,San Miguel County, rural,West,Mountain,1286.726,2306,1505,0,
1975,8113,CO,San Miguel County,rural,West,Mountain,1286.726,2276,1517,0,
1976,8113,CO,San Miguel County,rural,West,Mountain,1286.726,2479,1688,0,
1977,8113,CO,San Miguel County,rural,West,Mountain,1286.726,2842,1980,0,
1978,8113,CO,San Miguel County,rural,West,Mountain,1286.726,2949,2067,0,
1979,8113,CO,San Miguel County,rural,West,Mountain,1286.726,2892,2042,0,
1980,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3193,2284,0,
1980,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3193,2284,0,
1981,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3190,2305,0,
1982,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3018,2202,0,
1983,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3042,2234,0,
1984,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3012,2225,0,
1984,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3012,2225,0,
1985,8113,CO,San Miguel County,rural,West,Mountain,1286.726,2957,2198,0,
1986,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3214,2400,0,
1987,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3332,2493,0,
1988,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3352,2513,0,
1989,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3409,2561,0,
1990,8113,CO,San Miguel County,rural,West,Mountain,1286.726,3741,2815,0,
1991,8113,CO,San Miguel County,rural,West,Mountain,1286.726,4108,3136,0,
1992,8113,CO,San Miguel County,rural,West,Mountain,1286.726,4440,3421,0,
1993,8113,CO,San Miguel County,rural,West,Mountain,1286.726,4841,3788,0,5
1994,8113,CO,San Miguel County, rural,West,Mountain,1286.726,5171,4088,0,10
1995,8113,CO,San Miguel County,rural,West,Mountain,1286.726,5419,4330,0,6
