year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,1111,AL,Randolph County,rural,South,East South Central,580.549,21258,13315,52,127
1996,1111,AL,Randolph County,rural,South,East South Central,580.549,21494,13519,56,128
1997,1111,AL,Randolph County,rural  ,South,East South Central,580.549,21443,13458,46,149
1998,1111,AL,Randolph County,rural,South,East South Central,580.549,21694,13666,585,148
1998,1111,,,,,,,,,71,
1999,1111,AL,Randolph County,rural,South,East South Central,580.549,22072,13939,67,165
2000,1111,AL,Randolph County,rural,South,East South Central,580.549,22377,14161,9,175
2001,1111,AL,Randolph County,rural,South,East South Central,580.549,22465,14174,9,172
2002,1111,AL,Randolph County,rural,South,East South Central,580.549,22464,14250,20,185
2003,1111,AL,Randolph County,Rural,South,East South Central,580.549,22359,14202,24,192
2004,1111,AL,Randolph County,rural,South,East South Central,580.549,22525,14350,18,172
2005,1111,AL,Randolph County,rural,South,East South Central,580.549,22658,14449,105,175
2006,1111,AL,Randolph County,rural,South,East South Central,580.549,22695,14503,90,188
2007,1111,AL,Randolph County,rural,South,East South Central,580.549,22662,14483,70,157
2008,1111,AL,Randolph County,rural  ,South,East South Central,580.549,22946,14602,75,173
2009,1111,AL,Randolph County,rural,South,East South Central,580.549,22864,14527,64,185
2010,1111,AL,Randolph County,rural,South,East South Central,580.549,22914,14568,60,172
2011,1111,AL,Randolph County,rural,South,East South Central,580.549,22935,14598,70,157
2012,1111,AL,Randolph County,rural,South,East South Central,580.549,22740,14481,70,186
2013,1111,AL,Randolph County,rural,South,East South Central,580.549,22532,14275,83,166
2014,1111,AL,Randolph County,rural,South,East South Central,580.549,22546,14266,60,158
2014,1111,AL,Randolph County,rural,South,East South Central,580.549,22546,14266,60,158
2015,1111,AL,Randolph County,rural,South,East South Central,580.549,22350,14043,60,152
2016,1111,AL,Randolph County,rural,South,East South Central,580.549,22588,14113,,
1970,1113,AL,Russell County,small/mid,South,East South Central,641.145,45436,27163,53,
1971,1113,AL,Russell County, small/mid,South,East South Central,641.145,45622,27433,59,
1972,1113,AL,Russell County,small/mid,South,East South Central,641.145,45550,27619,65,
1973,1113,AL,Russell County,small/mid,South,East South Central,641.145,46342,28373,71,
1974,1113,AL,Russell County,small/mid,South,East South Central,641.145,45773,28243,77,
1975,1113,AL,Russell County,  SMALL/MID ,South,East South Central,641.145,47376,29568,83,
1976,1113,AL,Russell County,small/mid,South,East South Central,641.145,47888,30223,89,
1977,1113,AL,Russell County,small/mid,South,East South Central,641.145,48179,30743,95,
1978,1113,AL,Russell County,small/mid,South,East South Central,641.145,47733,30618,101,
1979,1113,AL,Russell County, small/mid,South,East South Central,641.145,47778,30830,102,
1980,1113,AL,Russell County,Small/mid,South,East South Central,641.145,47241,30571,103,
1981,1113,AL,Russell County,small/mid,South,East South Central,641.145,46850,30403,104,
1982,1113,AL,Russell County,small/mid,South,East South Central,641.145,46664,30327,105,
1983,1113,AL,Russell County,Small/mid,South,East South Central,641.145,46053,29970,106,152
1984,1113,AL,Russell County,small/mid,South,East South Central,641.145,46469,30302,105,148
1984,1113,AL,Russell County,small/mid,South,East South Central,641.145,46469,30302,105,148
1985,1113,AL,Russell County,small/mid,South,East South Central,641.145,46658,30469,104,189
1986,1113,AL,Russell County,small/mid,South,East South Central,641.145,47355,30975,103,173
1986,1113,AL,Russell County,small/mid,South,East South Central,641.145,47355,30975,103,173
1987,1113,AL,Russell County,small/mid,South,East South Central,641.145,47505,31094,102,176
1988,1113,AL,Russell County,small/mid,South,East South Central,641.145,47318,30947,101,182
1989,1113,AL,Russell County,small/mid,South,East South Central,641.145,46605,30414,104.2,205
1990,1113,AL,Russell County,small/mid,South,East South Central,641.145,46958,30767,107.4,235
1991,1113,AL,Russell County,Small/mid,South,East South Central,641.145,47677,31227,110.6,254
1992,1113,AL,Russell County,small/mid,South,East South Central,641.145,48962,32094,113.8,257
1993,1113,AL,Russell County,small/mid,South,East South Central,641.145,49917,32714,117,256
1994,1113,AL,Russell County,small/mid,South,East South Central,641.145,51456,33774,110,291
1995,1113,AL,Russell County,small/mid,South,East South Central,641.145,51328,33586,179,292
1996,1113,AL,Russell County,small/mid,South,East South Central,641.145,51539,33790,200,298
1997,1113,AL,Russell County,SMALL/MID,South,East South Central,641.145,50669,33033,200,322
1998,1113,AL,Russell County,small/mid,South,East South Central,641.145,50287,32757,240,366
1999,1113,AL,Russell County,small/mid,South,East South Central,641.145,49982,32465,260,443
2000,1113,AL,Russell County,  SMALL/MID ,South,East South Central,641.145,49805,32266,290,535
2001,1113,AL,Russell County,small/mid,South,East South Central,641.145,49622,32155,237,504
2002,1113,AL,Russell County,small/mid,South,East South Central,641.145,49489,32132,265,470
2003,1113,AL,Russell County,small/mid,South,East South Central,641.145,49065,32012,234,351
2004,1113,AL,Russell County,Small/mid,South,East South Central,641.145,49498,32378,250,353
2005,1113,AL,Russell County,small/mid,South,East South Central,641.145,49731,32637,305,381
2005,1113,AL,Russell County,small/mid,South,East South Central,641.145,49731,32637,305,381
2006,1113,AL,Russell County,small/mid,South,East South Central,641.145,50459,33112,300,436
2007,1113,AL,Russell County,small/mid,South,East South Central,641.145,51074,33525,287,493
2008,1113,AL,Russell County,small/mid,South,East South Central,641.145,51434,33820,313,578
2009,1113,AL,Russell County,small/mid,South,East South Central,641.145,52162,34450,289,557
2010,1113,AL,Russell County,small/mid,South,East South Central,641.145,52951,35123,294,579
2010,1113,AL,Russell County,small/mid,South,East South Central,641.145,52951,35123,294,579
2011,1113,AL,Russell County,small/mid,South,East South Central,641.145,53309,35403,323,586
2012,1113,AL,Russell County,small/mid,South,East South Central,641.145,54833,36504,350,591
2013,1113,AL,Russell County,small/mid,South,East South Central,641.145,57478,38253,359,564
2013,1113,AL,Russell County,small/mid,South,East South Central,641.145,57478,38253,359,564
2014,1113,AL,Russell County,small/mid,South,East South Central,641.145,59123,39531,329,586
2015,1113,AL,Russell County,small/mid,South,East South Central,641.145,59207,39292,230,519
2016,1113,AL,Russell County,small/mid,South,East South Central,641.145,58847,38887,,
1970,1115,AL,St. Clair County,suburban,South,East South Central,631.908,28270,16940,11,
1971,1115,AL,St. Clair County,  SUBURBAN ,South,East South Central,631.908,29556,17799,14.875,
1971,1115,AL,St. Clair County,  SUBURBAN ,South,East South Central,631.908,29556,17799,14.875,
1972,1115,AL,St. Clair County,suburban  ,South,East South Central,631.908,31270,18998,18.75,
1973,1115,AL,St. Clair County,suburban,South,East South Central,631.908,32185,19684,22.625,
1974,1115,AL,St. Clair County,suburban,South,East South Central,631.908,33749,20783,26.5,
1975,1115,AL,St. Clair County,suburban,South,East South Central,631.908,34791,21513,30.375,
1976,1115,AL,St. Clair County,suburban,South,East South Central,631.908,36079,22548,34.25,
1977,1115,AL,St. Clair County,suburban,South,East South Central,631.908,38025,24062,578,
1977,1115,,,,,,,,,38.125,
1978,1115,AL,St. Clair County,suburban,South,East South Central,631.908,39296,25072,42,
1979,1115,AL,St. Clair County,suburban,South,East South Central,631.908,40492,25976,41.6,
1980,1115,AL,St. Clair County,SUBURBAN,South,East South Central,631.908,41334,26627,41.2,
1981,1115,AL,St. Clair County,suburban,South,East South Central,631.908,41726,27018,40.8,
1982,1115,AL,St. Clair County,suburban,South,East South Central,631.908,42121,27395,40.4,
1983,1115,AL,St. Clair County,suburban,South,East South Central,631.908,42490,27744,40,59
1984,1115,AL,St. Clair County,suburban,South,East South Central,631.908,44175,28981,41.6,74
1985,1115,AL,St. Clair County,suburban,South,East South Central,631.908,45351,29869,43.2,68
1986,1115,AL,St. Clair County,suburban,South,East South Central,631.908,46032,30432,44.8,79
1987,1115,AL,St. Clair County,suburban,South,East South Central,631.908,47500,31492,46.4,79
1988,1115,AL,St. Clair County,suburban,South,East South Central,631.908,48039,31883,48,77
1989,1115,AL,St. Clair County,suburban,South,East South Central,631.908,49163,32623,50.4,103
1990,1115,AL,St. Clair County,  SUBURBAN ,South,East South Central,631.908,50084,33463,52.8,124
1991,1115,AL,St. Clair County,suburban,South,East South Central,631.908,51345,34272,55.2,128
1992,1115,AL,St. Clair County,suburban,South,East South Central,631.908,52834,35226,57.6,137
1993,1115,AL,St. Clair County,suburban,South,East South Central,631.908,54431,36323,60,160
1994,1115,AL,St. Clair County,suburban,South,East South Central,631.908,55890,37286,62.5,178
1994,1115,AL,St. Clair County,suburban,South,East South Central,631.908,55890,37286,62.5,178
1995,1115,AL,St. Clair County,suburban,South,East South Central,631.908,57654,38399,65,190
1996,1115,AL,St. Clair County,suburban,South,East South Central,631.908,59180,39513,67.5,205
1997,1115,AL,St. Clair County,suburban,South,East South Central,631.908,60406,40404,70,207
1997,1115,AL,St. Clair County,suburban,South,East South Central,631.908,60406,40404,70,207
1998,1115,AL,St. Clair County,suburban,South,East South Central,631.908,61731,41464,72.5,205
1999,1115,AL,St. Clair County,suburban,South,East South Central,631.908,63650,42787,75,251
2000,1115,AL,St. Clair County,suburban,South,East South Central,631.908,65080,43742,150,260
2001,1115,AL,St. Clair County,suburban,South,East South Central,631.908,66093,44548,109,233
2002,1115,AL,St. Clair County,suburban,South,East South Central,631.908,67274,45370,174,294
2003,1115,AL,St. Clair County,suburban,South,East South Central,631.908,68629,46416,150,297
2004,1115,AL,St. Clair County,suburban  ,South,East South Central,631.908,70416,47813,711,311
2004,1115,,,,,,,,,171,
2005,1115,AL,St. Clair County,suburban,South,East South Central,631.908,72596,49530,172,303
2006,1115,AL,St. Clair County,suburban,South,East South Central,631.908,75948,51719,178.625,312
2007,1115,AL,St. Clair County,suburban,South,East South Central,631.908,79348,53912,185.25,338
2008,1115,AL,St. Clair County,suburban,South,East South Central,631.908,81223,54890,191.875,318
2009,1115,AL,St. Clair County,suburban,South,East South Central,631.908,83009,55937,198.5,316
2010,1115,AL,St. Clair County,suburban,South,East South Central,631.908,83593,56226,205.125,347
2010,1115,AL,St. Clair County,suburban,South,East South Central,631.908,83593,56226,205.125,347
2011,1115,AL,St. Clair County,suburban,South,East South Central,631.908,83814,56317,211.75,379
2012,1115,AL,St. Clair County,suburban  ,South,East South Central,631.908,84211,56306,218.375,417
2013,1115,AL,St. Clair County,suburban,South,East South Central,631.908,84975,56296,225,419
2014,1115,AL,St. Clair County,suburban,South,East South Central,631.908,86029,56790,225,386
2015,1115,AL,St. Clair County,suburban,South,East South Central,631.908,86219,56603,225,400
2016,1115,AL,St. Clair County,suburban,South,East South Central,631.908,86758,56612,,
1970,1117,AL,Shelby County,suburban,South,East South Central,785.373,38444,23514,41,
1971,1117,AL,Shelby County,suburban,South,East South Central,785.373,40112,24677,41.125,
1972,1117,AL,Shelby County,suburban,South,East South Central,785.373,42737,26549,41.25,
1973,1117,AL,Shelby County,suburban,South,East South Central,785.373,46165,28982,41.375,
1974,1117,AL,Shelby County,suburban,South,East South Central,785.373,49841,31592,41.5,
1975,1117,AL,Shelby County,suburban,South,East South Central,785.373,51702,32943,41.625,
1976,1117,AL,Shelby County,suburban,South,East South Central,785.373,54622,35218,41.75,
1977,1117,AL,Shelby County,suburban,South,East South Central,785.373,60196,39317,41.875,
1978,1117,AL,Shelby County,suburban,South,East South Central,785.373,63489,41778,42,
1979,1117,AL,Shelby County,suburban,South,East South Central,785.373,64462,42573,47,
1980,1117,AL,Shelby County,suburban,South,East South Central,785.373,66937,44439,52,
1980,1117,AL,Shelby County,suburban,South,East South Central,785.373,66937,44439,52,
1981,1117,AL,Shelby County,suburban,South,East South Central,785.373,69274,46340,57,
1982,1117,AL,Shelby County,SUBURBAN,South,East South Central,785.373,70957,47769,641,
1982,1117,,,,,,,,,62,
1983,1117,AL,Shelby County,suburban,South,East South Central,785.373,72848,49296,67,96
1984,1117,AL,Shelby County,suburban,South,East South Central,785.373,75951,51693,67.5,84
1985,1117,AL,Shelby County,suburban,South,East South Central,785.373,79601,54445,68,75
1986,1117,AL,Shelby County,suburban,South,East South Central,785.373,83212,57166,65,74
1987,1117,AL,Shelby County,suburban,South,East South Central,785.373,88475,60971,80,76
1988,1117,AL,Shelby County,suburban,South,East South Central,785.373,92526,63826,82,89
1989,1117,AL,Shelby County,suburban,South,East South Central,785.373,96501,66568,84.4,122
1990,1117,AL,Shelby County,suburban,South,East South Central,785.373,100024,69439,86.8,129
1991,1117,AL,Shelby County,suburban,South,East South Central,785.373,102833,71227,89.2,141
1992,1117,AL,Shelby County,suburban,South,East South Central,785.373,106528,73745,91.6,152
1992,1117,AL,Shelby County,suburban,South,East South Central,785.373,106528,73745,91.6,152
1993,1117,AL,Shelby County,suburban,South,East South Central,785.373,112031,77621,94,172
1994,1117,AL,Shelby County,suburban,South,East South Central,785.373,117797,81668,2,221
1995,1117,AL,Shelby County,suburban,South,East South Central,785.373,122508,84806,2,236
1996,1117,AL,Shelby County,Suburban,South,East South Central,785.373,126681,87782,6,286
1997,1117,AL,Shelby County,suburban,South,East South Central,785.373,131607,91117,12,275
1998,1117,AL,Shelby County,suburban,South,East South Central,785.373,135954,94303,3,286
1999,1117,AL,Shelby County,suburban,South,East South Central,785.373,140502,97486,156,321
2000,1117,AL,Shelby County,suburban,South,East South Central,785.373,144674,100340,207.6667,307
2001,1117,AL,Shelby County,suburban,South,East South Central,785.373,149358,103467,259.3333,308
2002,1117,AL,Shelby County,suburban,South,East South Central,785.373,153976,106407,851,337
2002,1117,,,,,,,,,311,
2003,1117,AL,Shelby County,suburban,South,East South Central,785.373,159704,110422,362.6667,312
2004,1117,AL,Shelby County,  SUBURBAN ,South,East South Central,785.373,165757,114579,414.3333,338
2005,1117,AL,Shelby County,suburban,South,East South Central,785.373,171691,118563,466,344
2006,1117,AL,Shelby County,suburban,South,East South Central,785.373,178841,123040,454.875,376
2007,1117,AL,Shelby County,suburban,South,East South Central,785.373,183491,125929,443.75,435
2008,1117,AL,Shelby County,Suburban,South,East South Central,785.373,188534,128905,432.625,513
2008,1117,AL,Shelby County,Suburban,South,East South Central,785.373,188534,128905,432.625,513
2009,1117,AL,Shelby County,SUBURBAN,South,East South Central,785.373,192708,131315,421.5,530
2010,1117,AL,Shelby County,suburban,South,East South Central,785.373,195214,132836,410.375,520
2011,1117,AL,Shelby County,suburban,South,East South Central,785.373,196017,133373,399.25,530
2012,1117,AL,Shelby County,suburban,South,East South Central,785.373,197885,134402,388.125,504
2013,1117,AL,Shelby County,suburban,South,East South Central,785.373,200828,135578,377,500
2014,1117,AL,Shelby County,suburban  ,South,East South Central,785.373,203897,137066,406,494
2015,1117,AL,Shelby County,suburban,South,East South Central,785.373,206152,137861,435,559
2016,1117,AL,Shelby County, suburban,South,East South Central,785.373,208877,139122,,
1970,1119,AL,Sumter County,rural,South,East South Central,903.826,16736,9404,19,
1970,1119,AL,Sumter County,rural,South,East South Central,903.826,16736,9404,19,
1971,1119,AL,Sumter County,rural,South,East South Central,903.826,15815,8843,23.375,
1972,1119,AL,Sumter County,rural,South,East South Central,903.826,16493,9311,27.75,
1973,1119,AL,Sumter County,rural,South,East South Central,903.826,16695,9482,32.125,
1974,1119,AL,Sumter County,rural,South,East South Central,903.826,16535,9413,36.5,
1975,1119,AL,Sumter County,rural,South,East South Central,903.826,16867,9664,40.875,
1976,1119,AL,Sumter County,rural,South,East South Central,903.826,17154,9911,45.25,
1977,1119,AL,Sumter County,rural,South,East South Central,903.826,17181,9930,49.625,
1978,1119,AL,Sumter County,rural,South,East South Central,903.826,17264,9980,54,
1979,1119,AL,Sumter County,rural,South,East South Central,903.826,16869,9762,47,
1980,1119,AL,Sumter County,rural,South,East South Central,903.826,16919,9788,40,
1981,1119,AL,Sumter County,rural,South,East South Central,903.826,17056,9933,33,
1982,1119,AL,Sumter County,rural,South,East South Central,903.826,17002,9948,26,
1983,1119,AL,Sumter County,rural,South,East South Central,903.826,16980,9981,19,33
1983,1119,AL,Sumter County,rural,South,East South Central,903.826,16980,9981,19,33
1984,1119,AL,Sumter County,rural,South,East South Central,903.826,17132,10123,21.6,38
1985,1119,AL,Sumter County,RURAL,South,East South Central,903.826,17121,10157,24.2,35
1986,1119,AL,Sumter County,rural,South,East South Central,903.826,17072,10184,26.8,37
1987,1119,AL,Sumter County,rural,South,East South Central,903.826,16915,10125,29.4,47
1988,1119,AL,Sumter County,rural,South,East South Central,903.826,16565,9940,32,40
1989,1119,AL,Sumter County,rural,South,East South Central,903.826,16293,9780,529,40
1989,1119,,,,,,,,,28,
1990,1119,AL,Sumter County,rural,South,East South Central,903.826,16153,9759,32,39
1991,1119,AL,Sumter County,rural,South,East South Central,903.826,16159,9817,32,45
1992,1119,AL,Sumter County,Rural,South,East South Central,903.826,15991,9708,28,48
1993,1119,AL,Sumter County,rural  ,South,East South Central,903.826,15860,9661,27,47
1993,1119,AL,Sumter County,rural  ,South,East South Central,903.826,15860,9661,27,47
1994,1119,AL,Sumter County,rural,South,East South Central,903.826,16052,9846,26.83333,56
1995,1119,AL,Sumter County,rural,South,East South Central,903.826,15911,9765,26.66667,56
1996,1119,AL,Sumter County,rural,South,East South Central,903.826,15796,9735,26.5,45
1997,1119,AL,Sumter County,rural,South,East South Central,903.826,15480,9560,26.33333,41
1998,1119,AL,Sumter County,rural  ,South,East South Central,903.826,15272,9498,26.16667,46
1999,1119,AL,Sumter County,rural,South,East South Central,903.826,14976,9305,26,47
2000,1119,AL,Sumter County,rural,South,East South Central,903.826,14746,9161,26.16667,41
2001,1119,AL,Sumter County,Rural,South,East South Central,903.826,14630,9148,26.33333,42
2002,1119,AL,Sumter County,rural,South,East South Central,903.826,14376,9112,26.5,46
2003,1119,AL,Sumter County,rural,South,East South Central,903.826,14329,9153,26.66667,53
2004,1119,AL,Sumter County,rural,South,East South Central,903.826,14324,9238,26.83333,57
2005,1119,AL,Sumter County,Rural,South,East South Central,903.826,14143,9172,27,54
2006,1119,AL,Sumter County, rural,South,East South Central,903.826,14059,9193,27.75,49
2007,1119,AL,Sumter County,rural,South,East South Central,903.826,13926,9155,28.5,53
2007,1119,AL,Sumter County,rural,South,East South Central,903.826,13926,9155,28.5,53
2008,1119,AL,Sumter County,rural,South,East South Central,903.826,13882,9242,29.25,64
2009,1119,AL,Sumter County,rural,South,East South Central,903.826,13746,9226,30,59
2010,1119,AL,Sumter County,rural,South,East South Central,903.826,13763,9290,30.75,64
2011,1119,AL,Sumter County,rural,South,East South Central,903.826,13730,9300,31.5,60
2012,1119,AL,Sumter County,rural,South,East South Central,903.826,13491,9195,32.25,54
2013,1119,AL,Sumter County,rural,South,East South Central,903.826,13428,9189,33,56
2014,1119,AL,Sumter County,rural,South,East South Central,903.826,13376,9152,33,50
2015,1119,AL,Sumter County,rural,South,East South Central,903.826,13253,9005,33,47
2016,1119,AL,Sumter County,rural,South,East South Central,903.826,13174,8909,,
1970,1121,AL,Talladega County,rural,South,East South Central,736.78,65169,38865,550,
1970,1121,,,,,,,,,36,
1971,1121,AL,Talladega County,rural,South,East South Central,736.78,64747,38661,42.125,
1972,1121,AL,Talladega County,rural,South,East South Central,736.78,64994,38994,627,
1972,1121,,,,,,,,,48.25,
1973,1121,AL,Talladega County,rural,South,East South Central,736.78,66631,40268,54.375,
1974,1121,AL,Talladega County,rural,South,East South Central,736.78,68183,41462,60.5,
1975,1121,AL,Talladega County,rural,South,East South Central,736.78,68955,42099,66.625,
1976,1121,AL,Talladega County,rural  ,South,East South Central,736.78,70266,43246,72.75,
1977,1121,AL,Talladega County,rural,South,East South Central,736.78,71746,44421,78.875,
1978,1121,AL,Talladega County,rural,South,East South Central,736.78,72536,45091,85,
1979,1121,AL,Talladega County,rural,South,East South Central,736.78,73498,45869,92.4,
1980,1121,AL,Talladega County, rural,South,East South Central,736.78,73924,46207,99.8,
1981,1121,AL,Talladega County,rural,South,East South Central,736.78,74335,46715,107.2,
1982,1121,AL,Talladega County,RURAL,South,East South Central,736.78,74737,47160,114.6,
1983,1121,AL,Talladega County,rural,South,East South Central,736.78,75509,47826,122,221
1984,1121,AL,Talladega County,rural,South,East South Central,736.78,75169,47815,87,237
1985,1121,AL,Talladega County,rural,South,East South Central,736.78,75275,48070,52,235
1986,1121,AL,Talladega County,rural,South,East South Central,736.78,75378,48346,59,298
1987,1121,AL,Talladega County,rural,South,East South Central,736.78,74738,48087,62,315
1988,1121,AL,Talladega County,rural,South,East South Central,736.78,74398,47931,81,323
1989,1121,AL,Talladega County,rural,South,East South Central,736.78,74226,47834,65,369
1990,1121,AL,Talladega County,rural,South,East South Central,736.78,74182,48143,60,428
1991,1121,AL,Talladega County,rural,South,East South Central,736.78,74754,48543,70,478
1992,1121,AL,Talladega County,rural,South,East South Central,736.78,75478,49111,70,501
1993,1121,AL,Talladega County,rural,South,East South Central,736.78,76266,49690,98,482
1994,1121,AL,Talladega County,rural,South,East South Central,736.78,76790,50165,18,513
1995,1121,AL,Talladega County,rural,South,East South Central,736.78,77381,50552,16,534
1996,1121,AL,Talladega County,rural,South,East South Central,736.78,77993,51135,16,512
1997,1121,AL,Talladega County,rural,South,East South Central,736.78,78482,51522,23,482
1998,1121,AL,Talladega County,rural,South,East South Central,736.78,79107,52242,24,514
1998,1121,AL,Talladega County,rural,South,East South Central,736.78,79107,52242,24,514
1999,1121,AL,Talladega County,rural,South,East South Central,736.78,79971,52937,223,527
2000,1121,AL,Talladega County,rural,South,East South Central,736.78,80772,53553,211,563
2000,1121,AL,Talladega County,rural,South,East South Central,736.78,80772,53553,211,563
2001,1121,AL,Talladega County,rural,South,East South Central,736.78,80939,53720,229,593
2002,1121,AL,Talladega County,rural,South,East South Central,736.78,81095,54030,215,572
2003,1121,AL,Talladega County,rural,South,East South Central,736.78,80900,53996,225,567
2004,1121,AL,Talladega County,rural,South,East South Central,736.78,81139,54288,256,657
2004,1121,AL,Talladega County,rural,South,East South Central,736.78,81139,54288,256,657
2005,1121,AL,Talladega County,rural,South,East South Central,736.78,81546,54699,295,694
2006,1121,AL,Talladega County,rural,South,East South Central,736.78,81991,54974,245,723
2007,1121,AL,Talladega County,rural,South,East South Central,736.78,82226,55253,224,812
2008,1121,AL,Talladega County,rural,South,East South Central,736.78,82735,55468,281,844
2009,1121,AL,Talladega County,rural,South,East South Central,736.78,82674,55286,293,868
2010,1121,AL,Talladega County,rural  ,South,East South Central,736.78,82291,54915,253,802
2010,1121,AL,Talladega County,rural  ,South,East South Central,736.78,82291,54915,253,802
2011,1121,AL,Talladega County,  RURAL ,South,East South Central,736.78,82107,54793,228,778
2012,1121,AL,Talladega County,rural,South,East South Central,736.78,81792,54567,225,722
2013,1121,AL,Talladega County,rural,South,East South Central,736.78,82072,54468,325,668
2014,1121,AL,Talladega County,rural,South,East South Central,736.78,81497,53853,273,626
2015,1121,AL,Talladega County,rural  ,South,East South Central,736.78,81445,53625,280,625
2016,1121,AL,Talladega County,rural,South,East South Central,736.78,81047,53183,,
1970,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,33812,20497,23,
1971,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,33754,20421,25,
1972,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,34876,21208,27,
1973,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,35743,21827,29,
1974,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,36521,22376,31,
1975,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,36984,22686,33,
1976,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,37678,23221,35,
1977,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,37003,22702,37,
1978,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,38678,23943,39,
1979,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,39165,24282,40.4,
1980,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,38768,24002,41.8,
1981,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,38737,24076,43.2,
1982,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,38427,23952,44.6,
1983,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,38483,24044,46,75
1984,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,38460,24106,46.4,83
1985,1123,AL,Tallapoosa County, rural,South,East South Central,716.517,38606,24268,46.8,80
1986,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,38557,24310,47.2,106
1987,1123,AL,Tallapoosa County, rural,South,East South Central,716.517,38738,24473,47.6,99
1988,1123,AL,Tallapoosa County,Rural,South,East South Central,716.517,38771,24504,48,98
1988,1123,AL,Tallapoosa County,Rural,South,East South Central,716.517,38771,24504,48,98
1989,1123,AL,Tallapoosa County, rural,South,East South Central,716.517,38748,24464,52,108
1990,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,38927,24710,56,124
1991,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,39383,24972,60,158
1992,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,39654,25082,64,172
1993,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,39936,25239,68,203
1993,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,39936,25239,68,203
1994,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,40173,25447,75.66666,225
1995,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,40269,25513,83.33334,217
1996,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,40977,26053,91,214
1997,1123,AL,Tallapoosa County,rural  ,South,East South Central,716.517,41344,26240,98.66666,230
1998,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41539,26458,106.3333,226
1998,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41539,26458,106.3333,226
1999,1123,AL,Tallapoosa County,Rural,South,East South Central,716.517,41649,26483,114,236
2000,1123,AL,Tallapoosa County, rural,South,East South Central,716.517,41689,26567,115,253
2001,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41406,26377,140,256
2002,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41044,26330,111,255
2003,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,40898,26274,118,221
2004,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,40904,26463,118,247
2005,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,40857,26544,170,245
2006,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41243,26873,170.5,261
2007,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41414,27064,171,277
2008,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41668,27130,171.5,268
2009,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41831,27177,172,261
2010,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41618,26952,172.5,266
2011,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41477,26845,173,317
2012,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41394,26642,173.5,303
2013,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41040,26144,174,267
2013,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41040,26144,174,267
2014,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,41021,25994,174,308
2015,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,40886,25849,174,287
2016,1123,AL,Tallapoosa County,rural,South,East South Central,716.517,40617,25427,,
1970,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,116734,76390,79,
1971,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,119583,78580,80.75,
1972,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,122149,80744,82.5,
1973,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,123751,82268,84.25,
1974,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,126182,84451,86,
1975,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,127101,85493,87.75,
1976,1125,AL,Tuscaloosa County,small/mid,South,East South Central,1320.872,129274,87561,89.5,
