year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2013,51640,VA,Galax city,rural,South,South Atlantic,8.237,6857,4168,32.8041,0
2014,51640,VA,Galax city,rural,South,South Atlantic,8.237,6936,4192,36.1083,
2015,51640,VA,Galax city,rural  ,South,South Atlantic,8.237,6908,4181,32.14548,
2016,51640,VA,Galax city,rural,South,South Atlantic,8.237,6806,4127,,
1970,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,120905,77089,0,
1971,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,121433,78149,0,
1972,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,127654,83173,0,
1973,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,128176,84508,0,
1974,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,128893,85853,0,
1975,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,128999,86706,0,
1976,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,127091,86347,501,
1976,51650,,,,,,,,,0,
1977,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,127177,87189,0,
1978,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,125917,87165,82,
1978,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,125917,87165,82,
1979,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,124166,86546,89.8,
1980,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,123062,86291,97.6,
1981,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,125037,87925,105.4,
1982,51650,VA,Hampton city, suburban,South,South Atlantic,51.471,125945,88447,113.2,
1983,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,127240,89302,121,194
1984,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,126945,89201,139.5,295
1985,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,126605,88877,158,335
1986,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,127732,89680,165,350
1987,51650,VA,Hampton city,  SUBURBAN ,South,South Atlantic,51.471,130321,91257,170,387
1988,51650,VA,Hampton city, suburban,South,South Atlantic,51.471,132203,92225,201,438
1989,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,133327,92441,238,473
1990,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,134245,92696,257,528
1991,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,136726,94312,286,661
1992,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,138622,95459,332,675
1993,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,141551,97607,365,747
1994,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,142802,98565,397,989
1995,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,143427,98990,361,1070
1996,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,143536,99224,307,971
1996,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,143536,99224,307,971
1997,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,145600,100948,272,874
1998,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,144219,99767,312,857
1999,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,145538,100899,316,855
2000,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,146054,101391,330,1112
2001,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,143432,99345,356,1217
2002,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,141844,98200,367,1173
2003,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,140413,97068,399,1294
2004,51650,VA,Hampton city,  SUBURBAN ,South,South Atlantic,51.471,140200,96880,421,1286
2005,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,141314,97808,400,1310
2006,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,140839,97604,409,1286
2007,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,140222,97151,400,1396
2008,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,138957,96090,400,1202
2009,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,137833,95376,893,1148.4
2009,51650,,,,,,,,,379,
2010,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,137384,94935,367,1094.8
2011,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,137343,94833,371,1041.2
2012,51650,VA,Hampton city,  SUBURBAN ,South,South Atlantic,51.471,136567,94039,370,987.6
2013,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,137099,93871,410,934
2014,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,137301,93752,426,
2015,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,137675,93734,366,
2016,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,136296,92542,,
2016,51650,VA,Hampton city,suburban,South,South Atlantic,51.471,136296,92542,,
1970,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,14681,10375,0,
1971,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,14959,10748,0,
1972,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,15673,11464,0,
1973,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,16524,12278,0,
1974,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,17801,13399,0,
1975,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,18869,14364,0,
1976,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,18627,14056,0,
1977,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,19128,14466,0,
1978,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,19283,14616,0,
1979,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,19485,14790,0,
1980,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,24827,19109,0,
1981,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,25445,19633,0,
1982,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,26042,20077,0,
1983,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,26238,20225,0,0
1984,51660,VA,Harrisonburg city,Small/mid,South,South Atlantic,17.332,26325,20308,0,0
1985,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,26860,20716,0,0
1986,51660,VA,Harrisonburg city, small/mid,South,South Atlantic,17.332,27542,21249,0,0
1987,51660,VA,Harrisonburg city,Small/mid,South,South Atlantic,17.332,28051,21605,0,0
1988,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,29104,22349,0,0
1989,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,29856,22829,0,0
1990,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,30946,23619,501,0
1990,51660,,,,,,,,,0,
1991,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,31944,24436,0,0
1991,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,31944,24436,0,0
1992,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,32910,25099,0,0
1993,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,33777,25741,501,0
1993,51660,,,,,,,,,0,
1994,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,34766,26550,0,0
1995,51660,VA,Harrisonburg city,  SMALL/MID ,South,South Atlantic,17.332,35265,27014,0,0
1996,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,36430,28054,0,0
1997,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,37294,28845,0,0
1998,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,38205,29614,0,
1999,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,39217,30507,0,
2000,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,40437,31509,0,0
2001,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,41646,32547,0,0
2002,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,42837,33434,0,0
2003,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,43176,33734,0,0
2004,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,43753,34217,0,0
2005,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,44572,35051,0,0
2006,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,45858,36166,0,0
2007,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,46551,36756,0,0
2008,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,47286,37385,0,0
2008,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,47286,37385,0,0
2009,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,48294,38176,0,0
2010,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,48909,38620,0,0
2011,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,49015,38668,0,0
2012,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,49998,39361,501,0
2012,51660,,,,,,,,,0,
2013,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,51355,40350,0,0
2014,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,51635,40298,0,
2015,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,52658,40884,0,
2016,51660,VA,Harrisonburg city,small/mid,South,South Atlantic,17.332,52869,40954,,
1970,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23623,14962,0,
1971,51670,VA,Hopewell city, suburban,South,South Atlantic,10.297,24258,15449,0,
1972,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,24055,15409,0,
1973,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23838,15355,0,
1974,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23719,15351,0,
1975,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23670,15385,0,
1976,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23988,15735,0,
1977,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23874,15702,0,
1978,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,24018,15855,0,
1979,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23595,15569,0,
1980,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23454,15474,0,
1981,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23645,15640,0,
1982,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23845,15742,0,
1982,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23845,15742,0,
1983,51670,VA,Hopewell city,Suburban,South,South Atlantic,10.297,23835,15724,0,16
1984,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,24033,15863,0,35
1985,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23904,15765,0,32
1986,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23937,15779,0,33
1987,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23598,15506,0,39
1988,51670,VA,Hopewell city, suburban,South,South Atlantic,10.297,23460,15348,0,47
1989,51670,VA,Hopewell city,  SUBURBAN ,South,South Atlantic,10.297,23265,15125,0,75
1990,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23138,14969,0,79
1991,51670,VA,Hopewell city,  SUBURBAN ,South,South Atlantic,10.297,23266,14946,0,95
1992,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23587,15108,0,109
1993,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23271,14847,0,129
1994,51670,VA,Hopewell city,Suburban,South,South Atlantic,10.297,23078,14673,0,176
1995,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23062,14616,0,176
1995,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,23062,14616,0,176
1996,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22868,14479,0,187
1997,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22575,14277,0,176
1998,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22482,14165,501,191
1998,51670,,,,,,,,,0,
1999,51670,VA,Hopewell city,  SUBURBAN ,South,South Atlantic,10.297,22235,13982,286.7148,193
2000,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22277,14008,298.6666,264
2001,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22147,13912,403.6863,234
2002,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22291,14051,409.3721,262
2003,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22046,14048,422.9346,257
2004,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,21998,14054,439.6978,256
2005,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22131,14254,436.5735,243
2006,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22295,14382,469.2232,223
2007,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22549,14526,487.1261,247
2008,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22576,14590,535.5497,256
2009,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22455,14418,476.9815,246.6
2010,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22602,14500,498.7352,237.2
2011,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22652,14524,543.1115,227.8
2012,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22505,14444,553.8354,218.4
2013,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22319,14170,589.0483,209
2014,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22175,13988,383.666,
2015,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22117,13903,367.5012,
2016,51670,VA,Hopewell city,suburban,South,South Atlantic,10.297,22233,13962,,
1970,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7596,5411,5.695789,
1971,51678,VA,Lexington city,rural  ,South,South Atlantic,2.499,7625,5467,5.795647,
1972,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7441,5357,5.628201,
1973,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7277,5269,5.562333,
1974,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7188,5227,5.490022,
1975,51678,VA,Lexington city,rural  ,South,South Atlantic,2.499,7458,5467,5.709761,
1976,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7041,5193,5.516383,
1977,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7523,5613,5.886224,
1978,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7455,5599,5.856428,
1979,51678,VA,Lexington city,rural  ,South,South Atlantic,2.499,7376,5577,5.717942,
1980,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7258,5505,5.622932,
1981,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7089,5397,5.499377,
1982,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7130,5423,5.460139,
1982,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7130,5423,5.460139,
1983,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7117,5415,5.400272,0
1984,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6910,5263,543,0
1984,51678,,,,,,,,,3.85709,
1985,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6835,5208,2.394153,0
1985,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6835,5208,2.394153,0
1986,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6752,5153,2.865165,0
1987,51678,VA,Lexington city,  RURAL ,South,South Atlantic,2.499,6779,5171,3.119107,
1988,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6771,5152,5.243523,0
1989,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6951,5270,7.71397,0
1990,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6972,5287,10.02412,0
1991,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7007,5298,12.37749,0
1992,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7036,5300,14.64842,0
1993,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6941,5196,16.61859,0
1994,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7130,5374,18.04648,0
1995,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6974,5223,18.23526,0
1995,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6974,5223,18.23526,0
1996,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6893,5154,15.48372,0
1997,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7061,5307,18.17147,0
1998,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7087,5322,17.4248,0
1999,51678,VA,Lexington city,Rural,South,South Atlantic,2.499,6987,5235,12.28126,0
2000,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6825,5104,16.57789,0
2001,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6858,5091,19.38841,0
2002,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6842,5122,20.78339,0
2003,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6750,5071,19.61281,0
2004,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6810,5119,21.3737,0
2005,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6903,5175,19.81674,0
2006,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6978,5278,19.33011,0
2007,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6956,5256,20.1011,0
2008,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6963,5313,20.50755,0
2009,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7006,5320,19.3293,0
2010,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7033,5357,21.55028,0
2011,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7042,5358,19.35268,0
2012,51678,VA,Lexington city,rural,South,South Atlantic,2.499,6966,5307,22.36622,0
2013,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7009,5334,23.18264,0
2013,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7009,5334,23.18264,0
2014,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7140,5453,23.47328,
2014,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7140,5453,23.47328,
2015,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7116,5418,55.83414,
2016,51678,VA,Lexington city,rural,South,South Atlantic,2.499,7117,5428,,
1970,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,62865,39610,45,
1970,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,62865,39610,45,
1971,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,55767,34665,48.375,
1972,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,55514,34655,51.75,
1973,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,55457,34795,55.125,
1974,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,54919,34578,585,
1974,51680,,,,,,,,,58.5,
1975,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,67614,44001,61.875,
1976,51680,VA,Lynchburg city, small/mid,South,South Atlantic,48.974,67142,43977,65.25,
1977,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66085,43404,68.625,
1978,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,67101,44314,72,
1979,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,67237,44530,71.8,
1980,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66881,44491,71.6,
1981,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,67299,44851,71.4,
1982,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,67516,44857,71.2,
1983,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66927,44370,71,122
1984,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66923,44351,75.8,223
1985,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66840,44188,620,227
1985,51680,,,,,,,,,80.6,
1986,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66947,44201,85.4,216
1987,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66095,43472,90.2,221
1988,51680,VA,Lynchburg city, small/mid,South,South Atlantic,48.974,66066,43232,95,232
1988,51680,VA,Lynchburg city, small/mid,South,South Atlantic,48.974,66066,43232,95,232
1989,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66163,42969,98.6,243
1990,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66208,42776,102.2,316
1991,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,65821,42272,105.8,376
1992,51680,VA,Lynchburg city,Small/mid,South,South Atlantic,48.974,66743,43221,109.4,443
1993,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66753,43100,113,425
1994,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66663,43059,135,489
1995,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,65940,42537,158,536
1996,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,65721,42564,162,582
1997,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66369,43095,166,545
1998,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,65663,42540,163,570
1999,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,65406,42507,0,566
2000,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,65330,42705,0,697
2001,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,65003,42904,0,704
2002,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,65263,43281,0,670
2003,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,66496,44549,0,674
2004,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,67021,45141,0,594
2005,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,68773,46791,0,562
2006,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,70919,48706,0,626
2007,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,72869,50490,0,699
2008,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,74018,51539,0,641
2009,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,75137,52368,0,640.2
2010,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,75532,52749,0,639.4
2011,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,75565,52769,0,638.6
2012,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,76618,53645,0,637.8
2013,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,77285,54043,0,637
2014,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,77999,54467,0,
2015,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,78134,54476,0,
2016,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,79146,55276,,
2016,51680,VA,Lynchburg city,small/mid,South,South Atlantic,48.974,79146,55276,,
1970,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,0,0,,
1971,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,0,0,,
1972,51683,VA,Manassas city,SUBURBAN,South,South Atlantic,9.849,0,0,,
1973,51683,VA,Manassas city,suburban  ,South,South Atlantic,9.849,0,0,,
1974,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,0,0,,
1975,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,0,0,,
1976,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,0,0,,
1977,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,0,0,,
1978,51683,VA,Manassas city,suburban  ,South,South Atlantic,9.849,0,0,,
1979,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,0,0,,
1980,51683,VA,Manassas city,  SUBURBAN ,South,South Atlantic,9.849,15696,10493,,
1981,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,16406,11115,,
1982,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,16999,11603,,
1983,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,17175,11802,,0
1984,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,17404,12061,,0
1985,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,18717,13036,,0
1986,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,20591,14423,,0
1987,51683,VA,Manassas city,  SUBURBAN ,South,South Atlantic,9.849,22527,15808,,0
1987,51683,VA,Manassas city,  SUBURBAN ,South,South Atlantic,9.849,22527,15808,,0
1988,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,24706,17343,,0
1988,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,24706,17343,,0
1989,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,26310,18433,,0
1990,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,28123,19688,47.02927,0
1990,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,28123,19688,47.02927,0
1991,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,28961,20168,46.75605,0
1991,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,28961,20168,46.75605,0
1992,51683,VA,Manassas city,  SUBURBAN ,South,South Atlantic,9.849,30222,21019,53.6271,0
1993,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,31294,21743,59.1834,0
1993,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,31294,21743,59.1834,0
1994,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,31933,22158,59.01432,0
1995,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,32304,22391,60.93512,0
1996,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,32557,22559,51.75169,0
1997,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,33043,22930,53.14314,0
1998,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,33656,23318,58.69862,0
1999,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,34577,23991,57.68245,0
2000,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,34914,24112,56.63843,0
2001,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,35341,24431,63.14914,0
2002,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,35878,24940,66.17076,0
2003,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,36253,25339,63.57858,0
2004,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,36564,25674,65.19485,0
2005,51683,VA,Manassas city,  SUBURBAN ,South,South Atlantic,9.849,36452,25615,64.22428,0
2006,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,35631,25035,62.44728,0
2007,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,34969,24434,62.44873,0
2008,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,34858,24156,59.53119,0
2009,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,36674,25433,68.97431,0
2010,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,37819,26231,72.83266,0
2011,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,38245,26531,70.94515,0
2012,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,39174,27284,73.04681,0
2013,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,40340,28024,78.45618,0
2014,51683,VA,Manassas city,SUBURBAN,South,South Atlantic,9.849,41183,28481,83.18185,
2015,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,41210,28494,75.87804,
2016,51683,VA,Manassas city,suburban,South,South Atlantic,9.849,41542,28449,,
1970,51685,VA,Manassas Park city,suburban,South,South Atlantic,2.525,0,0,,
1970,51685,VA,Manassas Park city,suburban,South,South Atlantic,2.525,0,0,,
1971,51685,VA,Manassas Park city,suburban,South,South Atlantic,2.525,0,0,,
1972,51685,VA,Manassas Park city,suburban,South,South Atlantic,2.525,0,0,,
1973,51685,VA,Manassas Park city,SUBURBAN,South,South Atlantic,2.525,0,0,,
1974,51685,VA,Manassas Park city,suburban,South,South Atlantic,2.525,0,0,,
