year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1970,35037,NM,Quay County, rural,West,Mountain,2873.888,10985,6426,5,
1971,35037,NM,Quay County, rural,West,Mountain,2873.888,11337,6680,4.5,
1972,35037,NM,Quay County,rural,West,Mountain,2873.888,11175,6618,4,
1973,35037,NM,Quay County,rural,West,Mountain,2873.888,10980,6534,3.5,
1974,35037,NM,Quay County,rural,West,Mountain,2873.888,10977,6551,3,
1975,35037,NM,Quay County, rural,West,Mountain,2873.888,11061,6618,2.5,
1975,35037,NM,Quay County, rural,West,Mountain,2873.888,11061,6618,2.5,
1976,35037,NM,Quay County,Rural,West,Mountain,2873.888,10991,6591,2,
1976,35037,NM,Quay County,Rural,West,Mountain,2873.888,10991,6591,2,
1977,35037,NM,Quay County,rural,West,Mountain,2873.888,10853,6495,1.5,
1978,35037,NM,Quay County,rural,West,Mountain,2873.888,10836,6476,1,
1979,35037,NM,Quay County,rural,West,Mountain,2873.888,10622,6340,4.2,
1980,35037,NM,Quay County,rural,West,Mountain,2873.888,10553,6303,7.4,
1981,35037,NM,Quay County,rural,West,Mountain,2873.888,10455,6258,10.6,
1982,35037,NM,Quay County,RURAL,West,Mountain,2873.888,10643,6403,13.8,
1983,35037,NM,Quay County,rural,West,Mountain,2873.888,10762,6508,17,
1984,35037,NM,Quay County,rural,West,Mountain,2873.888,11514,6974,17.6,
1985,35037,NM,Quay County,rural,West,Mountain,2873.888,11747,7146,18.2,
1986,35037,NM,Quay County,rural,West,Mountain,2873.888,11576,7067,18.8,
1987,35037,NM,Quay County,Rural,West,Mountain,2873.888,11549,7045,19.4,
1988,35037,NM,Quay County,rural,West,Mountain,2873.888,11200,6802,20,
1989,35037,NM,Quay County,rural,West,Mountain,2873.888,10931,6629,24,
1990,35037,NM,Quay County,rural,West,Mountain,2873.888,10814,6533,28,
1991,35037,NM,Quay County,rural,West,Mountain,2873.888,10640,6446,32,
1992,35037,NM,Quay County,rural,West,Mountain,2873.888,10625,6433,36,
1993,35037,NM,Quay County,rural,West,Mountain,2873.888,10709,6482,40,
1994,35037,NM,Quay County,Rural,West,Mountain,2873.888,10734,6530,37,
1995,35037,NM,Quay County,rural,West,Mountain,2873.888,10604,6470,35,
1996,35037,NM,Quay County,rural,West,Mountain,2873.888,10603,6476,58,
1997,35037,NM,Quay County,rural,West,Mountain,2873.888,10450,6380,56,
1998,35037,NM,Quay County,rural,West,Mountain,2873.888,10430,6411,44,
1999,35037,NM,Quay County,rural,West,Mountain,2873.888,10357,6366,35,
2000,35037,NM,Quay County,rural,West,Mountain,2873.888,10012,6140,39.5,
2001,35037,NM,Quay County,rural,West,Mountain,2873.888,9791,6030,44,
2002,35037,NM,Quay County,  RURAL ,West,Mountain,2873.888,9638,5951,48.5,
2003,35037,NM,Quay County,rural,West,Mountain,2873.888,9541,5902,53,
2004,35037,NM,Quay County,rural,West,Mountain,2873.888,9306,5808,57.5,
2005,35037,NM,Quay County,rural,West,Mountain,2873.888,9131,5679,62,
2005,35037,NM,Quay County,rural,West,Mountain,2873.888,9131,5679,62,
2006,35037,NM,Quay County,rural,West,Mountain,2873.888,9036,5611,62,
2007,35037,NM,Quay County,rural,West,Mountain,2873.888,8996,5573,57,
2008,35037,NM,Quay County,Rural,West,Mountain,2873.888,8978,5568,34,
2009,35037,NM,Quay County,rural,West,Mountain,2873.888,8920,5510,36,
2010,35037,NM,Quay County,rural,West,Mountain,2873.888,9040,5570,39,
2011,35037,NM,Quay County,rural,West,Mountain,2873.888,9066,5586,35,
2012,35037,NM,Quay County,rural  ,West,Mountain,2873.888,9044,5520,44,
2013,35037,NM,Quay County,rural,West,Mountain,2873.888,8807,5272,50,
2014,35037,NM,Quay County,rural,West,Mountain,2873.888,8669,5122,54,
2014,35037,NM,Quay County,rural,West,Mountain,2873.888,8669,5122,54,
2015,35037,NM,Quay County,rural,West,Mountain,2873.888,8457,4936,37,
2016,35037,NM,Quay County,rural,West,Mountain,2873.888,8423,4937,,
1970,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,25346,13894,5,
1971,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,26069,14484,4.875,
1972,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,26666,15063,4.75,
1973,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,27339,15695,4.625,
1974,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,27875,16233,4.5,
1975,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,28609,16886,4.375,
1976,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,28937,17343,4.25,
1977,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,29181,17711,4.125,
1978,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,29621,18196,4,
1979,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,29844,18543,4.2,
1980,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,29322,18318,4.4,
1981,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,29570,18494,4.6,
1982,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,30077,18868,4.8,
1983,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,30645,19292,5,
1984,35039,NM,Rio Arriba County,RURAL,West,Mountain,5860.922,31586,19905,7.6,
1985,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,32200,20341,10.2,
1986,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,32782,20782,12.8,
1987,35039,NM,Rio Arriba County,RURAL,West,Mountain,5860.922,33210,21031,15.4,
1988,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,33452,21091,18,
1989,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,33764,21241,29,
1990,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,34569,21783,40,
1991,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,34697,21909,51,
1992,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,35304,22367,62,
1993,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,36291,22956,73,
1994,35039,NM,Rio Arriba County,  RURAL ,West,Mountain,5860.922,37192,23682,78,
1995,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,38211,24532,83,
1996,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,39178,25341,88,
1997,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,39559,25590,93,
1998,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40130,26105,98,
1999,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40826,26623,103,
2000,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,41197,26926,35,
2001,35039,NM,Rio Arriba County,RURAL,West,Mountain,5860.922,40870,26828,75,
2002,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40717,26796,120,
2003,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40416,26785,103,
2004,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40342,26722,100,
2005,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40198,26757,90,
2006,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40335,26784,97,
2007,35039,NM,Rio Arriba County,Rural,West,Mountain,5860.922,40268,26625,104,
2008,35039,NM,Rio Arriba County,Rural,West,Mountain,5860.922,40008,26476,111,
2009,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40023,26308,118,
2010,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40234,26379,125,
2011,35039,NM,Rio Arriba County,Rural,West,Mountain,5860.922,40301,26384,132,
2012,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40235,26219,139,
2013,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40167,25859,146,
2014,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,40003,25503,124,
2015,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,39667,25052,102,
2016,35039,NM,Rio Arriba County,rural,West,Mountain,5860.922,39287,24650,,
1970,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16509,10707,8,
1971,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16618,10787,8.25,
1972,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16795,10933,8.5,
1972,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16795,10933,8.5,
1973,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16477,10753,8.75,
1974,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16633,10835,9,
1975,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16208,10514,9.25,
1976,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,15995,10362,9.5,
1977,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16127,10528,9.75,
1978,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,15937,10403,10,
1979,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,15662,10221,12.2,
1980,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,15680,10244,14.4,
1981,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,15584,10166,16.6,
1982,35041,NM,Roosevelt County, rural,West,Mountain,2446.044,16061,10478,18.8,
1983,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16487,10764,21,
1984,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16559,10793,24.4,
1985,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16622,10824,27.8,
1986,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16912,11010,31.2,
1987,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16689,10800,34.6,
1988,35041,NM,Roosevelt County,  RURAL ,West,Mountain,2446.044,16686,10712,38,
1989,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16473,10506,38.6,
1990,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,16781,10649,39.2,
1991,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,17255,10967,39.8,
1992,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,17639,11286,40.4,
1993,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,17900,11425,41,
1994,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18902,12197,30,
1995,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18895,12183,45,
1996,35041,NM,Roosevelt County,  RURAL ,West,Mountain,2446.044,18859,12217,49,
1997,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18741,12151,47,
1998,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18486,12071,50,
1999,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18130,11791,50,
2000,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18007,11710,53.66667,
2001,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18377,12059,57.33333,
2001,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18377,12059,57.33333,
2002,35041,NM,Roosevelt County,Rural,West,Mountain,2446.044,18627,12309,61,
2003,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18722,12399,64.66666,
2004,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,18856,12507,68.33334,
2005,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19093,12633,72,
2006,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19186,12732,75,
2007,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19359,12826,78,
2008,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19074,12597,81,
2009,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19192,12696,84,
2010,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19840,13122,87,
2011,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,20022,13260,90,
2012,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,20415,13519,93,
2013,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,20300,13430,96,
2014,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19969,13296,96,
2015,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19602,13052,96,
2016,35041,NM,Roosevelt County,rural,West,Mountain,2446.044,19064,12637,,
1970,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,17841,9914,10,
1971,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,19274,10917,12.125,
1971,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,19274,10917,12.125,
1972,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,20707,11964,14.25,
1972,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,20707,11964,14.25,
1973,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,23858,14098,16.375,
1974,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,25392,15142,18.5,
1975,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,26809,16096,20.625,
1976,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,28613,17419,22.75,
1977,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,30763,18948,24.875,
1978,35043,NM,Sandoval County, small/mid,West,Mountain,3710.11,32497,20171,27,
1979,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,34059,21269,27,
1980,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,34585,21563,27,
1981,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,35691,22219,27,
1982,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,37419,23325,27,
1983,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,38938,24324,27,
1984,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,42622,26620,26.4,
1985,35043,NM,Sandoval County,  SMALL/MID ,West,Mountain,3710.11,46901,29318,25.8,
1986,35043,NM,Sandoval County,  SMALL/MID ,West,Mountain,3710.11,50923,31912,25.2,
1987,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,55485,34696,24.6,
1988,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,59042,36733,24,
1989,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,61073,37887,45.2,
1990,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,63989,39596,66.4,
1991,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,65999,40844,87.6,
1992,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,68416,42341,108.8,
1992,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,68416,42341,108.8,
1993,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,71680,44373,130,
1994,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,75382,47068,122,
1994,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,75382,47068,122,
1995,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,78818,49632,145,
1996,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,81915,52070,158,
1997,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,84414,53771,155,
1997,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,84414,53771,155,
1998,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,86278,55320,154,
1999,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,88116,56780,173,
1999,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,88116,56780,173,
2000,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,91251,59189,165,
2001,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,93440,61008,181,
2002,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,96263,63053,197,
2003,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,99350,65238,225,
2004,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,102583,67487,237,
2004,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,102583,67487,237,
2005,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,107436,70855,296,
2006,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,114231,75720,379,
2007,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,120401,79648,400,
2008,35043,NM,Sandoval County,small/mid  ,West,Mountain,3710.11,125368,82628,388,
2009,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,128985,84926,386,
2010,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,131578,86546,362,
2011,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,132385,87090,361,
2012,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,134200,88217,277,
2013,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,135246,88421,267,
2014,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,136151,88747,351,
2015,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,136867,88684,376,
2016,35043,NM,Sandoval County,small/mid,West,Mountain,3710.11,138327,89108,,
1970,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,52795,29932,25,
1971,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,53914,30934,27.125,
1972,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,55750,32483,29.25,
1973,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,58718,34740,31.375,
1974,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,61119,36655,33.5,
1975,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,64636,39251,536,
1975,35045,,,,,,,,,35.625,
1976,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,68158,41902,37.75,
1977,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,71377,44284,39.875,
1978,35045,NM,San Juan County, small/mid,West,Mountain,5517.179,75133,46995,42,
1979,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,78911,49653,57.2,
1980,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,82049,51682,72.4,
1981,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,85793,53803,87.6,
1982,35045,NM,San Juan County, small/mid,West,Mountain,5517.179,88828,55560,102.8,
1983,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,90708,56694,118,
1984,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,91346,56893,132.5,
1985,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,91643,56990,147,
1986,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,93583,58199,152,
1987,35045,NM,San Juan County,small/mid  ,West,Mountain,5517.179,92292,57163,139,
1988,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,92034,56572,147,
1989,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,92416,56515,183,
1990,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,91567,55742,205,
1991,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,93755,57061,760,
1991,35045,,,,,,,,,220,
1992,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,95233,58105,246,
1992,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,95233,58105,246,
1993,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,97821,59538,265,
1994,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,100106,61429,282,
1995,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,101390,62588,319,
1996,35045,NM,San Juan County,SMALL/MID,West,Mountain,5517.179,103911,64823,339,
1997,35045,NM,San Juan County,  SMALL/MID ,West,Mountain,5517.179,105501,66161,400,
1998,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,108565,68735,484,
1999,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,112574,71999,430,
2000,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,114131,73523,430,
2001,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,115745,74624,475,
2002,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,119430,77359,582,
2003,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,121553,79069,593,
2004,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,123179,80371,593,
2005,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,124809,81679,590,
2006,35045,NM,San Juan County,small/mid  ,West,Mountain,5517.179,125028,82008,592.125,
2007,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,126149,82572,594.25,
2008,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,126905,82647,596.375,
2009,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,129359,83960,598.5,
2010,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,130045,84518,600.625,
2011,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,130205,84651,602.75,
2012,35045,NM,San Juan County,SMALL/MID,West,Mountain,5517.179,129649,84135,604.875,
2013,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,129677,83846,607,
2014,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,129324,83313,607,
2015,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,128958,82652,607,
2016,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,128125,81866,,
2016,35045,NM,San Juan County,small/mid,West,Mountain,5517.179,128125,81866,,
1970,35047,NM,San Miguel County, rural,West,Mountain,4722.056,22129,13193,11,
1971,35047,NM,San Miguel County,rural,West,Mountain,4722.056,22829,13732,10.125,
1972,35047,NM,San Miguel County,rural,West,Mountain,4722.056,23145,14063,9.25,
1973,35047,NM,San Miguel County,rural,West,Mountain,4722.056,23452,14389,8.375,
1973,35047,NM,San Miguel County,rural,West,Mountain,4722.056,23452,14389,8.375,
1974,35047,NM,San Miguel County,rural,West,Mountain,4722.056,23158,14243,7.5,
1975,35047,NM,San Miguel County,rural,West,Mountain,4722.056,23228,14336,6.625,
1976,35047,NM,San Miguel County,rural,West,Mountain,4722.056,23158,14344,5.75,
1977,35047,NM,San Miguel County,rural  ,West,Mountain,4722.056,23093,14394,4.875,
1978,35047,NM,San Miguel County,rural,West,Mountain,4722.056,22846,14291,4,
1979,35047,NM,San Miguel County,rural,West,Mountain,4722.056,22601,14187,8.111111,
1980,35047,NM,San Miguel County,rural,West,Mountain,4722.056,22828,14424,12.22222,
1980,35047,NM,San Miguel County,rural,West,Mountain,4722.056,22828,14424,12.22222,
1981,35047,NM,San Miguel County, rural,West,Mountain,4722.056,23018,14554,16.33333,
1982,35047,NM,San Miguel County, rural,West,Mountain,4722.056,23187,14690,20.44444,
1983,35047,NM,San Miguel County,rural,West,Mountain,4722.056,23960,15220,24.55556,
1984,35047,NM,San Miguel County,rural,West,Mountain,4722.056,24731,15709,28.66667,
1985,35047,NM,San Miguel County,rural,West,Mountain,4722.056,25340,16105,32.77778,
1986,35047,NM,San Miguel County,rural  ,West,Mountain,4722.056,25552,16273,36.88889,
1987,35047,NM,San Miguel County,rural,West,Mountain,4722.056,25551,16222,41,
1988,35047,NM,San Miguel County,Rural,West,Mountain,4722.056,25661,16192,45.11111,
1989,35047,NM,San Miguel County,rural,West,Mountain,4722.056,25501,16025,49.22222,
1990,35047,NM,San Miguel County,rural,West,Mountain,4722.056,25820,16263,53.33333,
1991,35047,NM,San Miguel County,rural  ,West,Mountain,4722.056,26336,16631,57.44444,
1992,35047,NM,San Miguel County,rural,West,Mountain,4722.056,26971,17113,61.55556,
1992,35047,NM,San Miguel County,rural,West,Mountain,4722.056,26971,17113,61.55556,
1993,35047,NM,San Miguel County,rural,West,Mountain,4722.056,27602,17546,65.66666,
1994,35047,NM,San Miguel County,rural,West,Mountain,4722.056,28390,18235,60.45219,
1995,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29213,18994,64.05795,
1995,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29213,18994,64.05795,
1996,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29803,19498,67.33271,
1997,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29955,19606,70.93191,
1998,35047,NM,San Miguel County,rural,West,Mountain,4722.056,30096,19827,74.42114,
1998,35047,NM,San Miguel County,rural,West,Mountain,4722.056,30096,19827,74.42114,
1999,35047,NM,San Miguel County,rural,West,Mountain,4722.056,30108,19867,77.66368,
2000,35047,NM,San Miguel County,rural,West,Mountain,4722.056,30052,19848,80.87206,
2001,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29788,19794,84.3119,
2002,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29707,19833,87.85761,
2003,35047,NM,San Miguel County,RURAL,West,Mountain,4722.056,29530,19886,91.34794,
2004,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29547,20003,94.99402,
2005,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29621,20081,98.91695,
2006,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29388,19948,98.95695,
2007,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29259,19895,99.05724,
2008,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29234,19936,99.22701,
2009,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29336,19855,99.45229,
2010,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29387,19783,99.32891,
2011,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29404,19774,99.66465,
2012,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29332,19717,99.80976,
2013,35047,NM,San Miguel County,rural,West,Mountain,4722.056,29058,19320,99.61153,
2014,35047,NM,San Miguel County,rural,West,Mountain,4722.056,28749,18967,99.61153,
2015,35047,NM,San Miguel County,rural,West,Mountain,4722.056,28418,18575,99.61153,
2016,35047,NM,San Miguel County,rural,West,Mountain,4722.056,28144,18228,,
1970,35049,NM,Santa Fe County,small/mid  ,West,Mountain,1908.005,55194,32769,70,
1971,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,56874,34193,67,
1972,35049,NM,Santa Fe County, small/mid,West,Mountain,1908.005,59247,36172,64,
1973,35049,NM,Santa Fe County,Small/mid,West,Mountain,1908.005,61250,37939,61,
1974,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,63284,39722,58,
1975,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,65933,41908,55,
1976,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,69091,44640,52,
1977,35049,NM,Santa Fe County,Small/mid,West,Mountain,1908.005,71604,46835,49,
1977,35049,NM,Santa Fe County,Small/mid,West,Mountain,1908.005,71604,46835,49,
1978,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,72670,47953,46,
1979,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,75357,50126,43.6,
1980,35049,NM,Santa Fe County,SMALL/MID,West,Mountain,1908.005,75918,50698,41.2,
1981,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,77222,51711,38.8,
1982,35049,NM,Santa Fe County, small/mid,West,Mountain,1908.005,80119,53879,36.4,
1983,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,82247,55561,34,
1984,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,84110,56925,47,
1985,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,85674,58150,60,
1986,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,89136,60716,30,
1986,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,89136,60716,30,
1987,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,92327,62854,30,
1988,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,94511,64128,153,
1989,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,96963,65694,155,
1989,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,96963,65694,155,
1990,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,99587,67437,206,
1991,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,102536,69483,195,
1992,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,106030,71956,200,
1993,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,109927,74662,170,
1994,35049,NM,Santa Fe County,small/mid,West,Mountain,1908.005,113944,77794,220,
