year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1970,24041,MD,Talbot County,  RURAL ,South,South Atlantic,268.541,23700,14326,14,
1971,24041,MD,Talbot County,rural,South,South Atlantic,268.541,23777,14453,15.375,
1972,24041,MD,Talbot County,rural,South,South Atlantic,268.541,24263,14907,16.75,
1973,24041,MD,Talbot County,rural,South,South Atlantic,268.541,24675,15319,18.125,
1974,24041,MD,Talbot County,rural,South,South Atlantic,268.541,24658,15408,19.5,
1975,24041,MD,Talbot County,rural,South,South Atlantic,268.541,25076,15814,20.875,
1976,24041,MD,Talbot County,rural,South,South Atlantic,268.541,25208,16008,22.25,
1977,24041,MD,Talbot County,rural,South,South Atlantic,268.541,25286,16108,23.625,
1978,24041,MD,Talbot County,rural,South,South Atlantic,268.541,25570,16410,25,
1978,24041,MD,Talbot County,rural,South,South Atlantic,268.541,25570,16410,25,
1979,24041,MD,Talbot County,rural,South,South Atlantic,268.541,25557,16425,26.8,
1980,24041,MD,Talbot County,rural,South,South Atlantic,268.541,25730,16580,529,
1980,24041,,,,,,,,,28.6,
1981,24041,MD,Talbot County,rural,South,South Atlantic,268.541,26202,16874,30.4,
1982,24041,MD,Talbot County,rural,South,South Atlantic,268.541,26559,17045,32.2,
1983,24041,MD,Talbot County,rural,South,South Atlantic,268.541,26902,17213,34,35
1984,24041,MD,Talbot County,rural,South,South Atlantic,268.541,27263,17398,36,58
1985,24041,MD,Talbot County,rural,South,South Atlantic,268.541,27591,17545,38,62
1986,24041,MD,Talbot County,rural,South,South Atlantic,268.541,28136,17852,40,58
1987,24041,MD,Talbot County,rural,South,South Atlantic,268.541,28645,18076,42,68
1988,24041,MD,Talbot County,rural,South,South Atlantic,268.541,29329,18400,44,65
1989,24041,MD,Talbot County,rural,South,South Atlantic,268.541,30023,18687,49.4,88
1990,24041,MD,Talbot County,RURAL,South,South Atlantic,268.541,30661,18908,54.8,108
1991,24041,MD,Talbot County,rural,South,South Atlantic,268.541,31217,19187,60.2,142
1992,24041,MD,Talbot County,rural,South,South Atlantic,268.541,31329,19153,65.6,161
1993,24041,MD,Talbot County,rural,South,South Atlantic,268.541,31632,19235,71,173
1994,24041,MD,Talbot County,rural,South,South Atlantic,268.541,32082,19475,77.16666,188
1995,24041,MD,Talbot County,rural,South,South Atlantic,268.541,32514,19756,83.33334,206
1996,24041,MD,Talbot County,rural,South,South Atlantic,268.541,32578,19791,89.5,195
1997,24041,MD,Talbot County,rural,South,South Atlantic,268.541,32919,20068,95.66666,183
1998,24041,MD,Talbot County,rural,South,South Atlantic,268.541,33350,20360,101.8333,203
1999,24041,MD,Talbot County,rural,South,South Atlantic,268.541,33656,20671,108,203
2000,24041,MD,Talbot County,rural,South,South Atlantic,268.541,33895,20923,108.5,203
2001,24041,MD,Talbot County,rural,South,South Atlantic,268.541,34231,21111,109,204
2002,24041,MD,Talbot County,RURAL,South,South Atlantic,268.541,34628,21307,109.5,188
2003,24041,MD,Talbot County,rural,South,South Atlantic,268.541,34994,21594,110,192
2004,24041,MD,Talbot County,rural,South,South Atlantic,268.541,35793,22105,110.5,190
2005,24041,MD,Talbot County,rural,South,South Atlantic,268.541,36423,22556,111,204
2006,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37000,22928,104,196
2007,24041,MD,Talbot County,rural  ,South,South Atlantic,268.541,37167,22996,105,209
2008,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37307,22892,112,205
2009,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37496,22831,100,192
2009,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37496,22831,100,192
2010,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37782,22811,92,182
2011,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37879,22833,104,179
2012,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37949,22693,88,163
2013,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37991,22397,80,163
2014,24041,MD,Talbot County,rural  ,South,South Atlantic,268.541,37910,22192,72,163
2015,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37582,21752,72,163
2016,24041,MD,Talbot County,rural,South,South Atlantic,268.541,37507,21598,,
1970,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,104076,65273,48,
1971,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,105093,66251,53.125,
1972,24043,MD,Washington County,Small/mid,South,South Atlantic,457.766,106151,67428,58.25,
1973,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,107313,68717,63.375,
1974,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,108639,70165,68.5,
1975,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,110110,71673,73.625,
1976,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,110781,72715,78.75,
1977,24043,MD,Washington County,  SMALL/MID ,South,South Atlantic,457.766,111200,73372,83.875,
1978,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,112725,75152,655,
1978,24043,,,,,,,,,89,
1979,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,113559,76175,93.6,
1980,24043,MD,Washington County,small/mid  ,South,South Atlantic,457.766,113068,76152,98.2,
1981,24043,MD,Washington County,small/mid  ,South,South Atlantic,457.766,112450,76042,102.8,
1982,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,112248,76016,107.4,
1983,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,113162,76729,112,217
1984,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,114504,77740,136,267
1984,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,114504,77740,136,267
1985,24043,MD,Washington County,small/mid  ,South,South Atlantic,457.766,115607,78526,160,289
1985,24043,MD,Washington County,small/mid  ,South,South Atlantic,457.766,115607,78526,160,289
1986,24043,MD,Washington County,Small/mid,South,South Atlantic,457.766,116608,79312,162,298
1987,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,117928,80033,184,321
1988,24043,MD,Washington County,Small/mid,South,South Atlantic,457.766,118236,79965,183,376
1989,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,119792,80605,229,452
1990,24043,MD,Washington County,small/mid  ,South,South Atlantic,457.766,121951,81518,265,500
1991,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,124097,82698,281,521
1992,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,126061,83752,282,568
1992,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,126061,83752,282,568
1993,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,126829,83727,240,586
1994,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,127651,84063,234,578
1995,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,128729,84751,830,560
1995,24043,,,,,,,,,290,
1996,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,129382,85401,309,505
1997,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,129890,85643,336,542
1998,24043,MD,Washington County,SMALL/MID,South,South Atlantic,457.766,130476,86027,406,684
1999,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,131178,86782,341,681.5
2000,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,132051,87594,300,679
2000,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,132051,87594,300,679
2001,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,133093,88398,314,678
2002,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,134831,89893,322,698
2003,24043,MD,Washington County,Small/mid,South,South Atlantic,457.766,136872,91544,384,736
2004,24043,MD,Washington County,Small/mid,South,South Atlantic,457.766,139423,93406,346,722
2005,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,142084,95590,342,738
2006,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,144286,97068,399,798
2007,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,146173,98249,935,869
2007,24043,,,,,,,,,421,
2008,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,146674,98270,368,899
2009,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,146953,98111,417,878
2009,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,146953,98111,417,878
2010,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,147430,98365,399,918
2011,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,147724,98628,370,850
2011,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,147724,98628,370,850
2012,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,148755,99529,379,766
2013,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,149057,99203,365,766
2014,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,149045,98726,341,766
2015,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,149097,98195,294,766
2016,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,149198,97889,,
2016,24043,MD,Washington County,small/mid,South,South Atlantic,457.766,149198,97889,,
1970,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,54645,33912,39,
1971,24045,MD,Wicomico County,small/mid  ,South,South Atlantic,374.417,56298,35247,40.5,
1972,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,56918,35983,42,
1973,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,58150,37144,43.5,
1974,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,59669,38524,45,
1975,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,60555,39432,46.5,
1976,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,61483,40432,48,
1977,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,62762,41576,49.5,
1978,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,63531,42374,51,
1979,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,64232,43016,58.2,
1980,24045,MD,Wicomico County,SMALL/MID,South,South Atlantic,374.417,64643,43454,65.4,
1981,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,64940,43804,72.6,
1982,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,65417,44163,79.8,
1983,24045,MD,Wicomico County,Small/mid,South,South Atlantic,374.417,65890,44496,87,239
1984,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,66939,45240,83.5,272
1985,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,68357,46192,80,264
1986,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,69711,47156,121,250
1987,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,70706,47700,121,267
1988,24045,MD,Wicomico County,  SMALL/MID ,South,South Atlantic,374.417,71952,48330,225,323
1989,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,73317,48935,299,344
1990,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,74743,49552,406,357
1991,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,76414,50538,261,433
1992,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,77549,51167,400,485
1993,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,79037,52037,451,513
1994,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,80121,52750,522,560
1995,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,81245,53511,435,604
1996,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,81813,54055,460,645
1997,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,82334,54491,583,716
1997,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,82334,54491,583,716
1998,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,83103,55093,1047,722
1998,24045,,,,,,,,,481,
1999,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,83714,55690,560,695
2000,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,84899,56732,585,668
2001,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,85637,57736,580,636
2002,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,86679,58758,500,655
2003,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,88463,60225,535,716
2003,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,88463,60225,535,716
2004,24045,MD,Wicomico County,small/mid  ,South,South Atlantic,374.417,90210,61765,365,725
2004,24045,MD,Wicomico County,small/mid  ,South,South Atlantic,374.417,90210,61765,365,725
2005,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,92508,63407,328,713
2006,24045,MD,Wicomico County,  SMALL/MID ,South,South Atlantic,374.417,94621,64928,337,770
2007,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,96110,65824,346,842
2008,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,97111,66613,355,809
2009,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,98069,67201,364,822
2010,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,98733,67595,373,879
2011,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,98959,67683,382,929
2012,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,100110,68417,391,891
2013,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,100597,68284,400,891
2014,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,100957,68191,387.5,891
2015,24045,MD,Wicomico County,small/mid,South,South Atlantic,374.417,101546,68245,375,891
2016,24045,MD,Wicomico County,small/mid  ,South,South Atlantic,374.417,102058,68399,,
1970,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,24590,14589,25,
1971,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,25253,15217,26.125,
1972,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,25803,15806,27.25,
1973,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,26812,16723,28.375,
1974,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,27517,17396,29.5,
1975,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,28478,18240,30.625,
1976,24047,MD,Worcester County,  SMALL/MID ,South,South Atlantic,468.277,28944,18715,31.75,
1977,24047,MD,Worcester County,small/mid  ,South,South Atlantic,468.277,29775,19448,32.875,
1978,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,30521,20113,34,
1978,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,30521,20113,34,
1979,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,31121,20669,51,
1980,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,30881,20516,68,
1981,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,30849,20499,85,
1982,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,30752,20391,102,
1982,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,30752,20391,102,
1983,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,31232,20660,119,90
1984,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,31941,21078,124.4,100
1985,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,33052,21746,129.8,113
1986,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,33703,22136,135.2,117
1986,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,33703,22136,135.2,117
1987,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,34001,22213,140.6,122
1987,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,34001,22213,140.6,122
1988,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,34267,22250,146,136
1989,24047,MD,Worcester County,  SMALL/MID ,South,South Atlantic,468.277,34629,22310,164,144
1990,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,35288,22536,153,172
1991,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,36580,23288,196,172
1992,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,37629,23817,195,190
1992,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,37629,23817,195,190
1993,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,38810,24421,207,174
1994,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,39862,24961,209,200
1995,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,41157,25726,223,201
1996,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,42467,26609,235,227
1997,24047,MD,Worcester County,Small/mid,South,South Atlantic,468.277,43791,27416,206,239
1998,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,44681,27910,215,237
1999,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,45707,28697,234,228.5
2000,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,46828,29529,243.6667,220
2001,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,47889,30201,253.3333,199
2002,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,48752,30760,263,192
2003,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,49524,31207,272.6667,216
2004,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,49994,31538,282.3333,177
2005,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,50181,31757,292,198
2006,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,50678,32148,297.375,172
2007,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51049,32308,302.75,184
2008,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51196,32113,308.125,174
2009,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51313,31993,313.5,181
2009,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51313,31993,313.5,181
2010,24047,MD,Worcester County, small/mid,South,South Atlantic,468.277,51451,31927,318.875,196
2011,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51493,31887,324.25,267
2012,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51505,31737,329.625,266
2013,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51579,31377,335,266
2014,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51555,31032,335,266
2015,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51581,30795,335,266
2016,24047,MD,Worcester County,small/mid,South,South Atlantic,468.277,51455,30550,,
1970,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,906244,558115,1742,
1971,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,908070,563685,1718.625,
1972,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,899838,563706,1695.25,
1973,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,890586,563096,1671.875,
1974,24510,MD,Baltimore city,Urban,South,South Atlantic,80.944,887465,566934,1648.5,
1975,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,860695,553226,1625.125,
1976,24510,MD,Baltimore city,URBAN,South,South Atlantic,80.944,837554,541325,1601.75,
1977,24510,MD,Baltimore city,Urban,South,South Atlantic,80.944,829760,539963,1578.375,
1978,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,815754,534035,1555,
1979,24510,MD,Baltimore city,Urban,South,South Atlantic,80.944,807772,532106,1631.8,
1980,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,785246,518699,1708.6,
1980,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,785246,518699,1708.6,
1981,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,782914,519292,1785.4,
1982,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,775800,514969,1862.2,
1983,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,770428,511748,1939,6348
1984,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,767539,510165,1930,6900
1985,24510,MD,Baltimore city, urban,South,South Atlantic,80.944,761599,505986,1921,6721
1986,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,761419,506392,1976,6744
1987,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,751319,498365,2177,6846
1988,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,748285,494091,2773,6992
1989,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,740701,485819,2734,7300
1990,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,735632,478998,2678,7817
1991,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,735835,478438,2828,8412
1992,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,731227,474806,2900,8946
1992,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,731227,474806,2900,8946
1993,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,723802,469406,3011,9239
1994,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,713248,463484,3160,9240
1995,24510,MD,Baltimore city,  URBAN ,South,South Atlantic,80.944,701685,456628,3380,9568
1996,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,688542,450401,3300,10240
1997,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,677342,444486,3636,10353
1998,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,667479,438595,3791,10638
1999,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,657441,433004,3544,10483.5
2000,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,649086,429115,3193,10329
2001,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,640733,425679,3287,9947
2002,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,634115,424457,3637,9928
2003,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,629033,424156,3811,9483
2004,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,624222,424511,4305,9149
2005,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,621560,426024,3999,8916
2006,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,621109,430399,4156,8881
2007,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,620306,432988,4126,8946
2008,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,620184,434562,4010,8658
2009,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,620509,436036,3997,8063
2010,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,620951,437219,3701,7777
2011,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,621026,437376,3571,7899
2012,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,620839,437177,3292,6936
2013,24510,MD,Baltimore city,urban  ,South,South Atlantic,80.944,623387,437021,3477,6936
2014,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,623280,435145,3401,6936
2015,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,624062,434378,2769,6936
2015,24510,,,,,,,,,2216,
2016,24510,MD,Baltimore city,urban,South,South Atlantic,80.944,623031,432072,,
