year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1989,45071,SC,Newberry County,rural,South,South Atlantic,630.044,33218,21209,50.8,187
1989,45071,SC,Newberry County,rural,South,South Atlantic,630.044,33218,21209,50.8,187
1990,45071,SC,Newberry County,rural,South,South Atlantic,630.044,33233,21239,60.6,170
1991,45071,SC,Newberry County,rural,South,South Atlantic,630.044,33675,21518,70.4,159
1992,45071,SC,Newberry County,rural,South,South Atlantic,630.044,33854,21653,80.2,166
1993,45071,SC,Newberry County,Rural,South,South Atlantic,630.044,34142,21811,90,167
1994,45071,SC,Newberry County,rural,South,South Atlantic,630.044,34150,21817,89.16666,178
1995,45071,SC,Newberry County,rural,South,South Atlantic,630.044,34732,22287,88.33334,224
1996,45071,SC,Newberry County,rural,South,South Atlantic,630.044,35149,22603,87.5,263
1996,45071,SC,Newberry County,rural,South,South Atlantic,630.044,35149,22603,87.5,263
1997,45071,SC,Newberry County,rural,South,South Atlantic,630.044,35386,22821,86.66666,249
1997,45071,SC,Newberry County,rural,South,South Atlantic,630.044,35386,22821,86.66666,249
1998,45071,SC,Newberry County,rural,South,South Atlantic,630.044,35786,23187,85.83334,284
1998,45071,SC,Newberry County,rural,South,South Atlantic,630.044,35786,23187,85.83334,284
1999,45071,SC,Newberry County,rural,South,South Atlantic,630.044,35995,23474,85,323
2000,45071,SC,Newberry County,rural,South,South Atlantic,630.044,35958,23467,92.33334,265
2001,45071,SC,Newberry County,rural,South,South Atlantic,630.044,36053,23545,99.66666,302
2002,45071,SC,Newberry County,rural,South,South Atlantic,630.044,36244,23707,107,325
2003,45071,SC,Newberry County,rural,South,South Atlantic,630.044,36226,23806,114.3333,260
2004,45071,SC,Newberry County,rural,South,South Atlantic,630.044,36312,23910,121.6667,263
2005,45071,SC,Newberry County,rural,South,South Atlantic,630.044,36399,24010,129,261
2005,45071,SC,Newberry County,rural,South,South Atlantic,630.044,36399,24010,129,261
2006,45071,SC,Newberry County,rural,South,South Atlantic,630.044,36746,24222,114,255
2007,45071,SC,Newberry County,rural,South,South Atlantic,630.044,37061,24445,122,260
2008,45071,SC,Newberry County,rural,South,South Atlantic,630.044,37192,24411,135,250
2009,45071,SC,Newberry County,rural,South,South Atlantic,630.044,37413,24424,123,225
2010,45071,SC,Newberry County,RURAL,South,South Atlantic,630.044,37508,24407,123,212
2011,45071,SC,Newberry County,RURAL,South,South Atlantic,630.044,37613,24428,108,212
2012,45071,SC,Newberry County,rural,South,South Atlantic,630.044,37516,24328,105,213
2013,45071,SC,Newberry County,rural,South,South Atlantic,630.044,37548,24214,94,183
2013,45071,SC,Newberry County,rural,South,South Atlantic,630.044,37548,24214,94,183
2014,45071,SC,Newberry County,rural  ,South,South Atlantic,630.044,37481,24025,95,165
2015,45071,SC,Newberry County,rural,South,South Atlantic,630.044,37718,24044,85,172
2016,45071,SC,Newberry County,rural  ,South,South Atlantic,630.044,37841,24034,,
1970,45073,SC,Oconee County,rural,South,South Atlantic,626.328,41035,25635,69,
1971,45073,SC,Oconee County,rural,South,South Atlantic,626.328,42280,26509,69.75,
1972,45073,SC,Oconee County,rural,South,South Atlantic,626.328,43328,27330,70.5,
1973,45073,SC,Oconee County,rural,South,South Atlantic,626.328,43951,27871,71.25,
1973,45073,SC,Oconee County,rural,South,South Atlantic,626.328,43951,27871,71.25,
1974,45073,SC,Oconee County,rural,South,South Atlantic,626.328,44410,28229,72,
1974,45073,SC,Oconee County,rural,South,South Atlantic,626.328,44410,28229,72,
1975,45073,SC,Oconee County,rural,South,South Atlantic,626.328,44883,28580,72.75,
1976,45073,SC,Oconee County,rural,South,South Atlantic,626.328,45471,29181,73.5,
1977,45073,SC,Oconee County,rural  ,South,South Atlantic,626.328,45755,29512,74.25,
1978,45073,SC,Oconee County,rural,South,South Atlantic,626.328,46719,30284,75,
1979,45073,SC,Oconee County,rural,South,South Atlantic,626.328,47588,30989,73.8,
1980,45073,SC,Oconee County,rural,South,South Atlantic,626.328,48863,31959,72.6,
1981,45073,SC,Oconee County,rural,South,South Atlantic,626.328,49711,32666,71.4,
1982,45073,SC,Oconee County,rural,South,South Atlantic,626.328,50422,33163,70.2,
1983,45073,SC,Oconee County,rural,South,South Atlantic,626.328,50627,33312,69,112
1984,45073,SC,Oconee County,rural,South,South Atlantic,626.328,51002,33632,76.5,98
1985,45073,SC,Oconee County,rural,South,South Atlantic,626.328,52175,34465,84,119
1986,45073,SC,Oconee County,rural,South,South Atlantic,626.328,53436,35370,85,125
1987,45073,SC,Oconee County,rural,South,South Atlantic,626.328,54581,36159,80,138
1988,45073,SC,Oconee County,rural,South,South Atlantic,626.328,55638,36801,78,128
1989,45073,SC,Oconee County,rural,South,South Atlantic,626.328,56781,37516,81.4,155
1990,45073,SC,Oconee County,rural,South,South Atlantic,626.328,57699,38170,84.8,161
1991,45073,SC,Oconee County,rural,South,South Atlantic,626.328,58258,38405,88.2,162
1992,45073,SC,Oconee County,rural,South,South Atlantic,626.328,58865,38640,91.6,168
1993,45073,SC,Oconee County,rural,South,South Atlantic,626.328,59806,39192,95,172
1994,45073,SC,Oconee County, rural,South,South Atlantic,626.328,60639,39652,91.16666,163
1995,45073,SC,Oconee County,rural,South,South Atlantic,626.328,61707,40370,87.33334,233
1996,45073,SC,Oconee County,rural,South,South Atlantic,626.328,62826,41046,83.5,233
1997,45073,SC,Oconee County,rural,South,South Atlantic,626.328,63735,41622,79.66666,255
1998,45073,SC,Oconee County,rural,South,South Atlantic,626.328,64519,42176,75.83334,271
1999,45073,SC,Oconee County,rural,South,South Atlantic,626.328,65513,42886,72,297
2000,45073,SC,Oconee County,rural,South,South Atlantic,626.328,66434,43473,75,334
2001,45073,SC,Oconee County,rural,South,South Atlantic,626.328,67170,43896,76,325
2002,45073,SC,Oconee County,rural,South,South Atlantic,626.328,68194,44449,83,329
2002,45073,SC,Oconee County,rural,South,South Atlantic,626.328,68194,44449,83,329
2003,45073,SC,Oconee County,rural,South,South Atlantic,626.328,68900,44860,88,321
2004,45073,SC,Oconee County,rural,South,South Atlantic,626.328,69615,45312,121,269
2005,45073,SC,Oconee County,rural,South,South Atlantic,626.328,70581,45899,116,277
2006,45073,SC,Oconee County,rural,South,South Atlantic,626.328,71490,46387,119,265
2007,45073,SC,Oconee County,rural,South,South Atlantic,626.328,72407,46869,122,281
2008,45073,SC,Oconee County,rural,South,South Atlantic,626.328,73089,47113,125,295
2008,45073,SC,Oconee County,rural,South,South Atlantic,626.328,73089,47113,125,295
2009,45073,SC,Oconee County,rural,South,South Atlantic,626.328,73829,47238,128,271
2010,45073,SC,Oconee County,rural,South,South Atlantic,626.328,74275,47261,131,267
2011,45073,SC,Oconee County,rural,South,South Atlantic,626.328,74342,47238,134,250
2012,45073,SC,Oconee County,rural,South,South Atlantic,626.328,74249,46898,137,245
2013,45073,SC,Oconee County, rural,South,South Atlantic,626.328,74560,46597,140,230
2014,45073,SC,Oconee County,rural,South,South Atlantic,626.328,74947,46434,147,240
2015,45073,SC,Oconee County,rural,South,South Atlantic,626.328,75195,46306,154,257
2016,45073,SC,Oconee County,  RURAL ,South,South Atlantic,626.328,75812,46514,,
2016,45073,SC,Oconee County,  RURAL ,South,South Atlantic,626.328,75812,46514,,
1970,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,69960,41823,40.96876,
1970,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,69960,41823,40.96876,
1971,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,70648,42502,41.03521,
1972,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,71755,43555,45.66618,
1972,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,71755,43555,45.66618,
1973,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,74214,45511,50.13871,
1974,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,76699,47538,54.69106,
1975,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,78198,48865,58.75621,
1976,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,79797,50484,63.00874,
1977,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,80904,51607,67.45212,
1978,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,81912,52568,71.92085,
1979,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,81412,52486,67.70356,
1980,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,82345,53311,63.69672,
1981,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,83013,53911,60.03119,
1982,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,82907,53785,55.80576,
1983,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,82742,53572,51.79346,281
1984,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,82900,53680,60.88552,215
1984,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,82900,53680,60.88552,215
1985,45075,SC,Orangeburg County, rural,South,South Atlantic,1106.063,83778,54211,70.00952,218
1986,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,84259,54553,71.77566,267
1987,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,84691,54793,78.01524,265
1987,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,84691,54793,78.01524,265
1988,45075,SC,Orangeburg County, rural,South,South Atlantic,1106.063,84588,54538,113.7211,321
1989,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,84813,54480,91.52786,383
1990,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,85050,54658,127.9965,423
1991,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,86693,55760,140.9729,419
1992,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,87831,56559,195.6367,474
1992,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,87831,56559,195.6367,474
1993,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,88855,57253,191.1068,506
1994,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,89553,57758,195.2838,533
1995,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,89511,57883,200.2422,562
1996,45075,SC,Orangeburg County,rural  ,South,South Atlantic,1106.063,89860,58203,208.523,581
1997,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,90540,58761,214.8909,621
1998,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91057,59415,208.3619,586
1999,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91313,59851,220.0278,587
2000,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91524,60124,219.5465,536
2001,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91536,60134,288.6487,557
2002,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91676,60486,311.09,581
2003,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91788,60762,319.6512,666
2004,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91691,60885,292.1356,593
2005,45075,SC,Orangeburg County,  RURAL ,South,South Atlantic,1106.063,92197,61339,317.3032,587
2006,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91761,60978,323.8634,591
2006,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91761,60978,323.8634,591
2007,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,92626,61596,305.3511,596
2008,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,92886,61714,257.761,606
2009,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,92755,61492,281.7542,627
2010,45075,SC,Orangeburg County,rural  ,South,South Atlantic,1106.063,92495,61122,257.9714,596
2010,45075,SC,Orangeburg County,rural  ,South,South Atlantic,1106.063,92495,61122,257.9714,596
2011,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,92308,60930,54.95532,565
2012,45075,SC,Orangeburg County,RURAL,South,South Atlantic,1106.063,91678,60178,277.9811,595
2013,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,91443,59423,239.85,567
2014,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,90652,58343,202.8114,576
2015,45075,SC,Orangeburg County,rural  ,South,South Atlantic,1106.063,90005,57490,198.3217,600
2016,45075,SC,Orangeburg County,rural,South,South Atlantic,1106.063,89115,56491,,
1970,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,59451,39373,43,
1971,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,61429,40872,48.625,
1972,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,64581,43289,54.25,
1973,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,67290,45418,59.875,
1974,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,69867,47457,65.5,
1975,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,71088,48508,71.125,
1975,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,71088,48508,71.125,
1976,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,72129,49611,76.75,
1977,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,74173,51270,82.375,
1977,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,74173,51270,82.375,
1978,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,76671,53389,88,
1979,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,78132,54540,89,
1980,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,79733,55796,90,
1981,45077,SC,Pickens County,  SMALL/MID ,South,South Atlantic,496.349,81139,57045,91,
1982,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,82919,58345,92,
1983,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,83646,58849,93,186
1984,45077,SC,Pickens County, small/mid,South,South Atlantic,496.349,84225,59373,94,191
1985,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,85461,60301,95,208
1986,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,87242,61661,94,210
1987,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,88638,62666,98,242
1988,45077,SC,Pickens County,Small/mid,South,South Atlantic,496.349,90534,63890,111,246
1989,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,92399,65111,95,246
1989,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,92399,65111,95,246
1990,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,94470,66649,113,238
1990,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,94470,66649,113,238
1991,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,97040,68286,137,260
1992,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,98838,69415,118,290
1993,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,99797,69946,105,311
1994,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,101070,70642,107,321
1995,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,102763,71860,113,381
1996,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,104485,72961,120,455
1997,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,106242,74082,116,461
1998,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,108663,75793,126,432
1999,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,109851,76755,125,398
2000,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,111062,77670,136.1667,404
2001,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,111600,78258,147.3333,451
2002,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,111806,78335,158.5,469
2003,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,112704,79271,169.6667,491
2004,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,113554,80026,180.8333,486
2005,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,114344,80598,192,488
2006,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,115570,81188,200.375,507
2007,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,116815,82000,208.75,453
2008,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,118330,82959,217.125,470
2009,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,119183,83330,225.5,454
2010,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,119226,83172,760,466
2010,45077,,,,,,,,,233.875,
2011,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,119193,83120,242.25,453
2012,45077,SC,Pickens County,Small/mid,South,South Atlantic,496.349,119592,83181,250.625,432
2013,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,119678,82743,259,421
2014,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,119116,81959,265,451
2015,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,120376,82648,271,481
2016,45077,SC,Pickens County,small/mid,South,South Atlantic,496.349,121336,83016,,
1970,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,236180,159905,450,
1971,45079,SC,Richland County, small/mid,South,South Atlantic,757.144,245449,166654,426.25,
1972,45079,SC,Richland County,  SMALL/MID ,South,South Atlantic,757.144,245821,167656,402.5,
1973,45079,SC,Richland County,  SMALL/MID ,South,South Atlantic,757.144,247087,169291,378.75,
1974,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,258588,179029,355,
1975,45079,SC,Richland County,small/mid  ,South,South Atlantic,757.144,256771,179199,331.25,
1976,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,255609,180254,307.5,
1976,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,255609,180254,307.5,
1977,45079,SC,Richland County,SMALL/MID,South,South Atlantic,757.144,261534,185394,283.75,
1978,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,263524,187042,260,
1979,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,267654,191182,272.4,
1980,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,270257,193429,284.8,
1981,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,273318,196136,297.2,
1981,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,273318,196136,297.2,
1982,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,273617,196079,309.6,
1983,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,277122,198199,322,822
1984,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,279018,199494,302.5,838
1985,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,278120,198605,283,916
1985,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,278120,198605,283,916
1986,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,281316,200837,357,1039
1987,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,281422,200631,360,1029
1988,45079,SC,Richland County,  SMALL/MID ,South,South Atlantic,757.144,282146,200348,335,1180
1989,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,284035,200885,493,1265
1990,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,287491,203349,486,1367
1991,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,293101,207070,545,1553
1991,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,293101,207070,545,1553
1992,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,296053,208654,707,1693
1993,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,298614,209961,687,1748
1994,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,300204,210334,770,1649
1995,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,303365,212498,945,1738
1996,45079,SC,Richland County,SMALL/MID,South,South Atlantic,757.144,307101,214696,868,1810
1997,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,310504,217078,866,1808
1998,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,314800,220428,876,1801
1999,45079,SC,Richland County,SMALL/MID,South,South Atlantic,757.144,318034,223126,821,1849
2000,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,321981,226324,837,1877
2001,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,327446,230824,760,1809
2002,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,331285,233881,852,2174
2003,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,336273,237773,912,2150
2004,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,345750,246320,911,2096
2004,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,345750,246320,911,2096
2005,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,349003,248643,979,2176
2006,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,357096,254804,1130,2251
2007,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,366111,261567,1063,2243
2008,45079,SC,Richland County,small/mid  ,South,South Atlantic,757.144,373789,267037,1125,2246
2009,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,380245,271345,1042,2157
2010,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,384507,274715,939,2070
2011,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,385858,275682,986,1943
2012,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,389481,277803,964,1816
2013,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,393239,279243,1028,1765
2014,45079,SC,Richland County,Small/mid,South,South Atlantic,757.144,397006,281025,923,1735
2015,45079,SC,Richland County,SMALL/MID,South,South Atlantic,757.144,400543,282668,869,1757
2016,45079,SC,Richland County,small/mid,South,South Atlantic,757.144,406101,286182,,
1970,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,14560,8534,6,
1971,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,14709,8656,5.875,
1972,45081,SC,Saluda County,SMALL/MID,South,South Atlantic,452.779,14752,8734,5.75,
1973,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,14841,8838,5.625,
1974,45081,SC,Saluda County, small/mid,South,South Atlantic,452.779,14869,8896,5.5,
1975,45081,SC,Saluda County,Small/mid,South,South Atlantic,452.779,14899,8951,5.375,
1976,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,15912,9746,5.25,
1977,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,15149,9300,5.125,
1978,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,15310,9448,5,
1979,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,15629,9740,7,
1980,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16106,10116,9,
1981,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16004,10103,11,
1982,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16214,10258,13,
1983,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16311,10326,15,35
1984,45081,SC,Saluda County,small/mid  ,South,South Atlantic,452.779,16488,10463,14.2,36
1985,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16546,10527,13.4,25
1986,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16298,10400,12.6,38
1987,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16277,10401,11.8,39
1988,45081,SC,Saluda County,small/mid  ,South,South Atlantic,452.779,16202,10348,11,41
1989,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16418,10480,13.2,52
1990,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16474,10539,15.4,69
1991,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,16684,10657,17.6,68
1992,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,17042,10881,19.8,80
1993,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,17478,11160,22,82
1994,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,17791,11360,25,91
1995,45081,SC,Saluda County,  SMALL/MID ,South,South Atlantic,452.779,18014,11520,28,92
1996,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,18193,11641,31,94
1997,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,18442,11806,34,75
1998,45081,SC,Saluda County,small/mid  ,South,South Atlantic,452.779,18769,12118,37,88
1999,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19011,12322,40,108
2000,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19191,12513,41.5,110
2001,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19191,12526,43,115
2002,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19180,12559,44.5,142
2003,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19096,12551,46,122
2004,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,18904,12489,47.5,130
2005,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19131,12636,49,137
2006,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19310,12706,48.875,128
2007,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19417,12780,48.75,108
2008,45081,SC,Saluda County, small/mid,South,South Atlantic,452.779,19503,12735,48.625,111
2009,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19677,12731,48.5,112
2010,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19871,12853,48.375,125
2011,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19914,12875,48.25,122
2012,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19818,12774,48.125,118
2013,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,19903,12704,48,115
2014,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,20094,12771,48,118
2015,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,20098,12750,48,114
2016,45081,SC,Saluda County,small/mid,South,South Atlantic,452.779,20203,12709,,
1970,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,174574,110927,207,
1971,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,177980,113307,191.875,
1972,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,183757,117650,176.75,
1973,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,187088,120361,161.625,
1973,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,187088,120361,161.625,
1974,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,189721,122471,146.5,
1975,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,191766,124060,131.375,
1976,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,190896,124268,116.25,
1977,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,195532,128219,101.125,
1978,45083,SC,Spartanburg County,Small/mid,South,South Atlantic,807.986,197354,130027,86,
1979,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,199541,132023,83,
1980,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,203673,135204,80,
1981,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,205914,137306,77,
1982,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,207455,138454,74,
1983,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,208734,139331,71,755
1983,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,208734,139331,71,755
1984,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,211721,141610,85,808
1985,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,214984,144020,99,791
1985,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,214984,144020,99,791
1986,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,215978,144978,697,806
1986,45083,,,,,,,,,131,
1987,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,217974,146457,132,818
1988,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,220939,148231,124,844
1989,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,224609,150476,123,895
1990,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,227580,152652,169,1089
1991,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,230786,154370,205,1052
1992,45083,SC,Spartanburg County,small/mid,South,South Atlantic,807.986,233214,155630,248,1092
