year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2011,56039,WY,Teton County,rural,West,Mountain,3996.847,21295,15732,26,32
2012,56039,WY,Teton County,suburban,West,Mountain,3996.847,21476,15667,18,31
2013,56039,WY,Teton County,rural,West,Mountain,3996.847,21709,15683,23,30
2014,56039,WY,Teton County,suburban,West,Mountain,3996.847,22326,16090,25,33
2015,56039,WY,Teton County,rural,West,Mountain,3996.847,22817,16332,25,
2016,56039,WY,Teton County, rural,West,Mountain,3996.847,23029,16294,,
1970,56041,WY,Uinta County,  RURAL ,West,Mountain,2081.829,7083,4223,0,
1971,56041,WY,Uinta County,rural,West,Mountain,2081.829,6998,4186,0,
1972,56041,WY,Uinta County, rural,West,Mountain,2081.829,7154,4323,0,
1973,56041,WY,Uinta County,rural,West,Mountain,2081.829,7225,4404,501,
1973,56041,,,,,,,,,0,
1974,56041,WY,Uinta County,Rural,West,Mountain,2081.829,7791,4802,0,
1975,56041,WY,Uinta County,rural,West,Mountain,2081.829,9756,6164,0,
1976,56041,WY,Uinta County,rural,West,Mountain,2081.829,9876,6197,0,
1977,56041,WY,Uinta County,rural,West,Mountain,2081.829,10409,6548,0,
1978,56041,WY,Uinta County,rural,West,Mountain,2081.829,11024,6928,5,
1979,56041,WY,Uinta County,rural  ,West,Mountain,2081.829,11825,7418,7.2,
1980,56041,WY,Uinta County,rural,West,Mountain,2081.829,13684,8571,9.4,
1981,56041,WY,Uinta County,rural,West,Mountain,2081.829,16277,10131,11.6,
1982,56041,WY,Uinta County,rural,West,Mountain,2081.829,19718,12242,13.8,
1983,56041,WY,Uinta County,rural,West,Mountain,2081.829,21654,13251,16,
1984,56041,WY,Uinta County,rural,West,Mountain,2081.829,22560,13740,20.4,
1985,56041,WY,Uinta County,rural,West,Mountain,2081.829,22348,13621,24.8,
1986,56041,WY,Uinta County,  RURAL ,West,Mountain,2081.829,22381,13612,29.2,
1987,56041,WY,Uinta County,rural,West,Mountain,2081.829,20886,12621,33.6,
1988,56041,WY,Uinta County,rural,West,Mountain,2081.829,19595,11875,38,
1988,56041,WY,Uinta County,rural,West,Mountain,2081.829,19595,11875,38,
1989,56041,WY,Uinta County,rural,West,Mountain,2081.829,19213,11679,34.4,
1990,56041,WY,Uinta County,rural,West,Mountain,2081.829,18638,11366,30.8,
1991,56041,WY,Uinta County,rural,West,Mountain,2081.829,19101,11705,27.2,
1992,56041,WY,Uinta County,rural,West,Mountain,2081.829,19476,12055,23.6,
1993,56041,WY,Uinta County,rural,West,Mountain,2081.829,19581,12233,20,
1994,56041,WY,Uinta County,rural,West,Mountain,2081.829,19927,12569,27,
1995,56041,WY,Uinta County,rural,West,Mountain,2081.829,19884,12665,34,
1996,56041,WY,Uinta County,rural,West,Mountain,2081.829,19936,12789,41,
1997,56041,WY,Uinta County,rural,West,Mountain,2081.829,19935,12893,48,
1998,56041,WY,Uinta County,rural,West,Mountain,2081.829,20029,13072,55,
1999,56041,WY,Uinta County,rural,West,Mountain,2081.829,19901,13096,62,
2000,56041,WY,Uinta County, rural,West,Mountain,2081.829,19666,13044,60.66667,
2001,56041,WY,Uinta County,rural,West,Mountain,2081.829,19413,13034,59.33333,
2002,56041,WY,Uinta County,rural,West,Mountain,2081.829,19587,13189,58,
2003,56041,WY,Uinta County,rural,West,Mountain,2081.829,19480,13159,56.66667,
2004,56041,WY,Uinta County,rural,West,Mountain,2081.829,19470,13138,55.33333,
2005,56041,WY,Uinta County,rural  ,West,Mountain,2081.829,19494,13137,54,32
2006,56041,WY,Uinta County,rural,West,Mountain,2081.829,19709,13311,53.875,43
2007,56041,WY,Uinta County,rural,West,Mountain,2081.829,20171,13528,53.75,45
2008,56041,WY,Uinta County,rural,West,Mountain,2081.829,20613,13753,53.625,42
2009,56041,WY,Uinta County,rural,West,Mountain,2081.829,21054,13984,53.5,44
2010,56041,WY,Uinta County,rural,West,Mountain,2081.829,21118,13919,53.375,42
2011,56041,WY,Uinta County,rural,West,Mountain,2081.829,21093,13885,53.25,41
2012,56041,WY,Uinta County,rural,West,Mountain,2081.829,20899,13662,53.125,32
2013,56041,WY,Uinta County,rural,West,Mountain,2081.829,20999,13676,53,28
2014,56041,WY,Uinta County,rural,West,Mountain,2081.829,20960,13584,53,37
2015,56041,WY,Uinta County,  RURAL ,West,Mountain,2081.829,20845,13364,53,
2016,56041,WY,Uinta County,rural,West,Mountain,2081.829,20780,13209,,
1970,56043,WY,Washakie County,rural,West,Mountain,2238.667,7560,4602,3,
1971,56043,WY,Washakie County,rural,West,Mountain,2238.667,7535,4589,3.125,
1972,56043,WY,Washakie County,rural,West,Mountain,2238.667,7906,4851,3.25,
1973,56043,WY,Washakie County,rural,West,Mountain,2238.667,7768,4775,3.375,
1974,56043,WY,Washakie County,  RURAL ,West,Mountain,2238.667,7836,4863,3.5,
1975,56043,WY,Washakie County,  RURAL ,West,Mountain,2238.667,8138,5119,3.625,
1976,56043,WY,Washakie County,rural,West,Mountain,2238.667,8368,5281,3.75,
1977,56043,WY,Washakie County,rural,West,Mountain,2238.667,8763,5546,3.875,
1978,56043,WY,Washakie County,rural,West,Mountain,2238.667,8815,5578,4,
1979,56043,WY,Washakie County,  RURAL ,West,Mountain,2238.667,9100,5769,3.8,
1980,56043,WY,Washakie County,rural,West,Mountain,2238.667,9591,6085,3.6,
1980,56043,WY,Washakie County,rural,West,Mountain,2238.667,9591,6085,3.6,
1981,56043,WY,Washakie County,rural,West,Mountain,2238.667,9927,6275,3.4,
1982,56043,WY,Washakie County,RURAL,West,Mountain,2238.667,10139,6410,3.2,
1983,56043,WY,Washakie County,rural,West,Mountain,2238.667,10009,6254,3,
1984,56043,WY,Washakie County,rural,West,Mountain,2238.667,10005,6232,4.2,
1985,56043,WY,Washakie County,rural,West,Mountain,2238.667,9759,6085,5.4,
1986,56043,WY,Washakie County,rural,West,Mountain,2238.667,9661,6008,6.6,
1987,56043,WY,Washakie County,rural,West,Mountain,2238.667,9141,5634,7.8,
1988,56043,WY,Washakie County,rural,West,Mountain,2238.667,8857,5451,9,
1989,56043,WY,Washakie County,rural,West,Mountain,2238.667,8502,5226,10.4,
1990,56043,WY,Washakie County,rural,West,Mountain,2238.667,8363,5105,11.8,
1991,56043,WY,Washakie County,rural,West,Mountain,2238.667,8291,5071,13.2,
1992,56043,WY,Washakie County,rural,West,Mountain,2238.667,8420,5160,14.6,
1993,56043,WY,Washakie County,rural,West,Mountain,2238.667,8452,5206,16,
1993,56043,WY,Washakie County,rural,West,Mountain,2238.667,8452,5206,16,
1994,56043,WY,Washakie County,rural,West,Mountain,2238.667,8484,5258,18.16667,
1995,56043,WY,Washakie County,rural,West,Mountain,2238.667,8511,5295,20.33333,
1996,56043,WY,Washakie County,rural,West,Mountain,2238.667,8471,5290,22.5,
1997,56043,WY,Washakie County,rural,West,Mountain,2238.667,8531,5350,24.66667,
1997,56043,WY,Washakie County,rural,West,Mountain,2238.667,8531,5350,24.66667,
1998,56043,WY,Washakie County,rural,West,Mountain,2238.667,8585,5404,26.83333,
1999,56043,WY,Washakie County,rural,West,Mountain,2238.667,8425,5304,29,
2000,56043,WY,Washakie County,rural,West,Mountain,2238.667,8252,5188,28,
2001,56043,WY,Washakie County,RURAL,West,Mountain,2238.667,8068,5110,27,
2002,56043,WY,Washakie County,rural,West,Mountain,2238.667,7988,5080,26,
2003,56043,WY,Washakie County,rural,West,Mountain,2238.667,7976,5050,25,
2004,56043,WY,Washakie County,Rural,West,Mountain,2238.667,7960,5037,24,
2005,56043,WY,Washakie County,rural,West,Mountain,2238.667,8022,5134,23,10
2006,56043,WY,Washakie County,rural,West,Mountain,2238.667,7979,5073,23.625,10
2007,56043,WY,Washakie County,rural,West,Mountain,2238.667,8169,5193,24.25,10
2008,56043,WY,Washakie County,rural,West,Mountain,2238.667,8229,5192,24.875,11
2009,56043,WY,Washakie County,rural,West,Mountain,2238.667,8423,5256,25.5,12
2010,56043,WY,Washakie County,rural,West,Mountain,2238.667,8533,5229,26.125,12
2011,56043,WY,Washakie County,  RURAL ,West,Mountain,2238.667,8537,5225,26.75,16
2011,56043,WY,Washakie County,  RURAL ,West,Mountain,2238.667,8537,5225,26.75,16
2012,56043,WY,Washakie County,rural,West,Mountain,2238.667,8460,5159,27.375,21
2012,56043,WY,Washakie County,rural,West,Mountain,2238.667,8460,5159,27.375,21
2013,56043,WY,Washakie County,rural,West,Mountain,2238.667,8421,5112,28,23
2014,56043,WY,Washakie County,rural,West,Mountain,2238.667,8427,5123,28,31
2015,56043,WY,Washakie County,rural,West,Mountain,2238.667,8288,5020,28,
2016,56043,WY,Washakie County,rural,West,Mountain,2238.667,8296,5024,,
1970,56045,WY,Weston County,rural,West,Mountain,2398.005,6270,3690,6,
1971,56045,WY,Weston County,rural,West,Mountain,2398.005,6139,3635,5.846154,
1972,56045,WY,Weston County,rural,West,Mountain,2398.005,6120,3661,5.692307,
1973,56045,WY,Weston County,rural,West,Mountain,2398.005,6129,3706,5.538462,
1974,56045,WY,Weston County,rural,West,Mountain,2398.005,6025,3677,5.384615,
1975,56045,WY,Weston County,rural,West,Mountain,2398.005,6249,3881,5.230769,
1976,56045,WY,Weston County,rural,West,Mountain,2398.005,6522,4105,5.076923,
1977,56045,WY,Weston County,rural,West,Mountain,2398.005,6830,4350,4.923077,
1978,56045,WY,Weston County, rural,West,Mountain,2398.005,7068,4532,4.769231,
1979,56045,WY,Weston County,rural,West,Mountain,2398.005,7265,4681,4.615385,
1980,56045,WY,Weston County,rural,West,Mountain,2398.005,7193,4619,4.461538,
1981,56045,WY,Weston County,rural,West,Mountain,2398.005,7508,4804,4.307693,
1982,56045,WY,Weston County,rural,West,Mountain,2398.005,7789,4981,4.153846,
1983,56045,WY,Weston County,rural,West,Mountain,2398.005,7807,4938,4,
1984,56045,WY,Weston County,rural,West,Mountain,2398.005,7852,4946,4.6,
1985,56045,WY,Weston County,rural,West,Mountain,2398.005,7777,4905,5.2,
1986,56045,WY,Weston County, rural,West,Mountain,2398.005,7594,4777,5.8,
1987,56045,WY,Weston County,rural,West,Mountain,2398.005,7254,4522,6.4,
1987,56045,WY,Weston County,rural,West,Mountain,2398.005,7254,4522,6.4,
1988,56045,WY,Weston County,rural,West,Mountain,2398.005,6842,4262,7,
1989,56045,WY,Weston County,rural,West,Mountain,2398.005,6676,4155,7,
1989,56045,WY,Weston County,rural,West,Mountain,2398.005,6676,4155,7,
1990,56045,WY,Weston County,rural,West,Mountain,2398.005,6506,4033,11,
1991,56045,WY,Weston County,rural,West,Mountain,2398.005,6515,4040,11,
1992,56045,WY,Weston County,rural,West,Mountain,2398.005,6638,4152,4,
1993,56045,WY,Weston County,rural,West,Mountain,2398.005,6587,4135,5,
1994,56045,WY,Weston County,rural,West,Mountain,2398.005,6696,4246,7.833333,
1995,56045,WY,Weston County,  RURAL ,West,Mountain,2398.005,6721,4309,10.66667,
1996,56045,WY,Weston County,rural,West,Mountain,2398.005,6768,4391,13.5,
1997,56045,WY,Weston County,rural,West,Mountain,2398.005,6725,4377,16.33333,
1997,56045,WY,Weston County,rural,West,Mountain,2398.005,6725,4377,16.33333,
1998,56045,WY,Weston County,rural,West,Mountain,2398.005,6739,4411,19.16667,
1999,56045,WY,Weston County,rural,West,Mountain,2398.005,6667,4377,22,
2000,56045,WY,Weston County,rural,West,Mountain,2398.005,6627,4378,20,
2001,56045,WY,Weston County,rural,West,Mountain,2398.005,6487,4285,18,
2002,56045,WY,Weston County,  RURAL ,West,Mountain,2398.005,6578,4375,16,
2003,56045,WY,Weston County,rural,West,Mountain,2398.005,6610,4431,14,
2004,56045,WY,Weston County,rural,West,Mountain,2398.005,6646,4455,12,
2005,56045,WY,Weston County,rural,West,Mountain,2398.005,6594,4420,10,21
2006,56045,WY,Weston County,  RURAL ,West,Mountain,2398.005,6717,4494,9.375,25
2007,56045,WY,Weston County,rural,West,Mountain,2398.005,7033,4724,8.75,25
2008,56045,WY,Weston County,rural,West,Mountain,2398.005,7133,4787,8.125,23
2009,56045,WY,Weston County,rural,West,Mountain,2398.005,7266,4859,7.5,22
2010,56045,WY,Weston County,rural,West,Mountain,2398.005,7208,4753,6.875,21
2011,56045,WY,Weston County,rural,West,Mountain,2398.005,7198,4732,6.25,24
2012,56045,WY,Weston County,rural,West,Mountain,2398.005,7141,4662,5.625,17
2013,56045,WY,Weston County,rural,West,Mountain,2398.005,7074,4584,5,15
2014,56045,WY,Weston County,rural,West,Mountain,2398.005,7136,4624,5,15
2015,56045,WY,Weston County,rural,West,Mountain,2398.005,7142,4611,5,
2016,56045,WY,Weston County,rural,West,Mountain,2398.005,7181,4601,,
