year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1979,2188,AK,Northwest Arctic Borough,RURAL,West,Pacific,35647.456,0,0,,
1980,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,4763,2901,,
1981,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,4715,2856,,
1982,2188,AK,Northwest Arctic Borough,  RURAL ,West,Pacific,35647.456,5021,3032,,
1983,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,5337,3204,,
1984,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,5601,3324,,
1985,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,5744,3354,,
1986,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,5870,3394,,
1987,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,5950,3394,,
1988,2188,AK,Northwest Arctic Borough,Rural,West,Pacific,35647.456,6085,3493,,
1989,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,6218,3573,,
1990,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,6147,3503,,
1991,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,6242,3562,,
1992,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,6419,3697,,
1993,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,6564,3792,,
1994,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,6664,3877,,
1995,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,6692,3932,,
1996,2188,AK,Northwest Arctic Borough,Rural,West,Pacific,35647.456,6759,4011,,
1997,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,6943,4114,,
1998,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7087,4188,,
1999,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7113,4260,,
2000,2188,AK,Northwest Arctic Borough,Rural,West,Pacific,35647.456,7226,4358,,
2001,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7251,4417,,
2002,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7252,4504,,
2003,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7310,4636,,
2004,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7397,4790,,
2005,2188,AK,Northwest Arctic Borough, rural,West,Pacific,35647.456,7416,4875,,
2006,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7467,4918,,
2007,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7440,4923,,
2008,2188,AK,Northwest Arctic Borough,rural  ,West,Pacific,35647.456,7466,4881,,
2009,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7467,4747,,
2010,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7523,4799,,
2011,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7559,4809,,
2012,2188,AK,Northwest Arctic Borough,rural  ,West,Pacific,35647.456,7705,4870,,
2013,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7707,4836,,
2014,2188,AK,Northwest Arctic Borough, rural,West,Pacific,35647.456,7721,4846,,
2015,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7756,4842,,
2016,2188,AK,Northwest Arctic Borough,rural,West,Pacific,35647.456,7752,4838,,
1970,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1971,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1971,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1972,2195,AK,Petersburg Census Area,  RURAL ,West,Pacific,2900.79,0,0,,
1973,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1974,2195,AK,Petersburg Census Area,  RURAL ,West,Pacific,2900.79,0,0,,
1975,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1976,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1977,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1978,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1979,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1980,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1981,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1982,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1983,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1984,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1984,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1985,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1986,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1987,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1988,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1989,2195,AK,Petersburg Census Area,RURAL,West,Pacific,2900.79,0,0,,
1990,2195,AK,Petersburg Census Area,rural  ,West,Pacific,2900.79,0,0,,
1991,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1992,2195,AK,Petersburg Census Area,  RURAL ,West,Pacific,2900.79,0,0,,
1993,2195,AK,Petersburg Census Area, rural,West,Pacific,2900.79,0,0,,
1994,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1995,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1996,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1997,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
1998,2195,AK,Petersburg Census Area,  RURAL ,West,Pacific,2900.79,0,0,,
1999,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,0,0,,
2000,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,4249,2850,,
2001,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,4198,2857,,
2001,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,4198,2857,,
2002,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,4112,2821,,
2003,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,4022,2790,,
2004,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,4059,2803,,
2005,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3959,2759,,
2006,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3886,2706,,
2006,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3886,2706,,
2007,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3898,2720,,
2008,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3817,2671,,
2009,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3775,2609,,
2010,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3207,2224,,
2011,2195,AK,Petersburg Census Area,rural  ,West,Pacific,2900.79,3219,2223,,
2012,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3253,2230,,
2013,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3279,2252,,
2014,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3287,2224,,
2015,2195,AK,Petersburg Census Area,rural,West,Pacific,2900.79,3265,2171,,
2016,2195,AK,Petersburg Census Area,RURAL,West,Pacific,2900.79,3263,2142,,
1970,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1971,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1972,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1973,2198,AK,Prince of Wales-Hyder Census Area, rural,West,Pacific,5262.684,0,0,,
1974,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1975,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1976,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1977,2198,AK,Prince of Wales-Hyder Census Area,Rural,West,Pacific,5262.684,0,0,,
1978,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1979,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1980,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1981,2198,AK,Prince of Wales-Hyder Census Area,RURAL,West,Pacific,5262.684,0,0,,
1982,2198,AK,Prince of Wales-Hyder Census Area,Rural,West,Pacific,5262.684,0,0,,
1983,2198,AK,Prince of Wales-Hyder Census Area,rural  ,West,Pacific,5262.684,0,0,,
1983,2198,AK,Prince of Wales-Hyder Census Area,rural  ,West,Pacific,5262.684,0,0,,
1984,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1985,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1986,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1987,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1988,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1989,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1990,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1991,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1991,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1992,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1993,2198,AK,Prince of Wales-Hyder Census Area,RURAL,West,Pacific,5262.684,0,0,,
1994,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1995,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1996,2198,AK,Prince of Wales-Hyder Census Area,Rural,West,Pacific,5262.684,0,0,,
1997,2198,AK,Prince of Wales-Hyder Census Area,Rural,West,Pacific,5262.684,0,0,,
1998,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
1999,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,0,0,,
2000,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6098,4229,,
2001,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,5887,4097,,
2002,2198,AK,Prince of Wales-Hyder Census Area,rural  ,West,Pacific,5262.684,5675,3950,,
2003,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,5650,3947,,
2004,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,5614,3941,,
2005,2198,AK,Prince of Wales-Hyder Census Area,  RURAL ,West,Pacific,5262.684,5534,3912,,
2006,2198,AK,Prince of Wales-Hyder Census Area,Rural,West,Pacific,5262.684,5574,3889,,
2007,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,5457,3771,,
2008,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,5448,3777,,
2009,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,5465,3804,,
2009,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,5465,3804,,
2010,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6172,4229,,
2011,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6215,4258,,
2012,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6376,4405,,
2013,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6424,4400,,
2013,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6424,4400,,
2014,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6446,4377,,
2015,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6462,4371,,
2016,2198,AK,Prince of Wales-Hyder Census Area,rural,West,Pacific,5262.684,6505,4318,,
1970,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,6170,3668,,
1971,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,6414,3879,,
1972,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,6211,3821,,
1973,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,6822,4290,,
1974,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,6861,4398,,
1975,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,6797,4428,,
1976,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,7234,4777,,
1977,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,7561,5052,,
1978,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,7877,5309,,
1979,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,7648,5183,,
1980,2220,AK,Sitka City and Borough,  RURAL ,West,Pacific,2869.983,7820,5330,,
1981,2220,AK,Sitka City and Borough,  RURAL ,West,Pacific,2869.983,7978,5446,,
1982,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8168,5609,,
1983,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8296,5705,,
1984,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8258,5652,,
1985,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8170,5562,,
1986,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8190,5554,,
1987,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,7914,5321,,
1988,2220,AK,Sitka City and Borough,Rural,West,Pacific,2869.983,8364,5648,,
1989,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8554,5781,,
1990,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8653,5813,,
1991,2220,AK,Sitka City and Borough, rural,West,Pacific,2869.983,8874,5978,,
1992,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,9029,6149,,
1993,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,9275,6356,,
1994,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,9073,6255,,
1995,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8947,6196,,
1996,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8837,6130,,
1997,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8927,6198,,
1998,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8807,6059,,
1999,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8805,6114,,
2000,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8845,6131,,
2001,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8727,6021,,
2002,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8874,6156,,
2003,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8881,6160,,
2004,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8890,6116,,
2005,2220,AK,Sitka City and Borough,rural  ,West,Pacific,2869.983,8994,6238,,
2006,2220,AK,Sitka City and Borough, rural,West,Pacific,2869.983,9046,6228,,
2007,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8851,6129,,
2008,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8835,6131,,
2009,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8844,6092,,
2010,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8881,6142,,
2011,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8883,6150,,
2012,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8888,6129,,
2013,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,9022,6164,,
2014,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8962,6097,,
2015,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8844,6021,,
2016,2220,AK,Sitka City and Borough,rural,West,Pacific,2869.983,8786,5989,,
1970,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2166,1279,,
1971,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2163,1301,,
1972,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2314,1435,,
1973,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2228,1406,,
1974,2230,AK,Skagway Municipality, rural,West,Pacific,434.02,2320,1478,,
1975,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2587,1676,,
1976,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2640,1729,,
1977,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2588,1704,,
1978,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2835,1889,,
1979,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,2756,1834,,
1980,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1981,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1982,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1983,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1984,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1985,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1986,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1987,2230,AK,Skagway Municipality, rural,West,Pacific,434.02,0,0,,
1988,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1989,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1990,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1991,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1992,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1993,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1994,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1994,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1995,2230,AK,Skagway Municipality, rural,West,Pacific,434.02,0,0,,
1996,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1997,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1998,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
1999,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,0,0,,
2000,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,868,646,,
2001,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,868,656,,
2002,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,865,664,,
2003,2230,AK,Skagway Municipality, rural,West,Pacific,434.02,895,686,,
2004,2230,AK,Skagway Municipality, rural,West,Pacific,434.02,934,730,,
2005,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,949,732,,
2006,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,946,725,,
2007,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,955,746,,
2008,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,967,759,,
2009,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,975,753,,
2010,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,968,763,,
2011,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,968,760,,
2012,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,962,756,,
2013,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,999,770,,
2014,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,1024,788,,
2015,2230,AK,Skagway Municipality,Rural,West,Pacific,434.02,1052,802,,
2016,2230,AK,Skagway Municipality,rural,West,Pacific,434.02,1086,816,,
1970,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,4200,2859,,
1971,2240,AK,Southeast Fairbanks Census Area, rural,West,Pacific,24822.645,4246,2897,,
1972,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,4381,2996,,
1973,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,4610,3155,,
1974,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,4540,3098,,
1975,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,4683,3172,,
1976,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5183,3536,,
1977,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5129,3510,,
1978,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5153,3525,,
1979,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5461,3723,,
1980,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5741,3869,,
1981,2240,AK,Southeast Fairbanks Census Area,RURAL,West,Pacific,24822.645,6038,4066,,
1982,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6342,4278,,
1983,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6707,4522,,
1984,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6979,4671,,
1985,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,7166,4748,,
1986,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,7152,4705,,
1987,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,7114,4623,,
1988,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6738,4402,,
1988,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6738,4402,,
1989,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6765,4407,,
1990,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5765,3726,,
1991,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5882,3794,,
1992,2240,AK,Southeast Fairbanks Census Area,RURAL,West,Pacific,24822.645,5968,3882,,
1993,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6113,3999,,
1994,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6272,4134,,
1995,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6345,4208,,
1996,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6155,4079,,
1997,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6126,4034,,
1998,2240,AK,Southeast Fairbanks Census Area, rural,West,Pacific,24822.645,6281,4155,,
1999,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6169,4126,,
2000,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6177,4164,,
2001,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5705,3851,,
2002,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5672,3855,,
2002,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5672,3855,,
2003,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,5772,3916,,
2004,2240,AK,Southeast Fairbanks Census Area,rural  ,West,Pacific,24822.645,6022,4092,,
2005,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6530,4460,,
2006,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6817,4633,,
2007,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6945,4728,,
2008,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6904,4733,,
2009,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6955,4805,,
2010,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,7029,4841,,
2011,2240,AK,Southeast Fairbanks Census Area, rural,West,Pacific,24822.645,7061,4853,,
2012,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,7149,4892,,
2012,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,7149,4892,,
2013,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,7172,4856,,
2014,2240,AK,Southeast Fairbanks Census Area,Rural,West,Pacific,24822.645,6980,4699,,
2015,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6929,4614,,
2015,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6929,4614,,
2016,2240,AK,Southeast Fairbanks Census Area,rural,West,Pacific,24822.645,6807,4477,,
1970,2261,AK,Valdez-Cordova Census Area, rural,West,Pacific,34222.488,0,0,,
1971,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1972,2261,AK,Valdez-Cordova Census Area,RURAL,West,Pacific,34222.488,0,0,,
1973,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1974,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1975,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1975,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1976,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1977,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1978,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1979,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,0,0,,
1980,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,8458,6042,,
1981,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,8947,6395,,
1982,2261,AK,Valdez-Cordova Census Area,RURAL,West,Pacific,34222.488,9248,6629,,
1983,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9821,7041,,
1984,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10052,7176,,
1985,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9711,6881,,
1986,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9482,6692,,
1987,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9469,6616,,
1988,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9368,6568,,
1989,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9668,6770,,
1990,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10024,6967,,
1991,2261,AK,Valdez-Cordova Census Area,  RURAL ,West,Pacific,34222.488,10105,6991,,
1992,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10057,6986,,
1993,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10166,7061,,
1994,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10218,7128,,
1995,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10287,7197,,
1996,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10199,7155,,
1997,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10258,7184,,
1998,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10138,7051,,
1999,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10077,7036,,
2000,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10210,7130,,
