year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2014,46097,SD,Miner County,rural,Midwest,West North Central,570.23,2313,1371,0,7
2015,46097,SD,Miner County,rural,Midwest,West North Central,570.23,2282,1349,0,
2016,46097,SD,Miner County,rural,Midwest,West North Central,570.23,2210,1309,,
1970,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,95422,56826,36,
1971,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,96250,57968,37.5,
1972,46099,SD,Minnehaha County, small/mid,Midwest,West North Central,806.835,97573,59608,39,
1973,46099,SD,Minnehaha County,SMALL/MID,Midwest,West North Central,806.835,98719,61159,40.5,
1974,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,100106,62856,42,
1975,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,100896,64101,43.5,
1976,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,102776,66123,45,
1977,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,104482,67893,46.5,
1978,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,105052,68705,48,
1979,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,106777,70411,48.68055,
1980,46099,SD,Minnehaha County,Small/mid,Midwest,West North Central,806.835,109664,72647,53.86047,
1981,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,110027,72900,59.29313,
1982,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,111434,73638,64.72406,
1983,46099,SD,Minnehaha County,Small/mid,Midwest,West North Central,806.835,113668,75037,70.15746,127
1984,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,116614,76912,75.61396,108
1985,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,118598,78065,81.04662,114
1985,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,118598,78065,81.04662,114
1986,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,118592,77924,87.22064,146.4
1987,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,119548,78512,79.17419,178.8
1988,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,122052,79874,124.1285,211.2
1989,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,122554,79874,137.2899,243.6
1990,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,124416,80999,175.165,276
1990,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,124416,80999,175.165,276
1991,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,127107,82768,186.1309,255
1992,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,130446,84811,213.9241,269
1993,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,132877,86773,171.1481,284
1994,46099,SD,Minnehaha County,SMALL/MID,Midwest,West North Central,806.835,136091,89588,191.888,315
1995,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,137948,91487,212.0766,357
1996,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,140315,93799,232.0374,382
1997,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,140873,93956,250.737,430
1998,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,142935,95461,269.8244,463
1999,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,145631,97572,288.4201,459
2000,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,149068,100318,267.4663,496
2001,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,150775,101732,278.7272,501
2002,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,152062,102947,261.048,571
2002,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,152062,102947,261.048,571
2003,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,153740,104275,243.9063,564
2004,46099,SD,Minnehaha County, small/mid,Midwest,West North Central,806.835,155648,105908,319.3382,610
2005,46099,SD,Minnehaha County,  SMALL/MID ,Midwest,West North Central,806.835,157778,107544,991,703
2005,46099,,,,,,,,,412.946,
2006,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,160630,109412,456.5583,706
2006,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,160630,109412,456.5583,706
2007,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,163577,111474,416.5901,695
2008,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,166320,113139,397.2617,731
2009,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,168482,114625,416.8211,779
2010,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,169472,114900,444.2832,792
2011,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,169978,115175,395.1218,802
2012,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,171604,116277,431.2906,791
2013,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,174693,118006,956,791
2013,46099,,,,,,,,,429.6365,
2014,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,178424,119902,416.3512,791
2015,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,181329,121209,297.5861,
2016,46099,SD,Minnehaha County,small/mid,Midwest,West North Central,806.835,183880,122187,,
1970,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7594,4391,5,
1971,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7495,4329,4.5,
1972,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7268,4198,4,
1972,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7268,4198,4,
1973,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7379,4295,3.5,
1974,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7152,4172,3,
1974,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7152,4172,3,
1975,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7106,4178,2.5,
1976,46101,SD,Moody County,rural,Midwest,West North Central,519.385,7041,4162,2,
1977,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6865,4040,1.5,
1978,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6695,3929,1,
1979,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6578,3848,0,
1979,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6578,3848,0,
1980,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6680,3911,0,
1981,46101,SD,Moody County,Rural,Midwest,West North Central,519.385,6618,3861,0,
1982,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6693,3878,0,
1983,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6707,3878,0,6
1984,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6673,3839,0,5
1985,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6599,3785,0,
1986,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6551,3740,0,3.4
1987,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6511,3711,0,4.8
1988,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6543,3703,0,6.2
1989,46101,SD,Moody County,Rural,Midwest,West North Central,519.385,6518,3667,0,7.6
1990,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6517,3663,0,9
1991,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6602,3718,0,9
1992,46101,SD,Moody County, rural,Midwest,West North Central,519.385,6744,3826,0,9
1993,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6699,3829,0,8
1994,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6656,3848,0,14
1995,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6693,3948,0,9
1996,46101,SD,Moody County,RURAL,Midwest,West North Central,519.385,6716,4047,0,6
1997,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6687,4064,0,6
1998,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6673,4098,0,15
1999,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6617,4094,0,16
2000,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6571,4085,0,22
2001,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6581,4108,0,23
2002,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6515,4119,0,25
2003,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6472,4136,0,28
2003,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6472,4136,0,28
2004,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6514,4204,0,23
2005,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6542,4236,0,19
2006,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6537,4241,0,30
2007,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6570,4218,0,27
2008,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6501,4189,0,22
2008,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6501,4189,0,22
2009,46101,SD,Moody County,  RURAL ,Midwest,West North Central,519.385,6449,4126,0,22
2009,46101,SD,Moody County,  RURAL ,Midwest,West North Central,519.385,6449,4126,0,22
2010,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6493,4119,0,20
2011,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6493,4116,0,20
2012,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6486,4086,0,15
2013,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6464,4057,0,15
2014,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6445,4040,0,15
2015,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6432,3968,0,
2016,46101,SD,Moody County,rural,Midwest,West North Central,519.385,6467,3935,,
1970,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,8397,4187,,
1971,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,9217,4663,,
1972,46102,SD,Oglala Lakota County,rural  ,Midwest,West North Central,2093.602,9783,5021,,
1973,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10065,5222,,
1974,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10533,5524,,
1975,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10562,5574,,
1976,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10078,5373,,
1977,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10384,5594,,
1978,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10657,5801,,
1978,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10657,5801,,
1979,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,11142,6129,,
1980,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,11204,6199,,
1981,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,11328,6259,,
1982,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10805,5940,,
1983,46102,SD,Oglala Lakota County,  RURAL ,Midwest,West North Central,2093.602,10422,5717,,
1984,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10482,5739,,
1985,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10313,5644,,
1985,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10313,5644,,
1986,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10389,5700,,
1987,46102,SD,Oglala Lakota County,rural  ,Midwest,West North Central,2093.602,10031,5536,,
1988,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,9885,5470,,
1989,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,9983,5544,,
1990,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,9937,5604,,
1991,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10244,5686,,
1992,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10490,5803,,
1993,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,10896,6002,,
1994,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,11186,6194,,
1995,46102,SD,Oglala Lakota County,rural  ,Midwest,West North Central,2093.602,11503,6437,,
1996,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,11626,6569,,
1997,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,11909,6734,,
1998,46102,SD,Oglala Lakota County,rural  ,Midwest,West North Central,2093.602,12039,6864,,
1999,46102,SD,Oglala Lakota County, rural,Midwest,West North Central,2093.602,12270,6999,,
2000,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,12542,7233,,
2001,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,12602,7380,,
2002,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,12872,7571,,
2003,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,12993,7781,,
2004,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,12983,7777,,
2005,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13150,7994,,
2006,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13404,8157,,
2006,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13404,8157,,
2007,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13345,8181,,
2008,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13368,8270,,
2008,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13368,8270,,
2009,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13425,8249,,
2010,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13586,8365,,
2011,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13636,8392,,
2012,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,13898,8526,,
2013,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,14039,8622,,
2014,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,14129,8664,,
2015,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,14217,8685,,
2016,46102,SD,Oglala Lakota County,rural,Midwest,West North Central,2093.602,14364,8798,,
1970,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,59833,36535,51,
1971,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,61792,38229,49.25,
1972,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,64952,40819,47.5,
1973,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,64437,41026,45.75,
1974,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,65847,42393,44,
1975,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,65932,42823,42.25,
1976,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,69332,45738,40.5,
1977,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,71211,47266,38.75,
1978,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,72649,48653,37,
1979,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,73261,49268,44.6,
1980,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,70483,47340,52.2,
1981,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,70818,47453,59.8,
1982,46103,SD,Pennington County,  SMALL/MID ,Midwest,West North Central,2776.773,72266,48165,67.4,
1983,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,73592,48870,75,120
1984,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,75540,49996,82.6,101
1985,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,76822,50642,90.2,117
1986,46103,SD,Pennington County, small/mid,Midwest,West North Central,2776.773,77973,51195,97.8,153.2
1987,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,80314,52602,105.4,189.4
1988,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,80804,52642,113,225.6
1989,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,80419,52086,109,261.8
1990,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,81695,52843,198,298
1991,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,83533,54002,212,286
1992,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,84515,54426,208,309
1993,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,85803,55535,173,307
1994,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,86261,56105,178,361
1995,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,86915,56834,242,415
1996,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,86643,56995,227,446
1997,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,86945,57232,223,475
1998,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,87281,57478,247,499
1999,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,88050,58142,263,496
1999,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,88050,58142,263,496
2000,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,88872,58848,271,541
2001,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,89953,59786,282,592
2002,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,90677,60440,327,611
2003,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,91117,60770,893,644
2003,46103,,,,,,,,,327,
2004,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,92560,61853,334,617
2004,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,92560,61853,334,617
2005,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,93099,62194,339,686
2006,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,94394,62818,384,683
2007,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,95895,63615,417,678
2008,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,98128,64724,991,676
2008,46103,,,,,,,,,438,
2009,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,99845,65745,456,732
2010,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,100958,66468,1033,738
2010,46103,,,,,,,,,480,
2011,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,101242,66664,465,772
2012,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,102382,67240,479,816
2013,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,104182,68154,525,816
2014,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,105934,68906,509,816
2014,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,105934,68906,509,816
2015,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,107543,69527,518,
2016,46103,SD,Pennington County,small/mid,Midwest,West North Central,2776.773,108107,69301,,
1970,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4715,2784,0,
1971,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4512,2675,0,
1972,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4516,2710,0,
1973,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4595,2803,0,
1974,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4631,2853,0,
1975,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4711,2942,0,
1976,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4795,3010,0,
1977,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4671,2929,0,
1978,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4738,2975,0,
1979,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4727,2964,0.5744981,
1980,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4735,2954,0.7470076,
1981,46105,SD,Perkins County, rural,Midwest,West North Central,2870.478,4868,3016,0.9305596,
1982,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4471,2745,1.02893,
1983,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4467,2726,1.182077,0
1984,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4484,2714,1.306779,
1985,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4438,2663,1.425268,
1986,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4331,2571,1.525672,
1987,46105,SD,Perkins County,  RURAL ,Midwest,West North Central,2870.478,4284,2522,1.638125,3.2
1988,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4203,2449,1.737126,3.8
1989,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,4077,2344,1.846378,4.4
1990,46105,SD,Perkins County,Rural,Midwest,West North Central,2870.478,3899,2221,1.913265,5
1991,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3793,2139,1.919551,5
1992,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3756,2118,1.964466,9
1993,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3730,2105,2.052839,11
1994,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3725,2112,2.243996,10
1995,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3635,2068,2.375066,7
1996,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3609,2075,2.561183,7
1997,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3505,2007,529,6
1997,46105,,,,,,,,,2.722574,
1998,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3447,1986,2.874549,12
1999,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3428,1979,3.052442,11
2000,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3333,1917,3.330946,15
2001,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3269,1895,3.652476,11
2002,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3243,1911,4.053275,9
2003,46105,SD,Perkins County,  RURAL ,Midwest,West North Central,2870.478,3141,1839,4.269475,9
2004,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3046,1799,4.444314,12
2005,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2984,1755,4.669435,8
2006,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2977,1736,4.616089,11
2007,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2963,1749,4.616675,4
2008,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2936,1732,4.565676,12
2009,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2943,1741,4.545239,9
2010,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2983,1771,4.591998,9
2011,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2980,1771,4.646907,8
2011,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2980,1771,4.646907,8
2012,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3009,1807,4.682391,10
2013,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3023,1827,4.553335,10
2014,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3017,1798,4.553335,10
2015,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,3014,1804,4.553335,
2016,46105,SD,Perkins County,rural,Midwest,West North Central,2870.478,2975,1789,,
1970,46107,SD,Potter County,rural,Midwest,West North Central,861.146,4409,2370,0,
1971,46107,SD,Potter County,rural  ,Midwest,West North Central,861.146,4281,2332,0,
1972,46107,SD,Potter County,Rural,Midwest,West North Central,861.146,4281,2377,0,
1973,46107,SD,Potter County,rural,Midwest,West North Central,861.146,4427,2522,0,
1974,46107,SD,Potter County,rural,Midwest,West North Central,861.146,4292,2473,0,
1975,46107,SD,Potter County,rural,Midwest,West North Central,861.146,4193,2460,0,
1976,46107,SD,Potter County,rural,Midwest,West North Central,861.146,4176,2455,0,
1977,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3979,2330,0,
1978,46107,SD,Potter County,rural  ,Midwest,West North Central,861.146,3839,2241,0,
1979,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3730,2173,0,
1980,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3683,2140,0,
1981,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3700,2140,0,
1982,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3713,2135,0,
1983,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3632,2083,0,
1984,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3630,2074,0,0
1985,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3606,2059,0,0
1986,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3503,1992,0,
1987,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3483,1975,0,
1988,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3411,1922,0,
1989,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3286,1839,0,
1990,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3172,1782,0,
1991,46107,SD,Potter County,RURAL,Midwest,West North Central,861.146,3138,1743,0,
1992,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3067,1688,0,
1993,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3021,1673,0,4
1994,46107,SD,Potter County,rural,Midwest,West North Central,861.146,3036,1700,0,
1995,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2955,1663,0,
1996,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2900,1650,0,
1997,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2857,1619,0,0
1997,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2857,1619,0,0
1998,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2776,1566,0,5
1999,46107,SD,Potter County, rural,Midwest,West North Central,861.146,2725,1539,0,4
2000,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2679,1527,0,5
2001,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2592,1465,0,7
2001,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2592,1465,0,7
2002,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2555,1458,0,6
2003,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2554,1454,0,
2003,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2554,1454,0,
2004,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2516,1449,0,
2005,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2444,1405,0,
2006,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2413,1381,0,
2006,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2413,1381,0,
2007,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2351,1343,0,0
2008,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2285,1322,0,
2009,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2283,1323,0,
2010,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2334,1324,0,
2011,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2351,1335,0,
2012,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2370,1351,0,
2013,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2338,1342,0,
2014,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2356,1326,0,
2015,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2307,1263,0,
2016,46107,SD,Potter County,rural,Midwest,West North Central,861.146,2297,1239,,
1970,46109,SD,Roberts County,rural,Midwest,West North Central,1101.049,11657,6225,10,
1971,46109,SD,Roberts County,rural,Midwest,West North Central,1101.049,11586,6206,9.5,
1972,46109,SD,Roberts County,rural,Midwest,West North Central,1101.049,11632,6280,9,
1973,46109,SD,Roberts County,rural,Midwest,West North Central,1101.049,11918,6509,8.5,
1974,46109,SD,Roberts County,  RURAL ,Midwest,West North Central,1101.049,11859,6514,8,
