year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1970,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99756,58872,41,
1971,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100585,59826,40.625,
1972,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,101656,61142,40.25,
1973,36101,NY,Steuben County, rural,Northeast,Middle Atlantic,1390.549,100285,60824,39.875,
1974,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99795,61046,39.5,
1975,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100529,62068,39.125,
1976,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100289,62331,38.75,
1977,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100027,62590,38.375,
1978,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100474,63346,38,
1979,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99998,63331,42.4,
1980,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99272,63017,46.8,
1981,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98958,63018,51.2,
1982,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98119,62545,55.6,
1983,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,97551,62191,60,
1984,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98142,62600,63.2,
1985,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,96794,61721,66.4,
1986,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,96595,61572,69.6,
1987,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,96983,61561,599,53
1987,36101,,,,,,,,,72.8,
1988,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,97328,61536,76,52
1989,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98468,61890,79,57
1990,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99286,62205,82,83.6666666667
1991,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99835,62246,85,110.333333333
1992,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100232,62268,88,137
1993,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100550,62333,91,120
1993,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100550,62333,91,120
1994,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,100634,62342,97.5,108
1995,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99950,61908,104,115
1996,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99212,61732,110.5,107
1997,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98907,61877,117,107
1998,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98657,62174,123.5,118
1999,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98458,62319,130,148
2000,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98764,62733,115,189
2001,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99216,63372,114,194
2002,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99583,63802,131,205
2003,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99191,63691,141,201
2004,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98983,63750,150,233
2005,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98868,64017,158,266
2006,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98473,64066,158,282
2007,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98541,64251,141,303
2008,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98726,64270,161,312
2009,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98949,64461,184,341
2010,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98986,64493,168,293
2011,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99011,64524,168,275
2012,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99156,64642,183,266
2012,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,99156,64642,183,266
2013,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98948,64124,189,285
2014,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98881,63808,180,293
2015,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,98208,63041,180,285
2016,36101,NY,Steuben County,rural,Northeast,Middle Atlantic,1390.549,97495,62304,,
1970,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1132780,664145,321,
1971,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1155810,685196,335,
1971,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1155810,685196,335,
1972,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1174858,706361,349,
1973,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1198823,731266,363,
1974,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1215793,750871,377,
1974,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1215793,750871,377,
1975,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1242709,776519,391,
1976,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1257888,797365,405,
1977,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1272824,817334,419,
1977,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1272824,817334,419,
1978,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1280738,832251,433,
1979,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1286679,844754,489.8,
1980,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1285719,850774,546.6,
1981,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1286406,858599,603.4,
1982,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1288817,865956,660.2,
1983,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1298363,877162,717,
1984,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1303503,885797,699.5,
1985,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1306899,892652,682,
1986,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1309195,898877,850,
1987,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1310590,901214,875,1600
1988,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1319884,909007,1001,1663
1989,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1322289,910514,1173,1693
1990,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1322686,910587,1261,1973
1991,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1326777,904121,1133,2253
1992,36103,NY,Suffolk County,SUBURBAN,Northeast,Middle Atlantic,911.528,1336663,903081,1220,2533
1993,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1346667,903820,1178,2456
1993,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1346667,903820,1178,2456
1994,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1354011,902901,1232,2484
1995,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1361391,903015,1414,2572
1996,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1368366,904962,1300,2558
1997,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1377203,910316,1390,2442
1998,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1390729,920597,1564,2350
1999,36103,NY,Suffolk County,SUBURBAN,Northeast,Middle Atlantic,911.528,1406161,929964,1675,2561
2000,36103,NY,Suffolk County,SUBURBAN,Northeast,Middle Atlantic,911.528,1424081,941631,1429,2602
2001,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1442488,953685,1379,2482
2002,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1456745,964373,1411,2490
2003,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1470849,976063,1458,2437
2004,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1478215,983452,1499,2374
2005,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1477687,986719,1447,2518
2006,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1475626,988866,1492,2682
2007,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1475255,990078,1562,2848
2008,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1480218,992459,1761,2843
2009,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1487206,996929,1605,2780
2010,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1493200,1001279,1705,2631
2011,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1494689,1002633,1589,2562
2012,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1500074,1007589,1792,2363
2013,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1499272,1002843,1565,2310
2014,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1501103,1002970,1411,2138
2014,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1501103,1002970,1411,2138
2015,36103,NY,Suffolk County,rural,Northeast,Middle Atlantic,911.528,1500638,1000957,1565,2117
2016,36103,NY,Suffolk County,suburban,Northeast,Middle Atlantic,911.528,1498947,998279,,
1970,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,53161,32578,15,
1971,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,55537,34310,22.125,
1971,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,55537,34310,22.125,
1972,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,57287,35689,29.25,
1973,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,59991,37771,36.375,
1974,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,61446,38874,43.5,
1975,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,62346,39541,50.625,
1976,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,64212,41065,57.75,
1977,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,65635,42247,64.875,
1978,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,66076,42696,72,
1979,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,66290,42956,79.2,
1980,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,65046,42085,86.4,
1981,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,64357,41788,93.6,
1982,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,63694,41420,100.8,
1983,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,64937,42259,108,
1984,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,64824,42249,116.5,
1985,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,65132,42473,125,
1986,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,66160,43158,127,
1987,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,66904,43510,158,133
1988,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,68235,44259,184,164
1989,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,69042,44576,203,203
1990,36105,NY,Sullivan County,RURAL,Northeast,Middle Atlantic,968.137,69545,44811,145,216.333333333
1991,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,70347,45025,171,229.666666667
1992,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,71416,45530,172,243
1993,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,72145,45982,161,243
1994,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,72152,46023,152,262
1995,36105,NY,Sullivan County, rural,Northeast,Middle Atlantic,968.137,72379,46203,157,277
1996,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,72758,46677,123,250
1997,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,72712,46905,156,272
1998,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,72974,47406,145,269
1999,36105,NY,Sullivan County, rural,Northeast,Middle Atlantic,968.137,73341,47793,161,275
2000,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,74134,48448,165.8333,305
2001,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,74143,48691,170.6667,313
2002,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,74452,49218,175.5,333
2002,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,74452,49218,175.5,333
2003,36105,NY,Sullivan County,Rural,Northeast,Middle Atlantic,968.137,75447,50053,180.3333,336
2003,36105,NY,Sullivan County,Rural,Northeast,Middle Atlantic,968.137,75447,50053,180.3333,336
2004,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,76265,50830,185.1667,363
2005,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,76780,51557,190,404
2006,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,77231,52002,184,444
2007,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,77991,52586,182,434
2008,36105,NY,Sullivan County,RURAL,Northeast,Middle Atlantic,968.137,77755,52301,180,460
2009,36105,NY,Sullivan County,Rural,Northeast,Middle Atlantic,968.137,77647,52053,166,400
2010,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,77520,51842,163,376
2011,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,77501,51803,165,355
2012,36105,NY,Sullivan County,  RURAL ,Northeast,Middle Atlantic,968.137,77109,51472,148,351
2013,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,77015,50932,170,372
2014,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,77073,50556,178,409
2015,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,75852,49617,178,388
2016,36105,NY,Sullivan County,rural,Northeast,Middle Atlantic,968.137,75136,48790,,
1970,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,46744,26803,12,
1971,36107,NY,Tioga County,  SMALL/MID ,Northeast,Middle Atlantic,518.61,47705,27689,12.625,
1972,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,47756,28129,13.25,
1973,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,47804,28574,13.875,
1974,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,47605,28813,14.5,
1975,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,48619,29836,15.125,
1976,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,49271,30663,15.75,
1977,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,49572,31248,16.375,
1978,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,49856,31832,17,
1979,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,49909,32193,21.6,
1980,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,49960,32468,26.2,
1981,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50314,32849,30.8,
1982,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50107,32809,35.4,
1983,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50066,32835,40,
1984,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50130,32948,36,
1984,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50130,32948,36,
1985,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50883,33491,32,
1986,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50866,33530,46,
1987,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50983,33529,47,35
1987,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50983,33529,47,35
1988,36107,NY,Tioga County, small/mid,Northeast,Middle Atlantic,518.61,51814,33987,45,41
1989,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51984,33953,48,53
1990,36107,NY,Tioga County,  SMALL/MID ,Northeast,Middle Atlantic,518.61,52479,34197,51,64
1991,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,52812,34299,620,75
1991,36107,,,,,,,,,54,
1992,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,53111,34393,57,86
1992,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,53111,34393,57,86
1993,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,53237,34392,60,77
1994,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,53259,34303,64.5,80
1995,36107,NY,Tioga County,small/mid  ,Northeast,Middle Atlantic,518.61,52601,33782,69,73
1996,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,52287,33551,73.5,71
1997,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,52160,33576,78,68
1998,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,52163,33766,82.5,57
1999,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51892,33659,87,79
2000,36107,NY,Tioga County, small/mid,Northeast,Middle Atlantic,518.61,51838,33599,86.83334,83
2001,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51712,33583,86.66666,90
2002,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51992,33798,86.5,102
2002,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51992,33798,86.5,102
2003,36107,NY,Tioga County, small/mid,Northeast,Middle Atlantic,518.61,51895,33838,86.33334,87
2004,36107,NY,Tioga County, small/mid,Northeast,Middle Atlantic,518.61,51631,33718,86.16666,90
2005,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51611,33881,86,91
2006,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51536,33914,86,96
2007,36107,NY,Tioga County, small/mid,Northeast,Middle Atlantic,518.61,51565,33900,86,106
2008,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51498,33650,86,96
2009,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51236,33443,86,111
2009,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51236,33443,86,111
2010,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51048,33245,86,98
2011,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,51010,33228,86,108
2012,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50872,33196,86,102
2013,36107,NY,Tioga County, small/mid,Northeast,Middle Atlantic,518.61,50281,32584,86,90
2014,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,50111,32259,78,84
2015,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,49820,31965,70,78
2016,36107,NY,Tioga County,small/mid,Northeast,Middle Atlantic,518.61,49323,31472,,
1970,36109,NY,Tompkins County,Small/mid,Northeast,Middle Atlantic,474.649,77106,53384,30,
1970,36109,NY,Tompkins County,Small/mid,Northeast,Middle Atlantic,474.649,77106,53384,30,
1971,36109,NY,Tompkins County, small/mid,Northeast,Middle Atlantic,474.649,77286,54021,29.125,
1971,36109,NY,Tompkins County, small/mid,Northeast,Middle Atlantic,474.649,77286,54021,29.125,
1972,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,80109,56594,28.25,
1973,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,83331,59505,27.375,
1974,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,85587,61616,26.5,
1975,36109,NY,Tompkins County, small/mid,Northeast,Middle Atlantic,474.649,85475,61972,25.625,
1976,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,86073,62986,24.75,
1977,36109,NY,Tompkins County, small/mid,Northeast,Middle Atlantic,474.649,86291,63408,23.875,
1978,36109,NY,Tompkins County,  SMALL/MID ,Northeast,Middle Atlantic,474.649,86460,63867,23,
1979,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,87162,64689,24,
1980,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,87380,65226,25,
1981,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,88155,66064,26,
1981,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,88155,66064,26,
1982,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,88457,66428,27,
1983,36109,NY,Tompkins County, small/mid,Northeast,Middle Atlantic,474.649,88824,66784,28,
1984,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,89076,67071,33.2,
1985,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,89785,67663,38.4,
1986,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,89685,67627,43.6,
1987,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,90255,67885,48.8,71
1988,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,91895,68940,54,79
1989,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,93257,69678,55,75
1990,36109,NY,Tompkins County,SMALL/MID,Northeast,Middle Atlantic,474.649,94241,70304,56,76
1991,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,95283,70936,57,77
1992,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,95685,71090,58,78
1993,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96122,71253,59,84
1994,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96409,71441,63,98
1995,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96870,71822,62,111
1996,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96298,71379,85,135
1997,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96216,71541,83,125
1997,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96216,71541,83,125
1998,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96036,71640,87,135
1999,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96656,72479,73,127
2000,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,96608,72689,72.5,136
2001,36109,NY,Tompkins County,Small/mid,Northeast,Middle Atlantic,474.649,97458,73766,72,138
2002,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,98227,74674,71.5,138
2003,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,99049,75419,71,130
2003,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,99049,75419,71,130
2004,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,99531,75799,70.5,125
2005,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,99433,75859,70,118
2006,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,99651,76145,70,123
2007,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,99910,76245,70,146
2008,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,100383,76473,70,162
2008,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,100383,76473,70,162
2009,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,101497,77373,70,146
2010,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,101594,77384,70,150
2010,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,101594,77384,70,150
2011,36109,NY,Tompkins County,  SMALL/MID ,Northeast,Middle Atlantic,474.649,101764,77486,70,176
2011,36109,NY,Tompkins County,  SMALL/MID ,Northeast,Middle Atlantic,474.649,101764,77486,70,176
2012,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,101987,77776,571,160
2012,36109,,,,,,,,,70,
2013,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,103067,78068,70,158
2014,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,104143,78615,70,149
2015,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,104286,78377,70,171
2016,36109,NY,Tompkins County,small/mid,Northeast,Middle Atlantic,474.649,104283,78091,,
1970,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,142334,85831,72,
1971,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,146709,89339,72.875,
1972,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,150116,92475,73.75,
1973,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,152977,95289,74.625,
1973,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,152977,95289,74.625,
1974,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,154058,96761,75.5,
1975,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,156025,98776,76.375,
1976,36111,NY,Ulster County,Small/mid,Northeast,Middle Atlantic,1124.236,157797,101095,77.25,
1977,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,157564,101788,592,
1977,36111,,,,,,,,,78.125,
1978,36111,NY,Ulster County,  SMALL/MID ,Northeast,Middle Atlantic,1124.236,158623,103491,79,
1979,36111,NY,Ulster County, small/mid,Northeast,Middle Atlantic,1124.236,159609,104919,84.2,
1980,36111,NY,Ulster County,Small/mid,Northeast,Middle Atlantic,1124.236,158183,104546,89.4,
1981,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,157619,104807,94.6,
1982,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,157776,105333,99.8,
1983,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,158415,106108,105,
1984,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,159554,107266,118.5,
1985,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,159883,107785,132,
1986,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,159759,107988,144,
1987,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,161858,109325,128,178
1988,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,162894,109973,137,183
1989,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,164358,110720,170,193
1990,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,166049,111822,167,210.333333333
1990,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,166049,111822,167,210.333333333
1991,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,168869,113360,149,227.666666667
1992,36111,NY,Ulster County,small/mid,Northeast,Middle Atlantic,1124.236,170872,114176,150,245
