year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1977,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,36967,22589,36.75,
1978,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,37786,23281,39,
1979,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,39046,24277,43.6,
1980,22099,LA,St. Martin Parish,small/mid  ,South,West South Central,737.662,40467,25320,48.2,
1981,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,41486,26084,52.8,
1982,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,43343,27373,57.4,
1982,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,43343,27373,57.4,
1983,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,44778,28337,62,
1984,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,45156,28609,74,
1985,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,45227,28646,86,
1985,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,45227,28646,86,
1986,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,45622,28865,105,
1987,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,44916,28355,114,
1988,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,44406,27941,97,
1989,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,44144,27777,160.4,84.3333333333
1990,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,44123,28000,223.8,127.666666667
1991,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,44267,27999,287.2,171
1992,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,44694,28306,350.6,160
1993,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,45146,28673,414,202
1993,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,45146,28673,414,202
1994,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,45956,29276,420,213
1995,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,46010,29475,430,262
1996,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,46523,30012,450,318
1997,22099,LA,St. Martin Parish,Small/mid,South,West South Central,737.662,47234,30627,446,348
1998,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,47935,31287,400,346
1999,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,48285,31611,468,351
2000,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,48583,31902,470,
2001,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,48971,32303,411,
2002,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,49228,32641,390,
2003,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,49482,32916,956,
2003,22099,,,,,,,,,390,
2004,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,49754,33089,416,
2004,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,49754,33089,416,
2005,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,49890,33312,160,
2006,22099,LA,St. Martin Parish,  SMALL/MID ,South,West South Central,737.662,51044,34197,172.625,
2006,22099,LA,St. Martin Parish,  SMALL/MID ,South,West South Central,737.662,51044,34197,172.625,
2007,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,51410,34432,185.25,
2008,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,51914,34647,197.875,
2009,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,52025,34708,210.5,
2010,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,52160,34722,223.125,
2010,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,52160,34722,223.125,
2011,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,52261,34783,235.75,
2012,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,52778,35149,248.375,
2013,22099,LA,St. Martin Parish,small/mid  ,South,West South Central,737.662,52657,34957,261,
2014,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,52915,35000,226,
2015,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,53281,35157,191,
2016,22099,LA,St. Martin Parish,small/mid,South,West South Central,737.662,53868,35410,,
1970,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,61088,34717,45,
1971,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,62446,35930,55.5,
1972,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,62667,36590,66,
1973,22101,LA,St. Mary Parish,Rural,South,West South Central,555.541,61859,36607,76.5,
1974,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,61284,36763,87,
1975,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,62490,38020,97.5,
1975,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,62490,38020,97.5,
1976,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,63429,39213,108,
1977,22101,LA,St. Mary Parish,rural  ,South,West South Central,555.541,63618,39841,118.5,
1978,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,63576,40321,129,
1979,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,64274,41243,127.6,
1980,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,64468,41652,126.2,
1981,22101,LA,St. Mary Parish,rural  ,South,West South Central,555.541,65362,42296,124.8,
1981,22101,LA,St. Mary Parish,rural  ,South,West South Central,555.541,65362,42296,124.8,
1982,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,66179,42880,123.4,
1983,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,65689,42504,122,
1984,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,64237,41490,71.5,
1985,22101,LA,St. Mary Parish,  RURAL ,South,West South Central,555.541,63729,41020,21,
1986,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,62978,40372,28,
1987,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,60128,38336,28,
1988,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,58689,37194,141,
1989,22101,LA,St. Mary Parish,  RURAL ,South,West South Central,555.541,58481,36937,116,133.333333333
1990,22101,LA,St. Mary Parish,RURAL,South,West South Central,555.541,57989,36946,116,194.666666667
1991,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,57749,36646,117,256
1992,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,57180,36226,114,250
1993,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,56279,35676,163,304
1994,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,55735,35358,113,337
1995,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,55741,35480,105,405
1996,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,55310,35411,107,449
1997,22101,LA,St. Mary Parish,  RURAL ,South,West South Central,555.541,54915,35311,143,480
1998,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,54914,35473,159,515
1999,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,54246,35070,245,529
2000,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53377,34538,270.3333,
2001,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53044,34481,295.6667,
2002,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53109,34621,321,
2003,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53245,34771,346.3333,
2004,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53288,34956,371.6667,
2005,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53015,34902,397,
2006,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,54152,35805,399,
2007,22101,LA,St. Mary Parish,  RURAL ,South,West South Central,555.541,54104,35865,401,
2008,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,54352,35967,403,
2009,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,54551,36162,405,
2010,22101,LA,St. Mary Parish,RURAL,South,West South Central,555.541,54650,36229,407,
2011,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,54556,36153,409,
2012,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,54135,35818,411,
2013,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53545,35185,413,
2014,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53550,35078,359.5,
2015,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53273,34705,306,
2015,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,53273,34705,306,
2016,22101,LA,St. Mary Parish,rural,South,West South Central,555.541,52920,34317,,
1970,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,63870,37361,60,
1970,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,63870,37361,60,
1971,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,65025,38417,59.875,
1971,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,65025,38417,59.875,
1972,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,67560,40479,59.75,
1973,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,71583,43555,59.625,
1973,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,71583,43555,59.625,
1974,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,74687,45985,599,
1974,22103,,,,,,,,,59.5,
1975,22103,LA,St. Tammany Parish,suburban  ,South,West South Central,845.628,78933,49160,59.375,
1976,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,83680,52807,59.25,
1977,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,89106,56840,59.125,
1978,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,96573,62214,59,
1979,22103,LA,St. Tammany Parish,Suburban,South,West South Central,845.628,103820,67447,64.8,
1980,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,112018,73184,70.6,
1981,22103,LA,St. Tammany Parish,suburban  ,South,West South Central,845.628,116243,76207,76.4,
1982,22103,LA,St. Tammany Parish, suburban,South,West South Central,845.628,121683,80044,82.2,
1983,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,127165,83719,88,
1984,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,132224,87078,98.4,
1985,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,136592,89877,108.8,
1986,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,141743,93102,119.2,
1987,22103,LA,St. Tammany Parish, suburban,South,West South Central,845.628,142640,93431,129.6,
1988,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,142809,93218,140,
1989,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,142938,93259,145,258
1990,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,145075,95534,130,381
1991,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,149566,98082,250,504
1992,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,154407,101182,275,528
1993,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,159833,104785,249,508
1994,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,165523,108602,240,536
1995,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,171030,112579,295,560
1996,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,176171,116207,297,704
1997,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,181426,120040,907,806
1997,22103,,,,,,,,,328,
1998,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,185357,122940,405,916
1999,22103,LA,St. Tammany Parish,  SUBURBAN ,South,West South Central,845.628,188947,125629,450,917
2000,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,192131,127931,418,
2001,22103,LA,St. Tammany Parish,  SUBURBAN ,South,West South Central,845.628,195622,130406,373,
2002,22103,LA,St. Tammany Parish, suburban,South,West South Central,845.628,200701,133877,480,
2003,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,205708,137357,734,
2004,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,211405,141441,1030,
2004,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,211405,141441,1030,
2005,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,217358,145585,1078,
2006,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,223133,150398,722,
2007,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,226294,151674,733,
2008,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,229252,152691,986,
2009,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,231224,153322,1158,
2010,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,233736,154453,1007,
2011,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,234533,154966,1097,
2011,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,234533,154966,1097,
2012,22103,LA,St. Tammany Parish,Suburban,South,West South Central,845.628,236780,156233,986,
2013,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,239139,156716,1035,
2014,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,242074,158065,1031,
2015,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,245511,159545,1075,
2016,22103,LA,St. Tammany Parish,suburban,South,West South Central,845.628,249320,161287,,
1970,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,66383,39204,60,
1971,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,68412,40690,64.625,
1972,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,68365,40957,69.25,
1973,22105,LA,Tangipahoa Parish,SMALL/MID,South,West South Central,791.312,68938,41623,73.875,
1974,22105,LA,Tangipahoa Parish,Small/mid,South,West South Central,791.312,69998,42572,78.5,
1975,22105,LA,Tangipahoa Parish,Small/mid,South,West South Central,791.312,72031,44143,83.125,
1976,22105,LA,Tangipahoa Parish, small/mid,South,West South Central,791.312,74207,45944,87.75,
1977,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,76296,47581,92.375,
1978,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,78058,48967,97,
1979,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,79768,50210,102.8,
1980,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,81006,51158,108.6,
1981,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,82193,52155,114.4,
1982,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,84662,53950,634,
1982,22105,,,,,,,,,120.2,
1983,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,86563,55243,126,
1984,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,88040,56222,111,
1984,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,88040,56222,111,
1985,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,88878,56726,96,
1986,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,89242,56848,104,
1987,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,87970,55880,233,
1988,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,87023,55071,298,
1989,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,86426,54644,340,154
1990,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,85754,54729,342,250
1991,22105,LA,Tangipahoa Parish,Small/mid,South,West South Central,791.312,86485,55162,345,346
1992,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,88124,56354,345,375
1993,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,89885,57725,361,364
1994,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,91726,59128,392.8333,397
1995,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,93775,60862,424.6667,377
1996,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,94851,61975,456.5,382
1997,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,96515,63396,488.3333,455
1998,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,98246,64953,520.1667,528
1999,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,99643,66164,552,502
2000,22105,LA,Tangipahoa Parish,Small/mid,South,West South Central,791.312,100716,67217,520,
2001,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,101657,68134,520,
2002,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,102511,68977,520,
2003,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,103782,69965,524,
2004,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,105335,71336,520,
2005,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,106987,72582,552,
2006,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,114102,77919,520,
2007,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,116792,79600,520,
2008,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,118621,80669,550,
2009,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,120009,81401,526,
2010,22105,LA,Tangipahoa Parish,  SMALL/MID ,South,West South Central,791.312,121101,82086,526,
2011,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,121485,82366,526,
2012,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,122629,82977,526,
2013,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,123637,82975,28,
2014,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,125443,83694,530,
2015,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,126954,84236,530,
2016,22105,LA,Tangipahoa Parish,small/mid,South,West South Central,791.312,128735,85086,,
1970,22107,LA,Tensas Parish,rural,South,West South Central,602.784,9662,5111,4,
1970,22107,LA,Tensas Parish,rural,South,West South Central,602.784,9662,5111,4,
1971,22107,LA,Tensas Parish,rural,South,West South Central,602.784,9381,4982,4.5,
1972,22107,LA,Tensas Parish,rural,South,West South Central,602.784,9562,5166,5,
1973,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8952,4849,5.5,
1974,22107,LA,Tensas Parish, rural,South,West South Central,602.784,8768,4798,6,
1975,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8818,4900,6.5,
1976,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8684,4830,7,
1977,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8599,4791,7.5,
1978,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8599,4807,8,
1979,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8434,4718,9.8,
1980,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8474,4752,11.6,
1980,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8474,4752,11.6,
1981,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8331,4700,13.4,
1982,22107,LA,Tensas Parish,rural  ,South,West South Central,602.784,8194,4649,15.2,
1983,22107,LA,Tensas Parish,  RURAL ,South,West South Central,602.784,8024,4566,17,
1984,22107,LA,Tensas Parish,rural,South,West South Central,602.784,7918,4512,17.2,
1985,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8021,4566,17.4,
1985,22107,LA,Tensas Parish,rural,South,West South Central,602.784,8021,4566,17.4,
1986,22107,LA,Tensas Parish,rural,South,West South Central,602.784,7782,4421,17.6,
1987,22107,LA,Tensas Parish,rural,South,West South Central,602.784,7615,4307,17.8,
1988,22107,LA,Tensas Parish,rural,South,West South Central,602.784,7475,4215,18,
1989,22107,LA,Tensas Parish,rural,South,West South Central,602.784,7386,4159,19.4,17.3333333333
1990,22107,LA,Tensas Parish,rural,South,West South Central,602.784,7056,4006,20.8,24.6666666667
1991,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6930,3939,22.2,32
1992,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6861,3938,23.6,37
1993,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6885,3992,25,43
1994,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6915,4065,89.33334,43
1995,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6939,4140,153.6667,34
1996,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6904,4185,218,32
1997,22107,LA,Tensas Parish,RURAL,South,West South Central,602.784,6789,4177,282.3333,38
1998,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6724,4192,346.6667,39
1999,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6717,4225,411,27
2000,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6535,4126,385,
2001,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6334,3996,370,
2002,22107,LA,Tensas Parish,rural,South,West South Central,602.784,6150,3940,400,
2003,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5941,3786,301,
2004,22107,LA,Tensas Parish,Rural,South,West South Central,602.784,5785,3718,481,
2005,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5700,3601,0,
2006,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5719,3661,0,
2006,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5719,3661,0,
2007,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5513,3486,0,
2008,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5376,3405,0,
2009,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5311,3322,0,
2010,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5252,3227,0,
2011,22107,LA,Tensas Parish,rural,South,West South Central,602.784,5231,3225,501,
2011,22107,,,,,,,,,0,
2012,22107,LA,Tensas Parish,RURAL,South,West South Central,602.784,5092,3133,0,
2013,22107,LA,Tensas Parish,rural,South,West South Central,602.784,4999,2968,0,
2014,22107,LA,Tensas Parish,rural,South,West South Central,602.784,4934,2909,0,
2015,22107,LA,Tensas Parish,rural,South,West South Central,602.784,4854,2827,0,
2016,22107,LA,Tensas Parish,rural,South,West South Central,602.784,4774,2752,,
1970,22109,LA,Terrebonne Parish,  SMALL/MID ,South,West South Central,1231.764,76268,43924,56,
1970,22109,LA,Terrebonne Parish,  SMALL/MID ,South,West South Central,1231.764,76268,43924,56,
1971,22109,LA,Terrebonne Parish,SMALL/MID,South,West South Central,1231.764,77186,44992,59,
1972,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,79086,46817,62,
1973,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,80709,48497,65,
1974,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,81940,49911,68,
1975,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,84575,52191,71,
1976,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,86750,54311,627,
1976,22109,,,,,,,,,74,
1977,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,88739,56127,77,
1978,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,90850,58016,80,
1979,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,93148,59988,83.4,
1980,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,94970,61413,86.8,
1981,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,97182,62996,90.2,
1982,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,100485,65288,93.6,
1983,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,101219,65753,97,
1984,22109,LA,Terrebonne Parish,Small/mid,South,West South Central,1231.764,100925,65535,103.6,
1985,22109,LA,Terrebonne Parish,small/mid  ,South,West South Central,1231.764,101056,65501,110.2,
1985,22109,LA,Terrebonne Parish,small/mid  ,South,West South Central,1231.764,101056,65501,110.2,
1986,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,100240,64816,116.8,
1987,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,97754,62995,123.4,
1988,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,97373,62469,130,
1989,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,97066,62182,152,200.333333333
1990,22109,LA,Terrebonne Parish,SMALL/MID,South,West South Central,1231.764,97044,62812,140,300.666666667
1991,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,98229,63478,156,401
1991,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,98229,63478,156,401
1992,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,99207,64126,152,471
1993,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,99354,64300,366,513
1994,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,99896,64781,448,546
1994,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,99896,64781,448,546
1995,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,100362,65378,422,542
1996,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,101478,66484,470,539
1997,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,102689,67629,520,626
1998,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,104210,68954,1082,737
1998,22109,,,,,,,,,529,
1999,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,104507,69355,568,748
2000,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,104756,69629,553,
2001,22109,LA,Terrebonne Parish, small/mid,South,West South Central,1231.764,105255,70177,492,
2002,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,105698,70845,530,
2002,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,105698,70845,530,
2003,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,106257,71389,612,
2004,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,106783,71816,630,
2005,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,107811,72608,603,
2006,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,109994,74539,593,
2007,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,110656,74802,659,
2008,22109,LA,Terrebonne Parish,SMALL/MID,South,West South Central,1231.764,111453,75105,600,
2009,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,111689,75146,600,
2010,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,111549,74923,599,
2011,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,111514,74856,657,
2012,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,111593,74695,1201,
2012,22109,,,,,,,,,700,
2013,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,111720,74263,635,
2014,22109,LA,Terrebonne Parish, small/mid,South,West South Central,1231.764,112684,74643,691,
2015,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,113512,74864,712,
2016,22109,LA,Terrebonne Parish,small/mid,South,West South Central,1231.764,113928,74718,,
1970,22111,LA,Union Parish,small/mid,South,West South Central,876.977,18539,10695,4,
1971,22111,LA,Union Parish,small/mid,South,West South Central,876.977,18967,11008,5.625,
1972,22111,LA,Union Parish,small/mid,South,West South Central,876.977,18654,10849,7.25,
1973,22111,LA,Union Parish,small/mid,South,West South Central,876.977,18976,11131,8.875,
1974,22111,LA,Union Parish,small/mid,South,West South Central,876.977,19236,11357,10.5,
1975,22111,LA,Union Parish,small/mid,South,West South Central,876.977,19531,11609,12.125,
1976,22111,LA,Union Parish,small/mid,South,West South Central,876.977,19752,11756,13.75,
1977,22111,LA,Union Parish,small/mid,South,West South Central,876.977,20080,11977,15.375,
1978,22111,LA,Union Parish,small/mid,South,West South Central,876.977,20265,12063,17,
1979,22111,LA,Union Parish,small/mid,South,West South Central,876.977,20615,12267,21.4,
1980,22111,LA,Union Parish,small/mid,South,West South Central,876.977,21179,12673,25.8,
1981,22111,LA,Union Parish, small/mid,South,West South Central,876.977,21229,12794,30.2,
1981,22111,LA,Union Parish, small/mid,South,West South Central,876.977,21229,12794,30.2,
